Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	196.66680002212524	-76.19942	0.0	-76.19942	-76.19942	173.0	690.7237	0.0	690.7237	690.7237	1000.0	13.792314	3.2502894	31.780777	-5.8571296	2.1678617	-4.3530154	1.3831124	3.5740318	-11.827881	-15.058301	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.65570503	0.4967836	3.9858496	0.0	-21.919321	20.803707	20.297522	-73.87571	28.57005	22.345093	83.909706	-11.540394	14.519295	4.687034	32.125572	-4.419655	-14.050754	22.742937	25.186256	-74.909546	20.50071	17.157675	74.909546	0.054871332	-0.06477401	0.81280786	2.4314685	-1.0460906	714.6649	1092.4191	5611.4404	0.003010863	16.423904	15.725132	69.43987	0.0003010863
11	11999	225.44262099266052	-74.63598	115.13996	17.359127	-236.98854	353.0	844.7936	0.0	844.7936	844.7936	1000.0	15.343059	3.3019805	32.99526	-5.437578	2.240424	-4.2670217	1.3999612	3.6428075	-13.03956	-16.615292	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.64075553	0.48665616	3.9675186	3.874302e-07	-20.34357	12.003463	4.332695	-53.467216	49.252728	28.746702	93.97962	-10.162206	16.030466	3.9651082	28.03925	1.5798919	-33.222267	28.090508	28.04863	-78.60817	37.459366	22.126713	78.60817	0.021513643	-0.34297264	0.77327853	2.804863	-0.96414	1892.7955	1578.8694	6179.2446	0.00046283685	29.689222	18.347437	78.67256	3.1578293e-05
12	12999	252.77045106887817	-172.55109	0.0	-172.55109	-172.55109	1000.0	719.0469	0.0	719.0469	719.0469	1000.0	16.82781	3.3886356	34.88525	-6.277305	2.2326703	-4.1878924	1.421799	3.3341227	-15.22822	-18.105858	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6305863	0.47840095	4.0361567	1.5795231e-06	-33.516876	19.386719	-0.38740727	-82.36228	31.643883	30.143965	81.36779	-15.546085	16.884521	4.5062914	32.063007	-1.642696	-14.759363	28.823244	35.76956	-64.86413	28.093428	16.105196	64.86413	0.011831859	0.26923725	1.1651216	2.8969824	-0.82946604	1048.618	948.7823	4207.355	0.0001399929	27.23708	16.815754	93.78583	7.3297606e-06
13	13999	282.62059259414673	-221.91875	0.0	-221.91875	-221.91875	1000.0	776.443	0.0	776.443	776.443	1000.0	18.237324	3.468615	36.38176	-5.789272	2.2579758	-4.0923805	1.4547594	4.375472	-12.58197	-19.531717	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.62037665	0.47133085	3.921939	1.2218952e-06	-9.845553	10.740248	21.14631	-29.743286	63.259045	18.595228	97.86873	-0.08877815	20.294724	3.1555722	34.41143	8.021288	-42.96432	18.359306	21.34133	-80.808105	43.81183	16.233318	80.808105	0.09035706	-0.59988415	0.3680564	2.134133	-0.8445443	2182.9973	1241.234	6529.95	0.008164397	31.10847	13.112213	67.434616	0.00039624813
14	14999	312.72466588020325	-39.02184	66.52821	31.888813	-167.3972	307.0	736.8471	0.0	736.8471	736.8471	1000.0	19.474932	3.464222	37.981464	-5.7207513	2.3261046	-4.018123	1.4798241	3.5076475	-14.016927	-20.772505	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6130625	0.466459	3.9496315	1.3262033e-06	-18.52969	15.192108	22.376331	-49.15465	47.041084	23.084755	97.42831	-13.169713	20.04593	4.283118	32.59297	-2.9262912	-26.995153	22.400688	33.86738	-77.102196	31.267622	15.9017315	77.102196	0.17113814	-0.311291	0.80131257	3.0964599	-0.947518	1230.5292	1118.0757	5944.7485	0.029288264	23.201511	16.042084	95.88064	0.0010926357
15	15999	340.999320268631	-8.897285	5.0734525	-3.823833	-13.970737	114.0	814.3134	0.0	814.3134	814.3134	1000.0	20.66235	3.6243412	38.121918	-6.7132497	2.6138284	-3.965504	1.5113726	3.8597457	-12.817789	-21.96283	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.60820234	0.46351442	4.191695	3.5762787e-07	-11.686454	9.531539	14.941218	-33.65646	52.50561	25.215103	85.503654	-2.7697556	21.257023	3.9313369	35.600494	5.5396204	-31.248589	24.32876	23.332235	-65.93086	34.66751	19.144886	65.93086	0.028147811	-0.34322643	0.6482877	2.3332236	-0.85838956	1568.3629	1173.5057	4346.8784	0.0007922993	24.4308	14.446068	54.43932	3.6601927e-05
16	16999	369.5452492237091	-102.43624	27.763832	-74.67241	-130.20007	732.0	669.3147	0.0	669.3147	669.3147	1000.0	21.680359	3.7191527	38.98309	-7.5095944	2.6218243	-3.917033	1.5111666	5.1061454	-13.954914	-22.967184	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.59938496	0.4571014	3.6455154	6.2584877e-07	-20.557995	14.663996	7.6443086	-56.24067	39.71592	23.851538	77.97619	-5.308698	21.530336	4.339589	33.283672	3.0512161	-18.185585	23.12513	27.692535	-57.728092	26.216455	13.3485775	57.728092	0.014908031	-0.013912503	0.96778077	2.7692535	-0.8220146	865.4871	770.4684	3332.5325	0.00022224938	20.524763	13.384225	76.68765	7.765818e-06
17	17999	396.698424577713	-41.960373	62.339912	12.666121	-129.20155	424.33334	840.9066	0.0	840.9066	840.9066	1000.0	22.669344	3.770334	40.800297	-7.7200594	2.6155689	-3.8824732	1.5255831	5.266053	-13.940306	-23.9556	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.59540856	0.4547508	3.9481323	5.9604645e-08	-6.1736956	12.779917	22.753088	-40.008835	51.152523	27.985876	84.738556	-18.171535	23.285524	4.6101413	37.756897	-1.2434354	-27.866997	27.00655	41.201317	-61.278187	34.761047	17.250881	61.278187	0.011269291	-0.16401698	0.9581553	3.5883963	-0.9471811	1505.9232	1121.3024	3755.016	0.00012699692	27.318146	18.976238	129.54028	5.1354677e-06
18	18999	426.20346307754517	-20.414576	26.307688	11.140696	-53.260906	145.66667	753.90826	0.0	753.90826	753.90826	1000.0	23.537737	3.9116435	41.087868	-6.7957563	2.863855	-3.809632	1.5389229	4.823945	-13.083734	-24.82974	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5892162	0.45036417	3.8802261	1.1324883e-06	-9.987753	16.929153	25.853249	-55.383568	56.94027	20.870214	97.144165	-2.3252664	24.737953	4.7161593	37.546524	-4.5637207	-32.202324	19.604633	29.419336	-74.38477	33.28841	17.697826	74.38477	0.047050606	-0.46781385	0.4175326	2.9419336	-0.85814553	1421.3314	1232.461	5533.0947	0.0022137596	20.974884	14.150248	86.549736	6.719484e-05
19	19999	454.778445482254	-71.57861	63.05894	-8.519673	-134.63756	526.0	848.7741	0.0	848.7741	848.7741	1000.0	24.468174	3.9647233	42.15647	-8.2261095	2.806631	-3.7740085	1.5508635	4.7806225	-12.803348	-25.757948	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.58263665	0.4449313	3.8450637	3.2782555e-07	-7.071464	15.602661	27.7436	-45.70817	57.637386	20.62083	94.723495	-0.9303209	25.560034	4.114298	38.901962	7.9516616	-32.07735	19.94546	28.51462	-72.21382	34.44566	15.500792	72.21382	0.5576215	-0.40732768	0.57689744	2.851462	-0.84046227	1426.778	1095.3793	5214.8354	0.3109417	22.235939	12.5778055	81.30836	0.012906622
20	20999	484.22726798057556	-54.86212	56.59269	-6.2815714	-162.39702	251.6	853.5483	0.0	853.5483	853.5483	1000.0	25.171827	4.09576	43.69161	-8.92859	3.0222657	-3.7215757	1.569723	6.1544185	-13.729218	-26.453352	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5767004	0.44097728	3.9896603	3.2782555e-07	-8.57591	9.788472	20.286596	-36.566372	66.87687	10.184416	88.94484	37.89732	25.588032	3.7449307	37.003826	5.9853325	-41.288837	10.138522	-9.775956	-64.440575	41.288837	10.138522	64.440575	9.775956	-0.609175	0.08111973	-0.25181597	-0.9006858	1807.5579	810.9204	4152.5874	95.56933	25.876295	8.82588	48.890385	2.461742
21	21999	512.8791329860687	-40.114204	0.0	-40.114204	-40.114204	1000.0	723.3146	0.0	723.3146	723.3146	1000.0	25.876705	4.1841936	43.48694	-7.1976485	3.0174584	-3.6363742	1.6009688	8.802668	-13.756693	-27.171894	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.57695234	0.44178256	3.6083736	1.2814999e-06	-4.9178605	12.30049	30.17414	-40.489674	55.772423	26.20781	98.10343	-5.658853	26.646338	3.8829563	39.737804	9.717604	-29.126087	25.394348	32.45221	-73.82359	34.421196	17.56084	73.82359	0.10016194	-0.2055543	0.8777078	3.245221	-0.79452497	1493.2018	1163.0487	5449.923	0.0100324135	24.988148	16.504375	105.31458	0.000353201
22	22999	540.2741403579712	-18.031006	0.0	-18.031006	-18.031006	335.0	790.87885	0.0	790.87885	790.87885	1000.0	26.520634	4.2497287	43.218945	-7.7738085	3.06888	-3.5734792	1.6206176	7.909984	-14.513548	-27.81293	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.57360256	0.43878978	3.6797004	1.2144446e-06	-9.030105	18.627832	37.85325	-45.04654	43.584602	22.803936	98.62044	-3.4915662	26.911621	5.14976	39.7258	1.5880718	-16.672985	21.594507	37.18211	-69.21446	22.24317	15.797234	69.21446	0.050678883	-0.097870365	0.73585916	3.718211	-0.8914948	744.31116	901.1377	4790.6416	0.002568349	14.633468	14.585371	138.25093	0.000113526694
23	23999	568.5847103595734	-38.961555	0.0	-38.961555	-38.961555	1000.0	820.6993	0.0	820.6993	820.6993	1000.0	27.24007	4.2488446	44.123623	-9.776198	2.8945498	-3.5956147	1.6046727	9.723299	-13.903072	-28.514656	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.56738037	0.43542868	3.607838	2.0116568e-07	2.8810625	11.11348	27.585611	-17.258127	59.363167	24.902918	91.921555	-1.9501336	28.093307	4.351842	41.931988	-5.793189	-31.269857	24.161379	30.881927	-67.33931	35.1335	18.089043	67.33931	0.27455628	-0.30912364	0.6673921	3.0881927	-0.79979944	1561.5762	1167.5973	4534.583	0.07538116	23.108473	14.356574	95.36935	0.002883755
24	24999	595.7405164241791	-37.461636	29.082796	3.0389032	-63.916203	612.3333	748.4645	0.0	748.4645	748.4645	1000.0	27.803185	4.373071	45.377968	-11.939559	2.9932554	-3.575843	1.5998104	6.8141203	-16.289022	-29.070044	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5615498	0.42950517	3.980852	5.364418e-07	-1.1525738	13.580732	35.38683	-31.332113	49.03827	21.14644	83.40312	-2.7615502	28.329254	4.681422	41.816086	10.685751	-20.709017	20.4957	30.94892	-58.40452	25.350416	14.362921	58.40452	0.15281639	-0.18555969	0.7118365	3.094892	-0.7793053	848.9371	791.6637	3411.0876	0.023352845	16.066277	13.322981	95.78356	0.0008323596
25	25999	622.9447207450867	60.17209	0.0	60.17209	60.17209	456.0	897.73737	0.0	897.73737	897.73737	1000.0	28.318115	4.513982	45.306805	-7.241238	3.0090778	-3.5500891	1.5953735	6.78407	-15.877266	-29.585632	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5588249	0.42950732	4.254207	1.6987324e-06	7.582263	15.529072	57.629913	-21.330114	64.82512	29.041594	131.19543	-1.6348735	28.99242	4.687009	43.642982	10.103396	-35.832703	28.45177	33.305874	-104.398865	39.01732	23.89842	104.398865	0.014318216	-0.349476	0.6499544	3.3305874	-0.8257809	2093.4858	2189.757	10899.123	0.00020501128	26.321253	20.11623	110.928116	6.8813224e-06
26	26999	651.2680208683014	-55.878014	75.80236	19.924345	-131.68037	730.5	792.40265	0.0	792.40265	792.40265	1000.0	28.791006	4.6192102	47.077732	-9.622393	3.089752	-3.531098	1.6028062	5.819605	-13.022451	-30.050714	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5549554	0.42638025	3.7105136	1.4901161e-07	5.7396355	11.797002	24.765017	-28.500542	58.280563	28.291815	96.32678	-0.11472627	29.08995	4.4396253	40.277878	13.336883	-29.190609	27.709755	34.653385	-70.99101	35.521885	18.924002	70.99101	0.019780558	-0.16575336	0.84149057	3.4653387	-0.82289565	1619.9222	1253.9583	5039.724	0.00039127047	25.028193	16.335617	120.08572	1.5089209e-05
27	27999	677.1286540031433	28.713343	34.05423	62.767574	-5.3408895	580.5	594.949	0.0	594.949	594.949	1000.0	29.321653	4.7428665	47.015358	-9.225613	3.1731637	-3.5276406	1.6050172	8.660057	-13.247043	-30.576923	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.55354595	0.4251913	4.3735056	2.9206276e-06	7.398292	12.596761	37.465393	-18.31088	40.384396	22.92561	93.381256	-1.2295867	29.882433	4.778103	43.232452	10.259323	-10.5019655	22.429691	33.82277	-63.545147	21.16067	12.868889	63.545147	0.079328984	0.17769854	0.97856265	3.382277	-0.76145124	613.3823	675.138	4037.9858	0.0062930873	17.20094	18.993908	114.39799	0.00019154114
28	28999	706.1676714420319	0.6694745	0.0	0.6694745	0.6694745	113.0	757.881	0.0	757.881	757.881	1000.0	29.871157	4.7640142	47.9011	-8.064604	3.1775658	-3.4746995	1.6291451	7.549947	-13.127304	-31.130915	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5504886	0.42341715	3.6844916	0.0	5.4622293	13.066566	35.80253	-26.369871	72.63782	15.5575905	95.95581	0.27144775	30.976889	3.8353794	40.45887	9.075386	-41.660934	15.501451	25.035076	-73.40338	42.63511	12.576809	73.40338	1.2020209	-0.5128083	0.36129436	2.5035076	-0.82752264	1975.9282	958.69604	5388.056	1.4448541	25.885866	10.142943	62.675503	0.05051247
29	29999	735.4630544185638	18.92779	17.386717	36.314507	1.5410724	525.0	810.95496	0.0	810.95496	810.95496	1000.0	30.49031	4.7635684	47.06549	-8.27573	3.081602	-3.4822516	1.5957701	6.9835563	-14.0238495	-31.735342	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5462326	0.41920313	3.7781858	1.1920929e-06	2.039875	10.869424	29.782263	-15.915892	73.280594	8.603399	98.99801	55.00686	31.962574	3.187711	41.894485	19.52323	-41.318016	8.984913	-21.881437	-68.4614	41.318016	8.984913	68.4614	21.881437	-0.55852425	0.06312131	-0.35446706	-0.7573675	1787.9071	815.71564	4686.964	478.79727	23.594662	7.771023	48.136196	7.7562485
30	30999	762.8699934482574	15.617909	0.0	15.617909	15.617909	1000.0	893.53357	0.0	893.53357	893.53357	1000.0	31.089636	4.7303996	47.454704	-7.193346	3.0359073	-3.509772	1.601366	7.367446	-14.918242	-32.328262	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.54543775	0.41923925	3.6004014	2.346933e-06	-0.19500348	14.219716	33.745712	-35.774715	52.259853	22.726719	105.859116	-0.011093731	29.339828	4.6688447	43.991005	12.033333	-22.92002	23.66745	31.72065	-84.61974	28.357124	16.773455	84.61974	0.11734571	-0.16335028	0.8196269	3.172065	-0.8724949	1085.4753	1187.3778	7160.5005	0.013770016	19.594677	17.49815	100.61996	0.00041382367
31	31999	788.8995723724365	16.587168	0.0	16.587168	16.587168	1000.0	809.2485	0.0	809.2485	809.2485	1000.0	31.655912	4.725623	49.94007	-7.3514194	3.0518086	-3.5246472	1.5951304	6.772612	-15.367603	-32.892796	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5429969	0.4167117	3.7271113	1.2107193e-06	17.144255	17.324533	52.229393	-19.216373	52.940308	33.607914	111.063515	-0.8733534	31.870283	4.897367	47.526985	4.071999	-21.070028	32.748207	36.89881	-80.00279	32.463814	21.505621	80.00279	0.2034938	0.1285656	1.0493659	3.689881	-0.8008209	1516.391	1662.2205	6400.4463	0.04140973	26.111517	22.181646	136.15222	0.001175754
32	32999	816.9649655818939	-73.807655	0.0	-73.807655	-73.807655	1000.0	802.3009	0.0	802.3009	802.3009	1000.0	32.15488	4.748104	50.1168	-8.427866	2.9772453	-3.506609	1.6087554	5.7270384	-16.88516	-33.390095	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.54455763	0.41724205	3.8139539	5.066395e-07	10.15933	12.334188	41.368702	-12.532976	73.96806	17.9711	110.87805	0.8609847	33.023106	3.6226983	43.676193	19.158756	-40.94496	17.655724	27.501278	-78.98752	42.290386	14.132852	78.98752	0.8814741	-0.47966194	0.40077302	2.7501278	-0.75138485	1988.2141	1232.7139	6239.028	0.77699655	25.191471	11.191753	75.63203	0.021578504
33	33999	843.6497864723206	151.84903	101.217026	253.06606	50.632008	699.0	1014.656	0.0	1014.656	1014.656	1000.0	32.59221	4.746285	51.243774	-7.9408035	2.9915886	-3.4712493	1.6098777	8.600311	-13.601143	-33.821487	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.54104257	0.41486496	3.9462314	1.7881393e-07	-10.080861	15.355745	41.320797	-44.075726	41.17441	33.565548	103.2211	-15.998543	32.147873	5.619478	45.467587	10.604097	-9.026541	29.695871	46.70863	-70.31112	25.553535	17.61647	70.31112	0.012139078	0.5087929	1.3340659	4.2685914	-0.69564503	963.3232	1003.8928	4943.6533	0.0001473572	29.342043	35.235683	182.20871	4.8043107e-06
34	34999	871.4175128936768	0.6337182	41.40002	44.245598	-55.001877	368.0	852.3646	0.0	852.3646	852.3646	1000.0	33.078426	4.736015	51.22043	-9.782463	2.9501524	-3.5006208	1.616412	7.30348	-14.324241	-34.29914	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5399476	0.41454604	3.5715697	2.4586916e-07	9.487132	13.978205	45.365795	-11.994145	71.58886	13.321088	108.26966	47.340736	33.73523	3.643102	45.683266	20.634811	-37.853622	13.343907	-8.037828	-74.01264	37.853622	13.343907	74.01264	8.037828	-0.5145683	0.092876	-0.15953453	-0.759914	1610.9569	1157.577	5477.8716	64.60669	20.638845	10.775697	51.95179	1.2823112
35	35999	899.1126620769501	52.890057	49.93082	126.01036	-4.9519796	226.66667	809.2009	0.0	809.2009	809.2009	1000.0	33.490406	4.737728	52.01737	-10.139025	3.092314	-3.4947743	1.6101114	6.755968	-14.572499	-34.69474	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.53890795	0.4135654	3.4853706	1.4007092e-06	2.5033684	9.999873	28.384682	-18.720808	57.95208	22.510546	88.79532	-1.0295244	34.29724	3.155635	43.073666	19.878479	-23.654835	21.73139	35.720833	-56.653774	29.565218	12.5579605	56.653774	0.24192958	-0.14731686	0.81189644	3.5720832	-0.6686492	1031.8044	700.11316	3209.6501	0.058529917	18.816677	15.6476145	127.59778	0.0018266186
