Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	206.83614540100098	-87.68418	51.20081	-29.606646	-139.97601	142.75	757.6612	0.0	757.6612	757.6612	1000.0	101.6336	9.676498	128.20454	-12.507655	14.971978	-4.8716803	1.206505	5.1975517	-12.287026	-107.49423	1.0	0.0	1.0	1.0	0.0	0.75710523	0.5709118	5.0762696	4.7683716e-07	-40.545055	25.64404	15.988896	-93.33721	286.8043	147.977	463.40765	-1.8313792	106.28133	6.898135	122.33983	75.37044	-180.52295	146.02473	106.80189	-362.73956	197.49657	122.0937	362.73956	0.35066774	-0.12812327	1.6748482	10.680189	-0.79846674	53911.766	47601.266	131580.0	0.12296787	165.81927	150.46474	1140.6643	0.0012195205
11	11999	238.0615837574005	-484.27505	0.0	-484.27505	-484.27505	1000.0	478.49448	0.0	478.49448	478.49448	1000.0	114.7246	11.24918	140.63512	-10.316445	15.757513	-4.782485	1.2990228	6.7865934	-12.266485	-120.66028	1.0	0.0	1.0	1.0	0.0	0.7615867	0.57410103	5.0916667	1.1920929e-07	-43.236675	23.234322	3.7654405	-97.23061	309.67285	156.51604	444.28735	-5.157187	122.02706	9.881471	140.22699	38.12239	-187.64578	151.66283	117.505875	-339.4259	217.43082	104.57723	339.4259	0.032400057	0.23438276	2.3475356	11.750587	-0.79324603	58212.55	36784.64	115209.94	0.0010497636	206.79268	190.9956	1380.7631	9.176889e-06
12	12999	267.5097448825836	-577.65497	0.0	-577.65497	-577.65497	1000.0	585.37317	0.0	585.37317	585.37317	1000.0	126.96836	12.066632	155.17053	-12.9376335	15.81878	-4.7367883	1.3483464	8.0928545	-13.212448	-132.91458	1.0	0.0	1.0	1.0	0.0	0.76294786	0.57522273	4.6076345	6.2584877e-07	-23.008705	18.615562	11.989787	-61.227627	140.92548	95.73198	346.56564	-7.8659353	127.21335	11.03987	164.12329	48.99446	-13.71214	91.306526	136.44589	-217.91899	77.1943	50.65516	217.91899	0.048535135	1.267913	3.1368246	13.495978	-0.6387754	8524.905	9859.75	47488.688	0.0023556594	166.6989	337.34183	1821.4143	1.8232999e-05
13	13999	298.506826877594	-158.9796	213.87328	2.215637	-523.08246	284.5	817.441	0.0	817.441	817.441	1000.0	138.13399	12.8835	166.0213	-18.949549	16.838223	-4.7065635	1.3802974	9.345004	-11.994704	-144.09738	1.0	0.0	1.0	1.0	0.0	0.762943	0.57532096	4.903462	4.172325e-07	-38.697342	20.85164	4.170803	-72.38834	300.38956	166.71042	434.86682	-5.986842	140.89711	13.134259	163.54922	49.90079	-159.49243	161.32799	147.0207	-315.52045	209.70471	86.53607	315.52045	0.04571702	0.7567458	3.1465552	14.70207	-0.7567901	51464.555	29711.906	99553.15	0.002090046	253.96175	325.4328	2161.5085	1.6882337e-05
14	14999	329.9847993850708	-231.66125	215.75247	-15.908788	-447.41373	547.5	836.83826	0.0	836.83826	836.83826	1000.0	148.25528	13.72763	177.84337	-11.817752	18.290577	-4.684272	1.4074045	12.093808	-12.8922825	-154.21716	1.0	0.0	1.0	1.0	0.0	0.7611336	0.57372683	4.7796087	1.6391277e-07	-40.71921	20.765495	21.925756	-71.99661	352.53748	123.20727	455.7904	-7.7159047	151.76993	11.205599	177.48404	29.113216	-200.76753	118.33782	158.55247	-314.17758	218.56602	80.87231	314.17758	0.52486885	-0.110243276	2.0206573	15.855248	-0.7755245	54311.445	27059.836	98707.55	0.27548727	178.98056	233.7391	2513.889	0.0019114546
15	15999	359.2554202079773	-115.78555	0.0	-115.78555	-115.78555	250.0	712.89655	0.0	712.89655	712.89655	1000.0	157.51538	14.564548	185.72488	-12.108598	19.401382	-4.665925	1.4260868	10.491287	-11.700245	-163.50262	1.0	0.0	1.0	1.0	0.0	0.75697714	0.5709768	4.7992744	4.7683716e-07	-30.841032	26.091516	3.0833101	-100.03411	171.2095	97.02995	364.24637	-6.05799	149.0361	13.331521	180.02179	59.406334	-22.1734	94.30592	170.9211	-241.93143	82.354996	51.018837	241.93143	0.036575206	1.2090462	3.5515766	17.09211	-0.6701393	9385.268	9745.121	58530.816	0.0013377457	198.42574	467.96243	2921.402	9.779616e-06
16	16999	390.2811965942383	-107.52215	151.04547	4.76266	-552.3213	179.63637	765.71924	0.0	765.71924	765.71924	1000.0	165.50334	15.587161	193.8148	-22.408726	24.225246	-4.644664	1.4486831	11.211486	-12.58292	-171.47446	1.0	0.0	1.0	1.0	0.0	0.7535083	0.56748736	4.9029727	4.7683716e-07	-38.74282	21.674017	22.16997	-86.78194	319.39883	133.95169	442.4394	-1.2418181	164.47957	13.359755	192.15436	81.22302	-154.91927	127.78869	174.34592	-305.7306	183.70523	81.131485	305.7306	0.030270474	0.104436904	2.2398558	17.434591	-0.7900962	40329.926	24903.299	93471.195	0.00091630156	164.18552	279.91953	3039.6497	6.157258e-06
17	17999	421.67495250701904	-45.166546	41.326397	1.7669051	-135.56607	107.666664	831.78455	0.0	831.78455	831.78455	1000.0	171.73604	17.70602	202.91199	-33.248413	30.968979	-4.6028705	1.4935093	11.890564	-12.93908	-177.70912	1.0	0.0	1.0	1.0	0.0	0.74940044	0.5651561	4.6692033	4.8428774e-08	-32.621124	21.734058	12.151356	-109.64524	351.06253	98.41592	451.5724	-1.7882979	169.28156	14.035503	209.2797	86.65793	-181.78096	97.71652	172.46785	-336.00302	193.57753	71.55819	336.00302	0.47795635	-0.2860325	1.4514315	17.246784	-0.7717472	42592.836	23234.922	112898.03	0.22844228	132.44171	201.10443	2974.5159	0.0013721336
18	18999	452.717609167099	-30.842766	0.0	-30.842766	-30.842766	117.0	925.1256	0.0	925.1256	925.1256	1000.0	177.76231	19.77496	214.023	-28.658155	35.02711	-4.563595	1.5285149	12.762551	-12.854834	-183.77397	1.0	0.0	1.0	1.0	0.0	0.74594986	0.5627786	5.0068994	7.450581e-09	-36.46237	15.523242	2.605819	-65.388336	326.07883	128.6563	456.88675	-4.018689	180.21927	17.327085	210.74156	91.19766	-145.85951	116.90211	168.62117	-297.6667	170.03157	77.65549	297.6667	1.3053606	0.03994882	2.132351	16.862118	-0.6652015	34941.1	22186.035	88605.45	1.7039663	141.35411	290.44434	2843.31	0.009497583
19	19999	482.9833610057831	-97.558365	144.95317	-10.828252	-501.13672	204.0	923.219	0.0	923.219	923.219	1000.0	183.8455	20.969515	220.17204	-43.53261	36.14296	-4.543042	1.5380424	12.778517	-12.855591	-189.88126	1.0	0.0	1.0	1.0	0.0	0.7424059	0.5604724	4.5856595	2.0861626e-07	-31.418652	16.657999	20.087181	-53.09641	290.61264	143.14763	442.65515	-12.178535	176.67366	17.274454	211.2178	68.51089	-113.93896	136.6088	189.06271	-268.321	159.4436	78.87828	268.321	0.22233781	0.6079842	3.2433152	18.906271	-0.65085006	31644.043	21589.51	71996.17	0.049434103	213.65613	481.2335	3574.471	0.00033304168
20	20999	514.1668589115143	-57.368443	61.383987	4.015547	-118.75243	82.5	747.27155	0.0	747.27155	747.27155	1000.0	188.85902	22.462019	233.43169	-51.429897	40.722786	-4.5097246	1.5654778	13.54844	-13.9295635	-194.90866	1.0	0.0	1.0	1.0	0.0	0.7389481	0.5575522	4.6873226	3.874302e-07	-40.29241	15.299981	5.7029514	-76.33335	347.36105	114.04336	453.17673	-4.5398235	194.97386	15.556741	221.09323	46.107887	-152.3872	107.41781	198.31685	-260.90915	173.39058	68.528465	260.90915	1.2227495	-0.07929174	1.909881	19.831684	-0.635805	34760.445	19746.566	68073.59	1.4951162	132.71825	311.12784	3932.9573	0.0073651695
21	21999	546.2732086181641	-395.60495	0.0	-395.60495	-395.60495	1000.0	657.25464	0.0	657.25464	657.25464	1000.0	194.27443	23.71561	238.15485	-34.472588	36.263226	-4.478626	1.5944672	12.899288	-12.424824	-200.37794	1.0	0.0	1.0	1.0	0.0	0.7356715	0.55483514	4.6152625	8.791685e-07	-43.628242	23.460424	9.367737	-112.34217	354.14343	108.58538	456.00256	-6.811384	191.8299	20.044884	231.37071	84.53134	-162.3135	98.616844	199.75362	-287.7151	182.02	54.218765	287.7151	0.4567636	-0.03128878	2.1523345	19.97536	-0.7255013	36070.96	16934.137	82779.98	0.20863298	146.62878	328.80127	3990.1506	0.0011812287
22	22999	578.0044565200806	-138.2224	147.51933	-24.913353	-391.76007	345.25	740.95276	0.0	740.95276	740.95276	1000.0	199.36589	24.38948	240.77461	-32.206398	35.492535	-4.463988	1.6097953	13.081493	-13.61492	-205.48027	1.0	0.0	1.0	1.0	0.0	0.73332363	0.5529892	5.1801214	8.046627e-07	-43.234	19.19982	7.039984	-75.66467	259.72293	138.9672	416.45508	-21.263725	193.61685	20.625868	233.38531	62.580254	-66.106094	127.72962	197.78947	-249.59311	134.24792	51.598137	249.59311	0.311289	1.1012651	3.7679975	18.822088	-0.689677	20684.871	11553.571	62296.72	0.09690086	254.80676	595.72205	3542.7104	0.00053119863
23	23999	610.8182656764984	-227.18713	154.94543	-93.63485	-444.4125	448.66666	507.46054	0.0	507.46054	507.46054	1000.0	204.3256	24.771269	247.24716	-30.298239	34.95672	-4.470261	1.6201113	13.554541	-12.40534	-210.44702	1.0	0.0	1.0	1.0	0.0	0.73035604	0.55130893	4.572291	2.3841858e-07	-41.546364	17.15081	6.0943604	-75.61971	352.9823	102.104034	433.52493	-14.395302	207.291	18.982918	237.2667	86.59523	-145.69131	93.174286	222.1433	-277.14597	164.76942	52.52089	277.14597	2.4062128	-0.037926286	2.0675054	20.059965	-0.6997233	29907.406	13368.055	76809.88	5.78986	128.04477	334.38513	4024.0222	0.032876622
24	24999	642.6884617805481	-55.364212	41.05897	-10.954426	-109.96643	119.333336	736.25366	0.0	736.25366	736.25366	1000.0	208.53088	25.384573	252.67703	-26.971142	36.31749	-4.480089	1.620536	12.324628	-14.014576	-214.655	1.0	0.0	1.0	1.0	0.0	0.72836816	0.549654	4.4925013	5.9604645e-07	-40.45491	14.677624	9.209467	-63.188538	373.57877	84.55574	468.30594	0.20448796	207.01749	20.995153	248.82	85.228065	-166.56128	75.58876	182.8059	-272.2342	175.2363	52.42675	272.2342	0.52364266	-0.3018286	1.1195822	18.280588	-0.6293515	33456.324	15036.673	74111.45	0.2742016	99.01514	158.9442	3341.7993	0.0013760797
25	25999	672.9823429584503	-122.7165	159.93625	-8.2409115	-466.64944	278.33334	769.56354	0.0	769.56354	769.56354	1000.0	213.15231	25.532005	257.25198	-31.609316	35.653435	-4.4834123	1.6067111	16.110302	-12.028792	-219.25504	1.0	0.0	1.0	1.0	0.0	0.72737813	0.54886806	4.383108	9.883661e-08	-30.182905	18.019958	11.211466	-61.591316	284.82736	141.66472	463.18326	-6.026325	206.66243	19.626078	246.55408	34.360382	-78.164925	130.88622	211.4471	-246.0213	131.85175	76.52499	246.0213	0.05193603	0.6888033	3.277021	21.14471	-0.57098895	23240.957	19215.559	60526.477	0.0026973512	203.55963	563.9239	4470.988	1.3718045e-05
26	26999	703.8859615325928	-60.942745	91.08003	-0.46098942	-278.96564	136.85715	607.80023	0.0	607.80023	607.80023	1000.0	216.26639	26.687538	260.22067	-36.630646	40.05783	-4.476469	1.6378601	14.980391	-14.782061	-222.39162	1.0	0.0	1.0	1.0	0.0	0.7250102	0.54702646	4.5892525	5.327165e-07	-43.410248	7.8323	-0.65786076	-53.167717	402.9046	78.51081	451.35504	-0.65786076	232.15059	18.464819	257.14874	109.92691	-170.75398	69.06747	192.58066	-265.90158	182.42917	25.43288	265.90158	18.75126	-0.21474041	1.5433171	19.258066	-0.66015583	33927.24	7508.207	70703.66	351.60977	109.96263	237.12772	3708.7312	1.9707158
27	27999	733.6012406349182	-251.44476	221.2117	-30.233072	-472.65646	543.0	475.39606	0.0	475.39606	475.39606	1000.0	219.99582	27.298883	265.26614	-54.095253	38.807556	-4.482747	1.635891	15.858468	-13.93494	-226.13297	1.0	0.0	1.0	1.0	0.0	0.722247	0.5453822	4.4694204	2.9802322e-08	-38.94585	13.883441	0.7920272	-66.94335	332.03275	128.5915	449.71573	-6.9881654	218.62398	23.860302	259.1453	59.772934	-113.40875	115.21258	211.86058	-262.373	150.5502	58.907787	262.373	0.47983634	0.35583666	2.8342373	21.186058	-0.63398045	26135.484	15136.339	68839.586	0.23024291	169.64806	482.48257	4488.4907	0.0011218709
28	28999	761.507838010788	-28.8038	29.64707	-4.3763742	-70.52851	102.666664	477.6591	0.0	477.6591	477.6591	1000.0	223.75868	28.153328	270.16623	-64.798225	38.64525	-4.4869604	1.6495615	17.579933	-14.487205	-229.93346	1.0	0.0	1.0	1.0	0.0	0.71991146	0.54384047	4.463075	1.4901161e-07	-34.869595	11.956662	-0.5024884	-58.997448	285.76517	120.66514	423.95807	-24.660181	208.16309	17.469597	252.69484	70.38191	-77.60208	117.4091	229.05415	-331.29333	127.26981	60.078087	331.29333	0.10095404	0.40865898	2.719655	22.137634	-0.8247791	19806.98	13754.851	109755.27	0.010191719	155.04788	485.6068	4900.748	5.268468e-05
29	29999	788.1793174743652	-400.67377	0.0	-400.67377	-400.67377	1000.0	566.11774	0.0	566.11774	566.11774	1000.0	227.76614	28.166834	272.27432	-111.03016	36.40986	-4.488904	1.6415827	17.180202	-13.100431	-233.9245	1.0	0.0	1.0	1.0	0.0	0.71864945	0.542887	4.792186	4.3213367e-07	-33.200077	19.728262	2.354061	-73.94851	261.0382	153.14737	469.18396	-6.543941	220.23625	25.377853	269.5305	-39.062016	-40.80194	138.6588	239.6656	-274.71664	123.67735	74.79954	274.71664	0.0061104423	1.1475391	3.9786522	23.96656	-3.7260263	20891.059	18434.047	75469.234	3.7337508e-05	277.9182	783.20166	5743.96	1.6965562e-07
30	30999	815.8556592464447	-421.7954	0.0	-421.7954	-421.7954	1000.0	644.25665	0.0	644.25665	644.25665	1000.0	231.59465	28.0864	274.5035	-62.407898	33.332653	-4.509482	1.6399969	15.348375	-13.40563	-237.74722	1.0	0.0	1.0	1.0	0.0	0.7176235	0.54218376	4.1616616	1.4901161e-06	-42.43441	15.367426	2.12052	-82.38326	336.62866	117.87843	483.52032	-2.7062595	229.4519	22.045185	274.13525	113.220276	-107.17678	109.205894	210.33057	-269.08362	140.32538	61.00474	269.08362	3.4849505	0.10768536	2.025623	21.033056	-0.6438882	23412.79	15489.693	72406.0	12.14488	121.15741	350.90164	4423.8945	0.05162619
31	31999	842.3106925487518	-469.79178	0.0	-469.79178	-469.79178	1000.0	630.71497	0.0	630.71497	630.71497	1000.0	235.7031	28.094017	278.304	-54.347374	29.947754	-4.5494065	1.6247149	16.782768	-12.80028	-241.83644	1.0	0.0	1.0	1.0	0.0	0.7155131	0.54027873	4.5134463	1.7881393e-07	-23.579535	19.13373	19.723415	-74.82686	286.3887	138.25557	463.5482	-41.713318	230.70267	19.465227	270.58057	109.63309	-55.686058	129.13379	282.89304	-224.5041	122.856674	68.43034	282.89304	0.035653908	0.76713675	3.4130151	24.158968	-0.53117806	19776.473	15905.76	80028.47	0.0012712011	225.46692	699.7103	5836.5576	6.022459e-06
32	32999	869.6933557987213	-229.44841	202.15291	-27.295511	-431.60132	515.0	761.9023	0.0	761.9023	761.9023	1000.0	239.8901	27.798002	284.62457	-46.139233	28.944157	-4.585661	1.6003693	15.896267	-12.244874	-245.98238	1.0	0.0	1.0	1.0	0.0	0.713648	0.53896296	4.3935175	5.5134296e-07	-31.726562	17.271523	4.152262	-76.099365	316.48648	139.5543	459.32007	-28.279587	228.75641	26.033115	274.45816	-56.28403	-87.73006	130.11739	254.02861	-353.31635	144.93408	60.176483	353.31635	0.16541305	0.7242035	3.7683337	23.158026	-4.9180956	24627.098	15039.806	124832.45	0.027361477	246.98087	772.67206	5362.942	0.00013091494
33	33999	897.0094447135925	-141.16862	205.3783	13.418876	-431.41165	391.66666	694.3766	0.0	694.3766	694.3766	1000.0	243.58856	27.990816	286.83905	-71.36315	28.039991	-4.631528	1.589113	18.994864	-14.103642	-249.67767	1.0	0.0	1.0	1.0	0.0	0.7110205	0.5370074	4.802786	8.940697e-08	-30.960402	13.593149	7.871438	-57.488945	335.80673	178.27724	484.7219	-19.848244	242.36108	26.437422	279.9756	-37.984818	-93.44567	160.65886	240.1357	-253.44255	180.07031	46.022263	253.44255	7.5319448	1.341634	4.5734854	23.986063	-3.6145062	34543.36	12492.836	64233.13	56.73019	374.71506	907.99817	5753.312	0.27174282
34	34999	923.1180875301361	-351.17065	0.0	-351.17065	-351.17065	1000.0	804.9633	0.0	804.9633	804.9633	1000.0	247.23302	27.84243	289.91867	-73.36834	26.051579	-4.670944	1.5545033	18.651196	-12.167676	-253.30052	1.0	0.0	1.0	1.0	0.0	0.7077917	0.5351327	4.4902515	7.748604e-07	-33.805687	19.587688	4.4678946	-75.00821	214.4647	112.87027	389.93063	-21.601933	224.68584	16.594534	254.43568	86.48856	10.221139	111.86287	257.843	-213.17233	94.59273	60.58044	257.843	0.4074871	1.7833457	5.091187	25.298353	-0.59269506	12617.774	13771.094	66483.0	0.16604573	390.4368	1117.6444	6400.0674	0.0007620273
35	35999	950.3442389965057	-356.62247	0.0	-356.62247	-356.62247	1000.0	754.1947	0.0	754.1947	754.1947	1000.0	250.95688	27.800331	291.9923	-54.80921	23.622753	-4.7138643	1.5394119	23.452215	-13.145759	-257.02173	1.0	0.0	1.0	1.0	0.0	0.7049681	0.5328079	4.3692503	1.4901161e-07	-40.854046	20.523365	-0.23382042	-98.61269	314.05875	137.8572	472.8275	-19.923613	240.79979	21.03437	284.65427	116.50127	-73.258934	130.63605	268.42828	-243.78581	135.9605	62.828247	268.42828	0.06034036	0.7928723	4.0188084	25.340904	-0.5938345	22432.65	14904.188	72053.75	0.003640959	257.40085	886.5552	6421.6147	1.4537268e-05
36	36999	978.8148066997528	-405.49918	0.0	-405.49918	-405.49918	1000.0	823.36487	0.0	823.36487	823.36487	1000.0	254.66226	27.737429	296.6746	-62.721256	22.542192	-4.7390623	1.5177364	16.521906	-13.00236	-260.7131	1.0	0.0	1.0	1.0	0.0	0.70275825	0.5314063	4.337372	5.066395e-07	-27.232367	13.12733	5.8122807	-50.834267	391.5148	133.07669	492.1837	-17.727812	250.09395	24.427505	287.22488	-13.70878	-141.42085	123.26088	254.21996	-287.57547	181.60448	47.04168	287.57547	1.6291001	0.26772848	2.94693	24.5032	-1.2812128	35193.11	12695.527	82699.66	2.6539671	197.42868	633.74835	6085.3706	0.011668402
37	37999	1007.301412820816	-126.56282	140.4422	-42.831245	-405.8384	314.0	815.5669	0.0	815.5669	815.5669	1000.0	257.97208	27.542423	297.63275	-106.58839	23.59961	-4.768898	1.5039011	16.8422	-12.617344	-263.99326	1.0	0.0	1.0	1.0	0.0	0.70102304	0.5302227	4.447535	5.364418e-07	-38.005104	15.723112	20.297852	-69.19753	420.35263	118.21574	484.59244	-20.88479	264.84314	21.486227	293.0157	99.55032	-155.50948	105.82954	264.14523	-233.05644	185.5992	30.594532	264.14523	1.8293633	0.3822071	3.5369875	25.03151	-0.5043263	35383.09	8215.425	69772.7	3.34657	231.16188	773.1605	6265.765	0.014004631
