Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	102.87412238121033	261.8834	81.13658	425.01056	164.15128	152.0	1026.5526	0.0	1026.5526	1026.5526	1000.0	289.40744	89.344154	423.27332	-182.71347	431.75275	3.5299823	3.3696592	30.397377	-10.275458	-302.90863	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.2215884	1.0402349	16.787746	9.126961e-07	104.19202	5.6849985	121.544754	97.60866	92.50626	5.181264	108.642784	84.10657	350.94244	13.369346	396.52765	329.08453	258.4362	10.027643	294.2414	236.06432	258.4362	10.027643	294.2414	236.06432	2.7991831	0.1363253	3.1537085	2.4318526	66889.81	5243.844	86578.0	55726.36	723.7516	50.18115	872.0082	594.26715
11	11999	118.27281665802002	356.65338	82.62318	453.5451	242.35582	220.0	280.9717	0.0	280.9717	280.9717	138.0	298.5239	94.69283	456.79028	-210.60806	404.75763	3.806743	3.4955778	32.503094	-11.444895	-311.66846	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.3021996	1.0727023	14.728828	7.599592e-07	103.52267	37.23271	151.57211	3.0496123	100.48083	35.509537	146.1311	3.0496123	327.83292	65.50107	449.2005	106.709564	227.35208	34.97763	314.10446	102.53152	227.35208	34.97763	314.10446	102.53152	2.913381	2.348384	18.337927	1.1366438	52912.395	15201.669	98661.61	10512.712	616.04095	341.84564	3362.7954	160.74084
12	12999	133.59181356430054	283.88657	18.79056	312.9811	256.17456	133.42857	210.08365	0.0	210.08365	210.08365	103.0	301.5485	102.458755	455.1652	-183.77087	381.60175	4.096835	3.4903965	32.280163	-12.909612	-314.7976	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.423404	1.062476	11.981387	2.6673079e-06	79.77117	34.751225	127.713806	2.5141447	66.36827	26.505087	101.24437	2.5141447	296.22308	104.01742	456.86902	32.65226	229.85483	81.10899	365.45828	29.747997	229.85483	81.10899	365.45828	29.747997	3.9719627	1.859819	13.636004	1.2272563	59411.906	37482.12	133559.75	884.9433	868.15686	332.2908	1859.4062	88.49433
13	13999	148.93177843093872	238.5604	27.205763	283.0386	183.00389	119.0	330.8352	0.0	330.8352	330.8352	167.0	315.75308	113.985596	464.65387	-215.42358	427.61743	4.3819466	3.6825478	36.325737	-10.935382	-329.7266	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.5176288	1.0972086	14.301176	2.682209e-07	117.83976	37.75067	159.87479	3.0399208	107.420044	33.82142	149.56728	3.0399208	294.70438	118.29316	437.4392	-85.678986	187.28433	85.56828	304.74985	-88.99498	189.36195	80.86661	304.74985	0.7308638	1.5078645	1.110813	2.3796618	-8.899498	42397.355	25396.15	92872.48	0.5341619	350.39316	179.80014	792.0107	0.042467657
14	14999	164.4122040271759	333.2356	24.072275	367.59216	284.0064	161.42857	346.43558	0.0	346.43558	346.43558	165.0	301.37457	108.40238	456.80646	-173.19368	357.28543	4.3754616	3.961563	37.0235	-11.547692	-313.79858	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.519152	1.1454071	14.265541	3.3825636e-06	118.213974	41.514946	160.8612	2.6488147	92.21959	38.763855	137.59143	2.6488147	251.10164	105.38879	408.5253	-76.79936	158.88205	69.06192	277.5539	-79.51855	161.93658	61.559692	277.5539	1.3697278	1.6173738	1.2923192	3.79797	-7.9518547	30013.053	19749.975	77036.17	1.8761543	298.76993	120.08729	632.3199	0.16073813
15	15999	179.82843136787415	399.97134	55.01597	486.4586	350.97836	216.25	402.78638	0.0	402.78638	402.78638	223.0	298.73825	105.97062	462.6749	-196.72925	328.34863	4.41591	3.896559	35.14074	-15.919389	-310.78406	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.5535697	1.1186877	13.747356	2.5331974e-06	117.75961	36.947132	155.91527	2.7381372	103.31729	32.699574	139.67062	2.7381372	276.24832	95.90682	412.24805	-64.82623	172.93105	65.36839	290.9273	-67.59209	175.46382	58.228992	290.9273	1.0651944	1.5077006	1.0478456	2.421336	-6.7592087	34178.168	18129.566	84638.7	1.134639	307.1179	121.9488	697.6442	0.053762037
16	16999	195.1410937309265	412.16138	8.682242	425.66153	399.23715	225.2	414.66187	0.0	414.66187	414.66187	225.0	278.90234	110.177864	459.80182	-190.74792	283.42676	4.308284	3.6945329	32.63134	-11.915012	-289.8262	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.5529476	1.0801808	13.498512	4.3436885e-06	118.61423	34.050514	156.52281	2.7519078	103.1914	29.275476	136.58057	2.7519078	240.97937	90.595795	362.44366	-53.13114	137.78796	62.884644	242.03394	-55.96406	140.23723	57.214687	242.03394	0.6261901	1.1415046	0.88230306	2.0327883	-5.596406	22940.002	14659.24	58580.43	0.39211404	200.92624	111.17199	489.79202	0.013353451
17	17999	210.66487216949463	443.84323	50.629063	509.36603	367.1147	232.5	507.57474	0.0	507.57474	507.57474	313.0	241.16711	99.93338	415.89713	-179.93675	203.80428	3.7705843	3.643517	32.897682	-12.873148	-250.4654	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.4559574	1.0696012	16.281034	2.130866e-06	120.6025	36.573433	164.02219	2.7402864	107.39958	32.665222	148.13965	2.7402864	207.09914	77.42781	330.12134	-23.1913	99.69953	48.320545	199.4177	-28.19891	99.91479	47.873886	199.4177	0.37866756	0.8737739	0.34165972	1.5708463	-2.819891	12274.873	10126.934	39767.418	0.14338912	100.22895	71.7456	313.25455	0.014338912
18	18999	226.05570030212402	446.54596	22.342178	468.23758	415.90106	246.5	396.84137	0.0	396.84137	396.84137	206.0	218.28552	86.82841	371.2998	-170.65088	155.382	3.5002897	3.4442246	31.6128	-11.428934	-226.2985	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.405554	1.0336177	14.488836	9.685755e-07	123.151	37.439354	162.72557	2.8620722	114.54735	34.812027	154.9744	2.8620722	205.8376	74.702614	295.64178	-11.01085	91.29026	45.860077	170.67888	-57.449783	92.78303	42.7594	170.67888	0.68773824	0.75347936	0.47346434	6.0431995	-1.3198395	10437.058	7504.6763	29131.281	0.47298387	83.716866	56.006897	365.2026	0.030557314
19	19999	242.491534948349	525.87067	140.90038	723.92053	407.83075	338.66666	588.31683	0.0	588.31683	588.31683	414.0	200.31499	77.466484	330.0558	-143.04431	115.631615	3.1105454	3.2435637	29.038906	-11.592442	-207.16379	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.3232087	0.99833447	15.556496	0.0	107.88637	20.458576	163.05957	2.9265957	95.63191	22.850906	158.6576	2.9265957	235.71216	33.24162	276.98645	10.195384	140.08023	34.51473	198.20926	7.2687883	140.08023	34.51473	198.20926	7.2687883	1.559743	0.553774	2.8321984	0.3657564	20813.736	7858.3906	39286.91	52.835285	235.13866	114.33446	545.14484	5.2835283
20	20999	258.19676637649536	665.7443	263.943	929.6873	401.80133	488.5	571.03613	0.0	571.03613	571.03613	383.0	187.61304	68.028015	297.47787	-137.7645	93.20715	2.7662983	3.0599444	30.271992	-11.62611	-193.61989	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.2548107	0.94405013	11.443378	5.595386e-06	121.22221	25.54691	167.20145	4.2739305	112.22407	28.682821	163.55174	4.2739305	204.91414	35.74805	243.68451	-44.75153	92.69009	37.20761	166.36543	-53.205967	93.40525	35.37396	166.36543	0.0047552944	0.89993674	0.64496434	2.4544237	-5.3205967	9975.858	6309.311	27677.459	2.2612825e-05	105.239555	88.859505	408.33127	2.3854454e-07
21	21999	274.16195797920227	609.2616	192.36105	801.6226	416.9005	478.5	487.07742	0.0	487.07742	487.07742	296.0	171.80472	59.49889	265.4855	-123.43794	68.584206	2.4330618	2.9141886	23.954134	-11.595273	-176.96611	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.2003969	0.9097497	11.197168	1.0061543e-05	115.22649	22.61681	160.73737	2.7915184	108.483	22.66932	154.35391	2.7915184	182.93066	26.442602	220.41632	-3.3999906	74.44767	24.65339	134.12962	-6.1915092	74.48156	24.550812	134.12962	1.409834	0.7285036	0.35749444	1.9027905	-0.6191509	6150.2446	3639.9976	17990.758	1.9876319	62.512413	48.92465	253.35645	0.12991996
22	22999	290.14112663269043	679.2617	139.12015	818.38184	540.14154	520.5	693.0093	0.0	693.0093	693.0093	615.0	159.99146	51.067818	239.54044	-128.47885	54.1539	2.1905951	2.8377464	24.747374	-13.712227	-164.53394	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1554759	0.8819444	9.749403	5.9604645e-07	102.612434	21.694632	144.80147	3.1993098	92.25514	26.700375	146.65582	3.1993098	176.7943	27.085337	213.35435	26.642765	84.539154	35.385265	167.29462	2.847561	84.539154	35.385265	167.29462	2.847561	1.1343901	0.96982646	7.294406	0.067675866	8398.984	5621.244	27987.49	8.1086035	122.88768	155.34103	1177.7854	0.25152507
23	23999	305.461389541626	315.84464	45.527588	415.57867	288.71228	163.5	221.87216	0.0	221.87216	221.87216	96.0	147.26056	46.64122	216.11981	-106.4464	45.015156	1.8713058	2.7455478	23.225727	-10.55243	-151.19218	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0993071	0.855056	8.817634	5.543232e-06	97.23864	34.687496	145.25961	3.707244	93.06372	33.596783	141.63303	3.707244	129.33488	49.320637	191.6362	12.89474	36.271175	20.554144	82.37215	-15.880384	36.629124	19.909246	82.37215	0.016229458	0.44772008	0.44240266	5.114203	-0.2589586	1738.0709	1417.6357	6785.171	0.0002633953	18.701254	18.264828	261.55072	3.5976127e-06
24	24999	320.8115770816803	290.89435	26.214931	328.52826	231.17535	123.888885	290.5171	0.0	290.5171	290.5171	117.0	137.17625	43.61014	200.81813	-99.90239	35.908028	1.8449763	2.7551017	23.952785	-12.064184	-140.77907	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1285309	0.853882	8.249537	3.2782555e-06	111.98596	44.12278	161.29099	2.6425889	109.2869	44.512985	164.82141	2.6425889	109.2357	56.230873	183.15228	-12.046143	-0.051207583	17.947989	34.992027	-45.424065	15.157611	9.611439	45.424065	0.008323392	-0.08706837	0.2710453	0.23964249	-1.5225116	322.1329	360.01306	2063.3457	6.927885e-05	3.6807618	5.163531	41.749523	9.73795e-07
25	25999	336.08379077911377	292.47247	14.607366	314.59863	274.08676	125.125	294.16867	0.0	294.16867	294.16867	131.0	135.52147	42.95332	197.16542	-87.073296	35.40339	1.8020003	2.7949686	21.309784	-10.346429	-138.98964	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1554877	0.8594506	8.2804575	4.261732e-06	112.05117	43.684544	155.40886	2.6827128	111.102646	43.181908	155.33528	2.6827128	111.41177	53.463875	181.499	-2.2521105	0.30913904	16.165174	35.691486	-39.65162	13.390224	9.061478	39.65162	0.009371937	-0.06321482	0.20588242	0.24555992	-1.164183	261.40845	311.2636	1572.251	8.783321e-05	2.604743	2.7958012	19.159178	7.8466695e-07
26	26999	351.39623856544495	317.59897	8.298189	329.95346	301.9082	138.0	309.51196	0.0	309.51196	309.51196	134.0	131.767	42.07441	194.16965	-78.10552	30.355375	1.5260378	2.7191393	21.914078	-10.767296	-134.88438	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1039029	0.83819443	8.696025	4.3958426e-07	116.19197	44.357754	162.64345	2.5806532	115.90402	44.743088	165.37856	2.5806532	111.659386	48.982502	168.91362	-14.847502	-4.244634	12.116654	29.782694	-43.74142	9.935332	8.131383	43.74142	0.029373957	-0.09188871	0.26340023	0.6772606	-1.7878641	164.83022	257.2683	1913.3118	0.0008628293	2.3651464	4.7385325	38.849007	5.475771e-06
27	27999	366.93105602264404	332.24985	30.696661	404.22778	306.20316	144.71428	411.1403	0.0	411.1403	411.1403	190.0	128.96057	41.053783	183.651	-91.012474	28.12242	1.472586	2.687183	23.526196	-13.154348	-131.96526	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1134311	0.838796	8.71514	5.543232e-06	128.47897	41.26626	172.48006	2.5576155	123.48075	39.77324	165.40903	2.5576155	118.82086	43.950233	173.79974	-10.372216	-4.6598907	15.719856	29.065235	-62.93413	12.442431	10.677749	62.93413	0.017108116	-0.0490267	0.1539092	1.0295676	-1.3270962	268.82846	464.95236	3960.7048	0.00029268762	2.2930384	4.2944674	32.18427	4.1909343e-06
28	28999	382.66826605796814	337.76422	69.97285	423.44833	217.70898	168.0	483.62317	0.0	483.62317	483.62317	298.0	131.00134	40.4002	183.94635	-84.80341	28.173449	1.4345621	2.724586	23.996399	-10.960587	-133.90776	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1153802	0.8504471	9.587982	2.5629997e-06	90.77907	36.777645	164.53882	-4.796661	90.41235	36.84704	162.89862	-8.818753	150.75745	25.08916	180.29015	4.933384	60.34509	38.57191	159.59839	-12.334385	60.758602	37.917206	159.59839	0.16100277	1.5667689	3.3785484	15.95984	-0.20610052	5129.3228	5727.4336	25471.648	0.025921892	188.96642	518.10583	2547.1648	0.00027966086
29	29999	398.04131746292114	359.30396	43.02073	425.93887	315.7678	183.5	226.64609	0.0	226.64609	226.64609	101.0	131.58817	40.45298	186.0522	-132.4943	26.6925	1.3525065	2.7153325	22.0351	-12.885462	-134.40073	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.102381	0.8377439	8.286085	2.82377e-06	136.42143	54.50078	193.57954	2.7620401	137.93016	55.37232	196.89468	2.7620401	115.62611	50.33863	174.8375	-11.83424	-22.304054	24.77942	59.798893	-64.780876	30.28872	13.931404	64.780876	0.04810555	-0.13207617	0.4488228	3.9108574	-1.8783046	1111.4905	864.3423	4196.5625	0.002314144	10.416461	14.120127	169.29051	4.9452778e-05
30	30999	413.58270144462585	337.1785	11.4820795	353.6236	320.2874	137.85715	349.16864	0.0	349.16864	349.16864	143.0	131.6269	41.218475	188.62816	-90.908775	27.007383	1.3152528	2.6366858	22.313213	-16.341507	-134.4352	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0878052	0.81605923	9.009924	1.3113022e-06	133.67453	51.810833	186.2658	2.925587	134.15303	52.4302	189.17357	2.925587	119.57825	49.623215	176.44662	1.9583455	-14.574776	13.143382	22.710447	-41.90069	16.477747	10.660979	41.90069	0.022348229	-0.09041599	0.17111187	1.0855516	-0.4410022	385.1726	405.23026	1755.6676	0.0004994433	3.1340017	3.4794168	20.399294	4.380071e-06
31	31999	429.00092911720276	348.7085	17.484991	376.13724	324.04034	140.71428	386.5386	0.0	386.5386	386.5386	140.0	131.88594	41.788647	187.30302	-103.87431	24.461891	1.3036351	2.622734	22.173126	-13.512211	-134.58913	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0873328	0.8096586	7.2259912	2.2351742e-07	128.82445	50.983234	177.62653	2.7092516	130.55458	51.774952	181.83473	2.7092516	122.56442	51.14033	175.54047	-3.8268661	-7.990155	9.801037	18.236633	-30.679138	10.4809065	7.0748506	30.679138	0.008364177	-0.07069279	0.12082883	0.57070136	-0.6803421	159.90291	179.48772	941.20953	6.995947e-05	1.4203134	1.7388362	10.783505	4.0264547e-07
32	32999	444.3731713294983	352.20193	11.18649	373.51062	334.24225	144.28572	384.87955	0.0	384.87955	384.87955	144.0	132.11116	42.21	185.46942	-99.21087	25.42955	1.2461374	2.6059184	20.727577	-12.443541	-134.8131	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0711049	0.7994816	7.9875956	9.000301e-06	133.07698	51.560955	184.0468	2.9061716	134.38518	52.4553	187.68066	2.9061716	120.30851	51.569057	176.50562	-15.981378	-14.0766535	11.007062	17.54781	-50.17809	15.250729	9.3125105	50.17809	0.0010414979	-0.13199666	0.20740746	0.77304035	-1.9038421	319.30756	323.7327	2517.8406	1.0847181e-06	2.9204328	3.444207	36.246147	6.6456067e-09
33	33999	459.79036045074463	358.49814	21.82967	385.2964	313.99323	143.71428	358.0117	0.0	358.0117	358.0117	146.0	133.65317	42.133472	187.68036	-83.94659	24.36873	1.2347246	2.6510534	20.779316	-10.3418	-136.31909	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0829165	0.80736417	8.5397415	5.9604645e-08	131.73424	51.88151	180.42206	2.7260592	131.95877	52.517925	181.90771	2.7260592	126.846695	49.225758	179.81754	3.941096	-5.1120577	9.694901	32.795715	-34.143787	9.077329	6.1421776	34.143787	0.06124691	0.00023691285	0.19849093	1.497104	-0.4055221	120.12425	149.85634	1165.7981	0.0037511839	1.421721	2.7231798	22.413204	2.1687149e-05
34	34999	475.7187247276306	332.6888	19.500154	364.36084	311.19867	141.375	337.266	0.0	337.266	337.266	148.0	135.5975	42.17848	188.22554	-74.97749	23.712288	1.1939794	2.6342857	24.54639	-10.812219	-138.19722	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.083739	0.80641586	7.5137234	1.7881393e-07	115.70273	37.603466	173.68108	2.7294743	115.9895	37.819775	179.6122	2.7294743	137.74706	41.64622	182.51851	1.4073914	21.757563	28.208933	77.9698	-23.014534	25.310194	25.07049	77.9698	0.0022801964	0.21293798	0.30688486	1.0592462	-0.42174172	1269.1354	1789.8727	6079.29	5.1992956e-06	13.027296	18.99734	65.838005	3.3899774e-08
35	35999	491.1551978588104	341.02853	18.828382	374.72232	317.37006	136.57143	230.1178	0.0	230.1178	230.1178	98.0	136.29218	43.002254	188.09409	-86.97686	22.936043	1.1400793	2.6199985	23.691845	-12.097253	-138.84383	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.070497	0.80141735	8.844413	2.9206276e-06	132.55818	52.65461	185.32503	2.9152884	131.30315	52.07108	184.40977	2.9152884	126.39497	46.20274	184.10478	6.052536	-4.908175	20.930813	50.670876	-42.43717	17.296593	12.76781	50.670876	0.04747913	0.058556728	0.5017859	5.000752	-0.5374529	462.18906	571.16046	2567.5378	0.002254268	6.694454	19.90746	250.07521	1.3460562e-05
36	36999	506.60428380966187	366.6108	18.533642	385.54514	333.85547	144.57143	357.5504	0.0	357.5504	357.5504	146.0	134.60968	42.71559	185.67677	-68.19965	22.12736	1.1232243	2.6198983	21.461617	-13.278532	-137.0671	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0660485	0.7990498	7.6286745	8.34465e-07	133.32884	48.193752	189.97037	3.1992376	132.12689	49.112045	187.06488	3.1992376	126.62276	48.36943	176.26654	-15.197191	-5.5041265	12.1450405	34.699604	-36.719	11.023242	7.5023713	36.719	0.0032606535	-0.067912176	0.21483356	0.51671064	-2.489313	177.79744	217.0071	1348.2852	1.063186e-05	1.7912905	3.7115161	61.966793	6.163818e-08
