Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	155.18798208236694	-83.7252	117.92965	9.201953	-339.85577	263.83334	263.72556	0.0	263.72556	263.72556	1000.0	19.9778	6.9142246	38.62621	-13.965869	4.006687	-4.34986	1.4107553	4.108882	-13.9062195	-21.291899	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6755372	0.50988877	4.4009795	6.183982e-07	-25.29131	11.091139	4.7635455	-61.556107	46.9503	25.265877	91.60084	-8.328043	17.282997	6.55418	37.743904	-15.0273285	-29.667303	24.106115	28.633575	-77.63475	33.14762	19.039143	77.63475	0.11583753	-0.3551917	0.7027936	2.8633575	-1.6292611	1461.2538	1328.6483	6027.1543	0.013418334	24.897577	16.7132	81.98817	0.0011723912
11	11999	178.57288360595703	-51.91281	22.420893	-21.039795	-77.85919	86.25	277.9452	0.0	277.9452	277.9452	1000.0	20.14417	6.0791597	36.581062	-11.286161	4.071527	-4.3017764	1.4157654	4.6493387	-14.057762	-21.467356	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6592277	0.49844095	4.23871	4.172325e-07	-28.34628	15.843945	0.41114146	-76.045235	44.670223	22.69765	78.50683	-5.083516	21.024862	6.1536803	35.880867	-0.58094084	-23.64536	19.558239	23.071024	-59.83112	26.850195	14.8558	59.83112	0.050465662	-0.3007242	0.59532917	2.3071024	-0.8685468	941.6277	768.0471	3579.763	0.0025467828	17.224218	10.7207575	53.227215	0.00012516422
12	12999	201.1396861076355	-246.50903	0.0	-246.50903	-246.50903	1000.0	430.45215	0.0	430.45215	430.45215	1000.0	22.941936	5.9123425	38.984432	-9.84573	3.9284215	-4.1676135	1.4561477	4.879783	-14.25833	-24.298891	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6395156	0.48382127	4.1161776	1.3113022e-06	-11.283037	11.308207	10.520902	-36.905663	35.2451	25.28192	92.42766	-7.9628386	20.732347	4.330191	31.6162	4.923902	-14.512747	24.559074	32.013058	-73.24032	22.654043	17.336731	73.24032	0.059845958	0.050306156	0.88876075	3.2013056	-0.91730297	813.76794	1100.4608	5364.144	0.0035815388	17.733006	16.322893	102.483574	0.00017883352
13	13999	223.55462646484375	-208.24782	0.0	-208.24782	-208.24782	1000.0	801.2787	0.0	801.2787	801.2787	1000.0	26.566286	5.716771	42.1142	-9.520389	3.7681441	-3.9995775	1.5099038	4.3675623	-14.309493	-27.971046	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.61666095	0.4679991	3.8435662	4.4703484e-08	-13.718649	14.165582	9.065314	-47.045475	49.84316	19.924768	86.53966	-0.43691868	25.103703	4.184543	36.10804	10.204454	-24.739458	19.773682	29.302845	-65.938095	26.942158	16.6481	65.938095	0.17492126	-0.350618	0.54452217	2.9302845	-0.8293718	1003.0392	1068.2937	4347.833	0.030597446	16.7716	14.372736	85.86568	0.0013301106
14	14999	246.17233896255493	-82.58232	91.30112	8.718803	-173.88344	528.5	611.0383	0.0	611.0383	611.0383	1000.0	29.899508	5.646946	44.863068	-8.95267	3.6924205	-3.871924	1.5399446	5.3585286	-14.394558	-31.333261	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.59415	0.45174602	3.938934	3.6880374e-07	2.732644	9.993555	24.872343	-24.835165	62.765373	18.24246	91.95526	-1.5332552	29.945799	4.603596	41.459442	6.346839	-32.819576	18.191978	35.057487	-66.999275	35.097824	13.274613	66.999275	0.053377185	-0.3979453	0.5787618	3.5057485	-0.83895594	1408.0728	824.6935	4488.9033	0.002849124	21.697414	13.084031	122.90273	0.00010561253
15	15999	269.61984968185425	-111.6546	0.0	-111.6546	-111.6546	1000.0	722.34094	0.0	722.34094	722.34094	1000.0	33.064877	5.598377	52.201107	-8.335788	3.6798115	-3.696379	1.5899645	6.7436266	-14.778285	-34.54651	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.57898825	0.44033182	3.7277086	1.66893e-06	4.671142	9.144209	29.273314	-14.957589	66.95161	23.00406	97.31559	-1.0609441	34.032173	3.7756658	46.913067	9.216951	-32.919437	22.731146	35.060356	-68.792175	37.258907	14.565998	68.792175	0.019750472	-0.30154943	0.66553634	3.5060356	-0.77734375	1600.3945	932.71545	4732.364	0.00039008117	22.996336	13.430508	122.922844	1.1727855e-05
16	16999	292.75504088401794	-10.687006	45.386703	34.6997	-56.07371	484.0	668.6034	0.0	668.6034	668.6034	1000.0	35.826126	5.29279	50.27371	-7.028855	3.6924322	-3.5920694	1.6256983	7.156455	-14.346704	-37.32057	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5686653	0.43328127	3.739244	1.937151e-06	-7.7660093	11.511605	28.370773	-39.74696	55.532204	19.249052	92.73028	-2.4266007	36.713036	4.13838	51.59765	19.35373	-18.819172	18.195377	40.540833	-59.991592	23.45266	11.627801	59.991592	0.007824988	-0.14971063	0.7464605	4.0540833	-0.656264	685.233	563.4815	3598.9915	6.123044e-05	13.975526	19.675558	164.3559	1.8524031e-06
17	17999	316.50864028930664	-7.8634834	45.992664	38.12918	-53.856148	591.0	762.4932	0.0	762.4932	762.4932	1000.0	37.838352	5.036527	51.270832	-7.3462195	3.415477	-3.53559	1.6415274	8.722161	-16.345737	-39.337257	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5620376	0.4293543	4.3278294	7.450581e-09	-6.1018295	9.645615	15.731871	-28.43841	56.75505	16.230942	80.76771	-3.011768	37.90818	4.0821815	48.50703	17.63623	-18.846876	15.997189	43.460556	-46.343082	21.579254	12.060288	46.343082	0.06983281	-0.20661065	0.6242944	4.3460555	-0.6261808	611.11475	527.27844	2147.6812	0.0048766215	11.734654	18.29225	188.88199	0.00015187517
18	18999	339.5817151069641	-49.051914	0.0	-49.051914	-49.051914	1000.0	697.7128	0.0	697.7128	697.7128	1000.0	39.416405	4.893067	53.620495	-9.626173	3.1738095	-3.5435874	1.6343453	8.609631	-14.2016735	-40.903336	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.55421144	0.4238363	3.6479235	3.427267e-07	-1.0554187	8.063641	22.374033	-26.188934	63.539658	14.256926	95.599556	4.326546	40.626934	3.5018933	52.676117	22.68274	-22.912724	14.306006	36.372864	-62.121914	24.243715	11.912053	62.121914	0.41318476	-0.299718	0.37796187	3.6372867	-0.66179436	729.6547	608.73364	3859.1323	0.17072165	10.972889	11.281866	132.29854	0.0044806805
19	19999	361.70949625968933	-39.536522	0.0	-39.536522	-39.536522	1000.0	737.68756	0.0	737.68756	737.68756	1000.0	40.531418	4.719485	56.14471	-8.657064	2.9584625	-3.547936	1.6446642	9.369015	-16.742441	-42.00683	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5500782	0.4211412	3.689043	7.0780516e-08	-1.359277	11.880663	36.4683	-27.694693	38.25261	22.716084	86.05228	-3.8183553	41.927105	4.3909683	54.01035	14.197826	3.6744962	22.54018	46.342583	-47.52875	19.191618	12.379152	47.52875	0.025319764	0.70951873	1.3715954	4.6342583	-0.7338446	521.56165	538.74805	2258.9824	0.0006410905	29.221193	47.99467	214.7635	1.4308414e-05
20	20999	384.8505802154541	-15.977838	0.0	-15.977838	-15.977838	1000.0	649.55597	0.0	649.55597	649.55597	1000.0	41.745235	4.5810394	58.04524	-6.7105007	2.7695992	-3.5381987	1.6479594	10.414653	-15.930768	-43.221012	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.54715526	0.4189577	3.7518163	1.5459955e-07	12.129018	17.694252	56.03955	-10.949583	76.62179	13.53617	109.29318	38.73762	44.595398	3.7255821	57.168743	32.259804	-32.026394	13.089584	6.8723717	-67.32666	32.107063	12.890441	67.32666	0.09082272	-0.39945987	0.120601855	0.1733639	-0.6229986	1197.027	850.6493	4532.8794	0.008248767	14.29039	8.172197	41.844913	0.00018946065
21	21999	408.6814274787903	26.369766	1.1062651	27.476032	25.263502	531.0	786.9162	0.0	786.9162	786.9162	1000.0	42.68718	4.482591	60.279594	-7.3522105	2.684229	-3.5449617	1.6532464	8.744286	-14.34223	-44.143883	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5447055	0.41734743	3.6353598	2.2351742e-07	4.032388	10.448765	29.696272	-17.562162	63.58577	17.86629	95.046326	-0.6918298	45.090942	3.6893115	57.975845	24.58547	-18.494823	18.144007	49.244762	-49.084415	23.66807	10.53973	49.244762	0.11349246	-0.084131934	0.9306007	4.924476	-0.60523003	671.2635	524.48505	2425.0466	0.012880539	16.020523	33.75939	242.50467	0.00031548386
22	22999	431.12035870552063	111.6801	123.29433	234.97443	-11.614223	578.0	794.71387	0.0	794.71387	794.71387	1000.0	43.311893	4.4798117	61.39674	-8.983551	2.6736035	-3.537042	1.6530706	9.82438	-15.146642	-44.74286	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5396468	0.41388842	3.7849941	1.0430813e-06	4.8740025	10.505373	30.314758	-21.72968	51.591	26.39494	84.32116	-5.93953	44.988277	3.7159567	56.3295	28.116087	-6.602722	26.437578	51.38653	-43.445312	24.290676	12.349273	51.38653	0.041957892	0.4825913	1.4993087	5.1386533	-0.53260404	742.5415	591.0133	2640.5757	0.0017604647	31.94486	55.36485	264.05756	4.410095e-05
23	23999	454.8447391986847	53.09903	0.0	53.09903	53.09903	400.0	694.25757	0.0	694.25757	694.25757	1000.0	43.821938	4.4761024	64.255005	-9.626671	2.7880487	-3.5181057	1.6669327	11.216211	-15.330489	-45.241898	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5373814	0.412659	3.4758058	1.1920929e-07	-4.161437	20.237444	27.685194	-68.79491	58.22803	23.941256	87.86843	-1.2959107	43.91658	4.308929	60.155434	25.664745	-14.311453	22.559994	42.53818	-48.336933	24.55519	10.526807	48.336933	0.2949256	0.085045	1.0005052	4.253818	-0.59517777	713.771	482.78085	2336.4592	0.0869811	18.02735	29.535975	180.94969	0.0026562915
24	24999	476.9967107772827	31.594799	40.798462	75.72222	-22.236732	403.75	645.3904	0.0	645.3904	645.3904	1000.0	44.24936	4.4178753	64.17693	-9.308267	2.767629	-3.5310469	1.6575427	12.206774	-15.422401	-45.643322	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5366852	0.4127922	4.060817	3.874302e-07	12.969071	15.544808	47.657433	-19.632832	59.10845	26.43464	101.810135	-2.9996758	45.913574	3.9836054	60.60216	17.414265	-13.1948805	25.815474	48.393658	-56.101837	25.698109	13.422027	56.101837	0.13095665	0.2311655	1.266424	4.8393655	-0.57952285	840.5436	740.4414	3147.4163	0.017149644	24.884346	42.6796	234.1946	0.00031081805
25	25999	499.99620819091797	56.616215	0.0	56.616215	56.616215	1000.0	573.0717	0.0	573.0717	573.0717	1000.0	44.493042	4.5194783	64.99738	-9.6531105	2.7922447	-3.50447	1.6713603	12.096975	-13.7881	-45.876522	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5378858	0.4131661	3.949585	2.5331974e-07	6.3862596	10.726973	29.13931	-10.84944	63.71107	19.5849	84.22061	-2.9384534	45.468113	3.0966363	54.944176	25.920692	-18.242958	20.08933	49.96066	-41.82422	25.242579	9.959872	49.96066	0.008882954	-0.053160317	0.949699	4.9960656	-0.5297618	736.3868	444.71695	2496.0674	7.890686e-05	17.222324	34.07239	249.60674	2.371588e-06
26	26999	523.2364151477814	29.957563	0.0	29.957563	29.957563	354.0	754.6686	0.0	754.6686	754.6686	1000.0	45.042233	4.4537034	64.90778	-10.839485	2.7565506	-3.4974344	1.6682703	11.424861	-14.933496	-46.416023	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.53264076	0.40927812	3.6553102	1.6093254e-06	8.251074	15.599593	44.370693	-25.232159	67.151375	21.432402	100.352615	0.57806027	46.458096	3.296286	57.186134	32.847603	-20.693285	21.053154	45.675755	-55.137634	26.237118	13.530003	55.137634	0.02884523	-0.10357323	0.84972656	4.5675755	-0.57458335	871.44727	701.1732	3040.1587	0.00083204726	16.488062	28.810223	208.62746	1.9310753e-05
27	27999	546.468878030777	20.632128	45.60004	91.42022	-35.614197	446.25	732.74756	0.0	732.74756	732.74756	1000.0	45.560104	4.539847	67.33286	-10.016771	2.8263345	-3.4965832	1.6676806	11.7558155	-15.017094	-46.926147	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5298074	0.40718493	3.7990007	2.9802322e-08	16.563084	8.848695	36.420883	-5.4681525	82.10976	6.2194095	97.23786	59.564613	47.25681	3.491574	63.863102	33.055176	-34.852947	6.504588	-4.687124	-50.89509	34.852947	6.504588	50.89509	4.687124	-0.42172247	0.05657871	-0.06926156	-0.60625285	1257.0376	446.86285	2590.31	21.969128	15.045897	4.4760427	30.855293	0.32463747
28	28999	569.2899127006531	18.540127	0.0	18.540127	18.540127	1000.0	629.40704	0.0	629.40704	629.40704	1000.0	45.60898	4.713682	67.231636	-14.108436	2.840627	-3.4768984	1.6802999	10.896631	-14.393822	-46.961193	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.53073645	0.40805298	3.5561233	1.0430813e-06	21.516895	13.13607	51.543175	-1.4024988	70.995155	26.136614	114.15887	1.1317681	47.75781	3.3379846	60.851715	27.65112	-23.237339	26.404398	50.688465	-67.68752	31.082043	16.464285	67.68752	0.5199291	-0.07975109	0.8804349	5.0688467	-0.6091711	1237.1661	1187.4297	4581.601	0.27032632	20.131784	29.656704	256.93207	0.005214852
29	29999	592.8194069862366	212.89703	0.0	212.89703	212.89703	1000.0	851.17957	0.0	851.17957	851.17957	1000.0	45.881016	4.7194476	68.34967	-11.382644	2.708612	-3.4881368	1.6705271	11.182804	-14.597927	-47.221767	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5290052	0.40648988	3.8396063	4.7683716e-07	23.156767	10.514273	43.544456	-7.119008	77.58351	18.348534	105.25333	-0.22427838	48.194355	3.4150436	58.488476	34.25643	-29.389158	18.31528	48.238712	-59.900665	32.726463	11.320367	59.900665	0.1315226	-0.2490109	0.70755464	4.823871	-0.59910655	1199.172	707.4819	3588.0896	0.017298194	17.790985	23.857307	232.69733	0.00032423352
30	30999	615.5818159580231	18.971886	20.010414	38.9823	-1.0385289	535.0	729.86926	0.0	729.86926	729.86926	1000.0	46.020817	4.842423	68.39762	-11.878609	2.6380808	-3.4855273	1.6817576	11.345177	-14.81799	-47.347267	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.52881306	0.4062962	3.6991172	2.9802322e-08	21.148527	14.261382	56.0289	-8.912245	75.4611	22.750021	107.3469	-3.6246889	48.80604	3.5389056	60.69002	30.619347	-26.65506	22.718609	52.78873	-60.66022	32.661892	12.64232	60.66022	0.4279779	-0.10926995	1.0157714	5.278873	-0.58755183	1226.6274	788.6038	3679.6624	0.18316507	22.383331	37.133232	278.665	0.0036194439
31	31999	638.4948678016663	77.95723	0.0	77.95723	77.95723	457.0	873.4912	0.0	873.4912	873.4912	1000.0	46.263054	4.8563747	69.01893	-22.723778	2.6435297	-3.4829915	1.6816574	10.7814	-15.554376	-47.586975	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5277567	0.40549257	3.611764	4.7683716e-07	22.727947	11.498492	48.946148	4.1541905	80.91984	14.462974	109.53937	48.95425	49.96598	3.3217914	61.170578	39.715134	-30.95385	14.008552	5.397671	-63.280243	30.993933	13.919647	63.280243	0.99483705	-0.36313647	0.11785244	0.10533237	-0.5867902	1154.3805	895.5108	4004.3892	0.98970073	12.846125	8.412697	36.986996	0.019620756
32	32999	661.4027442932129	260.59125	0.0	260.59125	260.59125	875.0	728.5648	0.0	728.5648	728.5648	1000.0	46.803204	4.854467	69.427925	-14.02544	2.7234976	-3.4528663	1.6974419	11.0010195	-17.299421	-48.118076	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5278153	0.4051356	4.3875775	2.6077032e-08	9.516219	12.786993	35.89252	-15.967312	66.11681	24.402372	105.49491	0.66164976	48.50069	3.84269	68.171425	34.646587	-17.616125	24.774813	52.07042	-56.25928	28.175848	11.412312	56.25928	0.053796366	0.113653794	1.2311447	5.207042	-0.5424788	924.11926	625.1061	3165.107	0.0028940488	24.45059	44.030113	271.13287	5.694174e-05
33	33999	684.9606692790985	2.938299	6.9196672	9.857966	-3.9813685	521.0	728.498	0.0	728.498	728.498	1000.0	46.756195	4.8894997	70.89662	-10.969448	2.7380955	-3.4477644	1.6988115	9.9044075	-15.77346	-48.06268	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5252564	0.40357888	3.6579394	1.6093254e-06	9.884535	16.40518	36.351665	-23.60512	74.03753	10.887072	93.547554	43.16909	48.70751	3.6488392	62.590622	38.783188	-25.330015	9.971917	6.7953005	-43.1162	25.499924	9.529046	43.1162	0.07674976	-0.3281112	0.111602254	0.14757486	-0.47580323	741.0488	434.34818	1859.0068	0.005890525	9.382328	4.779978	20.105444	0.0001260303
34	34999	707.6820607185364	17.526552	0.0	17.526552	17.526552	1000.0	771.55725	0.0	771.55725	771.55725	1000.0	46.921013	4.92902	70.12248	-19.266388	2.6653578	-3.4746776	1.692912	11.738569	-15.009192	-48.207874	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5234621	0.40219098	3.8954644	6.4074993e-07	9.618389	15.341889	53.401535	-13.134823	67.510994	27.506536	110.65431	0.22123043	48.275665	4.993928	67.718544	10.139726	-19.235327	28.12107	51.947033	-61.21381	32.194084	11.150482	61.21381	0.16412733	0.14230172	1.2816449	5.194703	-0.56167924	1160.7925	651.6984	3747.1304	0.02693778	28.345524	46.424793	269.8494	0.0005052862
35	35999	731.2612218856812	223.29398	0.0	223.29398	223.29398	996.0	598.9511	0.0	598.9511	598.9511	1000.0	47.05873	5.0357466	69.99174	-16.2145	2.696437	-3.4655986	1.6915752	11.758591	-14.427908	-48.34648	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.52026427	0.39983425	3.714485	2.9802322e-07	8.774522	12.6433935	45.480865	-14.00958	69.15301	18.224207	102.32235	-0.66356045	49.163174	4.340622	60.60564	15.523632	-19.989834	18.478176	50.547623	-51.85861	24.949587	10.88828	51.85861	0.008120059	-0.14934114	0.69323003	5.0547624	-0.52278394	741.03656	528.65356	2689.3152	6.593536e-05	13.222324	25.102594	255.50621	1.2668743e-06
36	36999	754.3411042690277	-17.56345	0.0	-17.56345	-17.56345	1000.0	656.769	0.0	656.769	656.769	1000.0	47.42335	5.203712	71.27124	-15.911692	2.5580742	-3.4643033	1.694405	12.427799	-15.129218	-48.705437	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.51904166	0.39841726	3.4607308	8.940697e-08	20.059502	17.918007	63.16821	-9.94315	79.47566	18.915775	123.23936	45.498833	51.123035	4.376183	73.54701	31.073551	-28.352621	17.501638	7.048048	-73.99096	28.469515	17.310843	73.99096	0.1884257	-0.3270047	0.13892242	0.15397654	-0.62121814	1110.1786	1240.3427	5474.662	0.035504244	11.593971	10.518914	45.964523	0.0006306713
