Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
235	235999	5710.817333459854	1050.4766	0.0	1050.4766	1050.4766	607.0	1454.976	0.0	1454.976	1454.976	1000.0	113.122604	33.968098	177.10925	-82.236885	8.116664	-2.1806612	2.2321444	29.250084	-14.200347	-114.291435	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47860354	0.37464237	5.5058956	8.940697e-07	156.04927	65.42734	249.33575	0.9368906	186.26028	56.625195	275.919	0.15038644	144.69566	22.561735	176.75781	66.67997	-41.564625	47.23397	145.54376	-123.14594	53.752304	32.701015	145.54376	0.4678093	0.003719861	1.4284863	14.554376	-0.4615439	3958.6663	3879.76	21182.986	0.21884553	41.48456	183.51695	2118.2986	0.0013544032
236	236999	5736.737688779831	234.13092	0.0	234.13092	234.13092	1000.0	2469.893	0.0	2469.893	2469.893	1000.0	113.768036	34.476425	175.50859	-81.340065	7.7440715	-2.225618	2.2634122	28.07967	-14.199477	-114.93614	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.48540854	0.38085926	5.6300983	1.7434359e-06	175.54387	25.483051	221.04474	88.13507	199.2968	22.840069	245.49857	132.35103	154.30875	7.8497057	176.07446	101.21177	-44.988052	23.3108	21.750332	-93.0529	45.602047	22.085545	93.0529	0.18729599	-0.215415	0.10027035	0.16254102	-0.47900063	2567.3179	2036.0103	8658.842	0.03507979	11.996064	8.820609	44.5724	0.00022575704
237	237999	5762.842158317566	1256.8805	0.0	1256.8805	1256.8805	1000.0	2600.7744	0.0	2600.7744	2600.7744	1000.0	114.56693	34.880013	177.61714	-68.2688	7.9492636	-2.1981568	2.2566888	35.08949	-17.332165	-115.74788	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.48313004	0.3785099	4.8343816	0.0	89.47842	78.20003	223.3163	9.629158	136.9988	55.945522	248.23392	75.74056	117.01869	39.234447	172.09125	36.292362	-19.980106	29.242462	73.042564	-92.978424	27.465864	22.359617	92.978424	0.020555379	-0.11265717	0.17461292	0.78498864	-0.55509	1254.3262	1782.522	8644.987	0.00042252362	6.889492	8.609719	57.337585	5.031615e-06
238	238999	5788.581566810608	258.019	88.1128	346.1318	169.9062	600.5	1038.2229	0.0	1038.2229	1038.2229	1000.0	114.14114	34.64569	178.5214	-43.35111	7.3028235	-2.262491	2.2526388	31.654922	-14.267509	-115.305595	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.48125142	0.37719142	6.154231	1.4901161e-07	154.35081	61.125362	220.75287	12.826043	180.80968	43.519863	242.29236	68.819244	143.55579	26.231625	168.74057	62.78617	-37.25388	29.496984	83.89374	-92.02682	43.4848	19.15714	92.02682	0.46368933	-0.17504336	0.211866	1.2190448	-0.41639355	2257.9236	1790.6799	8468.936	0.2150078	12.216577	11.098233	102.27023	0.0027186698
239	239999	5814.963178396225	1269.081	0.0	1269.081	1269.081	703.0	2512.9563	0.0	2512.9563	2512.9563	1000.0	114.2995	34.813625	177.72575	-66.372086	7.8806276	-2.239025	2.2657256	34.471394	-13.940923	-115.46796	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4882133	0.38349962	5.9866796	2.9802322e-07	165.63322	42.414368	224.43817	1.6073523	188.30383	44.89155	245.96118	-0.6222905	153.30275	8.096805	169.78635	115.58262	-35.001087	43.614685	158.35716	-89.47038	48.99478	26.959759	158.35716	0.052153405	0.052785527	1.5795041	15.835716	-0.38821942	3127.317	3156.0718	25076.99	0.0027199776	43.293247	219.65543	2507.699	1.844442e-05
240	240999	5838.963059663773	677.72406	0.0	677.72406	677.72406	1000.0	130.05992	0.0	130.05992	130.05992	63.0	114.22385	34.96478	182.26675	-65.52706	7.826987	-2.2676728	2.2462704	27.453775	-16.545925	-115.3948	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.48642302	0.3796739	5.600052	2.0861626e-07	181.0525	41.500328	224.7909	-0.33855507	201.70479	46.63767	251.07263	-2.9760191	154.1564	8.929393	176.29132	96.815445	-47.548393	45.68681	147.04843	-125.72267	62.438305	21.203602	147.04843	0.13521978	0.0018211438	1.4234885	14.704843	-0.5642256	4348.1343	3014.2026	21623.24	0.01828439	46.540745	181.23116	2162.324	0.00011096632
241	241999	5865.125776767731	546.621	577.20215	1346.0146	3.8478835	394.66666	2534.7961	0.0	2534.7961	2534.7961	1000.0	115.90226	35.686596	180.8281	-56.446415	8.43302	-2.2417855	2.2656207	30.053335	-14.82184	-117.08703	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.49179667	0.38559493	5.352249	7.4505806e-07	44.653244	55.392788	185.46542	-0.6813554	104.78535	38.662212	210.94733	58.45423	103.88591	37.562943	169.68408	66.187546	-0.89943707	25.974766	89.54174	-65.57544	17.888908	18.854292	89.54174	0.026936427	0.011518148	0.26246408	1.404325	-0.31702363	675.4974	1313.6847	8017.724	0.00072557107	6.402784	15.073799	125.66386	9.344707e-06
242	242999	5891.051770448685	1864.0688	0.0	1864.0688	1864.0688	1000.0	2762.1309	0.0	2762.1309	2762.1309	1000.0	115.34869	35.18159	178.75037	-65.430244	8.148943	-2.3009925	2.2463038	30.312542	-17.855148	-116.50826	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.48649114	0.38086095	5.8403716	1.1920929e-07	187.3632	58.583035	266.1267	17.086815	218.67506	48.97006	289.92807	77.08637	153.83652	17.266138	176.19165	69.93196	-64.838554	40.729958	67.908	-131.48802	68.6409	33.932205	131.48802	1.9991754	-0.26271427	0.17805378	0.695552	-0.46741062	5862.9673	4796.4897	17289.098	3.9967024	23.783709	16.75637	61.08997	0.024662204
243	243999	5916.6353323459625	1341.2864	0.0	1341.2864	1341.2864	728.0	2751.3523	0.0	2751.3523	2751.3523	1000.0	115.200195	35.487038	182.33466	-72.853165	8.2023325	-2.210225	2.259714	30.128166	-15.581618	-116.36447	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.48421732	0.37902927	6.2671556	3.2782555e-07	105.25112	68.222244	210.88068	-2.0632777	141.44461	57.31224	245.82109	-5.789321	130.06886	33.54598	171.86778	8.543377	-11.375759	48.65476	145.10101	-91.08848	39.405304	30.723206	145.10101	0.0879316	0.38720018	2.1644254	14.429884	-0.3807641	2496.693	3858.8918	21054.303	0.007731966	69.27374	269.71185	2082.2156	4.930625e-05
244	244999	5941.98460316658	340.44244	0.0	340.44244	340.44244	1000.0	2597.4482	0.0	2597.4482	2597.4482	1000.0	114.29489	34.878174	180.77853	-70.79969	8.051836	-2.2594688	2.236928	27.414227	-14.513486	-115.44737	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.48290414	0.37679306	5.3585353	2.0861626e-07	189.87604	25.208265	241.29169	119.9867	210.55774	26.057735	263.1018	131.62083	154.74063	6.493445	171.96396	124.03597	-55.817104	25.803745	26.31415	-108.72614	56.646755	23.92755	108.72614	0.6520071	-0.25339776	0.10236465	0.19813125	-0.43242523	3781.3826	2781.6243	11821.375	0.42511323	16.723808	10.887406	47.01593	0.0029108978
245	245999	5967.100452661514	935.714	0.0	935.714	935.714	1000.0	1225.4504	0.0	1225.4504	1225.4504	448.0	114.51755	34.984188	179.95877	-47.675724	7.720051	-2.229057	2.23353	29.941132	-14.132303	-115.68414	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4828384	0.376398	6.0779214	8.493662e-07	178.49692	17.684174	211.73991	131.4308	203.2501	17.190125	237.00449	165.91199	151.26979	11.391043	172.7885	84.73387	-51.980324	14.962248	-10.003676	-85.47078	51.980324	14.962248	85.47078	10.003676	-0.25285196	0.061764084	-0.056059875	-0.5021648	2925.8228	1534.0172	7305.2544	100.07355	14.030751	6.8218718	42.920414	0.56080484
246	246999	5993.117390155792	1625.853	236.2367	1862.0897	1389.6163	865.0	2588.1982	0.0	2588.1982	2588.1982	1000.0	114.83315	35.172756	179.2875	-81.142975	8.2909355	-2.2100122	2.24559	37.641914	-14.476938	-115.99897	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.47953618	0.37476677	6.0455523	4.61936e-07	77.27118	68.69254	194.49051	-1.0021464	130.91559	47.76817	222.0056	69.06954	114.96324	38.958134	169.07063	64.45664	-15.95234	26.907148	78.7572	-72.21589	25.763618	17.740004	78.7572	0.13391398	-0.09893348	0.22643337	0.9833272	-0.3442765	978.4718	1294.7836	6202.6973	0.017932955	7.083044	10.527211	77.26319	0.00013669957
247	247999	6018.792624473572	1766.2404	0.0	1766.2404	1766.2404	1000.0	2559.2256	0.0	2559.2256	2559.2256	1000.0	115.108154	35.003403	178.79652	-50.380135	8.025756	-2.262225	2.2489603	24.130777	-12.7003565	-116.258064	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4836767	0.37757143	5.127424	7.599592e-07	91.54216	81.18907	221.30812	5.1232786	145.69247	59.845295	250.58597	65.25315	117.16361	38.5207	171.01508	64.69573	-28.528852	37.63688	80.88318	-96.74771	39.27227	26.23202	96.74771	0.10012953	-0.15037458	0.24978252	1.1124982	-0.40107402	2230.43	2534.6394	9360.119	0.010025922	12.504909	13.11129	89.98239	0.0001273615
248	248999	6044.394322872162	708.6265	0.0	708.6265	708.6265	423.0	1166.1666	0.0	1166.1666	1166.1666	1000.0	115.44637	35.564697	180.99287	-42.732594	7.9473963	-2.2376804	2.2741344	29.468075	-16.972477	-116.59482	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4873133	0.38109145	5.1108346	1.0728836e-06	120.297554	73.87817	229.09361	-4.908704	159.50232	55.230328	258.09778	46.285034	132.04037	37.032784	176.6102	67.6076	-27.461939	35.753693	94.37607	-103.85443	38.90629	22.77686	103.85443	0.0035998435	-0.11915103	0.32267654	1.8492422	-0.41018733	2032.4847	2210.5479	10785.742	1.29588725e-05	13.194126	20.522644	164.48955	8.2159325e-08
249	249999	6069.983403682709	831.7456	0.0	831.7456	831.7456	1000.0	1482.3357	0.0	1482.3357	1482.3357	546.0	115.3192	35.564907	181.0228	-64.817055	8.04792	-2.2192154	2.2718816	34.28459	-15.659084	-116.47916	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.48594567	0.38000682	6.2451763	4.5076013e-07	109.528244	74.43313	216.39525	7.093633	150.6814	52.5144	231.76906	73.045166	129.15294	35.882946	171.57797	64.348	-21.52846	33.129673	75.95226	-84.40676	33.74259	20.554493	84.40676	0.09958757	-0.100585364	0.24302886	0.93391466	-0.4057188	1561.0498	1566.163	7124.501	0.009917684	9.549343	10.554313	66.48137	6.283748e-05
250	250999	6096.098007440567	1407.6685	0.0	1407.6685	1407.6685	768.0	1571.6027	0.0	1571.6027	1571.6027	1000.0	115.93231	35.50664	182.63246	-71.458694	8.02983	-2.2418811	2.2556944	30.359385	-14.55674	-117.079185	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.48954654	0.38178194	5.645666	7.1525574e-07	174.05804	35.558254	221.36353	2.1567545	196.27815	40.523777	246.43912	2.0394933	153.53322	11.350086	178.19482	105.0815	-42.744938	39.919315	147.70682	-99.57948	53.92834	22.63659	147.70682	6.6037397	-0.024463596	1.3678046	14.770681	-0.45603535	3420.6816	3016.4023	21817.305	43.609375	39.12463	179.78757	2181.7305	0.25130078
251	251999	6122.045062303543	632.3635	368.8006	1001.1641	263.56293	754.0	1120.7222	0.0	1120.7222	1120.7222	1000.0	116.03781	35.796642	181.35527	-59.26849	8.298904	-2.1791744	2.2914054	31.288614	-14.758462	-117.20614	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.48584637	0.37951273	5.5748215	4.4703484e-08	86.46987	71.459	207.4338	-12.811574	133.05359	55.173622	232.16116	0.5328108	122.037155	38.43591	172.75546	50.93537	-11.016419	44.47513	150.54431	-81.517006	35.845943	28.53887	150.54431	0.0587658	0.14089042	1.3834072	15.054432	-0.36782962	2099.3984	3195.4304	22663.592	0.003453419	37.63071	179.76437	2266.3591	2.4198916e-05
252	252999	6146.587101697922	1266.1211	700.8824	1967.0035	565.2388	665.5	2780.9607	0.0	2780.9607	2780.9607	1000.0	116.25949	35.936325	181.21123	-51.232407	8.179359	-2.2329977	2.271638	34.800976	-14.587415	-117.41537	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4825937	0.37748593	5.6558094	2.682209e-07	177.28488	22.041033	222.88356	130.60696	199.77472	21.478004	245.88695	155.17801	154.47145	7.3166485	176.64847	122.201126	-45.303253	20.177794	1.3415481	-88.098175	45.30581	20.172054	88.098175	1.3415481	-0.2190318	0.0805116	0.008279573	-0.38358337	2459.528	1897.2596	7761.288	1.7997512	11.528678	8.038787	33.046623	0.011107445
253	253999	6172.18639087677	1844.265	0.0	1844.265	1844.265	1000.0	2545.5474	0.0	2545.5474	2545.5474	1000.0	116.512924	36.58459	183.40463	-49.31401	8.627334	-2.2464082	2.2747154	31.981186	-14.803449	-117.67125	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.48865867	0.38218188	5.9429827	2.9802322e-08	183.32965	16.85987	228.37347	141.47589	211.51534	15.993603	252.22015	182.79788	157.00783	7.137903	177.72763	131.75099	-54.507526	16.222391	-20.779482	-96.210686	54.507526	16.222391	96.210686	20.779482	-0.25403646	0.059112567	-0.105970226	-0.3910163	3234.2363	1871.1716	9256.495	431.78687	14.7913885	7.551933	37.619946	2.2020066
254	254999	6198.178713083267	1020.4655	0.0	1020.4655	1020.4655	1000.0	2695.2537	0.0	2695.2537	2695.2537	1000.0	117.07289	36.823044	185.09323	-53.743416	8.071866	-2.2534866	2.2727382	33.3816	-14.110862	-118.2164	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.48806742	0.38255596	5.8170586	5.364418e-07	87.28829	78.74311	212.08382	10.459991	138.97766	54.214554	231.62993	72.61548	115.81263	39.895832	173.70221	66.22251	-23.165035	29.596243	73.82578	-82.44418	31.301353	20.803408	82.44418	0.072842024	-0.14018744	0.20168284	0.9552917	-0.36363494	1412.5565	1651.3965	6797.043	0.005305961	8.501868	9.219439	70.525154	3.7400503e-05
255	255999	6224.161029577255	257.35727	0.0	257.35727	257.35727	1000.0	2487.908	0.0	2487.908	2487.908	994.0	116.97897	37.25564	183.66971	-62.41359	8.354635	-2.182414	2.3030846	30.556038	-14.718821	-118.144455	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.48352247	0.37879238	5.021796	4.172325e-07	88.61586	75.9467	207.61322	13.25789	140.06798	53.00251	231.15837	62.67646	112.84793	41.547207	172.29893	24.757544	-27.220045	23.829966	83.71686	-77.82403	32.12294	16.640762	83.71686	1.1607238	-0.1784377	0.20804702	1.3200797	-0.65747684	1308.7981	1347.099	7008.5117	1.3472798	8.891981	11.568407	110.51292	0.008119091
256	256999	6250.251265048981	2029.8372	0.0	2029.8372	2029.8372	1000.0	1432.0532	0.0	1432.0532	1432.0532	1000.0	117.3949	37.54676	185.02466	-51.29614	8.225271	-2.1455126	2.3125105	31.408207	-14.203217	-118.55766	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.485951	0.3807562	5.77114	8.940697e-08	180.2769	14.7352495	213.17958	143.29428	201.36766	16.81102	235.04417	152.8476	155.71223	9.237425	175.20769	113.88376	-45.65544	16.663885	9.360601	-87.03711	45.76527	16.359848	87.03711	0.4586745	-0.22220194	0.071394116	0.059237167	-0.37329993	2362.1045	1435.439	7575.4585	0.2103823	11.316252	6.4054193	32.490948	0.001262296
257	257999	6275.269855499268	97.25628	93.51678	190.77306	3.739501	522.5	2280.2441	0.0	2280.2441	2280.2441	1000.0	117.92457	37.786343	184.58354	-50.58222	7.9007587	-2.1836336	2.2965984	40.605183	-14.366628	-119.091095	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4895356	0.38298956	6.600634	6.146729e-07	164.62825	47.759014	242.69147	-0.81701875	180.60217	51.580147	261.47852	-2.7910383	157.32303	9.726911	179.2911	27.45829	-23.279142	49.824593	148.8326	-124.34589	45.40532	31.028458	148.8326	0.037910715	0.20438837	1.7312189	14.883259	-0.48862273	3024.4087	3982.6123	22151.139	0.0014372222	53.98983	233.83897	2215.114	8.616555e-06
258	258999	6300.629815578461	291.5353	0.0	291.5353	291.5353	1000.0	29.033852	0.0	29.033852	29.033852	21.0	117.695984	37.710606	184.44376	-88.25453	8.395346	-2.2064412	2.2951734	27.072668	-14.022483	-118.85849	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.49039334	0.38323176	6.2728615	1.0803342e-06	88.89888	68.55545	208.08354	0.32852456	135.53256	45.68331	226.40431	60.773663	127.17281	39.710964	174.13943	50.998695	-8.359752	29.93129	97.04539	-70.215706	24.991293	18.47168	97.04539	0.07540799	-0.030623388	0.28509656	1.5292375	-0.3557546	965.7677	1434.9666	9417.807	0.005686365	8.154368	16.756813	145.45589	3.755925e-05
259	259999	6326.494090795517	1100.4224	1002.60126	2103.0237	97.82116	527.0	1310.524	0.0	1310.524	1310.524	462.0	118.359085	38.14703	187.05235	-37.246876	8.008399	-2.193646	2.3030643	33.34319	-13.549444	-119.52378	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.48950833	0.3832649	5.6289525	4.4703484e-08	139.4902	57.01183	222.11809	-10.143051	165.10048	46.99405	244.28903	2.4536607	150.67229	22.933037	180.55875	70.49983	-14.428213	42.04785	162.83551	-84.58954	36.785736	24.960064	162.83551	0.09273243	0.10138604	1.2820481	16.28355	-0.36384165	1976.1956	2988.642	26515.402	0.008599304	31.857681	180.09767	2651.5403	5.222762e-05
260	260999	6352.271595716476	833.21954	811.7711	1644.9907	21.448402	510.5	1400.9359	0.0	1400.9359	1400.9359	1000.0	118.03226	37.94344	185.1817	-62.06722	8.44786	-2.175574	2.302899	26.942623	-14.266478	-119.205864	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.49297947	0.38565502	5.6166825	9.23872e-07	132.01431	73.33592	252.23112	-0.57671607	156.48595	62.654484	266.59338	-1.9299332	143.87962	33.056988	183.6248	1.4477568	-12.606336	51.678234	155.70233	-107.40527	42.102573	32.5105	155.70233	0.37855795	0.23936507	1.5436478	15.570233	-0.45705992	2829.5596	3886.3516	24243.215	0.14330612	47.790707	189.17279	2424.3215	0.0008506627
261	261999	6378.4232449531555	1696.3381	0.0	1696.3381	1696.3381	1000.0	2233.6829	0.0	2233.6829	2233.6829	1000.0	117.82514	37.71941	186.91753	-61.54769	8.52427	-2.179471	2.3180368	28.907358	-14.236713	-118.992645	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4890806	0.38340047	7.700861	5.662441e-07	152.3554	68.94971	240.65091	7.785317	184.4885	51.272415	260.39267	82.226425	146.44458	31.40958	179.11188	65.74214	-38.04392	31.966166	68.1945	-106.31373	43.76712	23.529018	106.31373	0.14379478	-0.17639488	0.18154137	0.76869136	-0.42207155	2469.1753	2242.4783	11302.609	0.020676939	12.007439	9.895604	52.3471	0.00015364587
262	262999	6404.725618839264	1287.9542	0.0	1287.9542	1287.9542	646.0	1107.9215	0.0	1107.9215	1107.9215	1000.0	118.44683	38.398834	188.03905	-54.633804	8.293757	-2.171852	2.3144202	27.239952	-13.8832245	-119.61396	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.49363467	0.38522342	5.779685	3.874302e-07	187.66196	19.105337	228.90146	137.98111	204.2377	19.072002	242.63455	154.84242	160.5717	8.45181	180.63547	115.24625	-43.666027	18.231312	11.8711195	-83.84628	43.839336	17.810528	83.84628	0.35073352	-0.20781223	0.07649949	0.07459843	-0.3986483	2239.102	1539.8448	7030.1987	0.12301401	10.450338	6.6044674	30.456366	0.0007868128
263	263999	6431.1922743320465	1319.6682	0.0	1319.6682	1319.6682	623.0	2515.7273	0.0	2515.7273	2515.7273	935.0	118.85694	38.773613	186.45988	-56.676548	8.595656	-2.1550944	2.3268132	28.82582	-14.106987	-120.022514	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4918258	0.38489816	5.688773	1.013279e-06	133.94203	78.40159	208.40561	1.469968	168.70892	59.64905	233.80879	1.1939583	138.26169	38.33991	181.7778	63.20431	-30.447216	40.391434	149.22098	-79.51502	44.451603	24.1362	149.22098	0.060346074	0.0072967964	1.3114667	14.673536	-0.35346493	2558.5012	2870.2336	22266.9	0.003641649	34.521362	171.66959	2153.1267	2.4705243e-05
264	264999	6456.8309445381165	1362.3579	576.11206	1938.47	786.24585	709.0	1141.4365	0.0	1141.4365	1141.4365	1000.0	118.62782	38.70884	186.70258	-63.0406	8.669976	-2.1664891	2.3249714	29.525723	-13.671545	-119.77694	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4921716	0.38451403	5.603501	3.5762787e-07	171.47067	38.069553	221.3678	2.2345967	186.83542	40.515923	235.29907	2.2345967	155.6688	9.4654045	176.15057	89.05119	-31.16663	39.93057	153.343	-122.8267	44.745327	23.74163	153.343	0.1954573	0.0038456784	1.1310636	15.143714	-0.5506757	2565.8098	2917.3564	23514.074	0.038203552	31.383957	147.39012	2293.3206	0.00025643894
265	265999	6481.8199644088745	1597.8838	0.0	1597.8838	1597.8838	1000.0	1310.3972	0.0	1310.3972	1310.3972	410.0	118.067314	38.27172	186.59534	-45.149467	8.480968	-2.1545935	2.3014286	29.813469	-14.403489	-119.20775	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4862564	0.3802777	6.530422	4.0233135e-07	167.86778	56.541927	247.58601	1.1361192	179.80928	61.777714	270.5256	1.1361192	155.24245	19.109207	184.3194	11.021791	-24.566832	59.39483	146.02863	-108.81491	56.46152	30.714367	146.02863	0.03862897	0.22265708	1.6073406	14.417917	-0.42884287	4131.2754	3929.8064	21324.361	0.0014921973	56.383045	192.03261	2078.7634	1.0315426e-05
266	266999	6506.775020360947	1919.8754	0.0	1919.8754	1919.8754	893.0	2541.0916	0.0	2541.0916	2541.0916	1000.0	118.86277	38.894955	186.4816	-53.679012	8.727767	-2.0919871	2.3456345	27.859085	-15.666479	-120.020226	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4905683	0.3843437	4.9016914	4.917383e-07	99.446144	63.418163	218.01192	0.7778629	127.48403	53.516376	236.45622	-1.7029063	139.63405	37.347595	186.98265	8.771889	12.150027	52.958736	165.51144	-76.76854	41.88906	34.605755	165.51144	0.2475609	0.6022536	2.180585	16.551144	-0.33705604	2952.2512	4720.6914	27394.035	0.0612864	83.894775	299.54913	2739.4036	0.0003696836
267	267999	6531.812603712082	1920.5309	0.0	1920.5309	1920.5309	1000.0	945.5273	0.0	945.5273	945.5273	1000.0	119.60008	39.369778	187.07321	-62.6816	9.160383	-2.0628722	2.367017	32.010067	-14.301754	-120.77195	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4903508	0.3843126	5.687061	5.9604645e-08	205.2145	19.792336	251.57431	156.68356	219.52324	21.44921	267.82355	166.97438	161.7216	8.562244	181.78174	120.95273	-57.801636	19.400078	-3.6360195	-108.28588	57.801636	19.400078	108.28588	3.6360195	-0.25753036	0.06958437	-0.020530427	-0.41418114	3717.3923	2189.7612	11725.833	13.220637	16.213375	8.495647	44.714493	0.074649036
268	268999	6557.885280609131	828.4728	131.46732	959.94006	697.00543	407.5	1244.7594	0.0	1244.7594	1244.7594	1000.0	119.94734	39.529022	187.65945	-44.723106	8.83824	-2.0690763	2.35244	29.414375	-13.505088	-121.111725	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.48927528	0.38293114	7.331138	1.2665987e-07	198.4243	20.209429	235.3465	160.8502	214.51096	19.367899	252.2055	178.19316	160.88039	9.469612	179.02701	108.176834	-53.630573	19.226002	-10.754117	-113.27142	53.630573	19.226002	113.27142	10.754117	-0.24489525	0.07180574	-0.057865113	-0.5055118	3245.8772	2135.1309	12830.415	115.65104	14.492452	8.734997	57.260048	0.6222882
269	269999	6583.983610630035	1192.6571	11.636841	1204.294	1181.0203	803.0	917.14844	0.0	917.14844	917.14844	1000.0	119.22263	38.83391	186.52269	-46.46197	8.63744	-2.134912	2.3278933	28.223383	-15.3154	-120.38169	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.49296865	0.38476506	6.54168	4.1071326e-07	197.67186	38.48547	256.48386	1.2671918	212.97354	41.345535	269.33795	0.26972076	161.45406	12.196451	189.02962	82.65012	-51.51948	39.930855	165.49521	-104.53862	61.23549	22.337086	165.49521	14.885493	-0.02154537	1.524556	16.54952	-0.47332364	4248.7295	3382.2656	27388.662	221.57791	46.51337	208.40364	2738.8662	1.2514522
270	270999	6609.74688410759	859.54535	0.0	859.54535	859.54535	1000.0	1505.4006	0.0	1505.4006	1505.4006	1000.0	119.99246	38.90208	188.29405	-52.652657	9.007211	-2.1438255	2.3332696	32.625847	-16.825502	-121.14894	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.4942245	0.38704872	5.3121095	1.7136335e-07	143.64055	88.949646	267.91986	-3.5662577	171.8122	74.61407	283.8594	-1.7592396	143.14813	34.19816	179.29501	60.50193	-28.664068	59.469395	151.65242	-124.39441	55.431953	35.85437	151.65242	0.27390647	0.18088995	1.6464028	15.165243	-0.50673074	4358.238	4403.357	22998.459	0.07502476	55.38788	215.4421	2299.846	0.00051508565
271	271999	6635.720595836639	2078.5005	0.0	2078.5005	2078.5005	1000.0	2760.8398	0.0	2760.8398	2760.8398	1000.0	120.327156	39.197506	190.70209	-66.38201	9.008895	-2.0928257	2.370778	34.621098	-14.601267	-121.49108	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.48965237	0.38463128	5.876646	2.1979213e-07	147.93457	69.38501	251.73956	9.996413	177.60626	48.007786	263.20352	84.047424	147.08182	33.696087	187.40753	69.88147	-30.524452	28.51044	62.29093	-95.70123	34.99984	22.794708	95.70123	0.015412642	-0.15282543	0.15623558	0.6376204	-0.39658105	1744.5874	1951.427	9158.726	0.00023754951	8.676631	8.459539	37.854618	1.4919626e-06
272	272999	6660.898840665817	1867.928	0.0	1867.928	1867.928	946.0	870.30725	0.0	870.30725	870.30725	319.0	120.10473	38.873062	190.08665	-57.81277	9.381609	-2.1317618	2.3504677	27.985886	-13.614819	-121.26111	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.49395463	0.38607207	5.736621	8.195639e-08	147.47682	87.691055	259.0606	0.06557494	183.54054	65.22755	272.2878	-5.37439	141.76547	38.9826	182.91211	65.88843	-41.775066	38.530952	155.08005	-113.69635	49.20154	28.442894	155.08005	0.6981102	-0.05380295	1.46422	15.508005	-0.41835982	3229.7903	3240.3787	24049.824	0.4873579	34.40408	203.26567	2404.9824	0.0032731479
