Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
17	17999	274.6359486579895	311.99527	12.539087	329.78293	286.71097	132.14285	305.122	0.0	305.122	305.122	131.0	91.93385	22.670967	126.541664	-59.20502	32.326317	1.2181516	2.599617	16.101467	-9.862515	-95.22604	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1000259	0.78064007	6.063039	9.536743e-07	115.83319	45.62146	161.95439	3.1411464	118.31212	47.455112	170.36443	3.1411464	101.24023	26.6179	123.27825	-11.930326	-17.071894	34.337673	48.71507	-68.21741	33.569782	18.536318	68.21741	0.0067677204	-0.029214635	0.41537917	2.6041715	-1.5508986	1470.5254	1169.8301	4653.6143	4.580204e-05	12.702993	12.110119	102.91208	3.4075506e-06
18	18999	295.17842292785645	316.99814	24.32961	362.76074	280.75424	139.14285	330.47177	0.0	330.47177	330.47177	145.0	97.32684	24.648321	135.64485	-65.31137	33.86394	1.2910011	2.6126163	16.395935	-10.820227	-100.64339	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.096434	0.7794751	7.150146	1.1146069e-05	118.35011	46.285892	167.78703	2.9880576	120.515114	48.64165	176.66109	2.9880576	99.987755	34.181538	134.48386	-1.8451875	-20.527348	25.853958	26.663729	-60.735973	25.364098	21.12964	60.735973	0.0018226447	-0.13288106	0.18016388	0.2999465	-1.0618023	1089.7991	1206.6343	3688.8584	3.3220338e-06	6.9116545	7.1172905	21.669746	2.6934247e-08
19	19999	315.67594742774963	309.84344	43.96479	342.70917	199.70406	134.375	314.8412	0.0	314.8412	314.8412	128.0	102.24868	26.997473	145.0951	-57.149967	34.718697	1.36776	2.6207986	19.00954	-9.998686	-105.55177	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1153764	0.792471	6.1858873	4.172325e-07	121.042496	47.976334	167.6462	3.0822415	122.86676	49.145977	172.78835	3.0822415	104.19688	36.886234	139.38684	-4.4538317	-18.669884	25.530422	31.169535	-57.383133	26.560968	17.172127	57.383133	0.006068561	-0.13022102	0.21276484	0.4087871	-1.0670831	1000.3671	959.2261	3292.8237	3.6827438e-05	6.796009	5.5187445	23.704275	2.6886775e-07
20	20999	336.28010082244873	322.5947	15.505359	351.0101	304.06583	134.14285	333.1325	0.0	333.1325	333.1325	140.0	106.84004	29.31607	150.29393	-65.157555	37.183064	1.3490945	2.5879514	18.587193	-9.271349	-110.11255	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1014808	0.7842858	6.8160057	5.751848e-06	118.898224	46.20235	167.58505	2.8963468	112.2558	46.58743	165.90443	2.8963468	105.27261	37.924576	146.98825	7.0486917	-6.9831905	19.36716	29.390894	-41.181858	16.671452	12.079509	41.181858	0.016418485	-0.008728782	0.17722516	0.7184378	-0.25499743	423.85184	445.39246	1695.9456	0.00026956666	3.0373137	2.8031628	10.402133	2.9933003e-06
21	21999	356.80603647232056	346.9816	30.44556	393.15405	309.4157	137.25	343.0224	0.0	343.0224	343.0224	132.0	110.730415	31.522898	152.11736	-70.97091	36.01464	1.3576244	2.5802715	18.736324	-11.191597	-114.05158	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0814619	0.7866829	6.918133	2.1904707e-06	133.63846	50.95396	182.85175	3.2584534	127.88615	49.708916	176.1341	3.2584534	102.812546	41.71134	146.75073	-3.8238926	-25.073606	16.283707	8.923776	-63.57092	25.664812	15.335007	63.57092	0.009721824	-0.20904212	0.13004074	0.06860774	-0.8558143	893.845	802.9872	4041.2617	9.451386e-05	6.2555785	4.765163	25.758417	9.451386e-06
22	22999	377.34304666519165	349.17606	36.579346	407.99954	309.37866	142.71428	306.46445	0.0	306.46445	306.46445	132.0	114.33629	33.58637	159.33994	-68.53001	40.2425	1.5008548	2.6344557	21.0761	-11.120625	-117.86214	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1033108	0.80488116	8.61677	7.1525574e-06	111.96078	42.97985	160.74973	2.897869	111.50326	44.17045	164.27116	2.897869	110.13157	41.91768	150.95477	2.2814913	-1.3716906	13.604649	30.91477	-29.301456	11.2632265	7.7529163	30.91477	0.0128406705	-0.0008887588	0.13089085	0.5112728	-0.2564426	186.968	215.52063	955.723	0.00016488282	1.5761688	1.7312969	8.9840355	1.8028169e-06
23	23999	397.8370552062988	290.1966	8.70894	300.34546	278.7407	129.28572	274.7684	0.0	274.7684	274.7684	127.0	118.580315	35.21365	161.87642	-78.736855	40.142788	1.5672189	2.6911683	20.055317	-13.224638	-122.135124	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1116512	0.81636024	8.629681	1.8281862e-06	108.15614	42.84498	157.17012	2.6427038	105.7007	42.78174	153.74876	2.6427038	115.45151	41.449356	161.93314	-0.8421461	9.750807	12.935025	40.378002	-13.785641	12.005381	10.874922	40.378002	0.0018893477	0.14009264	0.2129983	1.7209724	-0.44807646	262.3931	381.25958	1630.3832	3.5696344e-06	3.2856557	4.494016	29.61746	2.8973167e-08
24	24999	418.2506101131439	273.06845	23.493994	307.46997	245.10677	121.111115	228.89078	0.0	228.89078	228.89078	104.0	121.9693	37.067013	166.16731	-75.34048	39.807964	1.5507593	2.6780977	21.722122	-9.868819	-125.529076	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1018956	0.81472087	10.332335	9.357929e-06	96.0727	38.546432	140.40236	2.8236475	92.151955	38.032288	140.83646	2.8236475	126.9458	29.74871	157.87166	36.981148	34.793827	13.945652	64.5295	1.2205817	34.793827	13.945652	64.5295	1.2205817	0.68150866	0.8679588	4.9093575	0.008798718	1405.0917	967.5987	4164.057	1.4898195	29.325941	39.012638	241.01791	0.010739555
25	25999	438.65767121315	293.78152	27.796127	333.79547	255.35916	124.875	238.64407	0.0	238.64407	238.64407	111.0	125.601524	38.464653	177.36095	-96.1743	39.293106	1.5524424	2.618575	21.548332	-12.199365	-129.10608	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0942522	0.8117558	8.497383	4.6283007e-05	95.61936	38.92605	142.88474	2.7600148	92.01326	37.735172	138.52832	2.7600148	124.88344	36.927956	164.18846	23.79512	32.870182	9.248168	54.516758	11.021584	32.870182	9.248168	54.516758	11.021584	0.53347135	0.5181967	3.5306754	0.08308369	1165.9774	611.76624	2972.077	121.4753	17.878218	15.398155	124.65669	0.9157138
26	26999	459.10621094703674	265.63528	33.791893	331.1545	236.05698	119.125	232.58817	0.0	232.58817	232.58817	109.0	128.56108	40.072083	181.16518	-66.500374	39.828304	1.6757103	2.7039275	20.618372	-10.330275	-132.18106	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1234858	0.82481426	8.253188	7.0035458e-06	96.32025	38.86587	144.89362	2.7724245	96.4981	39.90681	150.36101	2.7724245	133.02113	36.186726	171.7926	16.381035	36.52305	14.616565	69.014336	1.8139124	36.52305	14.616565	69.014336	1.8139124	0.5934163	0.6039216	3.7595575	0.012374825	1547.577	1089.8605	4762.979	3.290278	24.206497	23.476805	141.34273	0.022446848
27	27999	479.7379767894745	242.67938	13.481802	275.51868	226.25742	114.333336	241.47087	0.0	241.47087	241.47087	115.0	131.17892	41.776356	188.01176	-84.00632	42.216103	1.7337722	2.736756	20.342026	-12.542608	-134.78564	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1503505	0.8347021	7.765004	2.861023e-06	99.063805	39.774994	149.248	2.7648356	99.63874	40.554516	156.79034	2.7648356	133.5094	38.82305	169.65881	11.6107	33.870663	15.141184	67.56956	-3.53467	33.878853	15.122845	67.56956	0.34685948	0.49863723	0.45499507	3.267435	-0.022755332	1376.4772	1088.6912	4565.6455	0.120311506	18.845457	16.628778	106.761314	0.0007771224
28	28999	500.20553159713745	272.89044	23.634514	305.698	236.50172	131.42857	246.02254	0.0	246.02254	246.02254	115.0	133.99901	42.90523	192.8305	-75.50771	41.1625	1.6961429	2.726276	24.609638	-9.725136	-137.59769	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1448764	0.83687794	8.243656	2.6309863e-06	98.08086	39.03164	146.68356	2.759049	99.42842	39.954166	152.79248	2.759049	134.86879	43.120518	184.47806	10.275339	35.44038	13.316336	64.585144	5.355222	35.44038	13.316336	64.585144	5.355222	0.46297345	0.31226376	2.178762	0.03549088	1433.3455	936.1174	4171.2407	28.678406	16.762655	10.555651	47.470043	0.19006155
29	29999	520.8366298675537	296.004	33.058643	346.13028	263.33163	149.85715	319.51782	0.0	319.51782	319.51782	156.0	136.27063	44.21311	198.569	-78.259834	41.354546	1.7815607	2.8095713	18.91404	-10.715079	-139.92917	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.156707	0.84427774	7.593548	1.9073486e-06	114.994965	41.48214	159.90527	2.7874556	118.698	43.524944	169.31541	2.7874556	142.65106	47.016685	187.06305	-9.686024	23.95308	16.731041	59.72964	-14.065049	24.491873	15.931916	59.72964	0.009392329	0.22624242	0.21896118	1.6367251	-1.406505	853.6778	865.9082	3567.63	8.821584e-05	7.884044	7.7257524	30.847775	1.2069888e-06
30	30999	541.3930797576904	312.887	31.154665	373.33832	273.95718	153.0	285.5985	0.0	285.5985	285.5985	135.0	138.58046	45.43141	202.50172	-81.872185	39.888084	1.7032123	2.7779255	21.464739	-9.810606	-142.0744	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.131971	0.83431476	7.415529	4.04194e-06	103.66468	40.543938	151.51797	2.807351	101.473076	41.08804	152.03987	2.807351	130.39438	55.286602	180.88853	-16.336002	28.92131	18.472122	58.84518	-19.23294	30.19747	16.30259	58.84518	0.031598274	0.21804896	0.3048715	0.5488422	-1.9232941	1177.6615	953.5516	3462.7551	0.0009984508	10.766369	8.2112875	36.9906	1.8665118e-05
31	31999	562.0344064235687	296.28223	41.50366	352.2088	256.04456	141.0	287.09354	0.0	287.09354	287.09354	136.0	140.35632	46.78151	203.21837	-96.44842	39.880833	1.581339	2.6924028	20.764305	-10.06517	-143.6955	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1080027	0.8273276	6.818888	5.9604645e-08	108.29247	39.7676	155.31152	2.7185562	106.54482	40.97289	156.73183	2.7185562	131.75114	53.8058	181.97285	-11.141646	25.20632	17.557087	58.763233	-25.497889	27.020267	14.612152	58.763233	0.07231655	0.18540856	0.25246915	0.5678695	-1.4676019	943.6099	824.716	3453.1177	0.0052296836	8.396798	7.2567897	32.789738	6.5060165e-05
32	32999	582.7016906738281	280.97723	58.71087	383.70312	169.90756	125.125	287.7769	0.0	287.7769	287.7769	132.0	141.07153	48.49226	206.77013	-84.57017	39.94567	1.6114262	2.766454	21.020142	-10.257351	-144.41342	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1286772	0.8419261	8.32871	1.6465783e-06	110.03749	40.37533	154.55669	2.6705875	111.85173	42.08121	163.44145	2.6705875	132.44237	55.55918	187.7533	-3.6321607	20.590631	16.686026	49.450516	-20.185429	22.75482	13.587337	49.450516	0.02425857	0.13583508	0.17969671	0.3870222	-0.8175182	702.3976	623.5023	2445.3535	0.0005884783	5.5368013	4.708824	19.04343	1.5605703e-05
33	33999	603.1990106105804	323.0344	30.211777	372.5899	282.3255	142.42857	360.75366	0.0	360.75366	360.75366	151.0	141.8642	49.85637	206.99446	-91.560745	36.027077	1.6103431	2.7875636	19.61092	-10.049733	-145.13269	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1431938	0.8493592	8.546843	1.26212835e-05	121.53624	45.978233	178.31577	2.990849	115.189674	43.416786	168.60643	2.990849	121.13821	58.792606	185.9406	-10.552918	5.9485326	21.00555	46.273136	-45.10224	19.426714	9.960973	46.273136	0.07275709	-0.027077045	0.28387183	0.78106254	-1.5756195	476.61823	417.2819	2141.2031	0.0052935937	4.6417685	4.3235617	26.127602	0.00013357298
34	34999	623.7240946292877	352.58377	18.45208	391.52203	336.82794	151.0	344.91678	0.0	344.91678	344.91678	135.0	142.24297	50.80905	210.31264	-86.22907	36.382298	1.5129676	2.7068715	21.52435	-9.547556	-145.4811	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1003485	0.8269707	8.781278	6.798655e-07	126.1837	46.49274	174.82503	2.9687743	120.922325	44.480423	168.68036	2.9687743	124.29854	54.233665	188.40346	-7.86479	3.3762171	15.624203	34.87306	-43.850967	13.838582	8.000512	43.850967	0.005747777	-0.013850594	0.18345258	0.35816982	-1.1831458	255.51456	239.2683	1922.9073	3.303694e-05	2.3147702	2.9801052	32.7021	2.4402303e-07
35	35999	644.4154677391052	471.66806	135.49838	645.91205	297.8922	184.0	386.37228	0.0	386.37228	386.37228	169.0	143.05559	51.49818	244.88724	-87.18385	35.39989	1.483625	2.6980407	18.786926	-12.762065	-146.16376	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0897638	0.8298328	8.853614	3.3522956e-06	135.92969	45.429432	185.81648	2.8856752	130.4426	46.290226	188.85504	2.8856752	150.7014	54.79759	219.25624	-16.18478	20.25879	19.752712	73.944954	-29.074596	22.451992	17.219067	73.944954	0.007786651	0.133416	0.21163669	0.65560484	-1.9070455	800.5882	1001.2693	5467.856	6.0631934e-05	6.0804873	7.770575	48.478672	1.2805682e-06
36	36999	665.1425848007202	671.0112	396.55032	1336.0571	366.70688	240.5	793.70276	0.0	793.70276	793.70276	286.0	144.04572	52.009846	240.6467	-70.59822	32.990288	1.4455585	2.750175	27.066404	-9.678317	-147.13043	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0904468	0.83173233	9.796456	3.6358833e-06	184.03146	58.444866	240.24046	3.4890907	172.51851	55.19743	229.66469	3.4890907	159.69476	48.225338	240.29231	9.579401	-12.823745	22.266726	55.810623	-74.26531	20.481354	15.516757	74.26531	0.02912408	-0.037333366	0.181418	1.3840253	-0.3348285	660.2555	926.11707	5515.337	0.00084821205	3.5665777	4.4155736	24.6005	5.196744e-06
