Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	194.0606665611267	-140.22447	179.43013	39.205658	-319.6546	591.0	708.4192	0.0	708.4192	708.4192	1000.0	24.155746	3.434605	45.029434	-1.2952056	1.9765763	-4.5663514	1.2739594	4.0107837	-13.004345	-25.999321	0.3	0.0	0.3	0.3	0.0	0.66025156	0.5007529	4.355625	7.674098e-07	-29.66918	19.474983	12.341176	-82.068474	81.27266	36.104362	121.88621	-1.3900627	25.623589	3.8065403	37.807564	7.583108	-55.649075	35.241894	34.800247	-97.66567	57.450012	32.22276	97.66567	0.0484353	-0.5202214	0.54312634	3.4800248	-0.92305	4338.8105	3354.868	9538.584	0.0023459785	42.784405	26.746769	121.105736	9.182902e-05
11	11999	223.27605938911438	-84.349014	173.38246	26.668213	-430.1458	235.2	698.436	0.0	698.436	698.436	1000.0	27.071665	3.759708	48.514458	-2.62248	2.2372582	-4.4591703	1.3426632	3.7415652	-13.233523	-28.938208	0.3	0.0	0.3	0.3	0.0	0.65568334	0.49732235	4.6853986	2.1606684e-07	-25.108006	12.899711	11.477286	-56.555298	83.75191	33.396584	121.826935	-7.7354245	28.957573	4.169698	43.41615	8.391439	-54.794327	32.712955	36.076202	-91.81942	58.793537	24.816822	91.81942	0.39933482	-0.40404406	0.8164999	3.6076202	-0.8693954	4072.5552	2455.363	8430.806	0.1594683	44.186825	20.17181	130.14923	0.005074873
12	12999	252.45972347259521	-321.6903	0.0	-321.6903	-321.6903	1000.0	661.07965	0.0	661.07965	661.07965	1000.0	29.665482	4.074027	51.939663	-4.083662	2.6220384	-4.351503	1.3898139	4.335057	-15.437348	-31.541035	0.3	0.0	0.3	0.3	0.0	0.65187156	0.49496076	4.4647636	3.2782555e-07	-21.188393	11.7920685	6.3364205	-51.412262	79.29977	35.029617	130.73613	-3.3901238	30.78564	4.130614	47.320057	14.020177	-48.514133	33.96835	30.589685	-100.5596	52.972145	26.484364	100.5596	0.0029433223	-0.34294525	0.7755291	3.0589685	-0.79589415	3507.47	2478.4153	10112.232	8.663147e-06	38.20299	20.457834	93.57288	3.0191256e-07
13	13999	282.3823399543762	-286.64688	0.0	-286.64688	-286.64688	1000.0	718.04395	0.0	718.04395	718.04395	1000.0	32.002357	4.3579392	53.991673	-5.623505	2.6970866	-4.2604938	1.4334762	6.509392	-14.069967	-33.899574	0.3	0.0	0.3	0.3	0.0	0.6470919	0.4910622	4.134137	2.3841858e-07	-22.628712	12.11045	15.92503	-46.02551	107.16821	12.033368	141.01595	76.86057	33.064034	3.548008	43.196274	16.291256	-74.10418	11.782935	-40.628128	-112.705765	74.10418	11.782935	112.705765	40.628128	-0.68854004	0.042159025	-0.48478684	-0.84301627	5630.2676	1857.2954	12702.59	1650.6447	51.42994	10.9904375	95.012794	19.69598
14	14999	312.6699306964874	-222.46648	0.0	-222.46648	-222.46648	1000.0	547.1834	0.0	547.1834	547.1834	1000.0	34.2822	4.499296	56.34936	-5.264057	2.6630795	-4.2047105	1.4613618	4.7258644	-16.270948	-36.178623	0.3	0.0	0.3	0.3	0.0	0.64102954	0.48683077	4.4558034	2.3841858e-07	-21.527863	15.441142	17.097612	-83.002846	94.04007	33.73033	137.48329	-5.7133603	35.21253	4.414805	48.71298	0.75252336	-58.82754	32.3736	38.38669	-102.40378	63.717648	21.184711	102.40378	0.07736723	-0.355067	0.9222764	3.8386688	-0.9888252	4508.7305	2227.0989	10486.533	0.005985688	46.97615	18.388218	147.35378	0.00014657559
15	15999	341.84178733825684	-273.40652	0.0	-273.40652	-273.40652	1000.0	695.63745	0.0	695.63745	695.63745	1000.0	36.333775	4.56696	58.324795	-6.245247	2.7075286	-4.153832	1.4837214	8.05355	-13.446362	-38.232788	0.3	0.0	0.3	0.3	0.0	0.6372223	0.48385957	4.3554497	1.4901161e-08	-17.638525	12.3683405	7.7028155	-51.743755	78.12021	32.38103	118.42044	-1.6798364	36.110218	4.983774	52.369865	14.040989	-42.009983	30.979471	38.40861	-87.04294	46.214886	24.26418	87.04294	0.21042922	-0.30844435	0.75552994	3.840861	-0.8228021	2724.5662	2035.9415	7576.4727	0.04428046	31.190441	21.128298	147.52214	0.0017521149
16	16999	370.29085659980774	-39.980583	53.50086	-0.5256447	-130.61136	164.25	784.8844	0.0	784.8844	784.8844	1000.0	38.052498	4.78186	61.321487	-6.6418166	3.0498173	-4.105526	1.5033545	6.3496237	-15.351486	-39.93971	0.3	0.0	0.3	0.3	0.0	0.63194776	0.48027593	4.1831393	1.2665987e-07	-19.213976	14.411296	14.940841	-55.189137	56.756905	37.885353	122.084404	-8.087767	36.82368	6.0921164	55.939484	-3.6925702	-19.93322	36.00416	43.7095	-83.923836	31.904135	25.995365	83.923836	0.036850046	0.1828459	1.1591399	4.3709497	-0.8465474	1693.6329	2185.5037	7043.2095	0.0013579259	28.201054	33.37023	191.05203	3.730646e-05
17	17999	398.6907742023468	-72.19814	104.65527	2.5650792	-252.3149	320.0	656.40173	0.0	656.40173	656.40173	1000.0	39.697983	4.9698486	63.05813	-6.093938	3.1400836	-4.070943	1.5255251	6.54789	-14.692347	-41.584072	0.3	0.0	0.3	0.3	0.0	0.6271391	0.47670498	4.715822	3.5762787e-07	-20.097176	9.826987	4.4516854	-41.1554	72.69137	27.820627	111.977875	-2.1870291	38.323467	5.869834	52.66212	14.992916	-34.367905	25.44076	36.40214	-72.60048	39.070496	17.374733	72.60048	0.053727537	-0.25820163	0.7441513	3.640214	-0.74538815	1828.385	1292.8916	5270.829	0.0028866485	24.286028	16.800436	132.51158	7.339439e-05
18	18999	428.1944770812988	-25.387835	29.797773	4.4099402	-55.185608	210.0	937.549	0.0	937.549	937.549	1000.0	41.074707	5.1938033	65.50609	-6.5508633	3.5122635	-4.0242705	1.5341574	7.6395845	-13.713488	-42.954193	0.3	0.0	0.3	0.3	0.0	0.62137187	0.47268537	4.192597	4.991889e-07	-15.086459	14.39761	23.28424	-49.721397	77.63368	37.714394	123.17905	-4.4935384	39.61623	5.887131	56.75264	10.179064	-38.017452	35.958736	47.197605	-88.07395	45.32919	26.146162	88.07395	0.069259115	-0.13514946	1.011203	4.7197604	-0.8072952	2738.3574	2061.1853	7757.021	0.0047968244	33.665718	30.108389	222.7614	9.623609e-05
19	19999	455.9008893966675	-54.788902	92.739914	15.221389	-214.26868	326.75	772.50934	0.0	772.50934	772.50934	1000.0	42.414608	5.3528385	66.35852	-5.331892	3.519403	-4.012016	1.5264966	8.40065	-17.115705	-44.27836	0.3	0.0	0.3	0.3	0.0	0.61521125	0.46782905	4.0471163	9.685755e-08	-11.459595	17.15956	32.56101	-49.31278	52.716988	31.990118	109.22251	-18.085999	41.738365	5.9793596	58.500946	18.40376	-10.978622	30.398268	49.991096	-68.15162	27.359695	17.205578	68.15162	0.024801103	0.38573638	1.3183339	4.885442	-0.6679737	1044.585	1070.3531	4644.6436	0.0006150948	29.192936	40.974976	238.67542	1.4730751e-05
20	20999	485.8296935558319	-65.574	72.86429	29.890312	-146.90274	491.33334	756.1846	0.0	756.1846	756.1846	1000.0	43.690895	5.4977694	68.04636	-5.811351	3.5139492	-3.9987884	1.5391407	6.797898	-16.811127	-45.5608	0.3	0.0	0.3	0.3	0.0	0.6107562	0.46495524	4.1399593	1.1920929e-07	-9.571291	12.923413	37.47981	-35.527374	112.22432	10.856271	152.20764	84.95929	43.813	4.845655	56.145744	24.0292	-68.41132	10.37758	-44.78825	-114.45143	68.41132	10.37758	114.45143	44.78825	-0.6076038	0.04526144	-0.49731117	-0.7782552	4787.8037	1585.203	13099.13	2005.9872	41.941673	9.444562	88.55137	23.484978
21	21999	515.013998746872	-134.18628	0.0	-134.18628	-134.18628	1000.0	763.0762	0.0	763.0762	763.0762	1000.0	44.696823	5.7705307	68.76376	-6.9215508	3.614134	-3.966487	1.5450158	8.047695	-14.012209	-46.563927	0.3	0.0	0.3	0.3	0.0	0.60635936	0.46170577	4.5674186	3.427267e-07	-1.5219971	13.980755	31.623705	-30.158665	109.53858	15.492566	133.99489	41.530045	45.88913	5.2071385	63.135326	14.018274	-63.64945	15.420387	2.7210371	-92.14242	63.66212	15.368008	92.14242	0.038166612	-0.5696541	0.09953991	0.055456392	-0.7715488	4289.041	1611.1902	8490.225	0.0014566903	37.68879	12.022606	70.76337	2.7588674e-05
22	22999	543.6962602138519	51.524097	0.0	51.524097	51.524097	257.0	796.2495	0.0	796.2495	796.2495	1000.0	45.850586	5.9003673	69.605316	-6.4292455	3.571771	-3.935331	1.5578095	9.275728	-13.349959	-47.72124	0.3	0.0	0.3	0.3	0.0	0.6022446	0.45854193	4.2245817	4.7683716e-07	-15.564539	21.761637	21.175047	-77.83248	66.40241	31.881777	124.90831	-5.223489	45.17663	6.8261466	64.28047	7.306834	-21.225786	31.818975	53.064682	-80.44977	31.82762	21.212822	80.44977	0.06078979	0.06478303	1.1279643	5.3064685	-0.7699851	1462.9812	1606.7955	6472.1646	0.0036953983	26.364685	40.768444	281.58606	9.677206e-05
23	23999	571.7908062934875	-98.53526	94.179214	-4.356048	-192.71448	512.0	781.7419	0.0	781.7419	781.7419	1000.0	46.94626	5.96128	70.69411	-6.4668064	3.608885	-3.9331653	1.5590065	9.482263	-13.176957	-48.809177	0.3	0.0	0.3	0.3	0.0	0.6000864	0.4572114	4.233737	4.7683716e-07	-1.6132228	13.261423	22.784075	-27.157442	85.964	38.64351	140.07225	-3.0085614	44.71828	5.7639737	60.818512	22.82734	-41.245712	36.126842	50.28048	-96.89806	48.361362	25.83672	96.89806	0.12117854	-0.16629547	0.97682315	5.0280476	-0.7045345	3006.3577	2215.6736	9389.234	0.0146842385	34.09075	32.14403	252.81264	0.00031193026
24	24999	600.203843832016	5.3708744	10.010471	19.133406	-4.3842106	389.33334	827.5676	0.0	827.5676	827.5676	1000.0	48.021038	5.998965	71.257645	-5.356318	3.6326597	-3.9336524	1.5627111	8.484297	-16.623993	-49.876072	0.3	0.0	0.3	0.3	0.0	0.59745425	0.455646	3.9920797	2.682209e-07	-18.115665	11.498494	14.376978	-47.454994	85.13585	30.196798	119.91054	-9.590231	45.909954	6.477003	62.535545	11.237426	-39.22589	27.134787	48.63039	-78.00111	45.08057	15.57914	78.00111	0.2178115	-0.1720271	1.0504096	4.863039	-0.7529703	2274.9673	1339.313	6084.173	0.047441844	31.145596	31.172987	236.49147	0.0011428935
25	25999	627.807537317276	-35.00301	77.35712	38.30474	-141.9823	530.0	910.2621	0.0	910.2621	910.2621	1000.0	49.024242	6.030796	72.82183	-7.3347993	3.655757	-3.923977	1.5579424	11.215737	-12.732739	-50.873302	0.3	0.0	0.3	0.3	0.0	0.5959983	0.4544346	4.1841893	2.8312206e-07	-10.069798	11.197969	19.940334	-34.274387	84.32609	33.88072	122.85993	-1.0028393	49.869648	6.076945	61.238926	6.210047	-34.45644	31.321806	48.3648	-74.16146	43.166595	17.462725	74.16146	0.006750364	-0.08752766	0.99997485	4.8364797	-0.67770576	2168.3018	1313.741	5499.9224	4.556741e-05	29.13323	29.574373	233.91537	1.1006783e-06
26	26999	655.0324308872223	6.145563	13.762719	26.673403	-10.19849	59.0	771.35675	0.0	771.35675	771.35675	1000.0	49.86726	6.0717607	72.41097	-6.77511	4.13788	-3.9103854	1.5638402	11.295349	-14.781167	-51.70499	0.3	0.0	0.3	0.3	0.0	0.5949551	0.45384052	4.381711	2.682209e-07	-0.96114886	9.964928	22.886803	-23.594984	79.122215	32.755863	122.89503	0.093217306	50.064728	5.3420553	65.567535	23.604681	-29.057486	32.534325	53.055244	-81.06751	38.738194	20.05424	81.06751	0.082875386	-0.060369376	0.9449041	5.3055243	-0.6843588	1902.8197	1491.2117	6571.941	0.0068683294	26.245632	30.28007	281.48587	0.00013744495
27	27999	681.9704196453094	-44.496277	73.65995	52.530853	-125.84252	531.0	910.6533	0.0	910.6533	910.6533	1000.0	50.53449	6.255884	74.03789	-9.252844	4.2497373	-3.9008355	1.5559976	9.609191	-13.759986	-52.36315	0.3	0.0	0.3	0.3	0.0	0.5895714	0.4493444	4.690229	4.7683716e-07	-5.67682	14.042185	38.898014	-31.959322	76.118484	34.42118	124.34493	-3.4717345	52.15521	5.459682	67.500854	21.796978	-23.963276	33.541004	54.192116	-76.36663	36.6264	18.914135	76.36663	0.0059156492	0.12835231	1.3023531	5.4192114	-0.7402212	1699.2378	1341.3082	5831.863	3.4994904e-05	31.965628	51.70779	293.67853	5.446575e-07
28	28999	709.019282579422	-143.81926	0.0	-143.81926	-143.81926	1000.0	877.50024	0.0	877.50024	877.50024	1000.0	51.219593	6.388214	73.9041	-9.150079	4.182889	-3.8752944	1.567581	9.557222	-14.299347	-53.047894	0.3	0.0	0.3	0.3	0.0	0.5869705	0.44746736	3.8484516	1.1920929e-07	-2.688875	14.498977	22.12152	-49.775047	86.51946	22.803846	122.27427	1.6670094	49.539894	5.4088616	64.31729	29.959583	-36.979576	21.674414	51.18739	-76.75567	39.19133	17.35825	76.75567	0.23969454	-0.33038777	0.5560443	5.118739	-0.6459564	1837.2693	1264.0565	5891.4326	0.05745347	20.854828	22.109959	262.0149	0.0012830318
29	29999	737.0249755382538	-8.447945	46.674397	38.22645	-55.12234	586.0	801.665	0.0	801.665	801.665	1000.0	52.04446	6.324379	75.015976	-9.343027	3.9270713	-3.8801522	1.5612965	8.110287	-13.296088	-53.864548	0.3	0.0	0.3	0.3	0.0	0.58450717	0.44506967	3.8547113	5.5134296e-07	-8.67964	12.389267	21.511932	-35.234436	102.96404	17.33263	128.16988	57.00964	53.271942	5.440653	67.44386	19.107601	-49.692097	16.862041	-3.5930955	-86.22318	49.692097	16.862041	86.22318	3.5930955	-0.46697277	0.11048688	-0.06278956	-0.78172326	2753.633	1515.5464	7434.4365	12.910336	24.983606	11.783049	63.590412	0.22560889
30	30999	765.5761604309082	-91.59887	0.0	-91.59887	-91.59887	1000.0	880.3216	0.0	880.3216	880.3216	1000.0	52.794773	6.322291	76.03167	-8.482934	3.9182158	-3.8727508	1.5623589	7.6769094	-13.286835	-54.614037	0.3	0.0	0.3	0.3	0.0	0.5812644	0.44264978	4.0368433	2.9802322e-08	-8.65919	10.229022	23.907743	-27.663332	111.375786	10.402758	137.30748	88.94933	54.34119	4.497747	67.990555	16.189798	-57.0346	10.842932	-31.119465	-91.942795	57.0346	10.842932	91.942795	31.119465	-0.50814855	0.05859739	-0.34367877	-0.84558964	3370.5144	1268.1396	8453.478	968.4211	29.578304	8.934451	74.969444	10.695099
31	31999	793.6829302310944	21.090103	26.771168	47.86127	-5.6810637	169.5	935.441	0.0	935.441	935.441	1000.0	53.527775	6.291777	75.4619	-10.584438	3.9950976	-3.870412	1.5687866	8.86799	-14.275113	-55.338696	0.3	0.0	0.3	0.3	0.0	0.57793874	0.44017303	3.9710698	1.1026859e-06	1.5715578	15.522054	57.364365	-26.828613	92.218	33.895245	159.87357	-2.5230267	50.96953	6.057607	67.08391	15.653519	-41.24847	32.732574	56.103428	-107.4393	47.62481	22.466312	107.4393	0.6662745	-0.18442096	0.98599374	5.610343	-0.6952744	2772.858	2075.694	11543.203	0.4439217	32.533722	36.607353	314.75946	0.0077267927
32	32999	821.4157860279083	-58.74977	72.99681	14.247037	-131.74658	519.5	883.3605	0.0	883.3605	883.3605	1000.0	54.247456	6.305779	75.12621	-11.852513	3.978643	-3.8691535	1.5758003	7.4460287	-16.101439	-56.06318	0.3	0.0	0.3	0.3	0.0	0.5747487	0.43823004	4.1801405	2.4586916e-07	-6.567074	10.098387	17.05567	-32.060116	86.06698	32.4876	124.812325	-3.8243732	53.403248	5.779103	68.946	19.258472	-32.663742	29.946701	52.59095	-81.28546	41.11496	16.531332	81.28546	0.014655635	-0.06275845	1.0470492	5.2590947	-0.7749777	1963.7247	1199.3407	6607.326	0.00021478762	27.947544	34.935226	276.58078	4.792073e-06
33	33999	848.5665059089661	2.4196203	0.0	2.4196203	2.4196203	1000.0	887.649	0.0	887.649	887.649	1000.0	54.936752	6.2483807	75.26777	-12.776855	3.8449693	-3.8682659	1.5644522	8.830242	-14.504295	-56.74721	0.3	0.0	0.3	0.3	0.0	0.57364726	0.43722194	3.9678748	8.940697e-08	2.4745502	13.315403	39.676918	-28.32618	68.06473	42.26722	145.21149	-7.2950993	52.546135	5.569285	66.78272	11.812684	-15.518594	41.13727	61.877705	-111.55991	37.095665	23.60113	111.55991	0.009808948	0.5188599	1.6748312	6.187771	-0.7721657	1933.1019	2027.4274	12445.614	9.621546e-05	46.16566	72.97461	382.88504	1.8948125e-06
34	34999	876.3226451873779	-52.434765	79.69499	27.26023	-132.12976	546.5	909.76306	0.0	909.76306	909.76306	1000.0	55.685295	6.1954722	74.79803	-10.895551	3.6980233	-3.8842077	1.5677341	8.184619	-14.364857	-57.48632	0.3	0.0	0.3	0.3	0.0	0.57341695	0.43729836	3.9925034	4.172325e-07	-8.619311	9.522505	15.709344	-36.22994	87.78592	34.58761	131.0814	-6.1924253	53.350468	5.5219584	68.451996	21.872704	-34.435455	32.65992	57.364887	-78.498085	42.939243	20.216131	78.498085	0.2004328	-0.04843671	1.1338412	5.7364883	-0.66365266	2252.4707	1477.6913	6161.9497	0.040173307	31.379284	40.53167	329.073	0.000716316
35	35999	904.3201463222504	-34.797512	37.25876	2.4612446	-72.05627	520.0	871.7184	0.0	871.7184	871.7184	1000.0	56.275566	6.207024	75.51123	-9.992948	3.8759005	-3.8914042	1.5620561	9.336316	-14.008665	-58.07012	0.3	0.0	0.3	0.3	0.0	0.5709417	0.43523028	3.6503835	2.3841858e-07	-3.100908	12.662449	27.80533	-20.07114	87.773735	38.770844	133.53879	-0.20647228	55.552994	6.319232	72.32687	8.354599	-32.220737	36.563484	54.36499	-80.864624	45.54484	17.341612	80.864624	0.014388773	0.14395282	1.3956962	5.4364986	-0.7344337	2375.0637	1388.5011	6539.087	0.00020703678	38.967995	49.71406	295.5552	5.712699e-06
36	36999	931.378545999527	-71.02879	45.169014	-25.859783	-116.19781	692.0	912.9128	0.0	912.9128	912.9128	1000.0	56.949158	6.1751723	76.16744	-9.465211	3.8220766	-3.8808467	1.5680538	8.588613	-14.417539	-58.743916	0.3	0.0	0.3	0.3	0.0	0.56885105	0.43399355	3.7032545	1.6018748e-07	14.451728	11.913229	41.672478	-13.526464	95.455154	39.76724	141.08174	-5.883826	55.272564	5.847633	70.72176	-5.3915386	-40.182594	38.394295	60.18561	-91.83828	51.23384	21.537312	91.83828	0.10609023	-0.026739582	1.2278795	6.018561	-0.6811816	3088.7627	2057.4922	8434.27	0.011255137	39.296627	48.855907	362.23077	0.0011255137
