Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	183.36768054962158	313.01666	7.5446877	325.18472	303.16376	131.14285	335.4933	0.0	335.4933	335.4933	141.0	47.5208	12.774865	81.17046	-22.174051	10.263983	0.81279075	2.2634528	14.961655	-10.561243	-50.166992	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0224068	0.72274363	6.0785375	2.1010637e-06	122.04414	49.459316	170.45277	2.7576354	124.01205	51.79366	175.81145	2.7576354	62.23968	15.1375885	75.99542	2.5604882	-61.772366	44.43943	24.569572	-117.75075	63.04707	42.61167	117.75075	0.07300384	-0.36764842	0.36429912	2.4569573	-0.6860282	5790.688	5033.4775	13865.237	0.0053295605	36.12834	28.476828	80.385475	0.00014717682
11	11999	212.53698253631592	329.14523	13.278287	346.3827	305.76178	141.125	330.86542	0.0	330.86542	330.86542	138.0	56.791203	15.10384	89.21459	-28.906672	12.31863	0.90819037	2.3234966	15.078585	-10.883463	-59.56346	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0346297	0.73786974	5.802981	1.0430813e-06	121.08824	49.036427	169.49454	2.6983297	121.90354	51.278316	176.03825	2.6983297	69.994156	18.620972	89.72461	-1.4558966	-51.909386	43.295628	18.963564	-110.61101	55.588314	38.458218	110.61101	0.012630675	-0.2993704	0.32327706	1.0456696	-0.6352322	4569.0957	4148.027	12234.795	0.00015953396	28.6913	23.95941	70.241455	2.0400848e-06
12	12999	241.7291886806488	320.7146	10.953118	339.37384	304.47186	134.85715	323.67	0.0	323.67	323.67	132.0	65.104256	17.645035	99.73352	-30.008667	13.798431	0.9054097	2.3463407	16.401352	-10.036716	-67.88378	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0166396	0.73872775	5.8030043	2.2053719e-06	120.19932	49.463932	168.72253	2.6089964	120.86069	51.29319	174.30042	2.6089964	75.156044	24.093151	97.18195	-16.457224	-45.70464	38.519962	12.234646	-99.237724	47.773983	35.92141	99.237724	0.00598734	-0.32548338	0.29687646	0.25079086	-1.9095125	3572.7014	3504.7185	9848.126	3.5848243e-05	22.650515	20.232388	58.01426	3.7710444e-07
13	13999	271.0630624294281	317.21454	5.6242065	324.00766	307.01303	129.0	306.2189	0.0	306.2189	306.2189	123.0	72.648605	20.318598	112.22228	-36.49004	15.0495	0.85172355	2.346749	16.983084	-11.01013	-75.47694	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9849907	0.7355112	6.131155	1.0728836e-06	116.68471	45.988472	163.75977	3.1085753	118.18288	47.280247	168.5852	3.1085753	84.3606	21.464138	109.220505	-10.518148	-33.822277	37.58781	31.081419	-87.35451	42.398434	27.552904	87.35451	0.13953839	-0.1688661	0.36687598	1.4001566	-1.5001718	2556.79	2509.0498	7630.8105	0.019470962	17.653568	14.402378	46.192364	0.00023274285
14	14999	300.4641592502594	304.515	14.327732	326.38382	288.4404	125.75	301.86	0.0	301.86	301.86	123.0	79.836815	22.780424	120.85736	-38.06003	16.05273	0.84416413	2.3575602	19.729103	-12.457801	-82.71478	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9612164	0.73355764	6.373816	1.0728836e-06	121.37295	48.55488	169.60277	2.7495394	122.100334	50.475063	175.3884	2.7495394	91.65029	26.85029	119.73685	-5.3312864	-30.450045	36.77613	27.605246	-87.99822	39.21715	27.234236	87.99822	0.060308393	-0.14747612	0.33437017	1.7503225	-0.8307684	2279.689	2358.3076	7743.687	0.0036371024	14.922083	13.281638	44.982403	3.1594882e-05
15	15999	329.6499242782593	290.09686	9.943839	301.44385	273.62042	122.5	268.14093	0.0	268.14093	268.14093	112.0	86.08926	25.0919	127.1568	-42.99865	17.455807	0.8860513	2.3854892	18.73127	-14.338382	-89.037575	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9516433	0.73623854	6.5427895	1.527369e-06	109.69364	43.134853	156.3953	3.2371314	109.61122	44.2676	160.02846	3.2371314	98.87525	21.94267	125.52121	6.57783	-10.735949	32.968323	39.555294	-67.11801	30.692675	16.12857	67.11801	0.042899482	0.107217036	0.53227925	2.3662875	-0.42818472	1202.171	1023.88794	4504.8276	0.0018403656	12.780321	10.327537	57.390854	1.593078e-05
16	16999	358.8629403114319	309.8032	15.577781	323.91183	273.2847	126.0	286.4382	0.0	286.4382	286.4382	118.0	92.1258	27.428358	136.02675	-43.554142	18.533558	0.96417964	2.4283283	20.430649	-11.842426	-95.19449	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9550365	0.74313164	6.2370715	4.246831e-07	115.55083	45.469418	160.35397	3.2480721	115.319176	46.764427	167.26195	3.2480721	105.15193	27.663986	132.68297	-0.5044758	-10.167251	32.642982	39.99071	-66.739296	29.848248	16.67391	66.739296	0.044727344	0.05796127	0.3836368	1.5632697	-0.67850214	1168.9373	1058.0983	4454.1333	0.0020005354	10.240519	7.044213	27.389044	1.5214958e-05
17	17999	388.1622567176819	318.77887	12.391748	341.92267	298.6035	135.42857	323.21054	0.0	323.21054	323.21054	131.0	98.13632	29.690903	143.32149	-45.59847	19.462105	1.0121632	2.4060395	21.430332	-12.621034	-101.293304	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.94867474	0.74431777	7.1399813	5.662441e-07	122.06954	48.8493	169.4538	2.7789974	121.526634	49.7016	174.16563	2.7789974	104.04149	36.84885	138.58446	-10.463646	-17.485147	25.847752	20.716423	-64.021904	24.286182	19.596376	64.021904	0.020776758	-0.1201851	0.22635578	0.5416084	-1.338953	973.83655	1170.8138	4098.804	0.00043167366	6.4122834	6.792913	24.48119	3.2439018e-06
18	18999	417.4523205757141	314.9078	7.551447	321.904	297.8717	130.75	310.03827	0.0	310.03827	310.03827	128.0	103.539764	31.87645	150.33936	-53.764923	20.706858	1.0791181	2.465496	19.0794	-10.741639	-106.76401	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9759414	0.75979483	7.8277183	1.013279e-06	117.7332	46.92902	164.3226	2.9087968	116.312584	47.354862	166.4908	2.9087968	109.95198	37.888912	145.09613	-11.328493	-6.360593	25.161606	35.658855	-51.811443	21.961922	13.828866	51.811443	0.024576148	-0.019403903	0.23112975	0.37710556	-1.4350222	673.5635	649.2116	2684.4258	0.0006039871	5.1326747	4.093903	20.59289	3.1128948e-05
19	19999	446.6502437591553	309.2496	9.188771	325.8968	296.0682	129.625	317.8744	0.0	317.8744	317.8744	129.0	108.39864	34.079807	156.93817	-60.20164	20.808762	1.0948708	2.4742682	21.704264	-10.72609	-111.582275	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9810725	0.7643381	8.043622	1.1026859e-06	120.9806	48.26731	168.2235	2.8736038	120.49091	48.617092	171.46729	2.8736038	110.95334	43.28583	154.75252	-16.115341	-9.5375805	20.839561	25.870815	-50.212868	18.908733	12.950388	50.212868	0.042371903	-0.112815864	0.29809168	0.24769737	-1.9457917	525.25275	595.24915	2521.3318	0.001795378	4.32934	4.853766	37.861057	1.8260032e-05
20	20999	476.07197642326355	301.67807	9.716091	319.1223	288.93332	123.875	352.31	0.0	352.31	352.31	142.0	112.60935	36.261963	161.73912	-57.11346	21.194265	1.075397	2.456222	20.111366	-10.949145	-115.80514	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9780697	0.7631249	7.6848145	4.7683716e-07	127.0914	48.965286	175.65276	2.772353	122.93035	49.816544	176.40524	2.772353	112.25888	44.29597	156.66649	-11.63349	-10.671461	18.32363	22.718338	-49.207996	16.379349	13.466715	49.207996	0.012120172	-0.108928904	0.22936141	0.39397544	-1.6444669	449.63547	581.7495	2421.4268	0.00014689857	3.384641	3.9970226	27.042715	1.5863465e-06
21	21999	505.4594178199768	333.32886	10.443425	345.99915	311.6037	137.28572	337.13763	0.0	337.13763	337.13763	141.0	116.53721	38.18305	167.121	-56.463673	21.335255	1.1625925	2.4996746	23.034464	-10.481968	-119.76525	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0027264	0.77748936	8.271197	6.4074993e-07	126.81578	49.313633	175.9501	2.7293036	125.22677	50.24118	179.77034	2.7293036	116.67127	44.28552	162.21088	-7.07565	-8.555507	15.886144	20.261435	-43.32924	13.752377	11.680685	43.32924	0.0059715076	-0.06768331	0.15613167	0.34636635	-1.1234821	325.56625	437.2805	1877.4229	3.56589e-05	2.2616563	2.6429281	12.62212	4.4511822e-07
22	22999	534.8812096118927	331.2476	22.867641	361.0449	286.8382	151.0	166.85149	0.0	166.85149	166.85149	89.0	120.22745	39.550327	171.66121	-64.59181	21.066261	1.2511201	2.505207	22.924957	-11.179266	-123.50002	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0119861	0.7817505	9.413017	2.0861626e-06	107.31737	46.605534	165.69023	1.8304819	107.53941	50.115513	176.26138	1.8304819	129.04623	32.114082	164.04918	-1.7579402	21.506813	42.230633	150.50273	-35.297577	31.96434	34.989285	150.50273	0.03259247	0.8018178	2.2962625	15.014834	-0.46364492	2245.9695	4397.049	22651.07	0.0010622692	91.0504	307.5177	2254.4526	8.3710314e-05
23	23999	564.1395223140717	317.81415	59.96535	389.7971	222.76404	139.0	195.5129	0.0	195.5129	195.5129	95.0	123.84781	40.670048	175.7489	-58.05757	21.663097	1.2909144	2.5144799	22.414318	-11.435788	-127.11514	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0109968	0.7853555	7.7086544	1.4901161e-06	110.100365	45.6747	168.36935	2.431233	106.498276	45.96679	169.37526	2.431233	139.99182	31.358665	168.91664	-1.8007802	33.493526	41.1179	150.0992	-25.995564	37.53612	37.46382	150.0992	0.00035316232	0.89360124	2.1564605	15.00992	-0.45145428	2812.4988	4696.6978	22529.77	1.2472361e-07	94.173775	280.2163	2252.977	8.656982e-10
24	24999	593.4039733409882	339.74002	53.631985	455.57516	294.35526	147.33333	348.88562	0.0	348.88562	348.88562	179.0	126.79604	42.191166	179.49132	-71.83904	21.90859	1.3367194	2.4891863	20.941422	-13.458521	-130.05446	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0076336	0.7829312	9.324669	2.2649765e-06	118.91827	45.28179	167.74895	2.5198557	115.0323	44.57182	169.89128	2.5198557	121.03969	46.41019	172.99994	-13.465714	6.0073833	13.7829895	33.730713	-50.584236	12.196023	8.792979	50.584236	0.0028113702	0.04916939	0.2657919	0.8891855	-2.1358426	226.05945	284.31174	2558.765	7.903803e-06	2.9613824	5.640686	68.93499	5.1424728e-08
25	25999	622.7185637950897	311.07077	19.371077	349.39847	285.8355	136.75	310.7956	0.0	310.7956	310.7956	124.0	129.66747	43.192738	182.21135	-67.791306	21.213491	1.2548273	2.4416416	21.09424	-10.300344	-132.76428	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9881972	0.7746114	9.018155	3.6507845e-07	115.84014	46.002968	165.8758	2.746019	108.60611	43.48452	164.86958	2.746019	120.643745	46.56799	170.0903	-2.323493	12.0376425	12.101561	33.608807	-35.45076	14.794483	8.513277	35.45076	0.024184346	0.14183366	0.24460636	1.4989252	-0.98535174	291.35263	271.44055	1256.7565	0.00058488257	3.4745421	3.7355635	28.93581	4.037396e-06
26	26999	652.0680797100067	303.77762	7.4863534	314.2549	292.2369	130.625	304.64978	0.0	304.64978	304.64978	129.0	131.39253	44.748314	184.66647	-70.37721	20.194168	1.1507708	2.388335	21.476158	-11.769273	-134.4232	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.95954394	0.7561232	8.963724	1.7881393e-07	113.72418	46.51131	165.68738	2.4666212	110.61882	45.59302	161.4809	2.4666212	120.27812	50.279022	175.86707	-6.1734934	9.659302	9.648672	30.12069	-13.722981	10.9816675	8.111841	30.12069	0.021328036	0.06536126	0.12760542	0.27874365	-0.89203596	186.39899	215.22104	907.256	0.00045488513	1.6218867	1.8323373	8.264378	2.8353581e-06
27	27999	681.2660706043243	302.06998	9.047513	318.91382	290.07324	131.28572	288.95197	0.0	288.95197	288.95197	119.0	132.32132	46.41574	186.10693	-64.39482	19.150114	1.0397038	2.3510752	22.897972	-11.474346	-135.26936	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9301069	0.7411988	10.158108	6.2584877e-07	115.43802	46.31369	163.94125	2.6321518	114.32739	46.522858	168.37746	2.6321518	122.85587	51.700596	175.15393	3.121386	8.528477	9.049381	28.660215	-15.988993	10.355598	6.883879	28.660215	0.03742124	0.06407023	0.12454374	0.824465	-0.42302394	154.62622	171.5231	821.408	0.0014003493	1.359176	1.3765776	6.797425	8.629478e-06
28	28999	710.4251499176025	293.23038	10.388813	310.33325	276.04593	126.75	273.30292	0.0	273.30292	273.30292	112.0	133.0964	47.578007	186.97552	-59.317955	18.822758	0.99817663	2.3408577	22.623297	-10.704793	-136.00241	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9150319	0.7328503	7.2935653	4.3213367e-07	113.41679	44.192715	163.36024	2.7322178	113.22583	44.29135	164.23067	2.7322178	120.05798	55.450993	178.48398	-8.2774315	6.8321633	13.2436285	32.984943	-25.425943	12.697733	7.7999854	32.984943	0.03161817	-0.011438265	0.23366107	0.50409234	-1.407791	222.07217	232.44344	1088.0066	0.0009997087	2.5037055	3.440232	24.804989	1.0624697e-05
29	29999	739.7694935798645	293.05566	18.43527	319.9659	271.33545	124.875	249.19786	0.0	249.19786	249.19786	107.0	133.71057	48.64395	189.01363	-73.90597	18.537373	0.94525594	2.3111281	21.731955	-11.277718	-136.56802	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.90557665	0.7293826	7.832199	6.072223e-07	103.75128	40.274075	156.75484	2.8693168	102.72566	40.05254	160.11053	2.8693168	122.365685	55.41398	186.27435	-16.36713	19.640003	19.271101	63.231403	-21.608744	22.791286	15.416302	63.231403	0.041902136	0.10570395	0.32791826	0.62016904	-2.1029778	757.1051	841.5406	3998.2104	0.001755789	7.038885	7.7188544	44.551353	5.1096788e-05
30	30999	769.0882952213287	288.4129	16.873281	327.4108	270.49164	123.75	273.53223	0.0	273.53223	273.53223	119.0	133.65463	49.77398	190.26541	-66.90904	18.022558	0.96128863	2.324437	22.327408	-12.924322	-136.4882	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.91145796	0.73384386	8.097493	8.0913305e-06	110.07416	43.32589	168.07588	2.924753	109.092545	43.009186	165.33844	2.924753	126.05884	53.836414	184.7849	-5.6974573	16.966295	14.275692	43.680077	-18.408358	19.286366	10.940139	43.680077	0.081142135	0.10365915	0.21120735	0.59715503	-1.4964074	491.65057	440.03488	1907.9491	0.0065840464	4.2815433	3.6103106	23.799295	6.607434e-05
31	31999	798.3914618492126	310.69684	22.266254	344.4641	274.09326	128.875	312.33142	0.0	312.33142	312.33142	130.0	133.89203	50.55503	190.92223	-81.92667	16.296717	0.9026966	2.3174133	24.641005	-11.574717	-136.64758	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9025105	0.72967726	8.722012	1.0728836e-06	121.78324	47.908012	173.37424	2.9072623	121.8202	48.487045	177.74937	2.9072623	129.01463	55.739033	185.13135	5.5095177	7.1944184	11.763082	34.619625	-19.351183	11.194116	8.051182	34.619625	0.012240005	0.042220265	0.14703283	1.000299	-0.50755847	190.12975	236.85661	1198.5183	0.00014981772	1.6055597	1.7923089	10.0059805	8.6306017e-07
32	32999	827.66748213768	332.98166	7.8125234	346.14905	322.305	134.28572	350.7688	0.0	350.7688	350.7688	148.0	134.01202	51.15685	191.68733	-76.77512	16.530031	0.8497818	2.348746	20.770113	-9.973194	-136.73029	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9107227	0.7379852	10.121109	2.5629997e-06	127.61565	50.139183	177.79715	2.8299425	126.146164	50.926987	179.26753	2.8299425	132.14928	56.728382	188.07365	4.816351	6.0031185	10.65908	24.971533	-15.392893	10.030419	7.003149	24.971533	0.010361038	0.049217224	0.15511303	1.2383393	-0.41555774	149.6534	169.53372	623.57745	0.000107351116	1.287147	1.558999	15.334842	6.0612626e-07
33	33999	857.0799143314362	341.68915	7.018236	350.03546	329.37997	139.5	345.56906	0.0	345.56906	345.56906	142.0	133.80782	51.65533	191.34343	-66.82411	15.718219	0.8674488	2.3929484	26.238823	-10.632816	-136.48254	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9294238	0.7525327	11.1161	2.8104987e-06	126.47482	50.120872	176.75981	2.6160426	126.52838	50.80476	179.27435	2.6160426	132.17506	57.344563	188.89185	2.6167693	5.6466713	11.291766	30.615318	-21.112232	10.101558	7.5728083	30.615318	0.0016267288	0.030241111	0.1183734	0.73426396	-0.32295045	159.38889	195.1717	937.29767	2.6462467e-06	1.2350433	1.3419839	6.6486692	1.5220664e-08
34	34999	886.4391992092133	350.20767	3.4336681	356.0195	345.9148	143.0	342.5343	0.0	342.5343	342.5343	140.0	133.56657	52.049168	192.5331	-65.15395	14.870475	0.83829445	2.389024	23.943123	-10.500491	-136.09596	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.94122386	0.75685775	8.09864	6.556511e-07	130.84564	50.870945	182.62877	2.8605914	129.77715	50.92302	183.67053	2.8605914	131.48242	56.47931	189.00241	-0.49571055	1.7052766	12.513476	33.662834	-28.57905	9.759212	8.015787	33.662834	0.0018930461	0.0030059274	0.14413999	1.4399731	-0.39777482	159.49507	224.98372	1133.1863	3.5836235e-06	1.4153273	2.0932534	23.031183	2.0000277e-08
35	35999	916.0810394287109	352.769	9.410338	367.12216	336.78488	145.33333	334.4351	0.0	334.4351	334.4351	137.0	133.24925	51.93124	191.0713	-66.34528	13.552661	0.8373088	2.3818853	21.664207	-9.315237	-135.72377	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9533333	0.7602322	8.8536	3.5762787e-07	126.92835	51.27977	176.92578	2.7015977	127.42606	52.11603	180.63564	2.7015977	129.81512	56.55627	187.71368	-2.8233886	2.389048	8.924249	20.619257	-24.338097	7.4877515	5.4114094	24.338097	0.006131246	0.007089953	0.11024859	0.7035379	-0.55249864	85.34977	101.70649	592.34296	3.759218e-05	0.78894216	1.0062652	6.614325	2.117046e-07
36	36999	945.4052076339722	342.94168	19.117016	365.46146	304.69928	142.57143	336.3412	0.0	336.3412	336.3412	141.0	133.1229	51.709488	189.74168	-62.18958	12.746023	0.8767061	2.391197	23.724627	-11.287416	-135.60103	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.96992975	0.762473	7.6881495	4.7683716e-07	124.39091	51.268448	176.60954	2.5140865	125.044785	52.706306	182.68591	2.5140865	134.28973	53.16325	188.5983	2.4440536	9.24495	7.0598936	24.105429	-8.36739	9.734155	6.3684726	24.105429	0.0019776006	0.11272128	0.13236597	1.0428437	-0.10565589	135.31122	140.20602	581.0717	3.910904e-06	1.4610119	1.7607926	10.875229	2.1423457e-08
