Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	167.7398853302002	-94.68859	136.19585	-7.0851064	-474.6368	183.33333	466.25522	0.0	466.25522	466.25522	1000.0	13.701962	3.037076	29.96742	-2.0315747	2.866319	-4.70065	1.2448208	1.6659636	-11.850759	-14.887138	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.71024805	0.5357475	4.1503563	1.065433e-05	-31.993595	17.877256	8.496536	-63.7043	22.762667	22.915865	71.27809	-26.59384	14.088201	4.165042	27.346256	1.107299	-8.674465	22.780434	42.195515	-59.846622	19.719618	14.329385	59.846622	0.028210755	0.14289175	0.9415183	3.0211108	-0.95353436	594.1946	776.3153	3581.618	0.00079584675	17.874294	16.402344	100.6621	6.284373e-05
11	11999	191.85522150993347	-224.92989	185.1542	-39.77569	-410.08408	526.5	487.28854	0.0	487.28854	487.28854	1000.0	15.055412	3.2417648	31.11051	-2.4466596	3.2454834	-4.636321	1.2904121	1.4866501	-12.418514	-16.261051	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6982262	0.5274231	4.6258345	6.28829e-06	-33.577038	14.066207	1.1984726	-79.573296	38.54795	24.64212	74.45545	-6.192766	14.816413	3.8244925	25.64786	-0.90093404	-23.731537	23.8588	23.199884	-66.30594	28.366718	18.104074	66.30594	0.01849083	-0.25155035	0.7349414	2.3199885	-1.0302367	1132.4282	1015.2838	4396.4775	0.00034191078	21.56601	14.34696	65.46181	2.2654827e-05
12	12999	214.46130847930908	-19.74521	0.0	-19.74521	-19.74521	87.0	449.74008	0.0	449.74008	449.74008	1000.0	16.372356	3.3281755	31.403912	-2.7384858	3.2103574	-4.521311	1.3419305	3.9231856	-11.046562	-17.605164	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6890154	0.5192612	4.448457	8.046627e-07	-26.398817	16.148096	5.1659145	-52.39592	28.162342	21.27858	65.92362	-14.621176	16.067932	3.7028487	28.304909	-1.8720641	-12.094407	20.974697	34.550625	-51.31326	19.023897	14.976778	51.31326	0.0057989927	-0.0034574603	0.84818894	3.1828773	-0.85120535	586.2126	685.7333	2633.0503	3.3628316e-05	15.407155	14.979509	101.30708	1.7721583e-06
13	13999	237.47937393188477	-206.58968	142.77943	-73.12781	-404.54523	509.0	618.3191	0.0	618.3191	618.3191	1000.0	17.62011	3.4615061	32.23903	-2.9805272	3.2722635	-4.4343324	1.3862375	3.069984	-12.06097	-18.862152	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.68179995	0.51467085	3.9031653	3.5464764e-06	-16.21457	16.83576	44.782604	-43.50516	50.467358	19.777214	88.71001	0.012977058	17.508102	3.9264038	27.717789	3.060749	-32.959255	20.591434	25.626545	-72.97134	34.84244	17.214054	72.97134	0.09556165	-0.4919904	0.5094119	2.5626545	-0.9317625	1510.3195	1093.9572	5324.8154	0.0091320295	25.23368	14.255811	65.67198	0.00054159074
14	14999	260.3468737602234	-92.95812	116.61655	-9.112733	-294.11993	330.25	644.92804	0.0	644.92804	644.92804	1000.0	18.8894	3.5908618	34.045883	-5.947666	3.2294965	-4.3816943	1.3844118	3.1677217	-13.148184	-20.128597	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6687193	0.5035375	4.030612	1.2725592e-05	-26.504568	12.949745	8.605682	-51.87463	35.15786	22.402529	73.57586	-7.868661	19.460913	4.357907	31.217941	5.3388405	-15.69695	21.516706	23.911413	-57.58507	21.19261	16.13184	57.58507	0.010968629	-0.11806331	0.7290409	2.3911412	-0.7951671	709.3629	812.46533	3316.0405	0.00012031082	14.977771	12.822114	57.175568	7.2269927e-06
15	15999	284.21289467811584	-136.43591	127.12412	-9.311792	-263.56003	544.5	677.17865	0.0	677.17865	677.17865	1000.0	20.066778	3.638365	35.179478	-4.7043314	3.176943	-4.3023233	1.4303111	4.7862906	-12.370651	-21.310543	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6620686	0.49915466	4.005705	5.4240227e-06	-27.843803	12.785873	2.9688787	-62.37268	37.871155	21.87053	69.152985	-9.840236	20.765003	3.7014065	29.63214	6.051275	-17.106153	22.179705	32.80738	-47.709488	25.34013	11.934725	47.709488	0.042919558	-0.020113533	1.0396478	3.280738	-0.8240481	784.5597	585.40826	2276.195	0.0018420885	21.318512	16.740013	107.63242	6.472449e-05
16	16999	307.5358211994171	-202.74532	0.0	-202.74532	-202.74532	1000.0	735.68805	0.0	735.68805	735.68805	1000.0	21.266924	3.720236	37.8539	-3.0043592	3.151954	-4.2755237	1.4354353	3.8328314	-12.851259	-22.523909	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6507335	0.49302894	3.9346652	9.894371e-06	-36.168888	18.49047	0.44070223	-73.936806	23.98481	20.422632	62.853622	-14.635602	21.716373	4.1729445	32.37197	5.8058987	-2.2684367	19.330572	33.618633	-43.77665	15.834678	11.317235	43.77665	0.02477526	0.42796552	0.9917923	3.299839	-0.7754315	378.81683	444.5997	1916.3949	0.0006138134	16.128103	18.81941	108.88937	2.473342e-05
17	17999	333.0509810447693	-29.976894	0.0	-29.976894	-29.976894	128.0	556.3664	0.0	556.3664	556.3664	1000.0	22.359716	3.6956034	38.388943	-2.219545	3.1246529	-4.266995	1.4301437	4.185998	-12.604781	-23.599192	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6424351	0.48524436	3.7951915	1.4901161e-05	-17.22302	16.578674	26.870708	-59.66501	61.82029	19.775652	118.55547	-0.13902648	22.240616	3.4087582	34.486393	6.2465954	-39.579678	19.216112	20.066986	-99.0595	40.092148	18.122616	99.0595	0.089315124	-0.5798274	0.29292354	2.0066986	-0.86149144	1935.8097	1687.6497	9812.785	0.007977191	26.891943	15.105496	85.33891	0.0003887628
18	18999	357.6310338973999	-98.88976	142.20526	4.2172537	-376.65607	289.6	675.6758	0.0	675.6758	675.6758	1000.0	23.315847	3.7874641	38.054756	-4.594254	3.2837849	-4.2251267	1.4055129	3.926265	-11.376116	-24.548677	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.63027394	0.47486252	3.6827903	1.3411045e-06	-16.411427	9.508372	5.6655746	-38.979244	52.261246	17.920359	81.94143	-0.3024396	24.39274	3.479412	34.08111	11.735698	-27.868505	16.950478	27.723848	-58.953716	29.587084	13.732323	58.953716	0.083291166	-0.40983316	0.45989028	2.772385	-0.76771927	1063.9723	763.64996	3475.5405	0.0069374177	17.9264	10.154259	76.861176	0.00028016046
19	19999	381.6164004802704	-126.71337	66.95768	-59.755695	-193.67105	717.0	788.39404	0.0	788.39404	788.39404	1000.0	24.238148	3.8306596	37.325512	-5.3345456	3.1895385	-4.211815	1.3982544	3.7263832	-11.977901	-25.477957	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6185235	0.46767876	3.8020644	3.6805868e-06	-14.802012	19.393831	40.937603	-63.106564	49.73187	26.845013	100.606865	-12.603094	24.175909	4.3571377	38.268913	-3.872716	-25.555962	25.077145	33.387306	-75.946655	31.208359	17.550179	75.946655	0.11428187	-0.1692388	0.82773817	3.3387306	-0.7940469	1281.9703	1113.4406	5767.8945	0.013060345	22.342478	15.900907	111.47122	0.00065623847
20	20999	404.37631583213806	-43.47818	41.50914	1.7173383	-95.557014	195.5	768.41547	0.0	768.41547	768.41547	1000.0	24.99116	3.908214	39.755943	-3.7455113	3.2981703	-4.2170486	1.3965378	5.8522196	-11.287947	-26.221743	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.60932356	0.4623475	3.6128588	6.1541796e-06	-14.367836	10.697065	14.857857	-57.67598	42.921333	27.460295	83.119835	-17.096605	23.493803	4.351221	34.507328	-1.0812161	-19.427526	25.992218	40.317863	-57.17666	28.683872	15.174309	57.17666	0.035113405	0.027237263	1.0413239	3.4967637	-0.79751736	1053.0243	842.0197	3269.1702	0.0012329513	23.769289	18.563507	125.46907	9.3580464e-05
21	21999	426.8625946044922	-101.9741	87.22608	-14.748011	-189.20018	530.5	757.0798	0.0	757.0798	757.0798	1000.0	25.808086	4.036683	40.679016	-5.28475	3.2480865	-4.193566	1.3807716	5.2800345	-12.025107	-27.041676	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.60477537	0.45893395	3.2717893	3.9339066e-06	-13.6101	11.6538	14.269824	-45.60665	48.965992	27.223185	82.453415	-5.144973	25.474277	4.079814	35.614685	4.24448	-23.491718	26.876896	33.021904	-61.263714	32.646328	14.437643	61.263714	0.018315732	0.008488498	1.0835996	3.3021903	-0.8333131	1274.2284	875.2508	3753.2424	0.00033546606	26.617374	16.389145	109.0446	1.2213916e-05
22	22999	450.7529196739197	-137.48543	0.0	-137.48543	-137.48543	1000.0	780.4097	0.0	780.4097	780.4097	1000.0	26.595875	4.126625	40.64303	-3.8292925	3.3287451	-4.1790733	1.3983324	3.4026592	-11.695389	-27.8501	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5959395	0.45233482	3.4848082	2.8535724e-06	-12.4542	14.233609	24.327051	-42.30722	52.83266	21.848026	85.66783	-10.576302	26.787136	4.2407722	42.060013	9.367827	-26.045527	20.950792	37.908527	-64.36214	30.890524	12.7703085	64.36214	0.123679295	-0.23917668	0.82943183	3.7908528	-0.7967926	1117.3052	728.61	4142.4844	0.015296569	21.360497	17.68784	143.70564	0.0006465549
23	23999	472.4204726219177	-39.615772	68.62493	17.06957	-136.17978	360.66666	930.3662	0.0	930.3662	930.3662	1000.0	27.355274	4.1839094	41.934128	-8.2279	3.275349	-4.136375	1.4060848	4.626232	-12.842647	-28.603354	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.590195	0.4484033	3.4323173	1.8179417e-06	0.0659384	18.52986	34.535614	-37.60317	52.1942	30.907928	104.50233	-1.2556345	28.17866	3.8074286	41.726734	11.586435	-24.015535	30.29802	34.461246	-79.34692	30.564682	23.67522	79.34692	0.10483343	-0.09698081	0.82049793	3.4461248	-0.8103363	1494.7161	1837.8003	6295.9326	0.010990049	21.955479	20.027668	118.75775	0.0003367506
24	24999	497.60676097869873	-63.238735	61.110134	-2.1285994	-124.34887	529.0	906.2631	0.0	906.2631	906.2631	1000.0	28.238106	4.1339726	44.17319	-1.5238373	3.1036203	-4.147992	1.4033617	7.3933625	-11.931473	-29.47752	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5814477	0.4414225	3.5927458	5.841255e-06	-9.605574	14.373398	30.5325	-46.734924	70.6954	19.838728	111.89735	-1.3253206	29.790089	3.3797634	39.491333	11.930885	-40.905308	18.865953	30.394243	-83.642815	42.185547	15.797099	83.642815	0.10564031	-0.49221477	0.43651566	3.0394244	-0.77507484	2029.1686	1361.1638	6996.1206	0.011159875	26.31607	13.011817	92.381004	0.0004718586
25	25999	521.2026226520538	9.500563	0.0	9.500563	9.500563	77.0	888.04443	0.0	888.04443	888.04443	1000.0	28.946508	4.213946	43.314396	-1.9193434	3.3334215	-4.0644507	1.4347993	6.827222	-11.72662	-30.193544	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5802878	0.44111416	3.371021	5.0365925e-06	-10.417504	11.38827	14.538562	-45.957527	60.90455	23.409945	87.204926	-1.2932152	28.734306	3.9627259	39.546684	13.426828	-32.170242	22.276928	32.1511	-59.376896	35.929996	15.499078	59.376896	0.17469648	-0.32070974	0.6880117	3.21511	-0.75314194	1531.1858	983.0318	3525.616	0.030518858	23.315609	12.768408	103.36932	0.0009150898
26	26999	544.8650064468384	-55.216034	84.84587	32.580055	-188.5279	368.75	899.8837	0.0	899.8837	899.8837	1000.0	29.676098	4.195265	44.661552	-3.649951	3.1888678	-4.085908	1.4196059	5.8833823	-12.077348	-30.898062	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5724501	0.43478706	3.609439	6.824732e-06	-11.970687	9.6001005	9.129914	-37.498966	55.17002	24.14102	89.90064	-2.7537591	29.639847	4.121669	41.307114	15.408163	-25.530176	22.86615	33.971085	-66.365944	31.071993	14.463121	66.365944	0.026388552	-0.17877258	0.8174621	3.3971083	-0.7719933	1174.6505	831.54297	4404.438	0.0006963557	20.805906	15.293913	115.40345	2.4264178e-05
27	27999	567.7948732376099	-20.378841	0.93974113	-19.4391	-21.318583	732.0	838.2788	0.0	838.2788	838.2788	1000.0	30.358301	4.2265344	46.62973	-5.5857697	3.1939957	-4.065298	1.4248445	4.6781063	-11.8478365	-31.591381	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5684095	0.43291536	3.429936	4.172325e-07	-8.124944	12.68765	19.441713	-37.521244	59.661777	23.871267	104.86782	-8.649673	29.373917	4.0894604	40.34262	8.841845	-30.287865	23.425955	36.1563	-78.30008	35.166576	15.14734	78.30008	0.084107146	-0.24781992	0.86731166	3.61563	-0.77616197	1466.1299	1092.6427	6130.902	0.007074012	24.66769	18.693027	130.7278	0.00022605657
28	28999	590.9090828895569	-38.23255	0.0	-38.23255	-38.23255	1000.0	844.6828	0.0	844.6828	844.6828	1000.0	31.00599	4.3275404	46.491806	-2.90682	3.570995	-4.011215	1.4477865	4.2095246	-12.500805	-32.258366	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5668414	0.43116304	3.8557003	2.3841858e-07	-4.0035877	7.362672	21.383194	-22.760946	57.079456	23.813616	93.19001	-0.9783717	30.578547	3.6064305	41.037506	9.689371	-26.50091	23.18408	32.507233	-64.93668	31.3492	16.032078	64.93668	0.10279799	-0.203411	0.8082887	3.2507234	-0.7755205	1239.7997	1019.94977	4216.7734	0.010567427	20.9746	16.280928	105.67203	0.00044924396
29	29999	614.8121275901794	14.394938	0.0	14.394938	14.394938	117.0	809.7102	0.0	809.7102	809.7102	1000.0	31.756948	4.3023887	46.000187	-2.6727543	3.5583825	-3.936995	1.5095946	6.628373	-12.113775	-33.01897	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.56861615	0.4319509	4.0713663	1.0728836e-06	-5.334483	14.024482	27.279833	-37.11486	59.38121	23.051043	90.59679	-0.2501658	32.188282	4.2097487	41.958153	11.360352	-27.19293	21.387852	29.995892	-60.237587	31.93285	13.311233	60.237587	0.04614206	-0.22845405	0.70929015	2.9995892	-0.6950789	1196.8959	757.4035	3628.5671	0.0021290896	19.533716	11.891187	89.97536	7.347271e-05
30	30999	638.4662506580353	-35.631058	4.4100237	-31.221033	-40.04108	599.5	783.18976	0.0	783.18976	783.18976	1000.0	32.56816	4.252424	46.50647	-3.026512	3.2676141	-3.9719713	1.4772848	4.9645376	-13.761423	-33.8064	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5643625	0.42956963	3.3987238	1.4454126e-06	-5.0414505	8.489674	21.05566	-20.543133	59.555058	27.915422	94.76702	-4.757005	33.795273	3.4190874	43.06939	8.411428	-25.759787	26.52087	36.603096	-65.351395	33.847343	14.875503	65.351395	0.05237177	-0.033624813	1.0434954	3.6603098	-0.7197264	1366.9231	935.1958	4270.805	0.0027428023	25.38492	21.127365	133.97867	8.4794e-05
31	31999	662.3626282215118	-93.61771	0.0	-93.61771	-93.61771	1000.0	847.97394	0.0	847.97394	847.97394	1000.0	33.297203	4.336127	49.53412	-2.596902	3.3935328	-3.9487057	1.4869896	9.067165	-12.904402	-34.544098	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5590726	0.42527756	3.4389782	1.1324883e-06	1.3987516	14.592434	36.864456	-39.71583	57.56641	26.478893	107.23519	-12.394137	32.78065	4.407356	48.876102	15.717058	-24.785759	26.107767	44.848732	-76.115776	31.91835	16.648375	76.115776	0.019388383	-0.09132826	0.9710941	4.346072	-0.78832644	1295.9493	1155.7064	5793.6113	0.0003759094	23.575533	22.893408	188.88344	2.0324078e-05
32	32999	686.5244998931885	-58.238327	62.717136	4.478808	-120.95546	777.5	891.4262	0.0	891.4262	891.4262	1000.0	34.053757	4.3311563	49.306976	-4.656727	3.3221483	-3.898046	1.5123805	10.253084	-12.837554	-35.29894	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.557581	0.42400265	3.3840702	1.4901161e-07	-4.4993415	11.029936	33.81633	-28.127697	56.728077	14.240476	99.186386	0.42222393	32.432568	4.0214834	41.725574	7.768478	-24.295513	13.994586	32.375473	-66.48263	25.494165	11.669101	66.48263	0.032069344	-0.35590944	0.42271295	3.2375474	-0.7882486	786.12036	736.0654	4419.94	0.0010284428	13.051812	10.768266	104.81713	2.9514305e-05
33	33999	710.0948445796967	-35.7774	11.394419	-25.910395	-51.744072	321.0	779.77057	0.0	779.77057	779.77057	1000.0	34.651875	4.4880733	49.223293	-4.159912	3.4871004	-3.873682	1.5150396	7.3108225	-12.07553	-35.89348	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5550224	0.4240249	3.5810924	7.2419643e-06	-2.3125234	9.388179	23.732048	-16.758245	60.850994	23.351377	90.78489	-9.5257635	35.881218	3.2190409	43.887283	11.763835	-24.969774	22.375912	41.002995	-58.076027	31.398838	11.759421	58.076027	0.009229363	-0.1251239	0.93148196	4.1002994	-0.6628535	1124.171	629.63055	3372.8247	8.518114e-05	21.463068	22.572025	168.12456	2.910643e-06
34	34999	733.2773959636688	-29.905924	0.0	-29.905924	-29.905924	447.0	747.82196	0.0	747.82196	747.82196	1000.0	35.218037	4.522199	50.877647	-8.371416	3.591634	-3.8917575	1.5123262	10.531711	-13.982534	-36.43818	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5522005	0.4209132	3.2448401	4.0084124e-06	1.8280159	18.783772	47.055767	-43.885838	58.869144	33.659206	122.064705	-10.375737	34.643013	4.360958	48.38539	16.34571	-24.22613	32.553307	44.40886	-86.9429	33.72402	22.567978	86.9429	0.030474965	0.051719505	1.1205238	4.440886	-0.75186664	1646.623	1879.6414	7559.0684	0.0009287235	27.77902	28.969316	197.21468	2.9141926e-05
35	35999	758.0995802879333	31.166056	0.0	31.166056	31.166056	1000.0	730.5978	0.0	730.5978	730.5978	1000.0	35.743103	4.4722333	50.416462	-4.5770087	3.537544	-3.832808	1.5051461	8.700874	-12.465797	-36.962517	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5524962	0.42034313	3.6999812	8.21054e-06	4.251422	8.962406	26.766699	-11.330219	75.42586	9.579285	96.94012	48.578358	36.06019	2.9499743	47.772438	24.796934	-39.36566	10.016148	-6.396638	-63.065445	39.36566	10.016148	63.065445	6.396638	-0.5136392	0.07812694	-0.13093857	-0.7022718	1649.9785	780.6061	3977.2502	40.916973	20.96422	7.7814946	43.262592	0.8375666
