Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	146.6521291732788	267.83218	38.46698	320.0469	196.69064	123.5	277.01767	0.0	277.01767	277.01767	128.0	41.603043	10.013503	65.15505	-21.608707	10.195225	7.4264293	4.407188	33.379887	-10.804819	-44.015385	0.01	0.0	0.01	0.01	0.0	1.9057518	1.3377551	18.111126	2.6114285e-06	105.30236	41.652817	152.88354	2.7502737	103.75648	40.98869	150.18158	2.7502737	46.01253	9.909339	60.393738	2.17455	-57.743958	33.039192	14.004216	-99.08454	58.48233	31.713863	99.08454	0.06369094	-0.4558673	0.28212163	1.4004216	-0.6940427	4425.953	3137.3264	9817.746	0.004056535	34.581123	21.472492	66.88201	0.000118087526
11	11999	169.8206217288971	292.9521	10.112212	310.6373	280.63275	135.0	295.327	0.0	295.327	295.327	137.0	49.55796	11.69302	75.382614	-25.26392	12.053049	7.711882	4.459903	34.387405	-9.4735	-52.211964	0.01	0.0	0.01	0.01	0.0	1.8949777	1.421744	19.294363	2.719462e-06	108.25214	41.729706	152.64833	2.7776554	106.71052	41.078236	150.27107	2.7776554	53.262016	13.68582	68.039	-6.2652354	-53.44851	30.156311	2.0346313	-90.20718	53.4907	30.081406	90.20718	0.021125747	-0.4413303	0.18705776	0.0681736	-0.90463215	3766.146	2712.4111	8137.334	0.0004462972	28.61532	18.441671	55.419132	1.1908843e-05
12	12999	193.03622221946716	300.71228	15.115772	338.233	286.01352	137.875	314.8936	0.0	314.8936	314.8936	141.0	57.294815	13.627811	85.846794	-28.09846	14.756803	8.2179365	4.9659705	36.71163	-8.772013	-60.16237	0.01	0.0	0.01	0.01	0.0	2.0035992	1.6004215	24.227287	2.3841858e-07	114.83799	43.07245	161.39615	2.7486825	112.8687	42.247185	158.18513	2.7486825	63.273357	16.492651	84.74425	-8.073819	-49.59534	29.585123	9.146505	-89.61246	49.985302	28.921398	89.61246	0.0028858548	-0.385228	0.19553918	0.20738052	-1.0837926	3334.9775	2508.7075	8030.393	8.328158e-06	24.002304	16.27369	51.24134	3.063017e-07
13	13999	216.4036087989807	277.79382	17.00566	310.00232	251.03065	124.625	274.29446	0.0	274.29446	274.29446	122.0	65.0385	15.926589	95.918465	-36.127705	16.982265	8.864166	5.313821	43.55654	-8.356911	-68.13001	0.01	0.0	0.01	0.01	0.0	2.1325579	1.7399622	24.465633	1.4454126e-06	106.851555	42.168575	153.80783	3.0296154	104.807724	41.28593	150.64587	3.0296154	68.00539	22.172867	92.675995	-6.845847	-36.802338	23.350424	2.5225797	-73.121605	36.811497	23.335985	73.121605	0.05878643	-0.33098122	0.16729976	0.06517463	-1.0696019	1899.6543	1643.6534	5346.769	0.0034558445	14.530996	11.132912	36.03636	7.9300386e-05
14	14999	239.58136749267578	287.88202	15.457866	311.43976	261.0615	125.0	283.16245	0.0	283.16245	283.16245	123.0	72.542336	18.197683	104.82812	-37.38064	19.970621	8.522926	5.1774087	38.60447	-10.2364	-75.72493	0.01	0.0	0.01	0.01	0.0	2.0019631	1.7081745	26.299202	2.477318e-06	109.57955	43.067535	155.94067	2.7386537	107.285065	42.10378	152.32442	2.7386537	77.27162	22.687326	99.69389	-9.634897	-30.013435	25.418291	14.2263775	-66.8066	32.516685	22.126032	66.8066	0.06902714	-0.22170797	0.23933019	0.57701916	-1.5547683	1546.896	1380.3461	4463.1226	0.0047647464	11.547547	9.393375	29.912542	8.372234e-05
15	15999	262.79913902282715	298.5937	10.599458	321.2041	282.9697	127.375	290.18088	0.0	290.18088	290.18088	123.0	79.72116	20.592337	113.4157	-48.072056	22.134108	8.154015	4.868178	38.478283	-9.450326	-83.009346	0.01	0.0	0.01	0.01	0.0	1.8287042	1.6271776	24.706444	1.1101365e-06	112.63459	45.294228	163.77397	2.8979924	110.30712	44.316933	160.5584	2.8979924	85.64538	25.935669	112.61575	-4.889097	-24.661743	24.620087	14.084525	-64.46878	28.463848	20.103722	64.46878	0.019219853	-0.15776525	0.20852257	0.59152406	-0.77870893	1214.3503	1161.4666	4156.224	0.00036940278	8.645224	7.620767	26.874166	2.5833733e-05
16	16999	286.13393092155457	291.1875	20.237743	319.24023	262.28156	124.25	298.51785	0.0	298.51785	298.51785	124.0	86.60887	23.011307	127.341286	-44.039482	23.873375	8.417214	4.8541083	40.15491	-9.591633	-90.07197	0.01	0.0	0.01	0.01	0.0	1.835115	1.6356431	35.59259	3.5762787e-07	114.94082	46.488945	165.7346	3.0086067	112.30131	45.36556	161.8705	3.0086067	90.983894	27.476686	123.58031	1.9223564	-21.317411	23.911688	13.905691	-55.972496	26.56991	17.89527	55.972496	0.07061161	-0.11058617	0.21689999	0.5758248	-0.3910962	1026.2008	958.30194	3132.9202	0.0049860002	7.304871	6.1642914	20.667444	9.5698335e-05
17	17999	309.3238670825958	295.01205	11.920481	309.78928	274.4666	129.71428	293.04846	0.0	293.04846	293.04846	132.0	93.348434	25.247316	131.66862	-43.513393	25.206465	8.519296	4.8921423	43.002235	-8.800522	-96.885956	0.01	0.0	0.01	0.01	0.0	1.8562211	1.6481041	25.165976	6.556511e-07	111.44013	43.843388	163.91672	2.8192987	109.10752	42.68527	160.24487	2.8192987	96.12641	29.916481	125.29344	-1.626333	-12.98111	19.29269	17.860535	-44.91627	19.461952	12.725938	44.91627	0.007381263	-0.07171181	0.1736829	0.36576235	-0.4828357	540.7171	538.57965	2017.4713	5.4483044e-05	4.060195	3.471265	13.632367	4.667471e-06
18	18999	332.82195687294006	329.70538	50.44983	433.64114	292.37173	151.0	378.5703	0.0	378.5703	378.5703	171.0	99.23559	27.416636	136.458	-50.854473	25.868444	8.704753	5.03196	40.565086	-9.490888	-102.75153	0.01	0.0	0.01	0.01	0.0	1.8802124	1.7407993	29.379593	3.5464764e-06	113.3766	43.00214	166.18236	2.8747647	110.87588	41.74913	161.61253	2.8747647	100.10431	31.86156	133.99835	-4.6456795	-10.771566	16.281687	17.657831	-43.147064	16.065397	11.091574	43.147064	0.0042172335	-0.071920775	0.1498209	0.25794867	-0.81814736	381.11993	417.20438	1861.6691	1.7785056e-05	2.8585339	2.6960506	11.570105	5.8764243e-07
19	19999	356.0030789375305	269.7392	14.241612	285.61633	238.72614	116.666664	261.31552	0.0	261.31552	261.31552	113.0	104.35148	29.543665	143.677	-56.475357	28.39301	8.901139	5.1965113	42.15075	-8.587193	-107.89512	0.01	0.0	0.01	0.01	0.0	1.9215608	1.8085663	29.70181	2.3841858e-07	103.88247	42.246597	156.10457	2.957492	101.67084	41.05306	151.73596	2.957492	98.85088	37.411835	140.6977	-5.881914	-2.8199482	10.586703	20.860474	-26.484463	9.254835	5.8633122	26.484463	0.025072511	-0.034266587	0.16262938	0.24870874	-1.0323563	120.03041	132.63274	701.4268	0.00062863086	1.2379767	1.3110931	10.657594	4.5893803e-06
20	20999	379.1900997161865	279.78864	23.176977	316.63437	245.46283	119.75	292.9239	0.0	292.9239	292.9239	123.0	108.78311	31.617374	147.35756	-58.08263	29.097311	9.108772	5.3384824	46.30144	-6.8389688	-112.35224	0.01	0.0	0.01	0.01	0.0	1.9521109	1.8547798	34.10208	3.1460077e-06	114.49997	44.861855	163.67365	2.9033034	111.97945	43.663944	159.29497	2.9033034	103.12114	39.1038	145.16873	-5.3990164	-8.85831	10.937322	13.714224	-32.44105	11.963678	7.4138427	32.44105	0.0059192707	-0.0999247	0.17259867	0.1872572	-1.3652316	198.09465	210.75581	1052.4218	3.5037767e-05	1.8331472	1.8477623	18.638573	3.4451097e-07
21	21999	402.3987946510315	274.45886	15.262109	304.86282	255.3674	118.25	288.53717	0.0	288.53717	288.53717	129.0	112.82166	33.455524	152.1458	-53.346695	29.174961	8.750638	5.176168	44.317818	-7.4155498	-116.39834	0.01	0.0	0.01	0.01	0.0	1.8715681	1.761518	28.17456	2.6933849e-06	110.38353	44.078327	162.2479	2.8230631	107.657616	42.639595	157.53816	2.8230631	113.06352	35.661453	150.23541	9.409594	5.4059076	14.827983	36.87198	-22.338346	12.806622	9.224064	36.87198	0.016937595	0.12984441	0.23203957	1.2250222	-0.164743	249.09291	296.35007	1359.5427	0.00028688213	3.3234673	4.1864433	19.968737	2.0559942e-06
22	22999	425.54242062568665	288.7591	13.632811	310.5507	259.16953	125.125	281.70877	0.0	281.70877	281.70877	124.0	116.24972	35.351772	156.15285	-61.057003	29.34136	8.384133	4.8557243	41.73043	-9.399658	-119.77223	0.01	0.0	0.01	0.01	0.0	1.734023	1.6663951	28.708292	1.4230609e-06	103.76232	42.042053	155.2978	2.771331	101.64897	40.846413	151.16736	2.771331	114.74893	37.649574	152.42078	4.06703	13.099955	13.154015	40.608147	-10.746278	13.939182	12.261163	40.608147	0.0030825075	0.19016749	0.20529985	1.3387358	-0.08554813	344.63693	468.70093	1649.0215	9.501852e-06	4.6769643	6.4731607	28.19041	6.7979855e-08
23	23999	448.8030743598938	273.74808	21.223059	315.08328	250.59833	118.55556	245.51538	0.0	245.51538	245.51538	107.0	119.22065	37.055557	160.83824	-56.924324	29.066914	8.2296715	4.73456	42.091537	-11.197236	-122.72072	0.01	0.0	0.01	0.01	0.0	1.6846001	1.6225983	28.759754	4.136935e-06	103.542366	42.58718	166.80376	2.8392763	101.63326	41.580376	163.60191	2.8392763	119.40943	37.586746	160.66855	-1.5774148	17.776167	13.277972	42.916435	-15.075137	19.01906	11.42681	42.916435	0.18302388	0.2764456	0.35072595	2.3574328	-0.76544	492.29663	526.02155	1841.8206	0.033497743	7.6841016	9.623986	55.5749	0.00023306397
24	24999	471.40133452415466	302.065	24.344702	329.26993	253.2434	128.25	332.08493	0.0	332.08493	332.08493	142.0	121.959045	38.43472	165.1182	-64.04103	28.967539	7.9493356	4.589	43.364693	-9.549539	-125.423035	0.01	0.0	0.01	0.01	0.0	1.620097	1.578844	23.340178	1.0298565e-05	111.953476	46.838535	167.13063	2.4709344	109.628876	45.831383	163.4943	2.4709344	129.11226	38.120575	164.3099	0.22926056	19.483374	17.636055	68.90635	-12.567259	20.556156	16.37305	68.90635	0.010608545	0.35660946	0.7033823	6.3066754	-0.2926401	690.6323	944.76965	4748.085	0.00011254123	14.492366	41.2669	397.74152	7.136779e-07
25	25999	493.4155397415161	303.71194	34.504704	343.32407	234.6607	134.14285	317.87253	0.0	317.87253	317.87253	134.0	124.2614	39.71157	167.59085	-61.5903	28.115122	7.931938	4.575893	42.05058	-7.145254	-127.65425	0.01	0.0	0.01	0.01	0.0	1.6108559	1.5522698	23.368383	5.364418e-06	115.09943	46.103527	164.55167	2.7328699	112.77208	44.95228	160.7379	2.7328699	127.64315	43.350563	164.44525	7.5874853	14.871067	12.236087	46.212593	-6.0708723	15.009222	12.066223	46.212593	0.06760958	0.18386543	0.17828268	1.2407004	-0.13834222	370.87048	458.0757	2135.6038	0.004571055	4.1291595	5.110414	26.897926	2.865887e-05
26	26999	515.4386606216431	321.8641	7.224407	332.2962	311.28168	140.28572	312.0281	0.0	312.0281	312.0281	135.0	126.41493	40.487473	168.40715	-58.42938	28.139774	7.7511954	4.4734764	45.52832	-7.4325976	-129.75204	0.01	0.0	0.01	0.01	0.0	1.5209908	1.4876463	25.511381	8.038245e-06	119.57152	47.56848	170.14665	2.969008	117.0585	46.352238	165.71895	2.969008	125.86355	46.51908	165.00122	-31.878397	8.805045	11.737262	39.23953	-37.828117	10.254218	10.494911	39.23953	0.0036257743	0.0701944	0.25976205	0.6617908	-3.7828119	215.29216	337.76636	1539.7406	1.3146239e-05	2.5187936	7.430768	143.09666	8.635517e-08
27	27999	537.4549288749695	307.4027	31.45729	340.10205	228.47421	130.375	320.07504	0.0	320.07504	320.07504	132.0	127.66047	41.705658	170.26134	-62.79847	26.524355	7.7566514	4.285614	44.725304	-10.680614	-130.99205	0.01	0.0	0.01	0.01	0.0	1.5103902	1.4438763	28.39641	1.847744e-06	120.01252	47.868057	171.24295	2.856741	117.465096	46.50435	166.99017	2.856741	129.65091	42.652256	165.28821	5.565716	12.185806	16.201351	51.620853	-11.947892	14.42956	14.239574	51.620853	0.009080548	0.16041732	0.19931364	1.0915388	-0.10069103	410.9777	580.7019	2664.7124	8.2456354e-05	4.5337024	6.1893373	28.221561	5.104914e-07
28	28999	559.3669483661652	313.28998	10.8523655	331.20648	292.89078	131.14285	288.5961	0.0	288.5961	288.5961	121.0	129.20888	42.43702	170.32614	-51.44275	24.317669	7.711203	4.274706	42.09127	-8.726886	-132.4164	0.01	0.0	0.01	0.01	0.0	1.5059798	1.4629644	34.636627	7.8231096e-07	110.34239	45.150486	163.30434	2.8640637	108.16833	43.985046	159.4505	2.8640637	129.92177	42.194054	168.38614	6.11763	21.753452	15.882434	62.55626	-2.8969386	21.790096	15.832124	62.55626	0.031355824	0.29895377	0.42156345	4.8327746	-0.019833066	725.4644	918.8518	3913.2856	0.0009831878	10.323354	20.812588	239.77135	6.767482e-06
29	29999	580.6777958869934	308.15552	11.112291	324.8404	289.49945	138.125	297.98203	0.0	297.98203	297.98203	132.0	130.45929	43.12179	173.8463	-64.7136	24.361174	7.8702116	4.3704295	42.307785	-8.639057	-133.68198	0.01	0.0	0.01	0.01	0.0	1.523332	1.479599	32.485306	9.834766e-07	109.18216	43.639866	163.69911	2.6839676	107.173706	42.579624	160.06529	2.6839676	129.41682	42.472626	169.81766	12.617573	22.24312	12.10642	50.186832	2.2515483	22.24312	12.10642	50.186832	2.2515483	0.28354958	0.23174001	1.6655066	0.014145965	641.3217	617.857	2518.718	5.06947	7.312923	6.6559877	27.739124	0.031850323
30	30999	602.1515874862671	274.93137	34.279312	328.36743	219.62593	125.375	249.73068	0.0	249.73068	249.73068	110.0	131.61674	43.805878	175.86966	-64.16994	24.484774	8.089607	4.6123457	43.005505	-9.557698	-134.80618	0.01	0.0	0.01	0.01	0.0	1.5908153	1.563989	30.107285	5.364418e-07	103.41079	42.829514	160.0578	2.7720306	101.212616	41.697193	155.95662	2.7720306	126.05393	44.894215	168.05806	8.433718	24.84132	11.1680565	50.935814	3.6841125	24.84132	11.1680565	50.935814	3.6841125	0.2983375	0.17097369	1.1209669	0.03703172	741.8166	586.50635	2594.457	13.572686	8.037355	6.4552054	30.29258	0.20855755
31	31999	623.4103441238403	290.0224	25.252493	315.44946	242.75922	129.57143	292.31863	0.0	292.31863	292.31863	130.0	132.37091	44.42945	175.81165	-69.36357	22.499529	8.309791	4.7963552	42.58365	-11.04498	-135.39844	0.01	0.0	0.01	0.01	0.0	1.6412145	1.6277746	34.25499	1.6349368e-06	115.11454	43.503963	167.2452	2.9165678	112.177666	42.203354	162.78003	2.9165678	135.73273	37.125107	175.18564	20.502401	23.555052	12.467005	52.336983	0.6836995	23.555052	12.467005	52.336983	0.6836995	0.3452376	0.446483	3.7128253	0.004213169	710.2667	633.53546	2739.16	0.46744502	10.377587	14.04717	137.85072	0.0028805416
32	32999	644.564569234848	311.01788	14.750576	330.55972	283.65402	137.57143	325.93643	0.0	325.93643	325.93643	155.0	132.64323	45.130653	177.01788	-69.04716	21.778973	8.153303	4.7615247	47.702034	-6.7759933	-135.60391	0.01	0.0	0.01	0.01	0.0	1.5974443	1.5930287	29.337143	8.6799264e-07	110.574295	44.146507	165.7615	2.6610847	108.27006	43.037113	161.70003	2.6610847	127.79482	45.61048	172.27332	-12.543716	19.52477	10.0843315	47.562546	-15.227242	19.592691	9.951725	47.562546	0.37338534	0.21214636	0.15549959	1.190842	-1.5227243	482.9104	436.4344	2262.1956	0.1394166	4.8375225	4.1515083	23.186892	0.010650934
33	33999	665.8543195724487	296.21805	31.531944	343.65085	253.54544	131.25	314.7505	0.0	314.7505	314.7505	142.0	132.6414	45.87151	177.97359	-58.737556	20.239809	8.106167	4.7919254	43.92278	-6.6344347	-135.50456	0.01	0.0	0.01	0.01	0.0	1.5945252	1.621289	32.502945	2.6524067e-06	115.543045	43.640137	169.40376	2.753652	113.01057	42.44313	164.56035	2.753652	131.32883	46.26912	172.20221	2.8768177	18.318268	11.304161	45.78837	-1.3902923	18.337738	11.27255	45.78837	0.00401647	0.1762346	0.12238618	0.96125984	-0.11979798	463.343	487.10928	2096.5747	1.6132031e-05	4.1586857	4.255737	18.150597	6.35311e-07
34	34999	687.1734962463379	196.3455	75.339714	297.63867	60.56264	90.818184	240.36992	0.0	240.36992	240.36992	107.0	132.28891	46.608276	180.45125	-59.765656	20.355537	8.001016	4.8107195	42.184414	-8.378471	-135.05156	0.01	0.0	0.01	0.01	0.0	1.5884095	1.6382846	27.556166	2.7231872e-06	81.888664	40.920315	155.29147	1.9664028	79.89784	39.7829	150.48642	1.9664028	134.00648	40.153156	176.23653	0.13555133	54.108665	33.264446	106.331985	-5.799286	54.139748	33.213833	106.331985	0.14759265	1.3097576	2.0168068	9.515647	-0.5799286	4034.2712	3703.6753	11306.492	0.021783588	112.42296	196.88739	905.47534	0.00046614348
35	35999	708.2612047195435	261.22278	17.139124	292.1624	237.58536	114.22222	318.06134	0.0	318.06134	318.06134	138.0	131.88588	47.092583	183.11345	-60.152218	20.226627	8.075265	5.0038824	39.69678	-8.797687	-134.60506	0.01	0.0	0.01	0.01	0.0	1.6060447	1.7191269	30.213833	4.3213367e-07	107.91423	43.403404	162.80574	2.9686766	105.324715	42.01023	158.15398	2.9686766	133.17259	45.442554	177.13889	14.266012	27.84787	11.697488	59.525135	-8.104539	27.86847	11.648327	59.525135	2.5576754	0.33873832	0.2554401	2.1983588	-0.052368063	912.33514	706.05145	3543.2417	6.541703	9.889752	8.016792	48.32782	0.041957233
36	36999	728.9594311714172	311.38467	24.715834	341.96628	256.55634	130.875	305.3378	0.0	305.3378	305.3378	121.0	131.89726	47.53394	185.12466	-68.5351	18.703657	8.293792	5.239105	40.736206	-9.4028	-134.67427	0.01	0.0	0.01	0.01	0.0	1.6678847	1.8199544	33.050053	2.3432076e-06	120.091835	47.16657	170.8071	3.2589102	117.52702	45.746105	166.60509	3.2589102	127.2995	48.53108	176.89801	7.8926487	9.772476	5.350413	21.659489	-7.9195724	10.032956	4.844378	21.659489	0.015916426	0.110708244	0.12645565	1.0343271	-0.102957055	124.12821	96.96718	469.13342	0.00025333258	1.2023195	1.1326668	10.698327	4.6900177e-06
37	37999	749.9484295845032	303.47037	3.8086092	310.65326	298.62018	131.57143	305.8437	0.0	305.8437	305.8437	137.0	132.56085	47.895397	190.5923	-64.868866	17.698532	8.701047	5.483327	43.11219	-6.84984	-135.3787	0.01	0.0	0.01	0.01	0.0	1.767468	1.889225	35.562447	1.9669533e-06	113.665695	44.216427	161.49542	2.9115784	111.22103	42.811962	157.07742	2.9115784	132.50487	51.113625	179.99004	7.823387	21.283838	11.294686	48.267067	-2.5683067	21.304918	11.254871	48.267067	0.07819065	0.19650154	0.10120313	0.80041754	-0.03959713	580.57166	480.8497	2329.7097	0.0061137774	4.736225	3.8990314	20.991247	8.04347e-05
