Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	131.70264863967896	356.13068	44.783638	406.71707	286.4367	190.6	347.83	0.0	347.83	347.83	185.0	43.003086	10.874647	64.70861	-19.567991	9.709713	40.09599	20.93848	98.68971	0.11174536	-45.60335	0.0	0.0	0.0	0.0	0.0	3.8147848	3.6529818	34.19587	3.139081e-06	113.133675	37.05498	153.32762	2.6181796	113.133675	37.05498	153.32762	2.6181796	49.26663	8.917628	61.1278	3.357614	-63.86705	31.479193	15.253033	-99.2764	64.37471	30.427563	99.2764	0.019026972	-0.4880751	0.25669128	1.5253032	-0.6631027	5069.94	3082.8655	9855.803	0.00036202563	38.38712	20.894917	65.43734	9.412976e-06
11	11999	152.5526659488678	381.44702	69.20953	509.92505	322.86603	198.2	301.10272	0.0	301.10272	301.10272	143.0	51.332172	12.470852	78.684875	-25.893818	12.39449	41.672913	20.836193	98.68971	1.0616264	-54.355297	0.0	0.0	0.0	0.0	0.0	3.7892752	3.7024682	32.755367	3.819325e-06	107.38426	42.774002	154.99092	2.6483412	107.38426	42.774002	154.99092	2.6483412	58.119625	14.611896	75.833206	0.1474101	-49.26463	31.979181	2.1320558	-92.83285	49.37153	31.81389	92.83285	0.023675907	-0.3795014	0.20461687	0.13263597	-0.62327105	3449.6714	2917.288	8617.9375	0.00056054856	25.058977	19.277763	57.180584	1.8080606e-05
12	12999	173.38360834121704	338.24368	49.900528	444.50034	292.95975	172.83333	300.49637	0.0	300.49637	300.49637	142.0	59.343636	14.195489	86.84716	-27.974611	15.297812	40.623432	20.27872	98.68971	1.4562645	-62.43858	0.0	0.0	0.0	0.0	0.0	3.5428023	3.5438833	33.349003	6.2256004e-07	106.42318	42.268753	155.20094	2.7208095	106.42318	42.268753	155.20094	2.7208095	68.44441	14.315846	81.86875	3.4382586	-37.978764	32.440174	19.094915	-85.22341	42.411472	26.38216	85.22341	0.0006826967	-0.22338578	0.35385096	1.4110376	-0.56004506	2494.7512	2200.434	7263.0293	4.6607477e-07	18.77024	14.017896	47.66435	6.2748144e-09
13	13999	194.21851992607117	269.3836	30.064194	321.51343	227.12805	126.875	236.66296	0.0	236.66296	236.66296	110.0	66.72778	16.020195	94.07941	-32.28482	17.221727	41.555958	20.39494	98.68971	0.96542716	-69.868286	0.0	0.0	0.0	0.0	0.0	3.331337	3.3865638	32.814026	3.2465905e-06	94.18565	39.169945	139.54842	2.7979028	94.18565	39.169945	139.54842	2.7979028	75.73983	15.795106	94.56508	14.367233	-18.445831	27.901985	26.269289	-61.899235	29.649792	15.480936	61.899235	0.064737916	0.0027018923	0.51236784	2.0754766	-0.4476202	1118.7695	1028.9409	3831.5151	0.0041909977	11.798941	8.215369	43.07603	5.072288e-05
14	14999	215.00980925559998	270.72223	15.974007	296.16495	242.10371	128.0	268.43646	0.0	268.43646	268.43646	129.0	73.63651	17.870443	100.92354	-35.005264	19.090734	43.614765	21.51314	98.68971	0.79929066	-76.90822	0.0	0.0	0.0	0.0	0.0	3.2713265	3.3999107	32.13934	5.1335082e-06	100.865814	39.90527	144.59322	2.8093529	100.865814	39.90527	144.59322	2.8093529	78.374435	23.169855	98.82118	-6.3192463	-22.491373	23.407942	15.350021	-59.647644	26.75425	18.384878	59.647644	0.043166503	-0.17037584	0.21989073	0.29437295	-0.9163959	1053.7937	1050.6442	3557.8413	0.0018633471	8.264057	7.256281	25.126972	7.560622e-05
15	15999	235.94018292427063	296.33005	18.985357	329.1338	270.0026	141.0	317.27548	0.0	317.27548	317.27548	156.0	80.346085	19.755106	110.490555	-42.71818	21.068356	45.066364	22.686352	98.68971	1.9111879	-83.74261	0.0	0.0	0.0	0.0	0.0	3.3795574	3.463146	31.529684	1.5870382e-05	111.177864	39.93643	152.19913	2.6641774	111.177864	39.93643	152.19913	2.6641774	84.478134	23.729128	102.745964	-1.5773475	-26.699722	22.73411	10.175054	-59.307697	28.844421	19.942776	59.307697	0.0025475286	-0.20039205	0.1727228	0.18267784	-0.7487245	1229.715	1128.125	3517.403	6.4899014e-06	8.897556	7.6381745	23.352692	1.5647176e-07
16	16999	256.67140102386475	305.50287	5.9442654	314.1629	296.2145	145.28572	319.7664	0.0	319.7664	319.7664	142.0	86.41881	21.722263	118.57459	-44.557236	22.611528	45.827354	23.508768	98.68971	0.4331766	-89.9057	0.0	0.0	0.0	0.0	0.0	3.3536236	3.4194033	31.198132	4.8428774e-07	115.93553	43.986324	159.14462	2.618335	115.93553	43.986324	159.14462	2.618335	92.885315	23.055738	110.28317	2.8065224	-23.050215	28.525505	25.427954	-62.50117	31.227299	19.23207	62.50117	0.008864389	-0.0918681	0.29281843	0.9841309	-0.39809954	1345.0167	1225.7179	3906.3967	7.857739e-05	9.731477	7.3449006	24.881687	7.2426934e-07
17	17999	277.44001626968384	311.2252	9.101127	320.67355	297.2034	147.5	287.304	0.0	287.304	287.304	132.0	92.231224	23.486832	125.60929	-41.621655	25.002783	46.015774	23.38291	98.68971	2.1604114	-95.79959	0.0	0.0	0.0	0.0	0.0	3.2455065	3.3298259	31.222492	9.97592e-07	107.751236	43.414806	152.43828	2.664059	107.751236	43.414806	152.43828	2.664059	94.84289	29.96523	117.87123	-6.518039	-12.908358	22.470808	20.799448	-53.6751	22.035534	13.638115	53.6751	0.121480264	-0.074682795	0.2262203	0.33019114	-0.92450726	671.563	632.82416	2881.016	0.014757454	5.265886	4.016716	21.066635	0.00012869408
18	18999	298.23531126976013	322.97137	13.48956	340.4202	294.2273	151.42857	426.11276	0.0	426.11276	426.11276	243.0	97.797615	25.231714	133.44073	-48.837795	25.1601	45.182045	22.826923	98.68971	0.6028013	-101.396675	0.0	0.0	0.0	0.0	0.0	3.0171263	3.1690443	31.42974	7.4445234e-07	113.971596	38.48128	155.28859	2.648575	113.971596	38.48128	155.28859	2.648575	105.32872	26.055807	129.14877	1.471426	-8.642872	22.66381	35.07148	-60.543926	21.391914	11.433876	60.543926	0.08466762	-0.003608131	0.24681813	0.68691486	-0.45777118	588.34753	499.02725	3665.5671	0.0071686064	5.280061	4.3597913	27.715265	6.024495e-05
19	19999	318.98333048820496	333.60184	38.543724	412.92838	286.1784	154.0	324.59207	0.0	324.59207	324.59207	151.0	103.50804	26.62191	143.33102	-58.377094	27.079601	44.824074	21.654995	98.68971	-1.7087922	-107.16686	0.0	0.0	0.0	0.0	0.0	2.7516224	2.9125557	31.494385	7.8746234e-07	115.86693	42.227837	160.05016	2.5853448	115.86693	42.227837	160.05016	2.5853448	111.93236	30.81086	140.09702	-2.221406	-3.9345794	22.290586	32.546448	-42.565186	19.256851	11.896424	42.565186	0.018575147	0.025177447	0.22281766	0.8400578	-0.48448524	512.3512	457.0891	1811.795	0.0003450361	4.542531	3.9320734	18.211533	2.7116662e-06
20	20999	340.35180950164795	318.69727	8.358089	329.09467	308.62958	150.66667	408.9399	0.0	408.9399	408.9399	236.0	108.687836	28.449085	147.36024	-50.882797	29.28209	44.78861	20.931376	98.68971	0.6047722	-112.39513	0.0	0.0	0.0	0.0	0.0	2.737861	2.95396	33.23897	4.07237e-06	104.51623	40.39263	150.6726	-2.0493722	104.51623	40.39263	150.6726	-2.0493722	120.6472	21.003506	139.15393	-0.515367	16.130978	33.662407	128.4341	-56.86782	24.403364	28.246094	128.4341	0.008695677	0.7928136	2.44936	12.84341	-0.37789306	1393.3661	3051.5942	16495.316	7.561479e-05	78.98904	272.2607	1649.5316	6.8569375e-07
21	21999	362.1706864833832	632.0628	174.44225	809.0775	394.74518	514.3333	323.89005	0.0	323.89005	323.89005	157.0	113.70429	30.073536	152.92958	-52.605553	28.840609	44.904186	20.309137	98.68971	0.28159475	-117.41325	0.0	0.0	0.0	0.0	0.0	2.6788054	2.9145484	35.75185	7.1881404e-06	113.16635	18.064384	157.40813	2.6780207	113.16635	18.064384	157.40813	2.6780207	125.44963	16.028196	144.79776	-0.10967347	12.283282	13.474643	34.724663	-42.717888	15.982318	8.775564	42.717888	0.016389985	0.117525175	0.12426963	0.37560445	-0.3716964	332.445	296.10962	1824.8179	0.0002686316	3.0660372	2.7747505	12.726729	2.3148527e-06
22	22999	382.9433879852295	293.60074	12.12161	308.2774	275.62228	132.57143	257.91867	0.0	257.91867	257.91867	114.0	117.51814	32.12849	160.32253	-53.82196	29.98085	43.449303	19.782784	98.68971	0.44677353	-121.10711	0.0	0.0	0.0	0.0	0.0	2.4033847	2.683147	36.133465	9.0990216e-07	102.41037	42.56316	151.42314	2.835204	102.41037	42.56316	151.42314	2.835204	117.28379	42.78029	154.63414	-2.1292844	14.873427	19.20198	55.44243	-21.709549	19.3837	14.635816	55.44243	0.11828685	0.16861926	0.2345206	0.61870986	-0.8992799	589.93494	788.7433	3073.8628	0.013991778	6.4859667	8.678024	32.496777	0.00014302834
23	23999	403.7371644973755	277.8571	9.616838	295.11633	264.6706	124.125	299.93903	0.0	299.93903	299.93903	139.0	120.82853	34.166714	163.62546	-51.896618	29.17221	42.68294	19.677025	98.68971	2.437257	-124.37164	0.0	0.0	0.0	0.0	0.0	2.3755295	2.6590981	39.59738	7.328657e-07	108.78003	42.595623	156.06125	2.5508564	108.78003	42.595623	156.06125	2.5508564	120.996254	43.584614	155.11226	-4.200038	12.216225	16.837461	40.5101	-21.192646	16.445717	12.738706	40.5101	0.00081995886	0.11416104	0.19084828	0.4309686	-0.8783708	432.73627	495.51663	1641.0682	6.723326e-07	4.2945166	4.95609	16.961088	4.528945e-09
24	24999	424.5666959285736	391.608	55.145992	499.36472	342.78986	213.0	321.8199	0.0	321.8199	321.8199	142.0	123.99569	35.756203	168.60844	-55.18721	29.253153	42.020947	19.524279	98.68971	0.6380131	-127.65028	0.0	0.0	0.0	0.0	0.0	2.3558192	2.5687666	40.114998	3.0206866e-07	115.68582	43.630676	161.26917	2.633359	115.68582	43.630676	161.26917	2.633359	127.25934	41.707928	162.60812	5.3585405	11.573522	16.285982	41.493065	-19.732136	16.422886	11.378419	41.493065	0.0924534	0.13382992	0.16294098	0.70122653	-0.12686111	399.17957	430.225	1721.6743	0.00854763	3.9091809	4.562159	18.645308	7.7203076e-05
25	25999	445.44766879081726	335.21652	13.994694	357.3212	320.61072	158.0	324.3707	0.0	324.3707	324.3707	139.0	127.579094	37.06062	179.78908	-54.433952	29.185688	40.674244	19.257507	98.68971	2.2425418	-131.34178	0.0	0.0	0.0	0.0	0.0	2.283492	2.517469	43.37224	1.7341108e-07	119.68282	47.947414	166.10345	2.630498	119.68282	47.947414	166.10345	2.630498	133.74544	47.812897	177.9273	-2.0416574	14.062627	21.884361	57.699463	-20.069464	20.721663	15.725628	57.699463	0.044038624	0.12802453	0.23725283	0.5747413	-0.69482726	676.6826	789.0295	3329.228	0.0019394003	6.4848757	7.5499907	33.162266	0.00014523751
26	26999	466.28627014160156	314.70563	15.906134	333.2681	286.00287	141.14285	293.64484	0.0	293.64484	293.64484	136.0	131.2539	38.754936	181.76642	-59.071384	28.570372	39.70519	18.889568	98.68971	0.9666492	-135.05576	0.0	0.0	0.0	0.0	0.0	2.2185335	2.5075774	44.249683	3.936852e-06	108.825356	42.36704	155.24155	2.5849204	108.825356	42.36704	155.24155	2.5849204	128.89291	47.514748	171.59247	-4.3104115	20.06755	16.58107	56.92913	-13.45514	21.205547	15.098451	56.92913	0.0030635518	0.16767702	0.22212842	0.61016345	-0.90323824	677.6385	737.6181	3240.9258	9.3853505e-06	6.678696	7.084719	34.302887	2.3886372e-07
27	27999	486.9947111606598	313.82205	21.866304	332.8582	272.1367	141.42857	307.96927	0.0	307.96927	307.96927	143.0	134.28952	40.553066	184.51128	-55.880978	29.165565	39.216026	18.707897	98.68971	1.8025217	-138.07887	0.0	0.0	0.0	0.0	0.0	2.1302288	2.4707584	44.949768	2.2588792e-06	113.50881	45.976257	160.9478	2.5830228	113.50881	45.976257	160.9478	2.5830228	145.5812	40.414627	178.63545	10.75234	32.072395	20.698156	64.32311	0.45560896	32.072395	20.698156	64.32311	0.45560896	0.4422294	0.41271996	2.1822069	0.0029389963	1457.0521	1364.3579	4137.463	0.20757954	18.386505	16.889704	53.67997	0.0013390331
28	28999	507.8591151237488	331.1801	9.108884	340.85324	313.1456	148.57143	314.56253	0.0	314.56253	314.56253	141.0	137.13606	42.01903	188.7405	-53.518635	27.296574	38.739693	18.611391	98.68971	3.153384	-140.91135	0.0	0.0	0.0	0.0	0.0	2.1321132	2.4830186	45.46812	9.2292623e-07	117.86552	47.73149	166.88882	2.5381348	117.86552	47.73149	166.88882	2.5381348	142.82097	49.15148	184.19788	10.221266	24.955456	19.680698	68.243935	-2.7824194	24.99977	19.62438	68.243935	0.121270984	0.27986968	0.22830637	1.1938441	-0.016727287	1010.10474	1190.995	4657.2344	0.014706652	9.799912	10.9223585	47.138184	8.928664e-05
29	29999	528.4976079463959	328.09155	9.7080345	344.77768	314.7684	147.85715	320.98862	0.0	320.98862	320.98862	150.0	139.51447	43.609993	189.70807	-63.61671	28.286066	38.45055	18.710169	98.68971	1.0467916	-143.24165	0.0	0.0	0.0	0.0	0.0	2.1694293	2.5498211	42.422436	2.7653418e-06	114.17552	46.541893	160.14082	2.5563715	114.17552	46.541893	160.14082	2.5563715	148.73695	46.173626	183.04193	8.250242	34.561428	18.245304	69.79175	5.679051	34.561428	18.245304	69.79175	5.679051	0.40970758	0.28090432	1.441906	0.052463677	1527.3835	1358.6135	4870.888	32.25162	16.64718	14.271987	50.017555	0.4215667
30	30999	549.4716770648956	317.04535	7.698774	327.32538	307.47568	144.0	286.66544	0.0	286.66544	286.66544	137.0	141.27121	45.165302	191.42339	-63.609375	28.507914	38.146473	19.280128	98.68971	2.1997821	-144.90169	0.0	0.0	0.0	0.0	0.0	2.2513912	2.677122	44.0537	5.5456803e-07	107.27744	42.442905	154.94739	2.6117587	107.27744	42.442905	154.94739	2.6117587	142.31882	45.92293	186.77414	-2.625621	35.04137	17.96308	73.08472	-5.4676075	35.08881	17.870228	73.08472	0.061532702	0.3949507	0.27743506	2.0280802	-0.54676074	1550.5696	1366.429	5341.3765	0.0037862735	16.658863	14.812662	56.806915	0.00037862733
31	31999	570.840975522995	299.51035	9.7882595	315.04663	285.82483	140.57143	298.4949	0.0	298.4949	298.4949	141.0	143.01974	46.274475	191.4831	-62.92033	26.330736	38.406525	18.890179	98.68971	0.6772548	-146.77153	0.0	0.0	0.0	0.0	0.0	2.2694576	2.635134	43.937267	3.6818847e-07	108.63358	41.606743	153.87936	2.7368088	108.63358	41.606743	153.87936	2.7368088	144.5648	45.7393	187.07285	4.884556	35.931225	15.755081	69.28515	1.2537752	35.931225	15.755081	69.28515	1.2537752	0.3937485	0.22262922	2.1545572	0.10859445	1539.2753	1171.4568	4800.4316	1.5719525	15.673858	12.080604	48.527042	0.15719526
32	32999	592.0592286586761	300.04303	10.804487	321.84033	285.72662	134.14285	359.64752	0.0	359.64752	359.64752	189.0	144.70914	47.264362	193.02336	-67.99094	26.592743	37.647644	18.970816	98.68971	1.1673179	-148.44438	0.0	0.0	0.0	0.0	0.0	2.2753654	2.6098342	46.748165	2.3333996e-06	112.870316	42.90296	156.79053	2.8044991	112.870316	42.90296	156.79053	2.8044991	144.46895	48.8696	186.80405	3.0008616	31.598633	15.392543	57.747063	-3.3070233	31.614748	15.359416	57.747063	0.08475716	0.30536607	0.15116644	0.7011275	-0.2883955	1235.4039	988.02435	3334.7234	0.007183776	11.275581	9.076243	32.079178	0.0007183776
33	33999	613.1957931518555	299.16705	25.829678	341.39316	265.8576	139.28572	320.43817	0.0	320.43817	320.43817	146.0	146.09743	48.146896	196.3365	-59.90396	26.450373	36.76778	18.795952	98.68971	-1.6527345	-149.7949	0.0	0.0	0.0	0.0	0.0	2.2207272	2.5595675	46.171635	3.2177777e-06	115.41209	44.746902	159.56033	2.7858214	115.41209	44.746902	159.56033	2.7858214	154.94492	50.69343	194.48032	3.0757024	39.532837	16.449995	65.13843	0.28988105	39.532837	16.449995	65.13843	0.28988105	0.40036404	0.19469574	1.3392925	0.028988104	1833.4476	1293.5891	4243.014	0.084031016	16.967033	11.68645	38.251797	0.008403102
34	34999	634.4117977619171	303.4663	19.56868	325.6943	256.0398	139.5	315.3181	0.0	315.3181	315.3181	140.0	147.22755	49.14068	198.21196	-57.262463	25.483166	36.51168	19.12575	98.68971	2.0945039	-150.7855	0.0	0.0	0.0	0.0	0.0	2.2491093	2.6145742	47.93056	5.434733e-06	113.33605	44.62616	160.54185	2.8379624	113.33605	44.62616	160.54185	2.8379624	152.74312	51.98455	195.66911	-0.23808444	39.40706	16.666742	71.342766	-4.8836727	39.430233	16.61185	71.342766	0.13057962	0.39383188	0.1951705	1.2088076	-0.33736446	1830.6965	1298.0621	5089.79	0.01705104	16.971697	12.318766	52.73252	0.0017051039
35	35999	655.4498956203461	290.73666	28.769083	315.0605	231.71545	130.0	255.90443	0.0	255.90443	255.90443	114.0	147.7984	50.19769	200.09645	-54.45388	25.143955	35.771515	19.39468	98.68971	0.35180712	-151.26309	0.0	0.0	0.0	0.0	0.0	2.212263	2.612043	49.583427	7.281138e-06	100.263954	41.2956	155.05605	2.7818751	100.263954	41.2956	155.05605	2.7818751	139.16252	55.780636	195.33879	-0.045531154	38.898556	17.864323	68.186714	-6.9849696	39.13711	17.335463	68.186714	0.020926075	0.37526008	0.1756678	1.1543825	-0.5989182	1832.232	1182.7725	4649.4277	0.00043790057	16.663708	9.935106	41.370342	4.3790056e-05
36	36999	676.5941140651703	282.99048	36.851685	321.02438	229.79442	127.375	234.08575	0.0	234.08575	234.08575	105.0	148.23418	50.928825	201.09595	-59.44561	24.787123	35.641666	19.638361	98.68971	-1.6061769	-151.66618	0.0	0.0	0.0	0.0	0.0	2.255343	2.669066	48.693623	5.112961e-07	114.72521	45.623425	162.35747	2.8426404	114.72521	45.623425	162.35747	2.8426404	150.81693	56.80995	200.103	3.7279415	36.09172	17.0566	69.14247	-1.6205517	36.09705	17.045311	69.14247	0.1969317	0.32011864	0.13046296	0.72340024	-0.111175224	1593.5396	1164.2931	4780.681	0.038782094	13.142472	9.758457	40.3306	0.0038782095
37	37999	697.2217693328857	280.80936	31.140833	322.90863	245.35086	122.75	327.15903	0.0	327.15903	327.15903	146.0	148.40459	51.661694	203.35274	-58.799236	23.406141	35.242264	19.55404	98.68971	1.9546878	-151.80919	0.0	0.0	0.0	0.0	0.0	2.211664	2.755858	49.365326	7.603958e-06	119.159874	46.700405	164.92899	2.990932	119.159874	46.700405	164.92899	2.990932	149.96434	59.03635	198.00467	-8.465852	30.80447	16.825274	59.147385	-11.618417	31.588873	15.301906	59.147385	0.015981004	0.23050216	0.18194512	0.67738014	-1.1618418	1232.0051	856.84247	3498.413	0.0002553925	9.719451	7.1927176	40.065266	5.3618664e-06
