Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	180.66044187545776	208.63979	26.834824	250.19336	142.48683	93.27273	223.47467	0.0	223.47467	223.47467	90.0	46.66494	12.435783	82.62579	-25.936087	10.086472	0.84862584	2.4002697	14.4998	-10.508287	-48.992924	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0447181	0.7458576	5.9014297	1.9073486e-06	103.88508	37.643806	142.65424	4.2362447	89.84224	34.341526	129.75507	4.2362447	55.240204	15.829171	75.86807	6.6517267	-34.60204	24.048813	19.568071	-72.70975	36.730705	20.65192	72.70975	0.028568817	-0.2817488	0.36387312	1.9050102	-0.8443686	1775.6466	1626.054	5286.7075	0.00081617734	16.712109	11.970137	41.20919	2.2294573e-05
11	11999	209.18100118637085	201.6021	17.903849	238.3306	172.88649	89.0	274.36697	0.0	274.36697	274.36697	100.0	54.8861	14.828965	85.71013	-34.671448	11.354026	1.0597552	2.433874	17.022503	-10.009264	-57.35338	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0578924	0.7663315	6.477073	2.1457672e-06	121.16288	43.38143	161.92058	4.4391165	98.13803	35.61234	135.64195	4.4391165	59.330093	16.320566	81.57665	15.225901	-38.807938	24.176022	34.032192	-70.96609	41.569088	19.040665	70.96609	0.1442937	-0.2628925	0.55564266	3.4032192	-0.61296445	2090.5361	1473.9741	5036.1855	0.020820672	20.283918	14.521796	115.819016	0.000476695
12	12999	237.65575242042542	278.36084	32.903885	346.37808	231.17647	105.44444	311.2931	0.0	311.2931	311.2931	117.0	62.300022	17.035332	102.41294	-41.530006	13.919857	1.2282045	2.5233586	18.393442	-10.337233	-64.84462	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0885025	0.778021	7.202314	1.4007092e-06	129.89433	49.4191	179.64368	3.2918518	110.854645	42.07393	152.25273	3.2918518	69.76706	17.066832	96.36216	17.871315	-41.087585	30.745123	27.780758	-76.57878	46.42558	21.865906	76.57878	0.41008073	-0.2127851	0.550509	2.7780757	-0.54817086	2633.4521	1812.3984	5864.309	0.1681662	21.81549	12.9508705	77.17705	0.0038552932
13	13999	266.20392084121704	301.9595	36.453537	345.15707	230.96124	117.25	268.60754	0.0	268.60754	268.60754	120.0	69.35447	18.777178	109.8256	-40.89451	15.498579	1.5680965	2.6084042	16.530514	-11.258017	-72.16712	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1658266	0.7956244	6.3247504	7.711351e-06	104.67551	39.40055	144.98346	3.1377985	92.141624	33.823215	129.48422	3.1377985	77.204704	13.572344	95.48743	36.222034	-14.936921	31.449121	51.900604	-57.379185	32.918705	11.336563	57.379185	0.09961915	0.13998193	0.9719788	5.1900606	-0.5648948	1212.1588	697.1739	3292.3708	0.009923976	22.201502	35.41422	269.36728	0.00012397188
14	14999	294.7543067932129	275.03424	22.345575	324.6374	245.23616	121.22222	286.16922	0.0	286.16922	286.16922	136.0	77.173	20.175821	120.88256	-46.823883	18.30401	1.7536286	2.6326854	16.78851	-10.125084	-80.2828	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1955823	0.8016418	6.3875957	2.9802322e-07	105.35292	41.56107	148.77092	2.961119	101.141624	41.877403	145.9815	2.961119	93.510056	9.977613	110.2549	60.133698	-7.631558	36.39857	60.120735	-56.839592	33.5122	16.125425	60.120735	0.03497957	0.3322934	1.23674	6.0120735	-0.39956424	1383.0966	1070.9958	3614.5027	0.0012235703	31.465904	65.844574	361.45026	1.457903e-05
15	15999	323.2438282966614	324.95346	32.38536	381.36115	281.21857	174.8	342.73444	0.0	342.73444	342.73444	207.0	85.06948	21.736807	129.01442	-86.948166	21.02418	1.7501291	2.6202455	19.985453	-10.993209	-88.36055	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1692619	0.8001211	6.7188835	1.4901161e-07	100.22743	41.10136	148.52776	-0.14426427	102.94729	45.39973	155.21217	-0.9148603	85.82431	25.60479	115.036	-39.602127	-17.122978	31.787786	56.591087	-58.21946	33.24089	14.096209	58.21946	0.12001057	0.015167769	0.87217313	5.6591086	-3.9457862	1303.6598	850.842	3389.5054	0.014402537	20.148298	31.177456	320.2551	0.00075143087
16	16999	351.87213492393494	344.947	15.082413	371.39178	322.55447	189.66667	368.58908	0.0	368.58908	368.58908	223.0	92.2033	24.092281	138.96948	-73.75181	22.989517	1.7107089	2.650783	22.008537	-10.667047	-95.51713	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1378046	0.79902893	6.528473	6.854534e-07	103.34639	36.870026	144.50273	0.9923079	104.28546	40.786217	149.32549	0.9923079	92.89205	18.360212	119.81052	15.082475	-11.393406	29.343445	53.83152	-45.565666	28.830053	12.636271	53.83152	0.014430251	0.138286	0.7159634	2.8131924	-0.3148427	990.84735	671.37024	2897.8325	0.00020823214	15.853875	23.04377	109.42103	2.3220034e-06
17	17999	380.38429379463196	291.24197	50.399597	381.65225	240.18066	147.42857	238.34984	0.0	238.34984	238.34984	125.0	98.54693	26.071959	149.44073	-76.0712	24.612644	1.5930346	2.6649222	20.460505	-15.505432	-101.80872	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0989693	0.7966548	7.365647	4.2915344e-06	87.13477	38.089607	135.72292	1.6460907	79.985176	37.244858	130.59209	1.6460907	95.23607	25.074165	127.24016	24.340324	15.250895	17.372293	43.560024	-20.104136	18.669636	13.631986	43.560024	0.044558212	0.462219	0.63718843	2.4193494	-0.1596795	534.38635	600.5746	1897.4758	0.0019854342	14.390015	18.059662	58.53252	1.9315772e-05
18	18999	408.78056931495667	233.68045	24.872292	260.7937	180.72171	111.375	270.78714	0.0	270.78714	270.78714	106.0	103.56123	28.266571	156.63287	-64.17735	24.235977	1.4672629	2.6544168	19.226368	-13.162502	-106.74777	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0656406	0.7919754	6.3236437	1.4007092e-06	114.43758	42.19254	157.3001	3.5563838	101.283875	37.95986	143.66487	3.5563838	96.595085	47.472263	132.42575	-62.840725	-4.6887784	23.804094	44.5672	-70.10446	18.50849	15.6861515	70.10446	0.172645	-0.29612944	1.2271849	0.6152702	-7.010446	588.61957	926.1572	4914.6353	0.0298063	22.268362	74.9462	491.4635	0.00030810284
19	19999	437.211199760437	232.27292	53.632526	309.20587	154.90288	101.3	154.61034	0.0	154.61034	154.61034	79.0	107.53859	30.525515	164.72345	-56.923782	25.826992	1.5175135	2.692907	19.45045	-12.859512	-110.68675	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0915811	0.8034367	6.9594145	3.7550926e-06	73.6865	35.34516	143.62456	2.7519548	62.836323	31.10044	122.89832	2.7519548	105.752945	30.126322	137.4688	-41.100433	42.916634	19.060036	88.67482	-45.110947	43.555027	17.552261	88.67482	0.0218219	1.1071609	1.2833937	8.867482	-4.5110946	2205.122	1396.8778	7863.223	0.00047619527	60.36318	84.652435	786.3223	6.2884305e-06
20	20999	465.65949511528015	242.82828	47.39504	297.08508	148.96565	102.5	265.62286	0.0	265.62286	265.62286	113.0	111.01729	32.47431	169.17665	-57.67195	25.965809	1.5061952	2.6655664	21.030373	-9.533224	-114.140816	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.076103	0.7926861	7.1332054	2.976507e-06	109.15057	46.168644	154.24606	3.0067747	99.4702	42.398605	143.69023	3.0067747	126.56817	33.549137	156.19592	24.859512	27.097965	21.486677	60.12642	-14.738745	29.047138	18.76808	60.12642	0.05109413	0.5050847	0.5783956	2.9609485	-0.106031254	1195.977	1113.0238	3615.186	0.0026106099	20.247746	21.020906	87.67216	1.8461515e-05
21	21999	494.2222077846527	307.62344	25.303305	365.00772	281.92593	121.625	312.01227	0.0	312.01227	312.01227	118.0	114.36916	34.386692	174.60188	-60.15484	24.319393	1.5340365	2.652719	21.579222	-11.940823	-117.47163	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0570749	0.7827409	7.5924377	6.556511e-07	128.32814	50.500614	173.70703	3.4298286	113.96819	44.915783	156.90169	3.4298286	123.76154	40.81105	158.62369	11.621032	9.793354	16.76151	35.50388	-21.623085	16.476719	10.265271	35.50388	0.055464327	0.14530337	0.19067836	0.9488514	-0.14253767	376.85806	397.1558	1260.5254	0.0030762914	3.880674	3.940243	13.220768	2.0244835e-05
22	22999	522.6411612033844	291.4479	13.76662	311.79578	272.53174	120.0	286.21014	0.0	286.21014	286.21014	129.0	117.35849	36.17004	177.46393	-63.456356	24.124392	1.5157282	2.6149065	21.695055	-12.699675	-120.44849	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0332507	0.7762019	9.274208	2.0216685e-06	104.2768	49.90889	161.57071	0.99686974	92.54737	44.966568	144.87122	0.99686974	122.58007	39.663666	159.93835	-3.0597918	30.032688	17.071321	57.23714	-4.0970187	30.091944	16.966652	57.23714	0.03609677	0.5581171	0.57639235	2.4175675	-0.40970188	1193.3923	1024.0812	3276.09	0.0013029767	22.730032	28.090801	120.86892	9.532346e-06
23	23999	551.0880618095398	319.31018	54.488064	373.35907	197.68407	125.0	336.84894	0.0	336.84894	336.84894	144.0	119.99615	37.59103	176.3977	-58.35884	23.551874	1.529694	2.5986855	21.455303	-11.880638	-123.03297	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0299736	0.77943224	8.788093	5.066395e-07	117.90069	53.767765	176.089	1.1576983	106.081345	48.234573	158.176	1.1576983	125.78679	40.20924	160.98666	-21.921547	19.705444	23.236805	72.667145	-23.079245	21.913738	21.166998	72.667145	0.040303137	0.32091123	0.5864347	2.179552	-2.3079245	928.2537	1383.0016	5280.514	0.0016243429	17.825321	30.774033	155.52673	2.589839e-05
24	24999	579.6530921459198	328.3962	32.959145	365.03107	283.90897	124.375	365.9974	0.0	365.9974	365.9974	135.0	122.42141	38.644913	176.46828	-57.8752	23.190624	1.5482134	2.6030948	20.629173	-11.10313	-125.46964	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0269034	0.7828606	9.879599	7.1525574e-07	138.59769	59.92189	196.00032	1.5564363	120.373405	52.0343	171.08504	1.5564363	125.52453	44.141487	166.0414	-20.785978	5.1511335	16.02134	49.60764	-22.342415	11.899484	11.900411	49.60764	0.0040083397	0.10514006	0.4377222	1.4816471	-2.2342415	283.21747	492.2429	2460.918	1.6066786e-05	5.9152694	12.213737	71.54861	1.3633247e-07
25	25999	608.2170474529266	314.82123	30.611235	359.83234	270.9058	117.625	300.58707	0.0	300.58707	300.58707	114.0	124.49387	39.859657	175.72906	-54.036633	23.388582	1.606207	2.644599	21.720186	-10.582823	-127.504814	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.050183	0.80282706	9.467448	1.66893e-06	128.53983	47.924934	176.11766	3.8842113	112.0428	42.42989	154.60388	3.8842113	134.10295	35.267822	170.52303	46.244907	22.060139	11.503454	56.529278	-3.5299566	22.120129	11.387669	56.529278	0.19427693	0.40884414	0.7932357	5.652928	-0.02356925	618.9791	546.0149	3195.5593	0.037743527	14.7462635	37.651398	319.55594	0.0002576654
26	26999	636.5990605354309	337.0829	25.074553	371.8736	304.30298	122.25	77.69132	0.0	77.69132	77.69132	46.0	126.41386	40.901707	174.0069	-51.761356	22.970793	1.6579736	2.6630633	23.46717	-11.429677	-129.42699	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0714005	0.8120177	10.131687	5.468726e-06	72.0664	58.830357	179.75342	2.076839	60.126602	49.770786	151.77129	1.4752253	139.93309	34.13296	164.454	-0.9133841	79.80649	57.92767	144.02776	-23.634384	82.65265	53.788754	144.02776	0.0140787475	3.6983805	4.0750227	14.187475	-0.5195071	9724.69	7289.598	20743.996	0.00019821113	466.6865	531.76776	2012.8445	1.586906e-06
27	27999	665.251914024353	369.20813	21.650494	390.75757	317.7191	129.625	395.3006	0.0	395.3006	395.3006	141.0	127.69794	41.95283	175.10033	-61.186214	21.609972	1.6765975	2.6303103	21.857834	-13.696588	-130.58957	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0667264	0.8093317	7.931934	2.503395e-06	149.75592	58.142982	201.2051	3.5601506	132.66098	50.523808	176.0503	3.5601506	127.50376	39.772408	163.60516	30.984756	-5.157202	12.599086	45.43465	-18.54544	11.155574	7.803002	45.43465	0.07715707	0.11798263	0.66768295	4.543465	-0.1205807	185.33366	282.54272	2064.3076	0.0059532137	6.281522	25.167955	206.43076	8.514423e-05
28	28999	693.9074640274048	395.6032	31.301973	435.3392	333.86325	144.0	398.83853	0.0	398.83853	398.83853	143.0	128.72368	42.442295	175.96657	-59.779293	22.08073	1.6263472	2.6152377	19.558863	-10.761132	-131.57806	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0410701	0.7988968	9.445644	8.493662e-06	149.92253	58.450447	200.9813	3.8588727	131.21503	50.886124	178.61131	3.8588727	128.34053	38.278282	163.0344	48.16806	-2.8745017	14.004006	60.447823	-18.32832	11.18872	8.898736	60.447823	0.00038889886	0.17135477	0.8125329	6.044782	-0.12217042	204.37494	414.06726	3653.9395	1.5124232e-07	8.72453	39.622932	365.39395	1.4826087e-09
29	29999	722.5086758136749	405.88046	59.166798	527.1448	333.20163	148.66667	370.09433	0.0	370.09433	370.09433	136.0	129.7672	42.403122	176.65475	-57.061863	21.149582	1.4711999	2.5339987	22.147348	-10.321792	-132.53156	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0030677	0.77859384	8.058073	2.592802e-06	141.23079	55.442	188.9879	3.633131	121.58428	49.527836	168.73389	3.633131	130.42346	36.93088	164.1058	49.019524	8.8391695	15.836236	78.782234	-9.931336	11.768497	13.799267	78.782234	0.012214124	0.37629905	1.2445147	7.8782234	-0.061602913	328.91724	950.2839	6206.64	0.00014918484	20.486246	87.62466	620.664	9.200206e-07
30	30999	751.0278301239014	461.187	82.66186	581.01587	325.18005	191.16667	388.84637	0.0	388.84637	388.84637	142.0	130.4635	42.646538	178.19257	-60.218147	20.392832	1.4114915	2.5042255	20.474861	-11.31267	-133.14925	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9888667	0.7703041	8.043483	1.6540289e-06	145.98474	57.051205	195.37761	3.6795244	128.62051	51.57036	176.70242	3.6795244	134.23424	34.11523	165.63943	55.945717	5.6137137	18.548464	71.726265	-15.372523	14.032695	13.365731	71.726265	0.014489038	0.33216867	1.0876887	7.172627	-0.08841756	375.5593	780.7368	5144.6577	0.00020993223	17.655703	67.03887	514.46576	1.343364e-06
31	31999	779.8219888210297	532.69794	109.431946	654.80475	363.2642	211.0	649.05115	0.0	649.05115	649.05115	251.0	131.38617	42.844723	195.45204	-56.550938	20.033962	1.4187055	2.5043962	19.64298	-10.965055	-134.01994	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.98481154	0.77302074	7.726674	5.5506825e-07	177.26135	43.080845	217.92052	3.4673889	155.14333	39.272385	193.2358	3.4673889	148.22574	28.842596	175.81194	-14.683228	-6.9175725	17.648724	62.595066	-42.216057	15.20848	11.315139	62.595066	0.002211753	0.0052127074	0.42194968	6.2595067	-1.9493507	359.33026	473.34332	3918.1426	4.891852e-06	4.491138	22.216331	391.81424	3.057548e-08
32	32999	808.4219200611115	509.0748	71.01536	581.12537	381.8654	194.83333	349.25854	0.0	349.25854	349.25854	122.0	132.20566	43.0781	193.9457	-56.11306	18.923609	1.4289345	2.5081475	22.50344	-10.804065	-134.81038	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.987657	0.77546966	8.632137	3.1664968e-06	149.73553	57.96753	232.93904	3.9074411	127.78826	49.990345	197.54005	3.9074411	130.39195	33.016335	166.35838	4.5850277	2.603689	21.393179	66.2248	-51.934498	14.79858	15.666823	66.2248	0.005773584	0.28049973	0.99539745	6.62248	-0.62461746	464.44733	863.12573	4385.7236	3.333427e-05	16.610224	57.684536	438.5724	2.0255366e-07
33	33999	836.9627630710602	334.17505	67.15594	442.89014	250.42122	125.25	397.87646	0.0	397.87646	397.87646	140.0	133.10445	43.081005	192.94112	-57.843967	18.548262	1.4214344	2.5418296	22.02987	-15.122724	-135.71642	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.99969906	0.78407663	8.550607	2.4735928e-06	152.7248	59.640724	215.53609	3.8556335	131.62901	51.624004	182.37936	3.8556335	135.66144	33.856213	168.33704	-3.8971705	4.0324373	22.150288	51.382652	-35.01216	19.016127	12.053329	51.382652	0.0006454859	0.21274248	0.5497959	3.8415463	-0.790295	506.89584	565.66644	2640.177	4.1665206e-07	9.534096	19.241125	147.57478	2.698129e-09
34	34999	865.5347747802734	408.33353	135.33466	615.02136	266.46838	153.66667	653.21106	0.0	653.21106	653.21106	263.0	133.75465	43.299297	191.84761	-55.06501	19.216204	1.4437833	2.5818088	23.180565	-12.983505	-136.36081	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0099049	0.79025215	8.641672	4.991889e-06	177.5467	49.51357	223.36406	3.9373238	145.62094	41.125496	189.01527	3.9373238	147.35841	30.825909	187.84918	2.806137	1.7374789	17.104189	42.49429	-56.463837	13.427772	10.736251	56.463837	0.01503957	0.087418005	0.33853352	3.360731	-0.30700576	295.5721	402.3061	3188.165	0.00022618867	3.9995937	9.7756605	112.945114	1.4208164e-06
35	35999	894.1397016048431	387.97977	252.30249	843.84827	91.721535	168.66667	388.92334	0.0	388.92334	388.92334	140.0	134.88985	43.371246	199.58195	-55.0218	19.302485	1.4267702	2.5614586	21.47777	-11.459021	-137.42772	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0074437	0.7904969	9.2778	6.556511e-07	147.22856	59.046257	231.8312	1.663884	122.3136	50.927467	194.78427	1.663884	126.503105	41.60944	168.78094	-1.536867	4.189518	23.42904	63.46597	-53.55468	19.216528	14.042685	63.46597	0.11678574	0.14436339	0.41002885	2.82701	-1.0843745	566.472	718.7682	4027.9292	0.01363891	7.4441957	12.549931	99.048515	0.00012402507
36	36999	922.8963289260864	514.88477	146.99156	753.1335	351.0623	207.5	433.06738	0.0	433.06738	433.06738	239.0	135.98466	43.49377	198.57217	-57.63097	19.007431	1.4324737	2.598325	23.241821	-10.58526	-138.5943	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0129342	0.7983469	12.44555	3.516674e-06	91.13252	53.762936	174.71007	0.9294154	75.49053	45.472065	155.85164	-3.2535386	148.99397	28.019314	172.221	5.2956734	73.50344	44.32801	149.56387	-17.108932	73.69309	44.011993	149.56387	0.48815823	2.6502042	3.785882	14.956387	-0.12898651	7367.7285	7163.752	22369.352	0.23829845	320.93472	547.61066	2236.935	0.0018249253
