Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	145.03709316253662	197.43336	13.876135	220.0226	177.92561	88.0	199.9509	0.0	199.9509	199.9509	88.0	43.453373	10.8662195	72.01909	-23.400969	7.588157	8.816031	4.943426	37.71411	-8.621658	-45.50481	0.01	0.0	0.01	0.01	0.0	2.2816343	1.4813538	21.168478	4.151836e-06	87.84791	34.903934	125.64616	2.867669	84.9687	33.951805	122.369965	2.867669	50.333954	13.022224	77.16744	0.010558173	-34.634743	26.843184	11.224634	-72.62861	37.268234	23.04779	72.62861	0.06250589	-0.29409367	0.30633336	0.5546166	-0.8609542	1920.1222	1561.6648	5274.915	0.003906987	18.037792	13.479246	61.396038	7.184643e-05
11	11999	167.87866711616516	201.95795	7.177112	210.66087	184.34094	89.09091	180.67361	0.0	180.67361	180.67361	81.0	51.167717	12.966977	86.18731	-22.104305	8.575451	9.255742	5.1063	34.366375	-7.368703	-53.39652	0.01	0.0	0.01	0.01	0.0	2.3189218	1.5646904	23.7398	1.013279e-06	84.22482	32.81377	118.45038	2.9726138	81.166245	31.72403	114.60996	2.9726138	54.76929	17.17064	80.48584	-7.2379646	-26.396954	22.058554	17.716467	-57.683205	29.393547	17.871716	57.683205	0.024057673	-0.2626306	0.26587722	0.43868002	-1.0494274	1183.3789	954.80994	3327.352	0.0005787717	12.005769	8.881594	31.737333	9.79836e-06
12	12999	190.91705441474915	195.12135	18.49568	241.78058	168.2294	91.72727	187.11032	0.0	187.11032	187.11032	84.0	58.302788	15.122032	101.37773	-28.285427	10.670391	9.301357	5.007358	32.880863	-9.674236	-60.702553	0.01	0.0	0.01	0.01	0.0	2.2720668	1.5524994	20.148674	4.5113266e-06	85.37514	34.575283	124.011475	3.0080295	82.4817	33.4583	120.045845	3.0080295	64.67038	17.0775	93.29776	4.2135077	-17.811317	23.787153	19.494432	-53.706493	25.88208	14.601011	53.706493	0.014502476	-0.08877291	0.3292768	0.7731337	-0.45394382	883.07166	775.6946	2884.3872	0.00021032181	8.971096	6.0933824	24.371407	2.458386e-06
13	13999	214.06299686431885	183.33203	10.296771	201.98741	172.23903	86.083336	185.02101	0.0	185.02101	185.02101	83.0	65.10851	16.957024	112.18265	-27.366184	12.455203	10.001306	5.168976	35.2859	-9.253789	-67.69706	0.01	0.0	0.01	0.01	0.0	2.434495	1.6425976	29.230352	8.657575e-06	84.50482	34.585876	124.976105	2.910011	81.69167	33.522095	121.060425	2.910011	69.68967	20.735636	91.57286	-2.280585	-12.002018	19.478369	19.122868	-46.078064	19.139107	12.535944	46.078064	0.034817703	-0.06818518	0.23899141	0.44507286	-0.5237612	523.4553	565.77277	2123.1882	0.0012122726	5.197973	4.5241075	17.871855	0.00010029574
14	14999	237.06020760536194	177.68288	7.0733504	188.82587	162.53783	84.666664	181.5519	0.0	181.5519	181.5519	83.0	71.292885	19.474749	115.538574	-29.814312	13.778175	10.121534	5.368096	35.58078	-7.8439636	-74.01694	0.01	0.0	0.01	0.01	0.0	2.4442368	1.6818306	29.50097	8.508563e-06	80.873505	33.24364	121.244965	2.7997015	78.35225	32.26653	117.64276	2.7997015	72.03454	23.804369	92.89662	-4.565607	-6.3176956	13.612315	16.36777	-35.38508	11.606162	9.513433	35.38508	0.003251854	-0.037405614	0.17774202	0.34700063	-0.7597661	225.20842	303.0083	1252.1036	1.0574555e-05	2.3361363	2.5620315	10.6609335	1.1703351e-07
15	15999	259.9915626049042	196.2671	14.856643	214.33102	163.98221	87.72727	195.87875	0.0	195.87875	195.87875	87.0	77.25159	22.043886	121.04871	-32.105587	14.979151	9.83858	5.4634304	35.185112	-10.049719	-80.00157	0.01	0.0	0.01	0.01	0.0	2.3411741	1.7530724	28.016048	1.3485551e-06	84.5188	34.656807	126.236496	2.777332	81.79856	33.62247	122.54338	2.777332	79.496666	25.375214	103.44447	-1.3274564	-2.3018854	14.173166	23.710453	-32.099304	11.988749	7.902356	32.099304	0.014477306	0.038595263	0.20453435	1.1123221	-0.44555727	206.17732	224.15726	1030.3654	0.00020959238	2.5269644	2.3337963	14.779644	2.1809867e-06
16	16999	283.01605319976807	207.80673	9.521799	212.54765	177.92747	91.0	210.85109	0.0	210.85109	210.85109	91.0	82.17893	24.810913	125.281075	-39.23026	15.152551	9.652803	5.7175612	35.66221	-12.197464	-84.8404	0.01	0.0	0.01	0.01	0.0	2.2863817	1.8154567	25.76767	4.950911e-06	92.76417	38.31305	132.49706	2.7574358	89.479004	37.00697	128.06638	2.7574358	86.89759	30.15883	112.50659	-3.9996233	-2.581412	14.59395	20.83217	-29.528343	12.77939	7.505615	29.528343	0.0018860209	0.0061140903	0.17462522	0.36226276	-0.73209083	219.64708	216.94315	871.9231	3.557075e-06	2.2944446	1.9093379	6.8552437	3.4689105e-08
17	17999	305.73639273643494	204.47867	4.5259466	212.13641	195.36768	88.63636	207.15274	0.0	207.15274	207.15274	89.0	86.45031	27.518404	132.95946	-45.085976	15.177834	9.89732	5.928788	38.13181	-10.9897	-89.13786	0.01	0.0	0.01	0.01	0.0	2.2998834	1.8424343	34.106243	6.4074993e-07	90.676865	38.19115	131.47711	2.5298975	87.755196	37.15694	127.6381	2.5298975	89.69782	33.61547	119.96779	-6.8212175	1.942627	11.447552	24.39025	-22.265371	9.531507	6.6310344	24.39025	0.028814953	0.042953555	0.15573828	0.43063173	-1.0218899	134.82025	144.76921	594.8843	0.00083030143	1.5991579	1.6902122	10.44259	5.3711345e-05
18	18999	329.26544976234436	210.68292	9.182872	233.20744	201.01823	97.27273	208.71751	0.0	208.71751	208.71751	90.0	90.337746	30.030178	139.90198	-47.739376	16.029821	10.200639	6.2145324	39.05773	-9.186829	-93.07237	0.01	0.0	0.01	0.01	0.0	2.3478622	1.9370272	30.45177	1.5191734e-05	90.128235	38.501713	130.35143	2.5215847	87.545425	37.64512	127.32993	2.5215847	93.938995	35.98892	128.09863	-6.956807	6.3935666	10.818639	44.97559	-33.524384	10.229578	7.299068	44.97559	0.030342484	0.10607819	0.17294252	1.4533418	-1.2087924	157.92065	217.88234	2022.8037	0.0009206663	2.1711676	3.8412158	44.68444	7.354496e-06
19	19999	352.31256318092346	203.99902	23.792336	225.5359	135.06635	93.3	213.77333	0.0	213.77333	213.77333	99.0	93.532875	32.390476	141.57587	-46.552147	16.22745	10.245747	6.3964067	39.127464	-8.819044	-96.23223	0.01	0.0	0.01	0.01	0.0	2.3341262	1.955919	32.234	2.2165477e-07	91.67532	39.650723	135.4351	2.2337894	88.95478	38.646534	131.65596	2.2337894	97.35213	36.87598	133.58621	-5.297886	8.397351	11.463058	58.03683	-14.305515	11.310221	8.602099	58.03683	0.011427024	0.1445838	0.229696	1.8266643	-0.8352625	201.91722	330.56802	3368.2737	0.00013057688	3.1894069	7.4618526	92.72497	1.0256217e-06
20	20999	375.579927444458	203.78639	2.088689	208.51834	199.93143	89.75	203.65558	0.0	203.65558	203.65558	89.0	96.03305	34.47896	144.51595	-48.473972	17.608995	10.395865	6.4377203	40.54568	-8.934902	-98.70097	0.01	0.0	0.01	0.01	0.0	2.3698688	1.9098324	26.18443	3.632158e-06	91.18084	37.26837	129.21913	3.0080378	88.56937	36.236713	125.81736	3.0080378	92.867836	38.2276	129.5859	-3.7257547	4.2984753	6.565499	21.188892	-6.9890513	6.1035028	4.932537	21.188892	0.012782455	0.021596575	0.13572787	0.24876024	-0.68016744	61.582672	86.435745	448.96915	0.00016339117	0.7954047	1.0045359	4.766625	1.3537738e-06
21	21999	397.52765798568726	203.11774	3.5906851	208.79306	196.71582	89.454544	205.20389	0.0	205.20389	205.20389	90.0	97.89278	36.482433	148.46684	-49.00277	17.016113	10.204142	6.0279856	40.576416	-10.647763	-100.54645	0.01	0.0	0.01	0.01	0.0	2.3330774	1.8345073	25.91426	9.313226e-07	89.538155	36.229813	126.04813	2.9722483	86.8848	35.155518	122.755875	2.9722483	93.448204	38.4081	132.02252	-0.99762166	6.563396	5.472664	21.529102	-7.2108464	7.2451262	4.531706	21.529102	0.009727408	0.054949895	0.09431992	0.29232946	-0.41031626	73.02823	76.334694	463.5023	9.462247e-05	0.81839854	0.89487565	5.7314773	1.8490341e-06
22	22999	419.2584912776947	206.07706	4.397184	213.99397	199.42131	90.545456	214.04005	0.0	214.04005	214.04005	93.0	99.25804	38.005806	152.40007	-49.0774	16.410656	9.940097	5.7552013	45.191742	-8.047983	-101.83331	0.01	0.0	0.01	0.01	0.0	2.2691774	1.7756444	29.903915	1.0199845e-05	93.20119	37.711765	130.48706	3.1070583	90.81415	36.756317	127.36422	3.1070583	95.221016	39.96942	136.24088	-1.2423847	4.4068675	5.042207	17.554272	-6.2745442	5.7169337	3.4872632	17.554272	0.018779015	0.018938163	0.10685156	0.19091275	-0.5284812	44.844334	47.990063	308.15247	0.00035265143	0.54127604	0.5405813	3.3513343	7.029055e-06
23	23999	441.10731053352356	206.82404	5.457895	213.41132	197.7738	90.454544	206.6648	0.0	206.6648	206.6648	90.0	100.128235	39.256756	155.36606	-54.71527	16.069792	9.417809	5.5106797	42.947784	-8.759825	-102.57547	0.01	0.0	0.01	0.01	0.0	2.1517937	1.6932387	24.25676	1.7285347e-06	91.53424	37.988087	131.5325	2.5768273	89.32098	37.134556	128.3851	2.5768273	97.182335	42.80889	144.89471	0.21060409	7.8613634	6.543795	19.081436	-5.6515365	8.740696	5.3124876	19.081436	0.0071599763	0.064425476	0.09184886	0.9207151	-0.30553734	104.62228	90.18594	364.1012	5.126526e-05	0.99547344	0.8440619	8.477163	5.1265256e-06
24	24999	462.6585512161255	203.15802	15.239779	212.54854	156.95743	88.90909	210.48683	0.0	210.48683	210.48683	91.0	100.64081	40.112053	160.62071	-59.1708	16.330614	8.790456	5.1860204	41.1242	-6.697712	-103.08363	0.01	0.0	0.01	0.01	0.0	1.9930662	1.6340708	25.938416	6.7055225e-07	90.21042	37.73212	132.27922	2.140667	87.79113	36.76658	128.93373	2.140667	94.66088	42.785217	143.69	-4.5003605	6.8697453	7.1208987	26.087759	-9.862635	8.285979	5.4076934	26.087759	0.00073233503	0.050256945	0.101602025	0.7895445	-0.66410273	97.9006	116.52781	680.57117	5.3631464e-07	0.94652045	1.0116087	6.251211	5.363146e-08
25	25999	484.52134943008423	192.2339	60.038815	238.7126	5.9429145	86.0	219.15628	0.0	219.15628	219.15628	100.0	101.22587	40.747326	155.51959	-57.880375	16.21628	8.591029	5.1449747	40.732033	-8.319824	-103.66042	0.01	0.0	0.01	0.01	0.0	1.931402	1.5774863	21.679398	4.0456653e-06	94.89681	37.116673	131.02898	3.03556	92.583244	36.212418	127.91698	3.03556	101.31935	41.01567	146.09627	2.467338	8.736112	9.036596	58.531425	-11.789509	9.799467	7.870843	58.531425	0.007549847	0.104190715	0.3118078	4.0515885	-0.3168448	157.97972	313.0523	3425.928	5.700019e-05	2.8013194	13.684471	164.15369	3.7788463e-06
26	26999	506.40586137771606	260.34274	26.921432	321.2612	237.40422	140.85715	84.288315	0.0	84.288315	84.288315	113.0	101.74901	41.328953	155.89833	-65.7576	15.011295	8.163692	5.0532465	42.376816	-7.980818	-104.19594	0.01	0.0	0.01	0.01	0.0	1.8019828	1.5319463	27.3807	7.301569e-07	82.82617	39.229675	141.25365	0.0682886	79.9042	38.453392	137.93808	0.0682886	127.58772	26.063635	150.53923	-12.342901	47.683525	43.64136	145.12395	-22.867563	49.26108	41.852516	145.12395	0.0051097763	1.6800574	3.305995	14.512395	-2.17276	4178.2866	5496.857	21060.96	2.6109812e-05	193.38776	458.37454	2106.0962	2.0170243e-07
27	27999	528.4636809825897	331.2877	98.286194	416.01395	143.09721	197.0	135.5118	0.0	135.5118	135.5118	202.0	102.8486	41.05622	179.46231	-76.457436	15.414448	7.8110747	5.0606065	42.10913	-8.870101	-105.60643	0.01	0.0	0.01	0.01	0.0	1.6122206	1.5215906	20.625786	1.1771917e-06	106.223656	50.80384	160.91096	-0.004656972	102.84305	49.774845	156.91678	-0.13640714	143.22899	18.310158	182.1406	4.39015	40.38595	48.035023	143.06494	-35.648224	47.238983	41.314243	143.06494	0.033170473	1.7767951	3.4812336	14.306494	-0.2504065	3938.389	5594.1597	20467.576	0.0011002803	207.93867	454.5519	2046.7577	8.230036e-06
28	28999	550.2941493988037	121.98835	119.71716	412.17392	8.482503	124.125	41.96325	0.0	41.96325	41.96325	40.0	106.43869	38.29772	179.52548	-67.91625	17.56432	9.54419	6.3899417	45.400093	-8.5480385	-110.0462	0.01	0.0	0.01	0.01	0.0	2.0056045	1.9162043	32.214756	2.875924e-06	27.237028	21.437346	85.58183	-0.11973152	25.584808	20.458582	81.48401	-0.25518164	136.02357	9.552646	155.95525	50.22335	110.43876	18.545809	148.9761	49.90961	110.43876	18.545809	148.9761	49.90961	6.6901712	4.3214307	14.897612	0.65554094	12540.669	3836.886	22193.88	2490.9692	803.64764	586.01746	2219.3882	35.01644
29	29999	573.549742937088	168.31572	114.74236	337.33932	30.065155	154.8	84.879616	0.0	84.879616	84.879616	131.0	112.72019	34.09803	181.49397	-63.88915	20.313513	10.782868	6.8463283	45.551346	-6.9895897	-116.92174	0.01	0.0	0.01	0.01	0.0	2.3783677	2.1161387	27.919333	3.6805868e-06	89.318306	22.129679	122.048615	1.796205	84.5407	21.425642	116.877106	1.796205	135.27258	9.699122	164.47601	64.26009	50.73188	25.916079	142.12195	-37.649338	50.802795	25.776794	142.12195	4.0017695	0.89806986	1.4682273	12.888379	-0.36943918	3245.367	3623.2222	20198.648	16.01416	75.379715	190.67334	1661.103	0.15270506
30	30999	595.5823657512665	425.80103	128.7925	653.44806	300.56302	267.2	305.75317	0.0	305.75317	305.75317	149.0	121.026825	29.140545	192.14557	-62.0012	23.826166	10.651204	6.0900435	41.712585	-6.9642677	-125.45544	0.01	0.0	0.01	0.01	0.0	2.3407955	2.0381732	38.100388	2.2500753e-06	105.20308	39.04371	149.88406	2.3414826	102.10259	38.123936	145.385	2.3414826	138.42671	27.299957	184.99435	18.356152	36.324116	33.541126	133.64935	-61.156948	38.94186	30.462772	133.64935	0.01926677	0.71505195	1.2035332	13.364936	-0.5054349	2444.4487	3090.5173	17862.15	0.0003712084	50.960075	112.58692	1786.2151	2.6238777e-06
31	31999	617.9599096775055	264.39874	30.62385	311.743	231.76459	136.71428	236.24475	0.0	236.24475	236.24475	121.0	129.39064	27.223562	193.72412	-64.286285	28.358204	10.418931	5.388251	39.77053	-7.0697527	-133.63632	0.01	0.0	0.01	0.01	0.0	2.2966757	1.9893128	31.763725	6.4224005e-06	88.93665	38.846165	135.68805	2.0428045	86.104355	37.937378	130.94365	2.0428045	139.15245	38.705128	177.55478	-11.843271	53.048096	27.726456	108.279396	-13.95104	53.17541	27.481497	108.279396	0.19963875	0.8801029	0.7329632	2.5459967	-1.395104	3582.857	3229.3833	11724.427	0.03985563	59.254776	57.935223	180.27728	0.003985563
32	32999	640.1556668281555	250.28893	5.8644485	261.32977	243.51234	121.125	271.06915	0.0	271.06915	271.06915	127.0	136.45668	28.098055	198.7213	-66.498215	31.296041	9.969935	5.1613517	38.70096	-10.3367815	-140.54053	0.01	0.0	0.01	0.01	0.0	2.1540954	1.8776603	34.163	1.8104911e-06	101.22342	41.540504	150.67769	2.3904932	98.64008	40.68093	147.06181	2.3904932	141.7411	38.142796	183.1464	-8.360305	43.10102	28.562883	108.66756	-12.660411	43.34179	28.196194	108.66756	0.47999173	0.6349712	0.6004219	2.0155754	-1.0778375	2673.5361	2907.6567	11808.639	0.23039207	39.69169	44.636055	160.9877	0.0034012632
33	33999	662.4434959888458	285.08325	24.467264	342.341	262.9516	136.28572	290.4323	0.0	290.4323	290.4323	136.0	142.07812	29.88386	202.35255	-69.0891	31.185312	9.931399	5.3907137	39.78566	-8.529449	-146.10461	0.01	0.0	0.01	0.01	0.0	2.1692655	1.8323425	25.280542	3.963709e-06	105.494545	41.956318	153.21909	2.5021756	103.39087	41.17399	149.53029	2.5021756	140.67389	43.675713	181.39111	-23.167213	37.283016	25.491886	88.7627	-25.685658	38.084656	24.277943	88.7627	0.33185032	0.4299516	0.5044905	1.2915667	-2.5685658	2039.8596	2174.3684	7878.817	0.11012463	25.783245	26.539322	91.83714	0.005500188
34	34999	684.835452079773	310.62106	23.337162	347.42184	284.68533	142.125	311.53323	0.0	311.53323	311.53323	126.0	146.48001	32.46036	210.57532	-66.08621	34.32511	9.55491	5.4419875	42.3324	-10.198386	-150.48485	0.01	0.0	0.01	0.01	0.0	2.0637567	1.8011332	28.825462	9.164214e-07	120.38816	45.701626	166.71562	2.6701396	117.94766	44.50074	162.09987	2.6701396	149.57753	39.499714	201.70737	-23.553343	31.629873	34.9807	109.20672	-26.223482	34.050476	32.629185	109.20672	0.0055729067	0.44564903	0.6485659	3.956806	-2.6223483	2224.0986	3288.5217	11926.106	3.105729e-05	31.307837	47.48352	193.54248	2.1611083e-07
35	35999	706.5605037212372	326.3624	20.99578	359.66516	294.87054	152.16667	301.36115	0.0	301.36115	301.36115	139.0	150.04164	34.188854	213.0026	-70.167786	31.558828	9.5612135	5.4731507	40.957893	-8.669318	-153.91942	0.01	0.0	0.01	0.01	0.0	2.002714	1.7678448	26.946733	7.733703e-06	102.15899	41.51944	152.9961	1.8000246	99.88547	40.661877	149.17491	1.8000246	140.22002	54.470795	192.88205	-60.617836	40.33456	31.142628	106.289154	-62.648277	43.020115	27.313179	106.289154	0.27347052	0.34851697	0.7598492	1.6285465	-6.2648277	2596.7402	2944.3203	11297.385	0.07478612	32.630253	41.636787	392.48065	0.0040061045
36	36999	728.4157366752625	300.0709	9.733132	311.42398	278.87796	139.28572	289.8149	0.0	289.8149	289.8149	137.0	153.23445	35.988148	216.14903	-86.26257	33.44225	9.723607	5.848817	41.797977	-6.0221725	-157.20532	0.01	0.0	0.01	0.01	0.0	2.0737011	1.8558414	27.444221	3.5762787e-07	106.97519	44.229805	157.59824	1.9027392	104.06635	43.41872	154.19064	1.9027392	150.60446	58.732365	199.37958	-63.661945	46.53812	32.81908	106.069115	-65.83307	50.55004	26.221788	106.069115	0.49644908	0.34575698	0.9717282	1.7754928	-6.583307	3242.8887	3061.9756	11250.657	0.24646169	41.54758	49.090076	433.3993	0.009219625
37	37999	750.008294582367	294.4641	16.755156	319.05148	271.1003	137.125	272.4726	0.0	272.4726	272.4726	126.0	156.3096	37.806232	217.74496	-92.222595	36.82174	9.473051	5.490379	41.430904	-8.060129	-160.2433	0.01	0.0	0.01	0.01	0.0	2.025672	1.7888668	25.82132	5.144626e-06	102.4556	42.31409	151.0868	2.2810624	100.02064	41.38952	146.83405	2.2810624	139.14519	56.15982	192.52066	-20.5738	39.12452	27.369293	95.83012	-22.854862	40.466854	25.342459	95.83012	0.12454191	0.34536546	0.472322	1.0653776	-2.2854862	2279.8062	2585.4238	9183.411	0.015510688	24.248083	28.459063	99.72307	0.00075207115
