Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	173.22960948944092	-1902.318	1058.9225	-843.39557	-2961.2405	653.0	-2999.6577	0.0	-2999.6577	-2999.6577	1000.0	5220766.0	1068733.8	10545944.0	1677298.4	265569030000.0	102.99969	8.515675	149.65541	58.97211	-5390266.5	0.20000003	2.9802322e-08	0.2	0.2	0.0	39.177032	19.441917	240.14296	3.1288713e-05	-299.9294	0.45772943	-297.64783	-303.88416	-2087.2476	2.9434142	-2080.5251	-2104.1328	7575779.0	280532.4	9578110.0	2987416.5	7577866.0	280531.8	9580198.0	2989512.8	7577866.0	280531.8	9580198.0	2989512.8	3630.5974	134.91772	4587.3384	1426.1149	57502754000000.0	3511290000000.0	91780205000000.0	8937186000000.0	27550003000.0	1683195500.0	43947610000.0	4263388400.0
11	11999	197.65104269981384	-2949.8438	0.0	-2949.8438	-2949.8438	1000.0	-2666.9512	0.0	-2666.9512	-2666.9512	1000.0	6381782.5	1200526.1	11568611.0	2319024.2	335792570000.0	96.37097	9.226533	143.26407	51.684135	-6518969.5	0.20000003	2.9802322e-08	0.2	0.2	0.0	39.218594	20.796541	220.49875	9.32191e-05	-272.71765	59.88681	-0.6825243	-317.4854	-2063.4954	406.9746	-0.6825243	-2210.6868	7445760.5	710468.5	10727213.0	3131505.0	7447824.0	710399.8	10729383.0	3133697.8	7447824.0	710399.8	10729383.0	3133697.8	5616.6904	26704.416	776544.75	1429.1802	55974750000000.0	10324184000000.0	115119670000000.0	9820061000000.0	42597437000.0	205809480000.0	6030218000000.0	4478618600.0
12	12999	222.14123511314392	-1097.2577	1323.1058	-65.85232	-2965.0203	373.66666	-3005.145	0.0	-3005.145	-3005.145	1000.0	5846493.5	1162050.1	11274719.0	2236408.5	270861170000.0	96.008575	8.797532	138.02518	49.5688	-5919617.5	0.20000003	2.9802322e-08	0.2	0.2	0.0	37.63906	20.254713	213.54836	0.00018868223	-266.9469	69.78608	-2.2591	-344.87482	-2013.4656	539.24097	-2.2591	-2365.0054	5609168.0	628970.7	8525574.0	2368226.5	5611181.0	628884.1	8527791.0	2370448.2	5611181.0	628884.1	8527791.0	2370448.2	6288.3936	32158.451	621258.9	1066.9504	31880848000000.0	7147646000000.0	72723220000000.0	5619024700000.0	36758376000.0	192973180000.0	3859625800000.0	2529150700.0
13	13999	246.4986035823822	-636.36255	460.62234	-190.62592	-1270.6292	214.0	-2995.718	0.0	-2995.718	-2995.718	1000.0	4105547.8	962660.2	8940007.0	1391961.4	144788880000.0	94.39392	13.39388	151.46756	47.152794	-4128186.0	0.20000003	2.9802322e-08	0.2	0.2	0.0	34.13547	20.364595	212.0705	2.9630028e-06	-274.3514	65.89793	-2.7713118	-315.28775	-2094.177	487.85803	-2.7713118	-2359.3616	3497070.2	400238.22	5396598.0	1543529.5	3499164.2	400167.03	5397864.5	1544810.9	3499164.2	400167.03	5397864.5	1544810.9	3166.6187	15882.077	349129.47	665.3511	12404286000000.0	2769252000000.0	29136939000000.0	2386440700000.0	11076247000.0	54771650000.0	1218913900000.0	1035676500.0
14	14999	268.9668164253235	-2910.1914	0.0	-2910.1914	-2910.1914	1000.0	-3001.2236	0.0	-3001.2236	-3001.2236	1000.0	2412188.8	573623.1	5532333.5	843735.8	51204313000.0	94.631325	13.018488	138.006	9.08559	-2426774.8	0.20000003	2.9802322e-08	0.2	0.2	0.0	30.496073	20.53165	188.51065	1.2755394e-05	-218.33928	73.65575	-2.0074358	-298.9144	-1548.7472	529.66406	-2.0074358	-2081.4238	1563145.1	128619.13	2096331.0	925483.3	1564694.0	128632.01	2098044.0	926473.94	1564694.0	128632.01	2098044.0	926473.94	2142.6743	9520.627	195066.95	518.7785	2464813400000.0	391410700000.0	4401789000000.0	858353960000.0	3466237000.0	16473380000.0	380511160000.0	556369600.0
15	15999	290.3585464954376	-914.2042	465.48044	-179.361	-1471.7657	332.75	-83.55065	0.0	-83.55065	-83.55065	28.0	1653559.8	391517.3	3584344.0	542666.1	23312777000.0	92.00238	9.415351	124.66768	32.17355	-1673263.1	0.20000003	2.9802322e-08	0.2	0.2	0.0	32.992725	22.031267	193.38991	1.5258789e-05	-149.10884	86.03481	0.7742093	-265.58093	-1109.4196	581.9701	0.6644793	-1936.3738	885703.7	154231.44	1490029.5	439419.06	886813.1	154426.3	1490661.4	441086.12	886813.1	154426.3	1490661.4	441086.12	2262.0808	8014.0605	113068.2	264.5877	810284900000.0	270300270000.0	2222071200000.0	194556970000.0	1995806100.0	7480741000.0	127844190000.0	116705970.0
16	16999	313.3569800853729	-239.99934	123.631966	-82.28299	-481.9351	96.375	-57.020584	0.0	-57.020584	-57.020584	25.0	943659.56	273969.03	2244939.2	209926.66	8221177300.0	88.66518	10.0357275	122.576965	35.22473	-957064.56	0.20000003	2.9802322e-08	0.2	0.2	0.0	34.523903	23.875694	259.65845	3.4198165e-06	-240.56845	83.882706	-1.2881181	-323.8601	-1646.0978	578.2418	-1.2881181	-2080.5215	424201.3	88285.12	678867.6	216994.1	425847.38	88313.2	680879.25	217082.58	425847.38	88313.2	680879.25	217082.58	607.1979	2745.8877	56012.367	112.73762	189145200000.0	76588630000.0	463596550000.0	47124850000.0	269569020.0	1344870800.0	31373850000.0	25586568.0
17	17999	337.8020827770233	-2907.0498	0.0	-2907.0498	-2907.0498	1000.0	-2866.4326	0.0	-2866.4326	-2866.4326	1000.0	436533.88	146152.7	1196414.0	93099.57	2093717200.0	87.67658	9.026735	118.6198	31.663036	-447522.25	0.20000003	2.9802322e-08	0.2	0.2	0.0	37.16078	26.777622	320.23544	3.438443e-06	-289.2304	7.440337	-271.49396	-302.17044	-1873.3204	38.813168	-1810.3254	-1964.1846	203681.73	44281.58	324589.7	109705.04	205555.05	44284.523	326495.84	111552.87	205555.05	44284.523	326495.84	111552.87	109.73505	23.770002	171.2855	60.369595	44213998000.0	18536456000.0	106599530000.0	12444043000.0	23604752.0	9961467.0	55924010.0	6734401.5
18	18999	362.26846075057983	-2910.0693	0.0	-2910.0693	-2910.0693	1000.0	-2999.473	0.0	-2999.473	-2999.473	1000.0	202455.33	66773.93	540419.5	39091.633	551319100.0	85.34249	8.911396	115.669044	39.50886	-210345.27	0.20000003	2.9802322e-08	0.2	0.2	0.0	40.344913	30.13289	356.69455	9.648502e-06	-292.07733	3.2884266	-282.66537	-298.27182	-1973.1897	21.456743	-1938.5791	-2013.1625	142029.38	6348.735	176637.39	88191.19	144002.58	6356.524	178606.06	90143.4	144002.58	6356.524	178606.06	90143.4	72.97542	3.0217433	90.72424	46.17495	20777148000.0	1756553700.0	31900125000.0	8125832700.0	10527277.0	852667.3	16203900.0	4162367.0
19	19999	386.74147629737854	-2993.0525	0.0	-2993.0525	-2993.0525	1000.0	-2976.0176	0.0	-2976.0176	-2976.0176	1000.0	105886.01	37997.98	288732.03	4298.399	200795420.0	85.320984	8.037162	122.40733	50.8087	-110691.734	0.20000003	2.9802322e-08	0.2	0.2	0.0	42.026886	32.18055	372.14435	4.4465065e-05	-291.0706	5.2902875	-281.90195	-305.21713	-2050.642	16.368395	-2000.9053	-2077.7124	76313.09	3892.3254	87165.8	48470.055	78363.734	3897.3225	89230.15	50512.04	78363.734	3897.3225	89230.15	50512.04	38.211903	1.8372031	43.224308	24.736742	6156064000.0	590922940.0	7962019300.0	2551466000.0	3001504.5	283253.44	3856911.5	1249503.2
20	20999	411.23747181892395	-2958.251	0.0	-2958.251	-2958.251	1000.0	-2999.9749	0.0	-2999.9749	-2999.9749	1000.0	64838.562	23842.89	149339.42	-11827.731	98442010.0	86.67084	7.437722	124.8881	45.361393	-68011.74	0.20000003	2.9802322e-08	0.2	0.2	0.0	39.98522	31.548834	362.39508	2.2348017e-05	-298.09543	1.8989921	-292.23712	-303.1672	-1916.3931	25.367983	-1893.4406	-1956.1715	88218.11	6127.0225	101151.56	52471.926	90134.51	6107.98	103105.63	54370.59	90134.51	6107.98	103105.63	54370.59	47.07296	3.6470654	53.57431	28.611513	8161536000.0	1054833660.0	10630773000.0	2956160800.0	4265033.0	589575.1	5440312.5	1556970.0
21	21999	435.79456615448	-2971.3965	0.0	-2971.3965	-2971.3965	1000.0	-3002.1592	0.0	-3002.1592	-3002.1592	1000.0	70910.695	23147.473	148637.92	1626.7302	64630588.0	84.752	6.719957	108.518394	43.808662	-73545.2	0.20000003	2.9802322e-08	0.2	0.2	0.0	39.386898	29.965889	334.27148	1.9237865e-05	-300.0459	0.49146724	-299.1195	-304.08353	-2001.3627	5.912675	-1988.073	-2012.1566	79181.33	2357.1555	88721.266	46306.867	81182.69	2358.4111	90721.98	48310.195	81182.69	2358.4111	90721.98	48310.195	40.56332	1.1577246	45.344925	24.114977	6596191000.0	345626850.0	8230477000.0	2333875000.0	3295755.8	170518.83	4113781.2	1164999.2
22	22999	460.31270003318787	-3004.3674	0.0	-3004.3674	-3004.3674	1000.0	-2999.751	0.0	-2999.751	-2999.751	1000.0	61566.32	20272.096	129091.84	-2373.5957	43347444.0	85.44593	6.4470086	118.279976	49.019527	-63732.336	0.20000003	2.9802322e-08	0.2	0.2	0.0	38.548817	29.38569	324.93515	4.068017e-06	-299.89893	0.25762272	-299.5564	-302.31454	-2029.3853	3.0098333	-2022.5946	-2037.8771	73977.58	1974.3804	81684.836	40641.99	76006.96	1973.9337	83711.77	42674.016	76006.96	1973.9337	83711.77	42674.016	37.45349	0.9817974	41.29969	21.00069	5780955000.0	252317900.0	7007660500.0	1821071700.0	2848661.2	125058.07	3457270.2	896183.8
23	23999	484.8909592628479	-2954.3438	0.0	-2954.3438	-2954.3438	1000.0	-2954.4124	0.0	-2954.4124	-2954.4124	1000.0	34184.523	20587.428	111320.98	-23557.875	25835088.0	83.38246	8.440073	118.16029	40.73239	-35688.77	0.20000003	2.9802322e-08	0.2	0.2	0.0	38.166687	29.686031	314.355	3.58501e-05	-295.51007	2.6382525	-284.09177	-299.0287	-1778.3595	43.440052	-1720.6414	-1847.1921	12110.282	1342.3188	13846.681	-4890.831	13888.64	1318.7086	15587.484	-3067.3623	13905.097	1132.0753	15587.484	2541.897	7.824016	0.8477002	8.994508	-1.7109853	194633340.0	27304872.0	242969660.0	6461240.5	109761.35	17080.46	139868.92	3505.1953
24	24999	509.43170523643494	-2970.6768	0.0	-2970.6768	-2970.6768	1000.0	-2673.7944	0.0	-2673.7944	-2673.7944	1000.0	-9172.767	9870.599	16484.094	-50243.77	18836328.0	81.73763	8.580291	113.46874	41.1156	8490.993	0.20000003	2.9802322e-08	0.2	0.2	0.0	35.631645	28.428411	283.19852	2.0499574e-06	-260.5357	79.54968	-2.2824616	-331.7871	-1616.3508	508.81454	-2.2824616	-1895.506	-18353.525	3365.5173	-6931.654	-40655.773	-16737.176	3533.3003	-5410.491	-39287.766	16737.176	3533.3003	39287.766	5410.491	-28.33753	131.56793	-2.8990626	-2215.7659	292617200.0	137559420.0	1543528700.0	29273414.0	551945.56	2792330.2	49096188.0	15685.353
25	25999	533.5923461914062	-1298.5547	0.0	-1298.5547	-1298.5547	469.0	-2822.3494	0.0	-2822.3494	-2822.3494	1000.0	-25105.77	6818.1533	-6603.1113	-62169.51	14164015.0	78.178665	9.619303	116.39443	28.4603	24697.707	0.20000003	2.9802322e-08	0.2	0.2	0.0	30.405487	23.77795	229.74219	3.5129488e-05	-275.0492	26.822231	-228.55493	-312.06778	-1733.6809	27.136719	-1682.907	-1779.3461	-25567.416	1709.0321	-10898.801	-40606.08	-23833.732	1714.4832	-9134.328	-38845.074	23833.732	1714.4832	38845.074	9134.328	-13.754099	1.0508542	-5.1768045	-22.058508	570986300.0	82165080.0	1508939900.0	83435960.0	329575.5	48431.87	856864.44	47286.633
26	26999	557.8511354923248	-3012.045	0.0	-3012.045	-3012.045	1000.0	-2754.1243	0.0	-2754.1243	-2754.1243	1000.0	-22557.27	5954.2705	-7297.6787	-56470.273	7562435.5	75.251854	9.182597	103.82525	29.883625	22225.127	0.20000003	2.9802322e-08	0.2	0.2	0.0	29.99454	23.488897	215.92484	1.4722347e-05	-279.66986	5.5760064	-259.90543	-294.29074	-1694.4614	35.289017	-1634.1704	-1755.7217	-15755.13	2724.5413	-8374.569	-30580.285	-14060.669	2722.091	-6660.7915	-28913.979	14060.669	2722.091	28913.979	6660.7915	-8.299729	1.6093957	-3.8032458	-17.35214	205112180.0	81860540.0	836018200.0	44366148.0	121051.24	48345.055	501719.4	25332.629
27	27999	582.3019104003906	-2046.9182	661.772	-1385.1462	-2708.6902	745.5	-2826.8848	0.0	-2826.8848	-2826.8848	1000.0	-11982.809	9221.851	10233.453	-48724.44	3202509.0	76.086815	9.2844	107.37445	22.03822	11538.052	0.20000003	2.9802322e-08	0.2	0.2	0.0	28.957638	24.346228	208.37437	7.3984265e-06	-256.66333	67.18224	-2.8432994	-298.87332	-1539.731	397.23816	-2.8432994	-1727.923	525.95013	916.875	3210.9473	-3120.752	2065.6812	1144.6666	4902.8965	-2321.3608	2148.507	980.41705	4902.8965	1.3550183	0.6421839	9.872988	4.4846396	-228.96468	5577300.0	4047934.8	24038392.0	1.8360745	4500.8154	21317.219	524248.2	0.001115399
28	28999	606.6927573680878	-2753.182	0.0	-2753.182	-2753.182	1000.0	-2819.5232	0.0	-2819.5232	-2819.5232	1000.0	-6549.5586	3372.189	4889.266	-25552.727	1348533.5	73.971146	9.238203	101.49687	22.151184	6142.152	0.20000003	2.9802322e-08	0.2	0.2	0.0	29.387032	23.958338	188.90591	3.0323863e-06	-284.85666	6.9132204	-267.68158	-294.29938	-1618.241	39.56882	-1561.8478	-1676.818	-14127.096	563.994	-5589.074	-18620.053	-12508.855	566.21594	-3985.043	-16949.547	12508.855	566.21594	16949.547	3985.043	-7.7353086	0.40939778	-2.4843926	-10.1802845	156792050.0	12422431.0	287287140.0	15880568.0	96965.56	8157.448	171976.08	9900.411
29	29999	628.1145751476288	-556.96326	700.97925	-26.327446	-1547.455	198.0	-129.76685	0.0	-129.76685	-129.76685	44.0	-10994.224	3167.498	-1369.3079	-29427.922	1328710.9	72.58069	9.692023	102.296135	15.191816	10754.832	0.20000003	2.9802322e-08	0.2	0.2	0.0	26.783728	23.965954	215.02243	5.9604645e-08	-80.89474	55.08176	-2.1455472	-248.25798	-439.7537	302.12152	-2.1455472	-1182.4205	-6838.4863	1600.4052	-3330.6448	-13768.445	-6398.7334	1627.6711	-2527.5374	-13237.319	6398.7334	1627.6711	13237.319	2527.5374	-47.610806	111.801735	-2.138282	-1019.8631	43593096.0	22956738.0	175226620.0	6388445.0	339947.88	876618.6	10401207.0	5404.588
30	30999	650.1663811206818	-589.9777	1005.15436	-60.49542	-2832.8726	206.5	-222.43987	0.0	-222.43987	-222.43987	93.0	-2103.0994	3600.045	7720.442	-16009.385	543660.8	72.55241	8.875765	100.80701	22.832794	1796.8734	0.20000003	2.9802322e-08	0.2	0.2	0.0	28.706936	26.133942	248.86209	4.172325e-05	-145.7324	106.77793	1.4031606	-303.74097	-908.0366	639.0091	0.9788534	-1777.1522	648.7583	825.2816	3182.7788	-3130.7798	1556.7949	919.5395	4023.1821	-2609.3938	1606.0446	830.5324	4023.1821	6.5946617	3.7709658	15.551496	210.84322	-196.64633	3269163.2	2952994.0	16185995.0	43.489567	8299.273	28101.54	444548.66	0.04888488
31	31999	672.6467936038971	-1973.1788	873.57556	-1099.6033	-2846.7544	699.5	-837.0944	0.0	-837.0944	-837.0944	299.0	-2340.118	1685.1516	4083.7312	-9748.825	353456.06	70.657684	9.2811165	107.610954	19.167192	2075.4578	0.20000003	2.9802322e-08	0.2	0.2	0.0	34.189957	30.209074	261.21512	4.462898e-06	-252.5759	27.663727	-136.69691	-291.74814	-1494.92	162.97421	-819.5911	-1674.8295	-3690.274	648.8915	-1883.6943	-6046.1377	-2195.3542	744.2127	-311.11792	-4477.3853	2195.3542	744.2127	4477.3853	311.11792	-1.5343057	0.6932774	-0.19783962	-4.28282	5373433.0	3265100.5	20046978.0	96794.36	3848.5933	2784.784	16471.938	61.551453
32	32999	695.2219722270966	-898.5398	615.7375	-135.0652	-1642.9462	320.0	-2931.8708	0.0	-2931.8708	-2931.8708	1000.0	-4831.641	1450.4789	-290.37128	-12947.002	349141.7	68.48686	8.974936	99.42299	30.883577	4656.113	0.20000003	2.9802322e-08	0.2	0.2	0.0	36.797546	33.16892	258.80438	1.847744e-06	-221.14041	77.75094	-4.1411343	-306.04486	-1152.9636	424.32346	-4.1411343	-1561.8323	-4401.207	502.72742	-2561.137	-6590.6445	-3248.2434	565.36554	-1009.45984	-6567.332	3248.2434	565.36554	6567.332	1009.45984	-6.7078004	29.107906	-0.6505605	-515.8734	10870723.0	3936796.8	43129850.0	1019009.1	27270.23	144957.19	2661253.5	656.71466
33	33999	717.9626219272614	-2779.758	0.0	-2779.758	-2779.758	1000.0	-225.16011	0.0	-225.16011	-225.16011	101.0	-4016.282	1632.3928	1098.7389	-13068.868	245925.06	66.2425	9.527682	100.76114	14.479119	3861.3516	0.20000003	2.9802322e-08	0.2	0.2	0.0	34.895374	32.367985	252.75769	8.352101e-06	-234.08374	57.612446	-2.4259143	-302.00244	-1441.3867	330.61868	-2.4259143	-1646.4353	-2985.4182	508.90933	-980.09033	-4384.739	-1544.0319	651.1972	613.58185	-3962.8535	1547.2013	643.6303	3962.8535	9.87452	-2.269382	14.494711	0.38501135	-378.2063	2808091.8	2055648.4	15704208.0	97.50616	6133.0225	55086.383	1430400.0	0.0611477
34	34999	742.3941721916199	-2631.8982	0.0	-2631.8982	-2631.8982	1000.0	-2730.4448	0.0	-2730.4448	-2730.4448	1000.0	-3465.3638	1072.0868	660.9117	-8601.795	165331.64	65.05835	8.420684	97.68675	24.73994	3326.751	0.20000003	2.9802322e-08	0.2	0.2	0.0	35.29143	32.040897	245.19638	1.5050173e-06	-246.95206	55.840103	-1.4501797	-295.08212	-1397.4717	278.99213	-1.4501797	-1540.682	-2483.0222	224.57895	-1775.8159	-3568.4058	-1085.5504	423.60632	-268.8672	-3566.9556	1085.5504	423.60632	3566.9556	268.8672	-1.688164	12.177817	-0.17820023	-356.69556	1357862.0	1319193.5	12723172.0	72289.56	3826.0933	42474.86	1272317.2	47.912193
