Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	131.65477299690247	203.34943	12.522848	218.89445	175.57483	90.63636	184.78203	0.0	184.78203	184.78203	91.0	47.75388	13.093007	82.43684	-25.289227	10.214802	41.177845	18.411615	98.68971	1.7961421	-50.463215	0.0	0.0	0.0	0.0	0.0	6.861186	6.8817368	64.59503	6.481365e-06	83.56842	34.9276	132.01761	2.5987258	83.56842	34.9276	132.01761	2.5987258	58.34456	17.713732	78.762634	-5.3418694	-25.223866	21.775263	12.635672	-77.97478	26.815544	19.782114	77.97478	0.017346295	-0.22470827	0.24819356	0.94417745	-0.9005971	1110.4054	1348.6592	6080.066	0.00030089397	10.09903	10.506474	47.050667	6.4923784e-06
11	11999	152.38143706321716	190.92665	24.951756	265.72382	170.46039	92.72727	116.46947	0.0	116.46947	116.46947	78.0	56.796185	15.726637	94.1325	-24.897614	12.185425	41.35807	18.52164	98.68971	2.6184726	-59.71261	0.0	0.0	0.0	0.0	0.0	6.6869016	6.35267	51.73959	1.5236583e-05	48.920036	29.028023	97.91284	-0.07897739	48.920036	29.028023	97.91284	-0.07897739	60.243755	31.296127	86.163864	-76.869675	11.323723	22.074253	57.215958	-78.27979	20.861012	13.428233	78.27979	0.019431494	0.384743	1.4309238	5.071138	-7.827979	615.49927	740.8758	6127.7256	0.00037758294	30.72431	64.21937	612.7726	1.731406e-05
12	12999	173.08643174171448	202.73074	14.551404	221.8428	177.822	97.3	209.72832	0.0	209.72832	209.72832	105.0	65.27375	18.156406	105.388596	-30.153683	14.364597	40.19683	18.172745	98.536316	1.997761	-68.42801	0.0	0.0	0.0	0.0	0.0	6.2103124	5.9300995	53.829136	7.8634475e-06	84.48184	35.15386	126.8732	2.3775089	84.48184	35.15386	126.8732	2.3775089	67.80728	21.57529	92.45302	-3.2793748	-16.674564	17.30324	18.376255	-57.92522	20.067623	13.218686	57.92522	0.007622416	-0.117578536	0.25422925	1.8376256	-0.63907516	577.4432	576.5708	3355.331	5.810123e-05	5.676577	5.078186	37.01857	1.6436086e-06
13	13999	193.92540287971497	222.62256	26.47368	268.64423	188.6975	111.666664	236.12299	0.0	236.12299	236.12299	126.0	72.75946	20.239521	118.115555	-32.58026	16.32272	37.825462	17.96041	98.68971	0.965233	-76.07403	0.0	0.0	0.0	0.0	0.0	5.221344	5.056386	50.803593	3.1792442e-06	89.48538	36.125576	131.535	2.2242758	89.48538	36.125576	131.535	2.2242758	53.241833	34.360584	96.13704	-52.666348	-36.243553	18.936848	28.308064	-98.45778	37.24668	16.878504	98.45778	0.059517786	-0.58247477	0.8360682	0.55957246	-5.497404	1672.199	1627.6685	9693.935	0.0035423671	25.4626	40.733665	302.21454	4.774798e-05
14	14999	214.75183391571045	234.63979	32.254787	278.2928	184.02078	134.28572	205.72209	0.0	205.72209	205.72209	105.0	78.12976	22.772621	123.92739	-58.49504	18.218895	34.470776	18.355087	98.05278	-1.1260195	-81.401	0.0	0.0	0.0	0.0	0.0	4.0166135	4.2709646	45.42514	5.5134296e-07	81.40909	35.163895	125.66045	2.1456199	81.40909	35.163895	125.66045	2.1456199	63.104492	45.857716	107.0992	-63.212296	-18.30459	16.794422	17.667345	-65.58489	19.52135	15.36319	65.58489	0.004744881	-0.5922184	1.2543389	0.30020326	-6.5584893	617.11066	850.00726	4301.3784	2.2513896e-05	27.091705	71.11307	430.13785	2.6495982e-07
15	15999	235.61538219451904	221.15367	14.872429	254.21303	199.75839	96.27273	230.29123	0.0	230.29123	230.29123	97.0	83.074135	25.376333	130.84195	-51.914658	19.18052	35.140717	17.316807	98.68971	-2.3144298	-86.3699	0.0	0.0	0.0	0.0	0.0	3.4692543	3.4080327	37.941345	5.4211123e-06	99.83896	39.72267	140.5406	2.8535912	99.83896	39.72267	140.5406	2.8535912	88.22314	23.2041	120.69519	16.187565	-11.615815	19.770653	26.386034	-40.872257	20.90456	9.423659	40.872257	0.57493466	0.039126415	0.4471189	2.4246454	-0.29278424	525.8059	404.0784	1670.5415	0.3305499	6.469726	6.6747727	58.78905	0.0040667104
16	16999	256.34304094314575	243.8096	13.9413805	275.2793	231.92635	103.0	269.03082	0.0	269.03082	269.03082	113.0	89.2088	27.03204	132.82127	-41.68099	19.360611	36.66085	16.620026	98.68971	-2.0265613	-92.65966	0.0	0.0	0.0	0.0	0.0	3.5233135	3.3921604	31.61458	3.452491e-06	105.639114	42.746788	153.56334	2.7564626	105.639114	42.746788	153.56334	2.7564626	103.88817	19.994984	131.33862	27.582935	-1.75095	31.684423	62.47451	-47.670757	29.077518	12.706944	62.47451	0.06661441	0.29652134	0.8749919	4.7876496	-0.34932652	1006.96844	786.31177	3903.0642	0.00443748	20.276333	33.086475	229.21591	3.885817e-05
17	17999	277.06130862236023	263.94568	18.036768	297.7292	230.46172	111.125	258.92236	0.0	258.92236	258.92236	115.0	95.977516	28.472954	143.8581	-39.729027	20.908194	36.90563	17.056606	98.68971	4.99384	-99.62936	0.0	0.0	0.0	0.0	0.0	3.5196218	3.5626261	29.652872	9.593088e-06	102.73911	43.97503	148.12909	2.3942556	102.73911	43.97503	148.12909	2.3942556	104.396545	28.240643	135.92993	18.81635	1.6574416	27.087978	53.1382	-37.573326	24.62464	11.407575	53.1382	0.112200476	0.23777342	0.56580734	3.5852392	-0.29223406	736.50574	622.89044	2823.6685	0.012588947	11.711699	13.354431	128.5394	0.000117224154
18	18999	297.7075707912445	268.30978	13.027222	297.43985	256.98666	113.333336	248.07289	0.0	248.07289	248.07289	117.0	102.614044	30.11129	152.05016	-46.01046	22.74814	36.09389	17.664968	98.68971	2.8262703	-106.36267	0.0	0.0	0.0	0.0	0.0	3.2748656	3.5491564	27.941122	3.7256104e-06	97.266975	41.96606	149.93666	1.8887862	97.266975	41.96606	149.93666	1.8887862	105.48632	34.363514	145.31918	-8.325103	8.219342	21.402523	57.6333	-36.66557	17.304918	15.038796	57.6333	0.017950911	0.21352138	0.40757102	2.3201678	-1.0253807	525.6256	792.89716	3321.5972	0.00032223522	8.684276	13.669388	77.1016	2.5671052e-06
19	19999	318.41018080711365	280.39368	16.177319	309.76987	254.63818	121.55556	281.8662	0.0	281.8662	281.8662	119.0	108.53731	31.661251	158.49445	-48.09724	24.478077	35.75935	17.975159	98.68971	-3.1217327	-112.33591	0.0	0.0	0.0	0.0	0.0	3.1845403	3.5716813	30.713425	1.7282389e-06	113.2408	48.37684	162.56207	2.2787771	113.2408	48.37684	162.56207	2.2787771	112.242256	35.104668	148.4385	-18.859621	-0.99854743	24.440586	59.347263	-50.94821	21.387934	11.869944	59.347263	0.117233664	0.13191742	0.41198248	2.0542774	-2.116192	598.3393	607.9668	3522.098	0.013743732	7.5417805	9.475118	47.08711	0.000104627194
20	20999	339.4483323097229	272.42133	14.4863	288.9479	248.47789	130.0	305.06647	0.0	305.06647	305.06647	181.0	113.82838	33.260002	169.49292	-49.290127	25.536133	36.781216	18.371458	98.68971	1.9611464	-117.65033	0.0	0.0	0.0	0.0	0.0	3.150655	3.5654256	32.232533	8.4211933e-07	95.24793	36.381035	137.17851	1.6830788	95.24793	36.381035	137.17851	1.6830788	119.81502	31.580887	160.05681	-28.393702	24.567087	19.844387	64.55644	-30.08886	25.390121	18.77986	64.55644	0.013766414	0.37558466	0.5776551	1.9099896	-3.0088859	997.3413	1189.7554	4167.534	0.00018951415	18.443455	27.958023	111.243835	1.5451286e-06
21	21999	360.2549178600311	289.53223	32.76464	359.81522	258.65167	163.5	317.4178	0.0	317.4178	317.4178	190.0	118.37576	34.98042	173.70146	-59.03372	25.516333	38.1077	18.664455	98.68971	4.41996	-122.15169	0.0	0.0	0.0	0.0	0.0	3.2605875	3.7627637	32.00499	7.01737e-06	99.72222	30.422245	134.66933	2.1590188	99.72222	30.422245	134.66933	2.1590188	122.89409	28.437191	162.7403	-16.52546	23.171862	19.026606	66.86135	-19.683132	24.458948	17.340897	66.86135	0.098118156	0.29525483	0.39788496	1.2940637	-1.8704743	898.9468	1138.6937	4470.4404	0.009627173	13.187464	20.12077	78.99263	7.7901466e-05
22	22999	380.9503471851349	293.83008	37.195095	353.19382	258.91824	171.5	286.8703	0.0	286.8703	286.8703	164.0	122.43313	36.617523	179.44029	-52.886936	25.966803	38.496086	18.61322	98.68971	4.765332	-126.23719	0.0	0.0	0.0	0.0	0.0	3.2950583	3.7339835	31.846392	5.299759e-06	97.83066	33.887924	137.31636	1.9100312	97.83066	33.887924	137.31636	1.9100312	125.87439	33.75477	164.52464	-25.527401	28.043728	19.258867	78.93083	-27.437431	28.83837	18.04725	78.93083	0.04459951	0.33549455	0.4801625	1.6638364	-2.7437432	1157.3547	1324.5935	6230.0757	0.0019891164	16.955917	22.768293	111.31596	1.62754e-05
23	23999	401.60516571998596	303.90576	46.15978	387.7412	249.73279	173.0	268.63242	0.0	268.63242	268.63242	124.0	125.76711	38.44519	188.6698	-60.921406	25.930832	38.851055	18.438406	98.68971	1.1609414	-129.51727	0.0	0.0	0.0	0.0	0.0	3.2522893	3.6914423	34.345367	1.7476486e-06	103.36571	44.952377	147.51685	1.6506375	103.36571	44.952377	147.51685	1.6506375	131.03755	48.791954	187.61365	-20.129253	27.671852	24.143185	71.92327	-21.919714	28.680916	22.935339	71.92327	0.024120055	0.3200742	0.3865375	1.2207543	-2.1919713	1348.6248	1637.6702	5172.957	0.000581777	15.478249	16.618778	53.088528	4.2737493e-06
24	24999	422.33871960639954	265.4452	19.506523	293.42142	244.22398	119.125	300.8012	0.0	300.8012	300.8012	127.0	128.82002	40.13926	196.57993	-64.70099	25.51611	38.450943	17.903614	98.68971	5.1325574	-132.54068	0.0	0.0	0.0	0.0	0.0	3.047283	3.5295708	35.5295	2.7380775e-06	113.59606	45.69109	163.9561	2.5423794	113.59606	45.69109	163.9561	2.5423794	144.53629	37.468624	193.02469	-17.753069	30.940224	25.536722	86.74026	-20.295448	31.875845	24.358822	86.74026	0.0056422935	0.5149994	0.83456314	5.7203436	-2.0295448	1609.4215	1731.1063	7523.872	3.1835476e-05	27.497084	44.1043	327.2233	2.0585706e-07
25	25999	443.0903511047363	275.3641	18.819557	305.36838	239.60046	114.55556	279.21753	0.0	279.21753	279.21753	114.0	131.65312	41.515858	199.99327	-59.62653	26.218433	39.374676	17.483768	98.68971	6.17102	-135.40327	0.0	0.0	0.0	0.0	0.0	3.1060514	3.521719	35.8129	6.6480134e-06	117.98157	47.364746	163.01648	2.846462	117.98157	47.364746	163.01648	2.846462	132.58296	46.31205	192.75769	-9.8447275	14.601396	16.098322	56.279232	-15.271465	16.212543	14.474464	56.279232	0.04181495	0.20259775	0.43726918	3.6318643	-1.2946879	472.35666	691.2349	3167.352	0.0017484899	7.005821	14.243824	131.90439	1.10024075e-05
26	26999	463.85844326019287	188.23656	135.31773	319.6471	26.279964	78.666664	308.90762	0.0	308.90762	308.90762	120.0	133.94456	42.65233	203.12276	-62.623993	26.742252	38.611835	17.361504	98.68971	4.870235	-137.64235	0.0	0.0	0.0	0.0	0.0	3.042888	3.4182882	35.19195	3.4950208e-06	121.941666	50.307842	170.45158	2.3585293	121.941666	50.307842	170.45158	2.3585293	123.994286	52.95919	176.61792	-15.474056	2.0526311	8.984847	42.7979	-22.795288	6.954913	6.047309	42.7979	0.0032710368	-0.022071548	0.2237064	0.76122457	-1.8068554	84.94076	162.17175	1831.6602	1.0699681e-05	1.2098078	2.9290807	32.647263	8.465902e-08
27	27999	484.59390687942505	294.8639	9.164871	307.7265	282.966	121.666664	262.87314	0.0	262.87314	262.87314	118.0	135.45412	44.029224	204.61551	-83.712425	28.273256	37.604515	17.203764	98.68971	4.665719	-139.077	0.0	0.0	0.0	0.0	0.0	2.7428665	2.9949934	31.51284	2.2067798e-06	102.97015	45.33415	153.4915	1.6776704	102.97015	45.33415	153.4915	1.6776704	143.60187	55.547462	197.94257	-19.175995	40.63172	21.5287	78.86244	-21.594984	41.29481	20.227715	78.86244	0.10962821	0.42732555	0.3774842	1.906047	-2.1594985	2114.4219	1680.3264	6219.285	0.012018343	22.259207	17.85263	106.2912	0.0012018343
28	28999	505.3769187927246	279.2736	6.293445	287.18643	267.40558	120.625	270.9074	0.0	270.9074	270.9074	118.0	136.81966	45.485447	205.49326	-86.49088	26.000744	37.27909	16.532671	98.68971	5.3759136	-140.38824	0.0	0.0	0.0	0.0	0.0	2.4573526	2.6175108	24.809954	5.777565e-07	105.24794	46.582283	158.29996	2.046388	105.24794	46.582283	158.29996	2.046388	145.73537	49.977757	199.15997	-32.03499	40.487434	18.96187	82.32498	-35.277763	41.05969	17.688608	82.32498	0.2219655	0.51738256	0.6206575	5.2203946	-3.5277762	1998.7848	1487.2294	6777.4023	0.049268685	26.220125	28.729168	280.82184	0.0033015504
29	29999	526.0244281291962	274.0079	27.740824	299.68356	206.08989	120.0	275.11484	0.0	275.11484	275.11484	118.0	138.03241	47.342415	206.47578	-69.44189	26.864443	38.213997	16.86951	98.68971	6.001131	-141.62646	0.0	0.0	0.0	0.0	0.0	2.388951	2.504502	24.082273	8.9404057e-07	107.57023	48.397045	161.00667	2.0344923	107.57023	48.397045	161.00667	2.0344923	137.54477	55.274055	200.35104	-14.281876	29.974552	17.29978	79.39981	-18.93974	30.686413	16.003132	79.39981	0.015716169	0.35409182	0.46577522	5.0562444	-1.893974	1197.7563	1139.8877	6304.3296	0.00024699795	14.118951	19.71741	255.65605	4.639426e-06
30	30999	547.1291997432709	254.90521	37.829437	299.30035	185.72412	109.111115	284.71143	0.0	284.71143	284.71143	125.0	139.50378	48.860676	208.52747	-67.58106	26.220137	38.798424	16.547731	98.68971	7.557542	-143.10326	0.0	0.0	0.0	0.0	0.0	2.3592687	2.4502716	24.992424	5.4572265e-06	110.85995	49.748455	161.56473	2.052603	110.85995	49.748455	161.56473	2.052603	138.63252	55.73969	198.23752	-4.2954817	27.772583	13.74007	59.854847	-6.4161916	27.81913	13.645586	59.854847	0.049726754	0.29747325	0.18562083	1.0954683	-0.64161915	960.106	813.0595	3582.6028	0.0024727501	9.279537	8.191397	38.479397	0.00024727502
31	31999	568.3604962825775	304.34357	11.911988	321.0623	285.27847	126.125	332.34793	0.0	332.34793	332.34793	129.0	140.5594	50.44967	207.92525	-68.73745	26.041216	39.020565	16.96189	98.68971	6.744393	-144.16356	0.0	0.0	0.0	0.0	0.0	2.3209293	2.3983927	26.40711	6.313261e-06	117.1241	51.68726	178.06174	1.7720425	117.1241	51.68726	178.06174	1.7720425	145.77438	55.574986	202.85141	-32.024254	28.65028	21.112494	81.77399	-33.796295	29.895895	19.308321	81.77399	0.06467975	0.29832175	0.4509757	2.3856428	-3.3796296	1266.5758	1374.751	6686.985	0.0041834703	14.775017	18.217352	114.21896	0.00014013764
32	32999	589.5811309814453	319.88892	15.149443	343.2914	296.56387	128.75	310.15228	0.0	310.15228	310.15228	122.0	141.43575	52.160393	207.53853	-83.43093	25.955036	38.684124	17.18371	98.68971	5.991743	-144.9737	0.0	0.0	0.0	0.0	0.0	2.3179083	2.4457724	26.676321	1.5710616e-06	122.737854	51.83201	172.0804	2.6869583	122.737854	51.83201	172.0804	2.6869583	130.68967	66.477104	194.41212	-16.82054	7.951825	16.545044	35.631557	-23.746449	16.04247	8.922396	35.631557	0.004783374	-0.057112854	0.36043394	0.23509619	-2.0776966	336.97003	309.38113	1269.6079	2.2880662e-05	3.7056508	5.164414	43.168224	2.0709629e-07
33	33999	610.7425565719604	308.32867	9.147711	322.23218	291.46222	125.875	317.7024	0.0	317.7024	317.7024	129.0	142.33266	53.43994	207.2594	-73.38674	24.548925	37.98238	17.120907	98.68971	7.535548	-145.7698	0.0	0.0	0.0	0.0	0.0	2.2758262	2.4062657	27.274677	1.756649e-06	120.86377	52.109867	171.43668	2.4803653	120.86377	52.109867	171.43668	2.4803653	137.5871	57.45155	193.44318	-9.151179	16.723326	10.381679	40.506245	-12.709919	17.193434	9.583044	40.506245	0.09714311	0.14680856	0.13890383	0.5289747	-1.1701888	387.44888	348.7696	1640.7557	0.009436784	3.3339374	3.644327	20.37573	0.00024503318
34	34999	632.0832533836365	298.41266	10.334238	311.12283	276.31677	124.0	285.85196	0.0	285.85196	285.85196	124.0	142.79573	54.62371	207.7333	-81.59597	23.975414	38.350338	17.117992	98.68971	7.059469	-146.27988	0.0	0.0	0.0	0.0	0.0	2.2926376	2.419738	27.925943	2.3633338e-06	109.15933	48.951004	159.38257	2.1278727	109.15933	48.951004	159.38257	2.1278727	143.87791	58.2408	196.986	-20.64243	34.718582	16.498241	69.48557	-22.770302	35.744713	14.138145	69.48557	0.116451755	0.308603	0.37092403	0.7949294	-2.2770302	1477.5719	1068.3322	4828.244	0.013561011	15.017828	12.34881	52.07756	0.0006547448
35	35999	653.3208844661713	291.02612	17.421833	329.0142	270.95364	130.125	179.13374	0.0	179.13374	179.13374	170.0	143.66292	55.50371	210.09221	-80.546844	22.977108	39.11952	17.105673	98.68971	4.477283	-147.14568	0.0	0.0	0.0	0.0	0.0	2.327269	2.4037116	30.407822	1.1492375e-06	82.37959	41.46752	150.49518	-1.0215608	82.37959	41.46752	150.49518	-1.0215608	175.16393	37.252396	208.58505	-90.5797	92.78434	36.17458	154.99757	-90.92065	93.22248	35.030033	154.99757	0.63174367	2.3176918	3.5400834	15.440133	-9.092065	9917.534	6756.413	24024.246	0.3991001	300.10724	526.70154	2383.977	0.03991001
36	36999	674.6163339614868	299.5721	39.201553	346.99738	225.00401	158.83333	366.96375	0.0	366.96375	366.96375	199.0	145.26286	56.800865	213.91536	-69.32022	23.607239	38.392036	17.217386	98.68971	7.1948347	-148.90836	0.0	0.0	0.0	0.0	0.0	2.2831266	2.3487992	30.724943	7.2281086e-06	108.38823	37.686176	154.59879	1.887411	108.38823	37.686176	154.59879	1.887411	170.1199	51.47187	214.74295	-24.845825	61.731663	22.909256	112.94221	-27.050629	62.311565	21.281494	112.94221	0.56515604	0.5756497	0.38037717	1.4020604	-2.7050629	4335.633	2395.0974	12755.942	0.31940135	41.315407	24.967024	128.50545	0.025902698
37	37999	695.2759237289429	249.89156	137.93636	492.85318	130.0289	178.16667	202.86555	0.0	202.86555	202.86555	98.0	147.96967	57.816936	215.4507	-85.923546	24.86041	37.89084	17.535828	98.68971	3.4071386	-151.7011	0.0	0.0	0.0	0.0	0.0	2.2968333	2.40538	32.127846	1.1731172e-06	85.75314	36.916348	133.0627	1.9723905	85.75314	36.916348	133.0627	1.9723905	128.41904	65.13336	212.28128	-8.167257	42.665897	31.33826	95.59243	-11.844261	43.358433	30.372875	95.59243	0.11236891	0.43702066	0.3900018	2.9548488	-1.1844262	2802.4653	2794.5825	9137.913	0.012626773	26.497936	23.340569	87.31132	0.00035960894
