Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	69.92274737358093	-70.08533	105.73358	1.3134626	-290.51843	200.16667	945.47046	0.0	945.47046	945.47046	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-71.55682	40.26361	1.0617305	-122.24121	-71.04062	40.859814	3.5113711	-134.01392	0.15796806	0.36777806	1.4882071	-1.1637981	71.19859	40.859753	133.9685	-3.2653008	71.27862	40.719982	133.9685	0.012640933	0.9261456	0.2565117	1.0631636	-0.3265301	6738.7583	5218.0107	17947.559	0.00015979317	71.29152	40.969116	133.9231	1.5979318e-05
11	11999	76.98902940750122	-150.13261	166.20491	-17.76974	-384.52866	368.66666	935.24414	0.0	935.24414	935.24414	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-85.9316	31.109941	-0.49494296	-135.29567	-82.36221	30.286785	0.90393215	-132.89482	0.1277387	0.35928434	1.3039834	-1.0576338	82.48995	30.284695	133.76097	-0.8506356	82.49195	30.279238	133.76097	0.01267568	0.9794453	0.12794271	1.0552434	-0.085063554	7721.755	4084.0344	17891.996	0.00016067288	82.559006	30.443825	134.63275	1.6067288e-05
12	12999	82.89575028419495	-61.9167	111.8242	18.382656	-354.33145	191.25	966.67004	0.0	966.67004	966.67004	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-60.158886	44.316803	1.9112213	-158.13377	-61.105736	44.60299	3.5916257	-160.51581	0.14534782	0.34801415	1.336939	-1.0653957	61.251087	44.612583	160.69702	-3.4534419	61.29019	44.55884	160.69702	0.008847019	0.9382672	0.21118256	1.0753893	-0.3453442	5741.9775	6322.313	25823.535	7.8269746e-05	61.217148	44.851894	160.87845	7.826974e-06
13	13999	89.73319721221924	-30.337889	24.172695	2.5483177	-77.26718	82.083336	965.2482	0.0	965.2482	965.2482	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-81.88023	36.31443	8.404219	-144.62283	-74.332466	34.418716	10.848934	-143.25615	0.12960768	0.347492	1.2591554	-0.97992945	74.46207	34.410767	143.56459	-11.076436	74.8651	33.524902	143.56459	0.03213409	0.9168171	0.3240478	1.0498425	-1.0413272	6728.701	4414.2476	20610.791	0.0010325997	74.85086	33.828793	144.00209	0.00010325997
14	14999	95.79744410514832	-36.92063	1.0009575	-35.919674	-37.92159	87.0	961.8499	0.0	961.8499	961.8499	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-55.91643	38.014214	3.4389465	-122.57448	-56.01083	34.78068	5.0293965	-109.197876	0.14036405	0.36139062	1.4242467	-1.1853974	56.15119	34.783955	109.276985	-5.3250637	56.185177	34.729046	109.276985	0.02601672	0.9384742	0.21400018	1.0967966	-0.53250635	4362.8804	3936.2295	11941.459	0.00067686976	56.129677	35.03275	109.726906	6.7686975e-05
15	15999	103.17622184753418	-47.256176	103.32367	9.182288	-277.63507	223.5	962.5927	0.0	962.5927	962.5927	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-68.20935	43.257675	2.1723783	-136.59601	-66.76539	42.16748	3.9076858	-142.82498	0.14339314	0.34390694	1.5374347	-1.2327276	66.908775	42.154602	143.0068	-3.7981508	66.96277	42.068783	143.0068	0.0675181	0.89992386	0.267595	1.1040417	-0.37981507	6253.796	5144.0957	20450.945	0.004558694	66.81846	42.4926	143.18884	0.00045586942
16	16999	109.3682153224945	-130.73744	126.11802	-35.33662	-308.94702	438.66666	961.31976	0.0	961.31976	961.31976	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-63.023487	36.67422	3.6185997	-116.07487	-62.053867	34.403725	9.466328	-121.609375	0.14005996	0.3310285	1.112534	-0.82251894	62.193924	34.410397	121.62499	-9.386366	62.303547	34.21151	121.62499	0.043908875	0.934341	0.23973729	1.0770075	-0.9386366	5052.16	3936.939	14792.639	0.0019279894	62.256645	34.542164	121.77731	0.00019279894
17	17999	113.88453078269958	-175.24	122.08244	-53.15756	-297.32245	521.0	966.0939	0.0	966.0939	966.0939	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-27.120619	23.394756	10.108975	-99.90357	-28.367212	24.814663	9.084947	-111.773636	0.1391405	0.3470452	1.4311514	-1.0981597	28.506351	24.820618	111.835365	-8.470343	28.77319	24.51079	111.835365	0.07808194	0.8347595	0.35559756	1.096028	-0.8470342	1428.6753	2166.5688	12507.149	0.0060967896	28.456661	24.979942	111.89714	0.000609679
18	18999	122.443119764328	-0.9990373	0.0	-0.9990373	-0.9990373	164.0	955.2754	0.0	955.2754	955.2754	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-91.34709	23.396719	1.2543519	-111.81199	-88.727264	24.43485	0.6008059	-125.706055	0.14753672	0.3647309	1.2130635	-1.007838	88.8748	24.424238	126.390656	-0.18641253	88.87537	24.422184	126.390656	0.053400982	0.98538727	0.111394405	1.0617249	-0.018641252	8495.274	3395.4758	15974.599	0.0028516648	88.98197	24.565308	127.23071	0.0002851665
19	19999	129.6039481163025	-297.62976	0.0	-297.62976	-297.62976	1000.0	969.57837	0.0	969.57837	969.57837	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-74.17775	39.331806	1.0999485	-130.61697	-72.99314	39.082157	2.9420202	-132.47105	0.12935904	0.3661342	1.3704071	-1.4092038	73.122505	39.07829	132.25214	-3.051267	73.160416	39.007256	132.25214	0.023683984	0.9478299	0.20942166	1.0690038	-0.3051267	6874.0137	4829.846	17490.627	0.00056093105	73.16068	39.23981	132.03357	5.6093108e-05
20	20999	135.30977821350098	-47.890503	98.50538	26.466015	-343.29608	178.63637	973.2593	0.0	973.2593	973.2593	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-71.55991	39.673115	-0.30560935	-118.70629	-70.73592	40.04753	1.435316	-127.9409	0.1303047	0.3666376	1.2079756	-1.0496237	70.866234	40.051155	127.68184	-1.6821982	70.8745	40.036537	127.68184	0.035807054	0.95699227	0.17606878	1.0994056	-0.16821982	6626.1177	5002.753	16302.651	0.0012821452	70.862274	40.28326	127.423294	0.00012821452
21	21999	141.62791776657104	-19.12506	0.0	-19.12506	-19.12506	144.0	943.0472	0.0	943.0472	943.0472	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-47.229607	34.34876	5.4218616	-128.58394	-46.350418	31.865765	6.175891	-130.05571	0.14996827	0.35937747	1.3926048	-1.161346	46.50039	31.87327	130.09135	-7.337237	46.57715	31.760994	130.09135	0.023709247	0.91498864	0.25521564	1.0879428	-0.7337237	3178.1917	3553.5256	16923.76	0.00056212844	46.473457	32.117573	130.127	5.621284e-05
22	22999	146.12409591674805	-348.004	0.0	-348.004	-348.004	1000.0	960.80695	0.0	960.80695	960.80695	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-26.813196	22.97468	6.628318	-81.21794	-24.487774	21.565985	9.181894	-82.21147	0.1503893	0.34109768	1.7380615	-1.1776696	24.638163	21.57644	82.26477	-9.307391	25.080887	21.060177	82.26477	0.0050542047	0.7775636	0.40842438	1.1562313	-0.9307391	1072.5819	1487.1642	6767.492	2.5544985e-05	24.644253	21.65957	82.3181	2.5544985e-06
23	23999	151.81154036521912	-53.378345	83.13623	14.151738	-297.12814	163.36363	962.03625	0.0	962.03625	962.03625	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-53.119644	42.19428	7.359467	-150.21825	-52.776997	42.13468	16.42987	-160.80527	0.14382732	0.3527029	1.5146011	-1.5441514	52.920826	42.13598	160.71945	-16.74384	53.888252	40.891453	160.71945	0.025318539	0.82720226	0.4513939	1.1084546	-1.0275842	4576.054	5295.6006	25830.744	0.0006410284	53.725956	41.26779	160.6337	6.410284e-05
24	24999	156.23742771148682	-32.42841	30.757154	10.432029	-76.57677	153.28572	965.54816	0.0	965.54816	965.54816	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-52.20515	31.659704	0.93863004	-111.4115	-50.350266	30.18305	2.3713038	-109.860176	0.14442515	0.35634783	1.5107763	-1.1412091	50.49469	30.196466	109.93946	-3.0942461	50.51704	30.159061	109.93946	0.20998031	0.9555894	0.17935397	1.1140374	-0.3094246	3461.54	3253.3164	12086.685	0.044091728	50.490963	30.441185	110.0188	0.004409173
25	25999	163.73852920532227	-27.55777	25.872662	17.360956	-62.51657	82.75	959.88855	0.0	959.88855	959.88855	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-59.130905	41.72908	19.687943	-115.257996	-58.656784	42.315464	28.612349	-125.78116	0.14326383	0.35697815	1.9314778	-1.1442059	58.800045	42.303856	126.07419	-28.967827	60.05098	40.508537	126.07419	0.0042340322	0.84991914	0.4195373	1.0768813	-1.0266213	5247.0615	4966.917	15894.701	1.7927028e-05	59.904015	40.897884	126.367905	1.7927027e-06
26	26999	168.3577573299408	-14.904518	23.862131	19.06693	-74.26107	83.416664	952.7063	0.0	952.7063	952.7063	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-39.70449	28.389183	5.5726666	-112.72714	-38.85542	27.686316	8.439381	-117.72346	0.13134387	0.36176306	1.4653283	-1.3524275	38.986763	27.699102	117.7974	-8.17216	39.208076	27.384932	117.7974	0.009807643	0.8798494	0.31613284	1.124797	-0.81721604	2287.2078	2601.6233	13876.229	9.6189855e-05	39.010593	27.828701	117.8714	9.618985e-06
27	27999	175.31346368789673	-16.284435	20.943953	-2.046631	-66.21905	75.71429	970.5792	0.0	970.5792	970.5792	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-77.05154	42.162647	2.520321	-122.8932	-75.62176	42.268238	1.5556443	-128.38654	0.14262234	0.34361345	1.3376043	-1.0877421	75.76438	42.257557	128.38141	-2.5580924	75.78562	42.21945	128.38141	0.0031529388	0.9120164	0.2464279	1.1008219	-0.25580922	7525.943	4985.527	16481.785	9.941023e-06	75.66641	42.65967	128.43979	9.941023e-07
28	28999	181.1981143951416	-72.84814	107.506454	-1.0499538	-286.73492	265.2	962.96747	0.0	962.96747	962.96747	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-46.818775	37.954502	5.0169973	-118.9813	-44.109386	37.455864	13.196744	-133.70088	0.15573746	0.36081982	1.7822177	-1.2236781	44.26512	37.438652	133.50223	-13.596417	44.65683	36.970547	133.50223	0.0025138399	0.8651389	0.35463157	1.1364038	-1.0302857	3361.0532	4335.8823	17822.846	6.31939e-06	44.470226	37.33502	133.30388	6.3193903e-07
29	29999	186.9391667842865	-81.33897	125.0899	4.548668	-296.97876	287.75	969.90106	0.0	969.90106	969.90106	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-64.39764	33.45165	3.4402163	-104.577805	-62.365097	33.046417	8.877587	-116.12485	0.1563343	0.35189068	1.1880653	-1.2159629	62.521427	33.060257	116.85128	-9.141061	62.79927	32.529385	116.85128	0.15370996	0.92404014	0.29174253	1.0594226	-0.9141061	5001.9097	3704.1926	13654.222	0.023626754	62.789997	32.8502	117.649254	0.0023626753
30	30999	194.59879422187805	-22.69481	0.0	-22.69481	-22.69481	48.0	969.4968	0.0	969.4968	969.4968	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-95.20073	37.394333	4.485286	-146.70442	-95.898926	38.932453	3.406999	-154.46701	0.13553469	0.3596956	1.1959858	-1.1564893	96.03446	38.928078	154.50656	-2.9917965	96.07398	38.830425	154.50656	0.013213956	0.9728238	0.16271469	1.0788003	-0.29917964	10738.013	6252.055	23872.275	0.00017460862	96.146736	38.983078	154.65022	1.7460863e-05
31	31999	202.1096386909485	-173.70616	151.52611	-22.180052	-325.23227	578.5	967.31525	0.0	967.31525	967.31525	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-72.67019	36.032024	2.3676667	-114.99905	-67.81541	34.940575	4.4678826	-116.34153	0.13930832	0.35255253	1.5394328	-1.1281948	67.95471	34.93591	116.95808	-4.090079	67.99366	34.860046	116.95808	3.1763666e-05	0.9513239	0.19347928	1.097209	-0.40900788	5838.3604	4177.764	13679.192	1.0089304e-09	67.971504	35.156746	117.64425	1.0089304e-10
32	32999	209.27883577346802	-43.72981	93.43403	-0.20034255	-348.29068	144.0	970.1228	0.0	970.1228	970.1228	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-74.40977	37.756428	2.6258032	-131.78456	-76.457825	39.97704	4.9630833	-134.72063	0.12471889	0.36117435	1.7772998	-1.002735	76.58255	39.971027	134.89725	-5.1497183	76.63838	39.863865	134.89725	0.14993411	0.963511	0.1849108	1.080794	-0.5149718	7462.57	5384.862	18197.266	0.022480238	76.66789	40.037853	135.0741	0.0022480239
33	33999	215.03423881530762	-17.86716	18.49917	9.7920885	-53.536373	53.444443	961.8508	0.0	961.8508	961.8508	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-57.640617	41.838085	10.243475	-120.99022	-59.053383	45.530052	11.492161	-138.51096	0.14464618	0.37110293	1.3166583	-1.165303	59.19803	45.553596	138.30638	-11.220478	59.744347	44.834705	138.30638	0.10110786	0.8649125	0.3869332	1.0878379	-1.0216402	5579.537	5981.692	19128.654	0.010222799	59.63134	45.183857	138.1021	0.00102228
34	34999	221.95233345031738	-107.00301	146.53665	8.596487	-313.75595	350.66666	964.4572	0.0	964.4572	964.4572	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-80.61483	36.721333	12.446992	-121.629036	-79.594406	37.398476	17.970955	-124.09234	0.13437851	0.35032433	1.14572	-1.0377717	79.72879	37.390125	124.13969	-17.820295	80.44394	35.82561	124.13969	0.0531815	0.89861536	0.37088937	1.063974	-1.0167634	7754.701	4565.255	15410.662	0.0028282718	80.441635	36.115932	124.60604	0.00028282718
35	35999	226.50496530532837	-87.26161	138.66493	6.367465	-326.75116	284.75	944.09937	0.0	944.09937	944.09937	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-26.458897	19.092701	2.064725	-74.802315	-26.433712	19.641077	8.502907	-76.4171	0.16049722	0.3374381	1.2478962	-1.0326838	26.59421	19.65255	76.94267	-8.793504	26.960539	19.146904	76.94267	0.03516321	0.833684	0.36682224	1.1029297	-0.87935036	1093.4747	1262.4103	5920.1753	0.0012364511	26.632797	19.744745	77.47186	0.00012364512
36	36999	233.51723504066467	-52.7421	104.28717	9.582798	-305.86752	196.85715	958.9406	0.0	958.9406	958.9406	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-80.08495	37.997066	0.26392132	-124.9772	-76.562164	38.45082	1.4028329	-135.85497	0.13530798	0.34792158	1.5796113	-1.4911996	76.69747	38.463776	136.23207	-1.5304352	76.7051	38.448578	136.23207	0.09392844	0.9388782	0.2018636	1.0818075	-0.15304351	7361.9653	4791.084	18559.178	0.008822553	76.63607	38.851624	136.89012	0.00088225526
37	37999	240.55551385879517	-31.169014	53.502823	18.37505	-158.86888	124.0	937.9633	0.0	937.9633	937.9633	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-73.93402	36.64322	4.5657287	-134.13521	-74.915344	38.13837	6.5264673	-149.11256	0.12909074	0.35305223	1.2786634	-1.0673388	75.04444	38.13955	148.86226	-6.3793235	75.25119	37.729977	148.86226	0.39349896	0.9499031	0.24464977	1.068343	-0.63793236	7086.292	5061.1064	22159.975	0.15484142	75.26759	37.9505	148.92839	0.015484142
38	38999	246.34710454940796	-13.954129	23.183525	23.862703	-74.75127	55.444443	921.4708	0.0	921.4708	921.4708	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-60.362072	36.248234	9.705084	-109.8276	-59.997814	35.505653	9.302909	-116.715416	0.142775	0.36866745	1.93434	-1.2597222	60.14059	35.507313	116.5784	-9.135636	60.45213	34.97428	116.5784	0.13485724	0.8977623	0.3254646	1.0687747	-0.9135636	4877.66	4138.9727	13590.523	0.018186476	60.383465	35.325596	117.225685	0.0018186476
