Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
28	28999	751.7883508205414	650.5759	0.0	650.5759	650.5759	1000.0	915.3775	0.0	915.3775	915.3775	1000.0	44.05984	7.907859	63.711628	-1.7440068	0.55585593	11.677891	2.8381596	44.164047	-6.077929	-44.760056	0.01	0.0	0.01	0.01	0.0	0.34573635	0.44281727	6.489695	2.0116568e-07	88.98858	3.24215	91.46347	69.52976	76.77906	3.1547077	79.081345	57.433575	49.97996	2.0653331	51.09445	37.770782	-26.799103	1.7731928	-11.696813	-33.692978	26.799103	1.7731928	33.692978	11.696813	-0.34884027	0.01641525	-0.19383411	-0.46689463	721.33606	85.662415	1135.2168	136.81543	9.372444	0.9605349	15.731071	2.2672415
29	29999	780.1313314437866	841.2828	0.0	841.2828	841.2828	1000.0	-10.172669	0.0	-10.172669	-10.172669	47.0	45.57848	7.8566327	66.14883	-2.0843267	0.5263838	11.716855	2.8276432	47.58822	-7.9883213	-46.28233	0.01	0.0	0.01	0.01	0.0	0.3485001	0.4438302	7.171134	1.7881393e-07	84.49372	10.966138	93.88312	53.69557	72.24939	11.076517	82.14812	42.048035	51.273304	1.8798493	57.531876	38.82237	-20.976086	10.1268835	1.5584267	-36.75043	20.979055	10.120732	36.75043	0.50813115	-0.27364865	0.11125341	0.03606848	-0.46365577	542.5499	353.4083	1350.5942	0.25819728	6.8639627	4.31062	17.039549	0.0061405315
30	30999	809.6579313278198	870.6433	0.0	870.6433	870.6433	1000.0	651.7077	0.0	651.7077	651.7077	1000.0	47.138687	7.736188	67.710144	-2.661336	0.52377236	11.768968	2.8381484	48.01751	-6.766646	-47.852314	0.01	0.0	0.01	0.01	0.0	0.34996602	0.4536463	7.404129	9.2200935e-07	86.94863	16.408455	91.69118	-2.8469443	75.05691	14.549793	79.73609	-5.3870826	53.035492	2.039815	57.547745	35.82582	-22.021414	13.1538515	57.91358	-33.977345	25.24012	4.5719705	57.91358	13.900846	-0.14267927	0.9184089	5.791358	-0.45545554	657.9665	320.49872	3353.983	193.23349	15.137085	40.33532	335.3983	3.0873365
31	31999	838.9598550796509	255.0415	350.45117	744.6102	-56.570164	495.0	920.48474	0.0	920.48474	920.48474	1000.0	48.476433	7.5586376	69.83201	-1.8974972	0.6207979	11.676424	2.8370237	46.203606	-6.0117245	-49.184994	0.01	0.0	0.01	0.01	0.0	0.35331428	0.4651302	7.5755944	3.054738e-07	52.1303	55.77078	92.44055	-46.379574	40.600006	54.872726	80.38496	-56.54928	50.850574	6.4722385	58.07625	27.328075	10.250567	49.89696	103.88933	-33.46826	43.040817	27.244602	103.88933	12.336504	0.61737376	1.4447268	6.264848	-0.44590977	2594.7805	3065.5593	10792.993	152.18933	68.42196	91.5433	415.9939	2.4142041
32	32999	867.3018312454224	887.3034	0.0	887.3034	887.3034	1000.0	3.4105344	0.0	3.4105344	3.4105344	182.0	49.684086	7.4930787	69.59064	-3.0132966	0.74048555	11.788778	2.8359601	43.173218	-7.310354	-50.374454	0.01	0.0	0.01	0.01	0.0	0.34805575	0.46467596	7.9572678	3.9488077e-07	40.368782	47.338753	87.98691	-60.333847	29.43123	46.8436	76.68938	-71.27373	47.48394	7.4516234	70.443275	25.533812	18.052706	41.87	119.75628	-25.523201	34.142292	30.220867	119.75628	0.1242247	0.9240255	1.5750735	5.765658	-0.35507745	2078.9968	3202.8364	14341.565	0.015431777	64.834114	85.37705	332.4281	0.0002770344
33	33999	896.9539039134979	847.5065	0.0	847.5065	847.5065	1000.0	939.2463	0.0	939.2463	939.2463	1000.0	50.978893	7.395931	71.5886	-2.0142787	0.663253	11.921558	2.8673215	39.120228	-8.677469	-51.677666	0.01	0.0	0.01	0.01	0.0	0.3481001	0.46457282	8.254668	5.364418e-07	45.02071	53.28657	92.4003	-39.98745	34.736076	52.029125	80.86879	-50.08333	51.10819	7.55587	61.79505	29.585033	16.37211	45.49204	99.57435	-28.43525	41.757244	24.370148	99.57435	0.22707094	1.2059873	1.9573183	6.57368	-0.37197304	2337.5718	2404.901	9915.051	0.05156121	92.407425	109.66635	432.1327	0.0010924953
34	34999	926.4495074748993	646.11163	0.0	646.11163	646.11163	1000.0	911.7413	0.0	911.7413	911.7413	1000.0	52.143127	7.20445	73.038635	-4.3362045	0.6256482	12.016975	2.8730688	42.837784	-5.0134377	-52.84507	0.01	0.0	0.01	0.01	0.0	0.35005543	0.46925974	7.841957	3.3155084e-07	79.096855	19.319277	91.8124	-4.822822	67.077354	18.896595	79.67163	-12.927469	54.878654	3.363289	64.975784	38.0083	-12.198698	16.64504	63.741867	-27.868044	18.652346	8.829248	63.741867	0.075626306	0.066433765	1.1570506	6.0311875	-0.3504545	425.8656	543.7285	4063.026	0.0057193385	17.13284	56.701103	369.89462	8.812518e-05
35	35999	954.2819499969482	-4.2374387	0.0	-4.2374387	-4.2374387	129.0	-4.7223516	0.0	-4.7223516	-4.7223516	9.0	53.25112	7.04705	74.942825	-4.329852	0.72858167	12.1864805	2.8894231	39.980705	-7.374953	-53.956547	0.01	0.0	0.01	0.01	0.0	0.35341987	0.4747022	9.01178	8.195639e-08	39.758602	47.78206	90.85576	-34.14815	29.753765	45.602222	78.24109	-45.36462	51.76663	7.065759	61.420563	29.980507	22.012861	39.781376	100.584625	-22.753384	36.978943	26.451494	100.584625	0.05567417	1.4714596	1.9195915	6.7084513	-0.30382675	2067.1238	2266.6187	10117.268	0.0030996131	100.02071	111.845856	450.0332	5.4135242e-05
36	36999	983.6832327842712	184.09839	359.0271	891.7639	-45.203777	323.2	886.31104	0.0	886.31104	886.31104	1000.0	54.292156	7.0048294	75.785095	-3.4901674	0.95152014	12.15911	2.907761	44.56453	-8.576462	-55.012314	0.01	0.0	0.01	0.01	0.0	0.3556534	0.48671815	8.0045805	1.7881393e-07	74.5784	32.024094	91.19033	-27.301987	63.024662	30.987709	78.628845	-39.376556	57.218594	4.4800997	61.47079	29.980087	-5.806066	27.653008	90.23408	-20.414742	23.147232	16.205086	90.23408	0.09957153	0.3262566	1.465113	6.239065	-0.31168127	798.3992	1463.7649	8142.1885	0.009914491	33.596157	82.30633	412.18436	0.00018865855
37	37999	1011.4118599891663	870.4674	0.0	870.4674	870.4674	1000.0	846.8579	0.0	846.8579	846.8579	1000.0	55.24664	7.0584826	76.08001	-5.1598415	0.98888576	12.022246	2.8589716	46.923553	-6.5118923	-55.955704	0.01	0.0	0.01	0.01	0.0	0.3569529	0.48186973	9.059695	1.6391277e-07	27.986969	50.472218	90.616516	-50.485184	17.778263	48.800407	78.47835	-59.1834	54.328323	7.3629527	67.66607	26.404427	36.55006	44.093243	120.23918	-22.953129	48.037968	31.184523	120.23918	2.9010348	1.6471074	1.726802	6.713487	-0.3202853	3280.1208	3450.8584	14457.461	8.416002	117.239655	111.03807	454.68646	0.12857822
