Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
14	14999	85.14403820037842	-57.948017	92.30055	17.271732	-321.116	136.5	937.8321	0.0	937.8321	937.8321	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-54.09078	33.039856	2.865348	-99.4495	-44.74005	27.59041	4.1051826	-91.525665	0.12619697	0.32814887	1.3724793	-1.0230991	44.86625	27.587593	92.24623	-3.8995123	44.91937	27.501015	92.24623	0.0070593893	0.9041972	0.25961286	1.0773257	-0.38995123	2774.0554	2362.888	8509.366	4.9834973e-05	44.751263	27.941698	92.97246	4.9834975e-06
15	15999	90.36509013175964	-135.71278	0.0	-135.71278	-135.71278	303.0	937.8976	0.0	937.8976	937.8976	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-45.73816	36.89086	9.187448	-115.57681	-37.861607	32.30423	9.850599	-105.90452	0.1415558	0.3271869	1.839913	-0.8798911	38.00316	32.314884	105.945694	-9.926562	38.63236	31.559984	105.945694	0.003110693	0.77064687	0.44555494	1.1148075	-0.9926562	2488.4922	2853.4622	11224.489	9.6764115e-06	38.298874	32.09611	106.986046	9.676412e-07
16	16999	94.43483185768127	-53.174686	80.293686	-6.5617876	-333.10092	132.5	938.46124	0.0	938.46124	938.46124	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-41.426723	28.719563	4.112922	-103.38439	-39.040623	27.421532	6.9374585	-97.881355	0.17651695	0.3469176	1.6587428	-1.0242153	39.21714	27.434078	98.30497	-6.1373534	39.429787	27.127563	98.30497	0.014101276	0.8669222	0.33555308	1.093129	-0.6137353	2290.6128	2407.1672	9663.867	0.00019884598	39.297672	27.557419	98.730415	1.98846e-05
17	17999	101.05247831344604	5.9517603	0.0	5.9517603	5.9517603	22.0	936.29175	0.0	936.29175	936.29175	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-68.881195	39.77188	11.355364	-139.17331	-59.705578	35.50016	18.825825	-126.39236	0.15564497	0.32594854	1.6553407	-0.95358723	59.861214	35.495033	126.84741	-19.125408	60.583187	34.248222	126.84741	0.004804614	0.87623703	0.38506895	1.0747925	-1.0328014	4843.2627	3834.9612	16090.267	2.3084318e-05	60.556618	34.550392	127.30411	2.3084317e-06
18	18999	107.75796175003052	-199.77275	115.036095	-84.73666	-314.80884	593.5	942.8794	0.0	942.8794	942.8794	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-68.01265	33.799343	-0.1264583	-125.77954	-59.679283	32.145756	10.26148	-124.198166	0.15382557	0.33081883	1.7467198	-0.8170524	59.833103	32.15759	125.34348	-10.079905	60.102295	31.651627	125.34348	0.030570516	0.9364077	0.27465174	1.1429422	-0.98857385	4614.112	3715.5105	15710.988	0.0009345565	60.107166	31.931074	126.49936	9.3455645e-05
19	19999	114.43905258178711	-173.22939	161.15633	-12.073062	-334.3857	522.5	932.58984	0.0	932.58984	932.58984	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-67.65401	37.857574	2.0243938	-112.1045	-63.63208	36.636547	4.952624	-123.84749	0.1453542	0.3470432	1.6157987	-0.7788627	63.777435	36.653446	124.274185	-4.877142	63.848675	36.5292	124.274185	0.044619218	0.92302424	0.24618864	1.0709282	-0.4877142	5411.036	4248.9146	15444.072	0.0019908745	63.782	36.90006	124.70234	0.00019908744
20	20999	120.90419101715088	-54.584263	106.59276	16.38267	-385.21225	151.81818	930.91064	0.0	930.91064	930.91064	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-78.01286	33.671673	1.1469033	-116.51801	-68.515	33.34292	2.903163	-127.21682	0.1440794	0.33621705	1.4929086	-0.9099224	68.65909	33.340656	126.81065	-2.2716134	68.69835	33.25968	126.81065	0.1628813	0.95860875	0.19218771	1.0640702	-0.22716133	5825.67	3992.0322	16080.942	0.026530318	68.7426	33.45985	126.40579	0.0026530318
21	21999	126.07938265800476	-152.3846	154.77133	2.386729	-307.1559	522.0	934.8644	0.0	934.8644	934.8644	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-50.70029	40.1011	3.2894468	-112.11025	-45.044727	39.055046	4.502463	-124.3305	0.14328495	0.3267803	1.9506049	-0.69962496	45.188007	39.077038	124.26987	-4.6986074	45.302666	38.944057	124.26987	0.018589957	0.8600984	0.309811	1.0960371	-0.46986076	3568.9714	4461.447	15442.999	0.00034558648	45.030605	39.408047	124.20926	3.455865e-05
22	22999	132.48902297019958	-48.226475	40.553314	-7.9271193	-111.86305	120.5	942.7788	0.0	942.7788	942.7788	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-68.01432	33.401203	2.4643486	-102.05159	-55.396946	26.696487	5.2256474	-90.15146	0.15098305	0.32803494	1.4251506	-0.7500763	55.547924	26.687405	90.13285	-5.367339	55.632874	26.50987	90.13285	0.110830344	0.9461407	0.21501353	1.0824727	-0.5367339	3797.7898	2451.841	8123.9307	0.012283366	55.608467	26.846424	90.11424	0.0012283366
23	23999	138.12986993789673	-71.560036	136.31792	5.2752633	-375.35687	211.0	946.18353	0.0	946.18353	946.18353	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-68.731606	34.897713	7.010969	-122.12358	-57.658657	29.918509	8.685338	-122.686165	0.13744293	0.34312448	1.6481113	-0.9253658	57.796104	29.920347	122.713104	-8.352925	57.978428	29.565498	122.713104	0.06183742	0.9050739	0.29383686	1.1504686	-0.8352925	4235.6167	3051.1572	15058.506	0.0038238666	57.896996	29.97871	123.3642	0.00038238664
24	24999	144.48955535888672	-358.39114	0.0	-358.39114	-358.39114	1000.0	935.67865	0.0	935.67865	935.67865	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-72.349106	43.92701	18.212658	-120.47107	-68.09421	44.001957	26.551497	-120.688614	0.14011517	0.33282152	1.4748763	-1.0112455	68.234314	44.011063	120.965546	-25.781586	70.13679	40.911213	120.965546	0.031859726	0.78784925	0.5251162	1.1076394	-1.0404073	6592.8965	4732.25	14632.663	0.0010150421	70.018166	41.337345	121.3319	0.0001015042
25	25999	149.95101046562195	-39.539608	36.960682	1.3596298	-129.42451	86.181816	937.4471	0.0	937.4471	937.4471	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-40.000515	31.53284	2.0313742	-98.72444	-33.668987	28.123688	4.7133293	-96.04413	0.13622266	0.35120878	1.6985922	-0.93604547	33.80521	28.13668	96.004005	-4.6449623	33.93156	27.984179	96.004005	0.008662623	0.83181894	0.34223178	1.0736575	-0.46449623	1934.465	2391.162	9216.77	7.504105e-05	33.649727	28.453869	95.96391	7.5041044e-06
26	26999	155.14170026779175	-122.69269	145.13426	-10.591248	-327.6423	364.0	938.594	0.0	938.594	938.594	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-43.690876	39.741116	9.392326	-117.211136	-39.398716	34.34876	7.9735327	-113.54742	0.16933833	0.3671436	1.6353688	-1.092488	39.56805	34.340885	113.59161	-7.738531	39.90011	33.95451	113.59161	0.010667805	0.8272113	0.37470233	1.111452	-0.7738531	2744.9272	3362.2537	12903.054	0.00011380206	39.63131	34.417587	114.14986	1.1380206e-05
27	27999	160.29759430885315	-24.72765	24.11306	10.22014	-71.59039	99.0	940.2173	0.0	940.2173	940.2173	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-50.85906	47.31363	32.965607	-129.73013	-45.089973	45.235874	42.321205	-119.202545	0.15574151	0.35562798	1.675046	-0.8414719	45.24572	45.269962	119.546036	-42.36791	51.541317	37.94783	119.546036	0.013390434	0.6514744	0.68895954	1.0942088	-1.039825	4096.545	4282.8857	14291.254	0.00017930372	51.38658	38.356445	120.095825	1.7930372e-05
28	28999	167.07257962226868	-14.664801	33.64673	61.00659	-88.024414	75.30769	933.97296	0.0	933.97296	933.97296	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-62.465652	36.08591	5.7437377	-105.70967	-54.06511	33.137814	6.284664	-108.64463	0.12956543	0.34123352	1.7799107	-0.91129756	54.194675	33.13369	108.834435	-6.4077206	54.29423	32.97031	108.834435	0.07199552	0.9106485	0.26286322	1.1362076	-0.64077204	4034.904	3331.8772	11844.935	0.005183355	54.15805	33.37404	109.024574	0.0005183355
29	29999	172.28181052207947	-34.86352	54.77804	49.863483	-113.57564	159.83333	935.4367	0.0	935.4367	935.4367	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-58.63338	41.998917	8.434438	-155.66838	-51.446003	36.906013	4.5608788	-147.49017	0.15577273	0.3383387	1.5692307	-0.7640009	51.601776	36.9231	148.56696	-4.597816	51.72177	36.754814	148.56696	0.009756157	0.91803646	0.26308286	1.1101308	-0.45978162	4026.0586	4702.998	22072.139	9.51826e-05	51.647358	37.076756	149.74658	9.5182595e-06
30	30999	180.03318071365356	-14.956937	9.380214	-3.3582697	-27.508732	97.6	928.1385	0.0	928.1385	928.1385	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-82.44948	27.5374	1.5259386	-110.66639	-74.200554	27.154907	5.966137	-115.16375	0.15138108	0.33773053	1.4973003	-0.8093621	74.35194	27.14333	114.886696	-5.93624	74.45145	26.869175	114.886696	0.0063033937	0.95887065	0.2104842	1.0699385	-0.59362406	6264.9707	3261.8728	13198.953	3.973277e-05	74.52108	27.08051	114.61031	3.973277e-06
31	31999	185.1926908493042	-78.51316	123.55957	2.1248324	-351.94757	261.16666	937.8876	0.0	937.8876	937.8876	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-48.315205	34.98724	9.19453	-106.63465	-40.2343	27.46506	11.866729	-99.63479	0.1428958	0.35094255	2.0960104	-0.9031821	40.377193	27.472265	99.48145	-11.741099	40.712418	26.972984	99.48145	0.4974653	0.8938866	0.32048365	1.1216342	-1.0201505	2385.0432	2519.9194	9896.56	0.24747175	40.551193	27.396072	99.32836	0.024747174
32	32999	190.5640320777893	-49.059772	17.974188	-31.085585	-67.03396	185.5	939.7331	0.0	939.7331	939.7331	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-52.18399	30.663197	2.9888568	-109.15158	-45.81704	27.05562	8.039254	-96.45836	0.12340121	0.33350745	1.4538436	-0.75564027	45.940445	27.043306	96.432755	-8.254916	46.0733	26.816338	96.432755	0.07861921	0.9564001	0.21380295	1.1021835	-0.8254916	2841.865	2618.1003	9299.276	0.0061809807	46.060177	27.020695	96.90895	0.00061809807
33	33999	195.75309419631958	-320.05835	0.0	-320.05835	-320.05835	1000.0	942.28955	0.0	942.28955	942.28955	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-50.299953	36.753635	4.2941456	-116.54718	-41.757473	31.89087	9.965494	-110.05136	0.14805922	0.333494	1.6641198	-0.81964564	41.90553	31.886839	110.064384	-9.49685	42.386715	31.244364	110.064384	0.01116477	0.8369671	0.39117974	1.0929347	-0.949685	2772.844	3090.25	12114.169	0.0001246521	42.15799	31.710995	110.077415	1.2465211e-05
34	34999	202.57281184196472	-186.17538	144.28308	-41.892303	-330.45847	528.5	936.86835	0.0	936.86835	936.86835	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-65.625305	45.76923	10.351416	-152.78893	-58.195774	42.886566	17.99931	-142.06331	0.15809074	0.35392293	1.6775026	-1.206751	58.353863	42.87886	142.2031	-17.659353	59.161606	41.75734	142.2031	0.04719061	0.8343609	0.42339748	1.0722156	-1.0507743	5243.7705	5205.4697	20221.719	0.0022269539	58.986786	42.1945	142.48944	0.00022269538
35	35999	208.85424089431763	-65.83756	127.04723	15.0546	-344.42734	247.33333	933.0612	0.0	933.0612	933.0612	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-69.66796	37.699963	20.994242	-117.96875	-58.93025	35.652424	23.287071	-115.442184	0.13798569	0.31741333	1.5988646	-0.78562903	59.068233	35.658287	115.90518	-23.176464	60.427906	33.30223	115.90518	0.073153645	0.8220398	0.46877977	1.046993	-1.0424623	4760.5703	3550.6921	13434.012	0.0053514554	60.29076	33.776016	116.389465	0.0005351455
36	36999	214.3008303642273	-124.72884	141.24739	1.1031102	-321.99875	368.0	925.2351	0.0	925.2351	925.2351	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-53.554024	37.497856	15.6935005	-111.5004	-46.317055	35.35324	20.7829	-107.189095	0.14104985	0.3335522	1.7836215	-0.93925107	46.458107	35.358044	107.39777	-20.395908	47.837288	33.468502	107.39777	0.038542274	0.8099574	0.47778264	1.151744	-1.0327832	3408.5466	3463.2827	11534.281	0.0014855069	47.676323	33.872143	108.52119	0.00014855068
37	37999	218.35186672210693	-11.793964	22.287457	22.376507	-40.448067	47.666668	925.6576	0.0	925.6576	925.6576	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-31.177183	25.989117	19.726717	-100.2482	-27.328445	24.505676	34.78802	-86.57923	0.16200754	0.3471404	1.6541364	-0.85853267	27.490454	24.537998	86.98692	-34.81879	29.651184	21.877974	86.98692	0.08778563	0.78331345	0.508678	1.0986235	-1.0306189	1357.8385	1693.9768	7566.725	0.007706317	29.447569	22.332804	88.023415	0.0007706317
38	38999	223.62195658683777	-70.74695	123.52818	17.584501	-388.51065	160.5	936.1028	0.0	936.1028	936.1028	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-56.218273	34.866013	2.971556	-105.94337	-52.58008	33.131187	6.8027844	-113.9643	0.15751497	0.34880534	1.5239422	-0.9192425	52.737595	33.131645	114.13263	-6.716084	52.8812	32.901955	114.13263	0.0742438	0.91710097	0.2636855	1.1203257	-0.6716084	3878.9597	3578.9678	13026.258	0.005512142	52.777473	33.293194	114.30121	0.0005512142
