Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	119.52551507949829	191.20192	22.611105	224.09244	151.68181	93.6	246.31921	0.0	246.31921	246.31921	124.0	236.21136	73.64826	376.24557	-188.32034	303.30576	3.5341325	3.475079	31.057781	-11.425601	-247.18156	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.3303443	1.0391798	32.297943	5.086884e-06	92.59923	38.4778	135.01624	2.4407904	92.579575	38.290337	135.99637	2.4407904	338.49164	32.11217	399.54614	264.69373	245.91205	60.637035	347.56628	152.33456	245.91205	60.637035	347.56628	152.33456	4.6835694	6.0847335	32.32548	1.1988744	64149.59	29942.707	120802.31	23205.818	1361.094	1948.5724	10449.368	184.98787
11	11999	136.58196592330933	218.316	20.906097	247.63374	186.87657	103.5	324.06512	0.0	324.06512	324.06512	170.0	267.73654	83.02023	388.0606	-190.32513	365.88895	3.5893385	3.8181398	33.386734	-10.617886	-279.28836	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.3386744	1.0866958	35.65194	4.351139e-06	98.01274	38.993614	147.69972	2.429869	94.90825	37.543865	142.0396	2.429869	367.46277	55.687344	437.23514	-43.868332	272.55453	63.245922	385.64755	-46.30988	272.72415	62.51036	385.64755	0.72966015	4.3660917	5.0247293	34.54922	-4.6309876	78286.016	32331.861	148724.03	0.53240395	1317.1893	1649.4777	11936.486	0.053240396
12	12999	153.64747881889343	261.74408	32.133347	298.7347	207.80717	121.125	286.8349	0.0	286.8349	286.8349	128.0	282.34885	95.48894	410.28897	-182.83864	386.9881	3.9270096	4.003618	35.04648	-11.256352	-294.57086	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.4415846	1.1344002	17.493883	4.172325e-07	109.04621	43.54782	155.60329	2.99254	106.55214	41.37364	155.05447	2.99254	301.3292	62.90824	387.93048	71.14798	194.77704	39.196625	266.85165	68.134796	194.77704	39.196625	266.85165	68.134796	2.513452	2.1341937	16.267483	0.7691989	39474.47	14456.097	71209.81	4642.3506	469.52332	313.51306	2646.3096	76.52246
13	13999	170.76677823066711	280.33136	23.231897	324.8196	244.32864	133.0	257.70074	0.0	257.70074	257.70074	118.0	284.3635	99.67904	425.0727	-165.92242	355.263	3.9133997	3.8866003	36.563866	-11.657225	-296.1671	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.451202	1.1112069	12.6218	1.9818544e-06	101.58085	41.99764	148.02686	2.8313155	99.55335	41.143517	148.83913	2.8313155	332.65982	40.603146	398.11353	218.28394	233.10646	42.440136	308.54218	109.0319	233.10646	42.440136	308.54218	109.0319	3.8817158	4.72943	28.387516	0.95279354	56139.79	18317.09	95198.266	11887.955	980.01843	1247.2539	8058.5107	103.88489
14	14999	187.96270203590393	241.14575	17.399311	273.1058	214.52147	111.888885	279.43756	0.0	279.43756	279.43756	127.0	275.71143	104.27836	421.4593	-146.68599	320.189	3.9459896	3.944169	34.845905	-9.856424	-286.9922	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.4880376	1.1124102	17.008116	7.4207783e-06	100.33106	42.700214	151.70001	2.773703	97.231186	40.745213	147.37064	2.773703	279.56155	115.0184	415.49786	-121.18367	182.33034	82.26309	286.20627	-124.43673	187.6152	69.36943	286.20627	0.8218014	1.8382307	1.8299698	8.650679	-12.443673	40011.574	22253.78	81914.02	0.67535764	420.15103	249.07637	1548.45	0.023779321
15	15999	205.54141569137573	244.62184	90.15215	337.99594	30.567923	119.625	1037.7072	0.0	1037.7072	1037.7072	1000.0	291.83545	101.36752	448.26108	-132.06775	316.65393	4.376374	3.8772795	32.51786	-10.474085	-303.9235	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.5644878	1.1382409	22.269844	5.4836273e-06	111.04334	15.048321	130.88841	22.978062	110.81947	15.330564	130.97237	22.238964	394.0963	21.580559	443.39044	233.7688	283.27682	21.580688	348.64935	211.52983	283.27682	21.580688	348.64935	211.52983	2.661021	0.80336845	9.511677	1.889622	80711.484	12341.056	121556.37	44744.87	761.47754	263.58624	2072.5056	420.69333
16	16999	222.53766918182373	554.3927	96.65013	651.04285	457.74258	398.5	329.4516	0.0	329.4516	329.4516	177.0	333.25613	103.78745	471.38504	-156.46115	371.1123	4.121405	3.4667418	32.085804	-13.461405	-345.3801	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.4684911	1.0591254	13.613701	3.695488e-06	109.3344	30.7166	150.50916	2.3000414	97.253365	28.009912	137.16034	2.3000414	319.8269	84.37988	427.58932	-47.402893	222.57352	59.42461	293.21887	-49.78957	222.9399	58.035065	293.21887	4.662938	2.2937438	0.6296717	4.230242	-4.978957	53070.266	19422.3	85977.31	21.74299	525.3091	173.99535	1109.9738	2.174299
17	17999	239.70332884788513	610.6127	24.108307	634.721	586.5044	454.5	351.41418	0.0	351.41418	351.41418	192.0	300.8122	97.66102	438.33542	-170.58264	260.24658	3.8418012	3.605699	32.685184	-14.37377	-311.28098	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.4371003	1.0562372	18.72609	3.33786e-06	112.776344	32.92439	148.23198	2.9071984	93.04117	32.068893	135.7221	2.9071984	293.2146	102.17194	383.80212	-37.338142	200.17343	74.26955	263.11526	-40.245342	202.05493	68.986725	263.11526	0.5074275	2.0462666	0.96556246	3.6368234	-4.024534	45585.363	19550.195	69229.63	0.25748265	462.51776	192.19426	858.5084	0.007870953
18	18999	259.2907090187073	468.16635	103.287544	600.16113	340.4367	310.25	1046.6022	0.0	1046.6022	1046.6022	1000.0	277.3344	101.49961	412.61523	-148.92464	209.9398	3.7244556	3.5005448	32.673195	-12.539894	-286.9825	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.4224057	1.0424534	15.731543	1.963228e-06	106.29262	8.314701	130.18115	98.136566	102.10082	6.5961676	122.44421	91.94735	331.73773	13.478043	374.25696	304.55826	229.6369	10.291415	257.19156	205.6087	229.6369	10.291415	257.19156	205.6087	2.2564046	0.1499667	2.6066074	1.7967514	52839.02	4744.737	66147.5	42274.938	518.86096	49.65498	652.1752	369.49347
19	19999	277.86213755607605	519.76935	0.0	519.76935	519.76935	366.0	1042.0673	0.0	1042.0673	1042.0673	1000.0	257.9149	91.69202	390.54285	-145.71571	174.5982	3.4983287	3.44594	32.104362	-12.027886	-266.47855	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.3921032	1.0439457	15.906316	4.142523e-06	106.838036	22.433374	149.2799	2.6677759	102.626274	20.900476	144.8718	2.6677759	273.6005	55.93943	340.43286	13.313112	170.97423	41.35293	218.74031	10.6022625	170.97423	41.35293	218.74031	10.6022625	1.6766173	0.36206353	2.8548627	0.7853195	30942.252	10828.347	47847.324	112.40797	297.148	108.84324	497.64786	11.240797
20	20999	296.43845319747925	891.2958	155.46548	1046.7612	735.83026	783.5	1049.729	0.0	1049.729	1049.729	1000.0	238.08868	81.70985	353.0407	-134.15762	135.38362	3.2648222	3.2869406	32.484962	-13.510521	-245.64069	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.348749	0.99806994	16.535345	3.4868717e-06	108.503006	7.5868673	129.25114	97.604706	101.2515	6.940123	120.12421	91.12029	269.7048	13.610573	305.6655	235.07103	168.45331	11.864994	203.56194	126.95	168.45331	11.864994	203.56194	126.95	1.6714851	0.1643157	2.0237243	1.174147	28517.291	3935.3655	41437.46	16116.301	283.00296	43.71598	407.58313	149.05797
21	21999	314.37790298461914	975.51666	0.0	975.51666	975.51666	807.0	1116.0586	0.0	1116.0586	1116.0586	939.0	219.66122	70.172905	326.82693	-137.06757	104.4953	3.1014712	3.3135273	32.79422	-10.466412	-226.15428	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.3441025	0.989999	16.85539	2.9169023e-06	110.764084	7.952196	131.8743	99.985504	106.27562	7.713822	130.04611	95.38376	230.2909	17.08737	275.6759	186.09286	124.01528	13.200908	167.15611	81.96798	124.01528	13.200908	167.15611	81.96798	1.1704038	0.1287515	1.5403284	0.7437177	15554.054	3256.245	27941.166	6718.75	146.47441	29.040976	257.4753	60.961037
22	22999	332.43267703056335	445.7558	218.96057	816.3611	262.3486	302.25	312.68356	0.0	312.68356	312.68356	167.0	203.15695	60.78759	298.2307	-117.34139	82.81781	2.8234177	3.26975	31.75724	-12.596036	-208.90482	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.3202078	0.97194284	15.324828	4.7683716e-07	109.590195	7.6693707	130.86078	99.34334	108.58193	7.6852565	131.05533	97.57812	202.67062	21.209797	256.9706	161.27905	94.0887	15.624755	135.36057	48.58296	94.0887	15.624755	135.36057	48.58296	0.86490464	0.11514359	1.1758052	0.43109712	9096.815	3060.7751	18322.48	2360.304	82.99059	23.793158	159.15765	20.943974
23	23999	349.51112270355225	402.21735	134.65797	669.18036	311.31293	223.8	358.9893	0.0	358.9893	358.9893	166.0	181.28108	59.239197	282.97452	-102.43088	66.86661	2.4112089	3.0836596	27.256674	-12.388006	-186.1959	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.2554533	0.9139036	12.661858	5.9604645e-06	113.70969	41.1435	163.59003	2.7341337	109.972435	40.825504	160.85983	2.7341337	176.22327	52.991287	266.71277	12.990037	66.25084	41.450893	214.23369	-25.087358	67.04643	40.151295	214.23369	0.05587545	0.95674884	1.6179156	13.551142	-0.578393	6107.3506	7186.72	45896.074	0.0031220661	101.64177	235.21065	1836.3345	3.6047575e-05
24	24999	366.8801529407501	371.7644	63.662247	434.7587	290.6627	194.25	361.36957	0.0	361.36957	361.36957	229.0	182.6074	54.484585	319.0178	-107.8919	67.71194	2.7634628	3.018591	25.165485	-12.46608	-187.83078	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.3303906	0.9133714	10.871227	8.940697e-08	103.30704	28.429962	139.25916	2.9761167	92.587715	32.320347	142.52753	2.9761167	219.61652	29.098095	272.0923	87.17173	127.02878	28.600689	202.31395	60.51511	127.02878	28.600689	202.31395	60.51511	1.8566488	1.8607239	15.843733	0.5161703	16954.31	7691.4873	40930.938	3662.0786	260.62946	301.86682	2510.2388	31.236105
25	25999	383.9751350879669	378.50076	119.65044	635.8733	290.75528	204.5	323.65765	0.0	323.65765	323.65765	154.0	207.75594	54.038033	310.76462	-100.842415	82.07062	2.620319	3.0860782	26.233896	-10.182296	-213.12355	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.3128977	0.92954296	13.433083	4.887581e-06	114.330894	41.980785	156.88145	2.1319306	107.09508	40.363407	150.77786	2.1319306	178.0933	88.628654	282.912	-73.03551	70.99824	49.54889	144.78276	-75.167435	77.67468	38.242466	144.78276	0.21554676	0.35227886	1.1531554	1.054006	-7.5167437	7495.8423	5726.328	20962.047	0.046460405	67.80585	56.165436	565.01434	0.0010671086
26	26999	401.0818741321564	265.1546	59.693707	317.13028	132.09901	125.5	313.45825	0.0	313.45825	313.45825	144.0	199.47144	61.150448	292.16742	-116.16252	70.920044	2.4067297	2.979976	22.904799	-12.43494	-204.44516	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.2602344	0.8972199	8.477713	4.9471855e-06	113.115585	45.130707	168.73778	2.5223122	108.82499	43.94729	171.79059	2.5223122	147.95415	85.85244	254.71262	-28.425285	39.12915	48.83992	122.225624	-59.030544	53.88203	31.830101	122.225624	0.55553544	0.18229125	0.79397607	4.264986	-3.3985388	3916.4285	3841.9036	14939.1045	0.30861962	37.638203	36.626442	198.764	0.0033806185
27	27999	419.09091687202454	280.49844	80.73091	426.42462	201.48245	138.2	1019.0018	0.0	1019.0018	1019.0018	1000.0	174.41737	55.983093	266.76602	-173.326	54.17581	2.1007488	2.8022652	26.507465	-11.1098585	-178.6973	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.193727	0.8606596	7.82839	1.8626451e-06	85.80872	22.151915	116.08301	0.98901737	78.94102	24.4125	114.29893	0.98901737	206.15642	12.455975	234.87546	167.19144	127.215385	21.573387	194.69711	78.45351	127.215385	21.573387	194.69711	78.45351	2.2902076	2.899789	19.469711	0.78232497	16649.166	5913.537	37906.965	6154.953	337.9749	556.5672	3790.6965	63.07091
28	28999	436.1041452884674	479.23767	210.11179	747.2715	269.1934	307.0	279.42273	0.0	279.42273	279.42273	116.0	175.73088	51.04577	251.27127	-105.40782	49.691826	1.7661191	2.63754	26.26485	-11.311977	-179.79482	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.103104	0.82183444	9.192575	2.2947788e-06	111.9505	35.31291	157.86789	2.5397246	110.57804	36.044445	157.8746	2.5397246	161.46826	49.92734	220.67659	8.619422	50.89021	21.8223	102.298935	-0.53829867	50.8912	21.819984	102.298935	0.53829867	0.48943356	0.23207533	1.7309246	-0.027302986	3066.0261	2203.8542	10465.072	0.28976542	27.57284	21.706146	133.9629	0.01469716
29	29999	453.2940216064453	310.99606	30.914738	353.3932	265.2566	166.4	327.62024	0.0	327.62024	327.62024	136.0	155.72237	45.945515	230.59636	-104.75513	39.467266	1.4665926	2.539246	20.556158	-10.924379	-159.18413	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0337908	0.78386515	7.9858675	4.4107437e-06	117.981705	40.62071	171.04242	2.450438	119.266495	42.04018	175.21674	2.450438	152.84662	44.60642	195.302	-14.80973	33.580124	25.830715	141.73126	-18.386608	34.155266	25.06529	141.73126	0.061134458	0.41605908	1.1316879	13.826299	-1.8386608	1794.8508	3003.7747	20087.75	0.0037374222	33.640903	151.6594	1911.6653	4.5103683e-05
30	30999	470.37427282333374	309.1983	97.56289	564.9941	248.22641	152.375	300.83643	0.0	300.83643	300.83643	123.0	144.99292	42.619377	203.66159	-88.12419	30.204103	1.2393512	2.4825392	20.505003	-11.194998	-148.0411	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.013839	0.7712702	8.685506	1.7732382e-06	121.681595	47.760746	172.92377	2.4266837	119.63162	51.34358	173.91287	2.4266837	127.24912	58.984768	189.9405	-18.902275	7.6174955	10.988072	28.68675	-26.958925	11.890744	6.1134415	28.68675	0.02858686	0.03804613	0.2563805	1.4152869	-2.6958926	178.76396	152.13928	822.9297	0.00081720867	2.067722	4.6087832	72.67837	8.1720864e-05
31	31999	487.3231153488159	287.5728	14.713337	323.52155	275.29904	119.5	275.66367	0.0	275.66367	275.66367	117.0	139.38252	41.56649	200.08922	-77.09645	27.235806	1.2517772	2.5398438	20.913054	-11.624126	-142.31003	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0485669	0.7844307	7.2737293	4.4703484e-07	113.25046	45.650032	164.49474	3.1321754	116.01875	47.18052	170.42168	3.1321754	128.03508	54.11976	186.5021	-0.6734147	12.016308	9.847642	34.175964	-13.986147	13.216213	8.166967	34.175964	0.045630794	0.09820723	0.1241213	0.88622016	-0.67647535	241.36765	225.4436	1167.9966	0.0020821693	1.886052	1.5588951	7.8538613	1.5687541e-05
32	32999	504.3344376087189	294.57935	27.790728	331.7591	266.57056	124.75	248.46504	0.0	248.46504	248.46504	108.0	139.09612	41.465973	195.67058	-68.10437	26.79567	1.1950569	2.4892135	21.901022	-9.814901	-141.95238	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0436653	0.77567774	7.938209	1.013279e-06	103.566895	43.131435	146.74548	2.8463311	107.474014	45.194637	153.23457	2.8463311	131.30467	49.286034	180.5479	18.537243	23.830645	5.8674636	37.735756	8.367234	23.830645	5.8674636	37.735756	8.367234	0.31877613	0.33879924	2.3657324	0.08155767	602.32684	266.5261	1423.9874	70.01061	7.11921	6.600155	55.966904	0.75745445
33	33999	521.3468370437622	282.3166	47.861015	387.674	242.63182	129.5	316.66702	0.0	316.66702	316.66702	137.0	138.89388	40.981747	192.96823	-70.51857	24.526413	1.1382818	2.4416077	18.935204	-13.026285	-141.61987	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0396615	0.77138203	7.163173	2.0861626e-06	120.176056	48.004066	168.76385	2.5160565	117.281815	51.16421	173.83609	2.5160565	123.80455	52.01503	182.3067	-0.71506315	6.522738	9.134087	37.254463	-26.125462	8.995889	6.7120514	37.254463	0.003368084	0.0968391	0.18615568	1.1402366	-0.58540326	125.97765	177.18427	1387.8951	1.134399e-05	1.6165116	2.654123	20.829414	1.4719046e-07
34	34999	538.3544015884399	314.1973	26.939688	342.53766	269.12756	144.42857	324.35123	0.0	324.35123	324.35123	151.0	139.736	41.544205	192.78796	-67.31775	23.762335	1.0984936	2.4573994	21.019808	-10.883431	-142.40846	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0352039	0.76989186	6.982293	3.33786e-06	98.845345	46.214016	165.45596	1.549534	98.279076	47.53665	173.18526	1.549534	139.49759	40.14951	177.79695	1.491215	41.218517	42.631763	151.8595	-21.469217	42.49145	41.36314	151.8595	0.034410093	1.0796894	2.4079478	15.185949	-0.15035382	3516.433	5563.2554	23061.307	0.0011840545	119.30042	329.23795	2306.1306	7.0258643e-06
35	35999	555.338591337204	290.89185	36.23281	329.91556	233.60106	132.71428	312.6807	0.0	312.6807	312.6807	137.0	135.28279	40.964695	186.06151	-63.495216	22.040987	0.9547088	2.3986406	21.613035	-12.00001	-137.74472	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0143911	0.75704724	7.5110793	2.3841858e-07	113.12286	41.301407	162.0063	2.949142	118.79935	43.869926	168.06546	2.949142	124.75243	45.54275	168.40808	-3.1851137	5.953089	9.899265	31.7968	-20.880764	9.338618	6.798891	31.7968	0.022111595	0.07290564	0.1785276	1.3144796	-0.669789	133.43471	183.21786	1011.03656	0.0004889226	1.4585758	2.2394688	17.278564	3.419256e-06
36	36999	572.3290174007416	308.4249	141.13391	541.0329	67.904045	165.66667	303.53137	0.0	303.53137	303.53137	129.0	131.82648	40.22313	181.29475	-65.02178	20.412714	0.81380564	2.3500354	19.62149	-10.305572	-134.15863	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9924927	0.7448255	7.3076744	3.1292439e-07	111.765434	42.224068	162.45033	2.267556	113.51393	43.14993	165.95839	2.267556	119.530495	44.993195	167.28809	0.2628991	6.016572	14.249128	60.612072	-23.501432	10.900722	10.973199	60.612072	0.019544711	0.09622483	0.38354164	4.3466663	-0.88137287	239.23679	547.6502	3673.8232	0.00038199572	4.0439897	15.094572	188.93509	1.7656726e-05
37	37999	589.3601405620575	290.41675	28.951021	325.77045	237.01152	127.0	274.76657	0.0	274.76657	274.76657	118.0	129.28375	39.13062	176.85432	-60.003166	19.1383	0.7370299	2.310673	21.918468	-12.986044	-131.5103	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.96960086	0.7316424	8.350176	6.556511e-07	114.035194	42.65886	158.46399	2.7236874	118.911804	45.30549	165.70589	2.7236874	117.62683	45.669415	163.18475	2.836216	-1.2849666	6.5237055	17.961363	-23.516478	5.199291	4.1445436	23.516478	0.013393398	0.0012420558	0.14351004	1.2218431	-0.2619718	44.209873	67.81299	553.0247	0.00017938312	0.57663023	1.2887024	14.929007	1.224776e-06
