Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	198.02469873428345	188.96037	0.0	188.96037	188.96037	1000.0	421.95197	0.0	421.95197	421.95197	1000.0	12.3661585	3.8024883	35.426285	-4.3402553	0.64788395	100.5745	49.18957	199.82812	21.008133	-13.639514	0.0	0.0	0.0	0.0	0.0	0.6552078	0.705769	8.201235	9.428908e-08	-9.321555	44.290157	29.94025	-93.45757	-9.321555	44.290157	29.94025	-93.45757	14.176691	2.4859333	21.844088	-0.6471586	23.498245	43.505856	108.01319	-16.4676	37.06227	32.73095	108.01319	0.5858129	0.3012499	0.85653055	2.192179	-0.5610364	2444.9272	3244.7588	11666.851	0.34317678	40.369125	43.300507	128.84938	0.018187663
11	11999	227.9238896369934	69.71079	270.7239	783.57556	-73.41672	174.125	620.3812	0.0	620.3812	620.3812	1000.0	15.828462	4.1300035	38.527878	-2.640872	0.79207104	100.18481	49.537636	196.79329	26.183289	-17.094536	0.0	0.0	0.0	0.0	0.0	0.6302207	0.68421066	8.631255	2.788729e-07	-0.5283776	39.565956	67.46191	-51.003986	-0.5283776	39.565956	67.46191	-51.003986	17.891092	3.99753	29.125607	0.7726958	18.41947	37.819748	73.99802	-50.64396	39.9297	13.237418	73.99802	0.35016212	1.156608	1.1348827	3.2534456	-0.849697	1769.6101	990.9915	5475.706	0.12261351	57.559345	25.29681	122.045074	0.008657131
12	12999	256.4894518852234	-114.44589	0.0	-114.44589	-114.44589	236.0	402.61932	0.0	402.61932	402.61932	1000.0	18.623161	4.4225416	38.014423	-2.5388012	1.1990361	100.48462	50.146214	194.56564	27.055334	-19.796991	0.0	0.0	0.0	0.0	0.0	0.559263	0.6170585	7.4935594	1.9073571e-08	37.12067	40.72934	77.606316	-39.317013	37.12067	40.72934	77.606316	-39.317013	22.412527	5.044952	30.115082	5.5167413	-14.708146	37.226574	63.446438	-54.86275	37.92421	12.802404	63.446438	0.19057594	0.45182562	1.3837292	3.6439354	-0.7362586	1602.1472	934.64935	4025.4502	0.03631919	41.347565	24.451393	136.67464	0.0026615818
13	13999	285.21802258491516	32.818333	63.446507	120.98113	-25.708818	370.66666	486.88965	0.0	486.88965	486.88965	1000.0	21.059162	4.8151813	39.354397	-3.4265451	1.0879041	101.57727	49.816204	188.22546	25.468956	-22.220778	0.0	0.0	0.0	0.0	0.0	0.51090753	0.54022616	6.4897294	9.5060386e-08	30.829334	45.394516	86.145874	-32.658318	30.829334	45.394516	86.145874	-32.658318	23.571651	6.210487	33.631927	4.8997602	-7.2576804	41.08714	56.91091	-61.43908	39.766792	12.626525	61.43908	1.2132802	0.61945474	1.3389815	3.6930015	-0.82283306	1740.8269	891.10046	3774.7605	1.4720489	47.176765	26.891333	136.3826	0.11208585
14	14999	314.43780159950256	692.5906	0.0	692.5906	692.5906	1000.0	94.589226	0.0	94.589226	94.589226	738.0	23.716587	5.2392807	42.85963	-3.9876018	0.9445703	102.40078	48.896763	186.39383	28.533186	-24.890081	0.0	0.0	0.0	0.0	0.0	0.48315382	0.52290297	6.262565	1.6721413e-07	54.671604	39.849007	87.50069	-31.494928	54.671604	39.849007	87.50069	-31.494928	26.077469	5.121682	36.40614	4.870356	-28.594135	37.196327	59.797142	-63.88189	44.855167	13.755203	63.88189	0.005691601	0.06258221	1.2151493	3.6322715	-0.7968621	2201.1917	1029.7108	4080.8955	3.239432e-05	41.249767	23.702074	135.66151	1.9005226e-06
15	15999	342.7446653842926	768.1588	0.0	768.1588	768.1588	1000.0	-16.715034	0.0	-16.715034	-16.715034	307.0	26.46379	5.499616	45.420246	-4.341343	0.9030148	103.58711	47.84386	189.83609	32.629883	-27.661766	0.0	0.0	0.0	0.0	0.0	0.48979792	0.53923434	7.2883887	3.8259896e-07	25.552391	50.792515	79.16733	-71.324974	25.552391	50.792515	79.16733	-71.324974	29.585247	6.1751614	41.71476	6.4689903	4.0328584	46.57415	98.451935	-49.463158	40.878395	22.679783	98.451935	0.028686011	0.4670841	1.2180408	4.194145	-0.6888344	2185.4155	2170.337	9692.783	0.0008228873	48.055344	46.043407	175.90852	2.990746e-05
16	16999	369.79948353767395	73.05567	231.1789	391.2876	-150.95903	438.66666	-0.4934769	0.0	-0.4934769	-0.4934769	26.0	28.734375	5.7628484	48.595184	-4.1556654	1.1432737	104.29107	47.597725	191.50557	37.087368	-29.89646	0.0	0.0	0.0	0.0	0.0	0.49201748	0.5542071	7.956478	8.50996e-08	-31.085825	19.284262	5.6609087	-68.71644	-31.085825	19.284262	5.6609087	-68.71644	25.93601	4.9319835	40.538883	11.653677	57.021835	18.681297	97.82777	17.193241	57.021835	18.681297	97.82777	17.193241	2.1485918	0.72295004	4.665262	1.1958272	3600.4807	2224.8333	9570.272	295.60754	112.313126	23.452398	217.64673	29.560755
17	17999	398.36801385879517	266.43436	269.87692	536.3113	-3.442567	600.0	59.008514	0.0	59.008514	59.008514	168.0	30.992313	6.3690147	52.5344	-4.670175	1.1967133	103.868935	47.300213	188.49303	36.46773	-32.14804	0.0	0.0	0.0	0.0	0.0	0.4778659	0.5515043	7.7104287	6.5523307e-07	58.36355	15.2785015	78.96279	9.576407	58.36355	15.2785015	78.96279	9.576407	35.07719	4.555185	40.678776	21.09224	-23.286356	12.882567	22.89125	-51.450165	24.879469	9.445997	51.450165	0.04808319	-0.32887614	0.35069415	2.2891252	-0.67468095	708.21497	472.09	2647.1194	0.0023119932	11.434861	6.322117	52.40094	8.192146e-05
18	18999	426.9001142978668	651.4572	0.0	651.4572	651.4572	1000.0	733.96027	0.0	733.96027	733.96027	1000.0	33.29767	6.8666735	54.962242	-4.439437	1.2000474	103.972626	46.970325	186.3274	40.011326	-34.46804	0.0	0.0	0.0	0.0	0.0	0.47102055	0.54737747	8.055034	9.464202e-09	44.58298	25.610653	70.223785	-16.296179	44.58298	25.610653	70.223785	-16.296179	36.499718	7.1465344	45.665707	15.078048	-8.083261	20.793457	51.526863	-35.073177	19.823942	10.233194	51.526863	0.017798066	0.2757397	1.1509595	4.5978937	-0.55898714	497.7069	372.27106	2655.0176	0.00031677118	19.312366	33.289307	211.40627	1.0037162e-05
19	19999	456.65332317352295	53.14	0.0	53.14	53.14	1000.0	851.65155	0.0	851.65155	851.65155	1000.0	35.37588	7.122718	56.5968	-3.3396962	1.3369646	105.12901	46.838737	192.33258	39.88962	-36.538914	0.0	0.0	0.0	0.0	0.0	0.47460818	0.5547146	7.647109	2.3715256e-07	69.03077	24.461155	89.941086	-3.7328265	69.03077	24.461155	89.941086	-3.7328265	41.635918	7.4052806	50.547886	19.314007	-27.394852	19.864443	38.646915	-59.25079	32.38915	9.798825	59.25079	0.3906792	-0.1697621	0.8237604	3.8646917	-0.6587733	1145.0741	516.38275	3510.656	0.15263024	19.205734	18.693817	149.35841	0.005195495
20	20999	485.9274923801422	22.753939	0.0	22.753939	22.753939	1000.0	811.3889	0.0	811.3889	811.3889	1000.0	37.035454	7.421698	57.642784	-3.0715501	1.4358482	106.22351	46.388393	191.0278	38.37688	-38.169914	0.0	0.0	0.0	0.0	0.0	0.46525356	0.5282951	7.6224065	1.5555997e-07	47.720287	40.77693	78.58379	-26.707508	47.720287	40.77693	78.58379	-26.707508	41.64018	7.263516	48.314217	23.718948	-6.080108	34.38339	63.852436	-44.03806	33.660927	9.280477	63.852436	8.540277	0.7080231	1.6557144	4.6710777	-0.60003513	1219.185	714.67163	4077.1338	72.936325	49.67192	61.029728	218.1897	3.8886027
21	21999	515.2799062728882	241.95442	0.0	241.95442	241.95442	1000.0	744.4486	0.0	744.4486	744.4486	1000.0	38.39321	7.8101153	57.531208	-3.4798086	1.4906272	106.693405	46.22594	186.30844	37.987	-39.50931	0.0	0.0	0.0	0.0	0.0	0.45688418	0.50461507	7.828983	1.5301339e-07	76.29375	9.531074	84.9305	29.186995	76.29375	9.531074	84.9305	29.186995	46.514236	5.031222	50.92422	28.002115	-29.779522	7.1250067	7.5965295	-46.93766	29.823444	6.938861	46.93766	1.0115714	-0.38359946	0.07733394	0.26027104	-0.60333323	937.5856	355.97418	2203.1438	1.0232767	11.940204	4.146754	28.31905	0.03279086
22	22999	544.9414286613464	678.2396	0.0	678.2396	678.2396	1000.0	863.34045	0.0	863.34045	863.34045	1000.0	39.87642	8.095976	58.63458	-2.3354144	1.3565265	106.181274	46.030235	185.82889	36.38755	-41.000725	0.0	0.0	0.0	0.0	0.0	0.4454418	0.49042296	8.261876	2.9511284e-08	82.27951	13.573832	96.72735	40.882656	82.27951	13.573832	96.72735	40.882656	45.37791	5.189258	51.523453	22.359135	-36.901608	12.481853	2.2025962	-56.627388	36.90734	12.464885	56.627388	0.56623524	-0.43462873	0.102647625	0.049707543	-0.61498344	1517.525	892.8184	3206.661	0.32062232	17.25743	8.488042	34.52504	0.0072803865
23	23999	574.8823561668396	808.714	0.0	808.714	808.714	1000.0	833.72723	0.0	833.72723	833.72723	1000.0	41.857727	8.338411	60.52116	-4.355018	1.2082705	105.44717	45.38013	185.65416	39.04947	-43.00713	0.0	0.0	0.0	0.0	0.0	0.43593737	0.486135	7.5945597	1.18711796e-07	81.53298	5.2134957	87.050316	53.975296	81.53298	5.2134957	87.050316	53.975296	50.62609	3.2720683	53.868298	29.7019	-30.906889	4.85935	-10.408812	-43.688156	30.906889	4.85935	43.688156	10.408812	-0.3775216	0.04412551	-0.19074339	-0.57437426	978.849	300.88577	1908.655	108.34336	11.869816	3.1901033	23.972414	2.0040164
24	24999	605.1931800842285	733.9173	0.0	733.9173	733.9173	1000.0	688.76495	0.0	688.76495	688.76495	1000.0	44.102222	8.532084	62.254253	-2.3243241	1.0960301	105.31273	44.558563	188.83325	38.01038	-45.284077	0.0	0.0	0.0	0.0	0.0	0.43402478	0.48118123	7.6323953	3.3322067e-08	68.9428	16.39364	81.22097	-4.907274	68.9428	16.39364	81.22097	-4.907274	47.42528	5.5044527	52.363907	26.810951	-21.517523	13.754191	51.939045	-39.590153	24.825226	5.990807	51.939045	0.25926808	-0.15410596	0.86687714	5.1939044	-0.5233072	652.1816	296.5133	2697.6646	0.06721994	14.625504	31.62605	269.76645	0.0013373946
25	25999	635.1816792488098	741.6484	0.0	741.6484	741.6484	1000.0	772.45966	0.0	772.45966	772.45966	1000.0	46.27589	8.529928	66.32397	-3.1115544	1.0894567	105.51633	43.838463	186.8537	43.103085	-47.477234	0.0	0.0	0.0	0.0	0.0	0.4317578	0.4868871	8.069342	4.7946156e-07	82.068756	9.786199	87.5006	-9.663869	82.068756	9.786199	87.5006	-9.663869	54.507675	3.119854	56.654125	16.249168	-27.561083	8.106125	56.353184	-43.088245	28.529924	3.3713498	56.353184	4.505002	-0.288998	0.5241706	5.6353183	-0.50548506	825.3226	220.97647	3175.6814	20.295044	12.047707	24.687407	317.56815	0.3994813
26	26999	665.4183125495911	762.3491	0.0	762.3491	762.3491	1000.0	808.9386	0.0	808.9386	808.9386	1000.0	48.624825	8.573478	67.809975	-4.2597504	0.99657977	105.15842	43.413464	187.90842	43.312386	-49.829384	0.0	0.0	0.0	0.0	0.0	0.4313495	0.49516365	8.221022	2.5844201e-07	65.99256	18.67292	83.27106	33.863216	65.99256	18.67292	83.27106	33.863216	53.861332	6.2807193	58.893814	35.77105	-12.131229	13.121142	18.38328	-30.567347	16.086712	7.781309	30.567347	0.21102698	-0.12900726	0.20286678	0.5394299	-0.41329268	319.3311	231.58698	934.36273	0.04453239	4.19335	2.6676416	12.024122	0.0011295328
27	27999	694.9355053901672	852.25616	0.0	852.25616	852.25616	1000.0	570.7105	0.0	570.7105	570.7105	1000.0	50.809242	8.295849	71.02009	-4.888201	0.94986886	105.06355	42.882057	187.16794	44.95598	-52.037796	0.0	0.0	0.0	0.0	0.0	0.43853688	0.5094001	8.73478	5.987022e-08	34.580948	46.441933	84.951744	-43.07394	34.580948	46.441933	84.951744	-43.07394	52.28949	6.485601	59.494225	30.997776	17.70854	41.228676	94.44432	-33.40973	37.28085	24.970667	94.44432	3.4285119	1.4809128	2.05802	6.5572443	-0.40522859	2013.396	2083.1458	8919.7295	11.754694	102.87599	117.42481	429.97452	0.20299996
28	28999	723.7032775878906	387.14044	402.51166	789.6521	-15.371191	510.5	346.90436	0.0	346.90436	346.90436	1000.0	52.959293	7.90897	73.75355	-3.6894686	0.98658717	104.09083	43.1068	191.7779	45.79722	-54.203613	0.0	0.0	0.0	0.0	0.0	0.43738142	0.52403075	9.042158	3.1806348e-07	27.033682	54.67979	78.24202	-86.579414	27.033682	54.67979	78.24202	-86.579414	55.671154	8.344727	65.16193	12.815603	28.637472	47.87991	135.29224	-21.202877	42.31628	36.35826	135.29224	0.1160296	1.1730417	1.6842948	6.8897033	-0.353792	3112.5908	4255.297	18303.988	0.013462867	91.2151	110.60783	477.45874	0.0002537394
29	29999	752.2638564109802	20.199423	77.0555	173.94698	-23.192648	130.4	801.1187	0.0	801.1187	801.1187	1000.0	54.872166	7.614087	75.6714	-3.8995225	1.4774839	103.64622	43.567425	193.95004	45.821026	-56.09679	0.0	0.0	0.0	0.0	0.0	0.43252918	0.53827953	9.232974	6.975279e-08	21.147932	44.680126	84.26126	-36.906853	21.147932	44.680126	84.26126	-36.906853	58.214924	7.617685	67.48732	14.887686	37.066994	39.241985	95.15538	-25.335785	48.33381	24.036186	95.15538	1.3301831	3.2610497	2.7098885	7.211648	-0.33949578	2913.8955	2176.6255	9054.546	1.7693871	210.62473	162.47208	520.0787	0.036954857
30	30999	780.8186802864075	812.37195	0.0	812.37195	812.37195	1000.0	-294.69763	0.0	-294.69763	-294.69763	1000.0	56.52833	7.6195335	75.89443	-5.367045	1.4633687	102.39272	43.914093	193.96957	44.591595	-57.749134	0.0	0.0	0.0	0.0	0.0	0.42821065	0.53128254	9.033487	5.062854e-08	37.910686	42.02069	85.777084	-58.449524	37.910686	42.02069	85.777084	-58.449524	59.174084	7.216162	71.45144	37.80271	21.263401	38.39356	120.88238	-24.410864	32.834145	29.12244	120.88238	0.15903229	1.4998364	2.1746628	6.7894053	-0.3285791	1926.1975	2977.6094	14612.55	0.025291266	96.777	130.7018	460.96027	0.00041717844
31	31999	808.9374046325684	-2.3296416	7.7421017	7.911742	-10.803801	345.66666	554.76294	0.0	554.76294	554.76294	1000.0	58.107586	7.5115294	76.14113	-6.9310865	1.394896	102.09123	43.422504	192.49374	45.0159	-59.317257	0.0	0.0	0.0	0.0	0.0	0.42442453	0.5144252	8.448225	2.5104345e-07	42.347565	48.297215	84.40581	-35.588116	42.347565	48.297215	84.40581	-35.588116	59.52008	7.006391	69.0544	30.485413	17.172518	42.99265	95.48321	-28.321537	37.721195	26.839796	95.48321	0.5676768	1.515621	2.3064034	7.7160254	-0.38689294	2143.2632	2469.1733	9117.042	0.3222569	115.56239	149.7194	597.80023	0.0075587705
32	32999	838.0969083309174	787.2491	0.0	787.2491	787.2491	1000.0	713.5431	0.0	713.5431	713.5431	1000.0	59.680416	7.430086	77.239494	-4.901959	1.3754406	102.14139	42.806812	195.9858	44.53488	-60.885952	0.0	0.0	0.0	0.0	0.0	0.42395255	0.5083136	8.511728	1.0750227e-08	28.270092	54.213352	83.55285	-53.497787	28.270092	54.213352	83.55285	-53.497787	61.667732	7.2757564	75.200485	38.026928	33.39764	49.113094	116.0901	-21.467817	46.090004	37.459446	116.0901	0.1296706	1.3465446	1.6888127	6.5847425	-0.30313033	3527.4983	4089.7898	13476.912	0.016814465	114.55014	126.041115	433.58835	0.00028030216
33	33999	866.2820198535919	361.99445	354.16953	716.16394	7.8249335	592.5	626.0993	0.0	626.0993	626.0993	1000.0	61.338566	7.3481803	78.401924	-6.276376	1.359771	102.48104	42.051876	195.4452	43.356323	-62.56544	0.0	0.0	0.0	0.0	0.0	0.42515394	0.5089263	8.103119	2.5208283e-07	41.143066	44.887466	84.85066	-33.94419	41.143066	44.887466	84.85066	-33.94419	62.363953	7.94364	72.49853	30.191593	21.220888	39.1319	95.653625	-23.257277	34.37631	28.282522	95.653625	0.1613188	1.8765839	2.5044196	7.5321336	-0.31248257	1981.6316	2429.1692	9149.616	0.026023753	128.51147	158.71542	567.3304	0.00041925823
34	34999	895.2609558105469	233.44406	235.09692	468.541	-1.652858	525.0	500.03815	0.0	500.03815	500.03815	1000.0	62.879128	7.3042674	80.49816	-5.881783	1.4830636	101.57835	42.212738	198.61784	46.76045	-64.10646	0.0	0.0	0.0	0.0	0.0	0.42436603	0.50992703	9.072031	1.9146682e-08	70.47359	13.575131	84.32301	20.786228	70.47359	13.575131	84.32301	20.786228	64.82225	3.9787152	70.47083	45.40204	-5.6513367	10.58508	37.858288	-19.9973	9.5310955	7.289703	37.858288	0.24246661	-0.033456095	0.27437317	1.709246	-0.25955102	143.98154	200.24232	1433.25	0.058790054	2.8716807	7.41671	61.083225	0.0009970365
35	35999	924.490231513977	34.87636	0.0	34.87636	34.87636	1000.0	458.033	0.0	458.033	458.033	1000.0	63.924057	7.4283285	80.980865	-7.464281	1.6752133	103.37117	41.43485	194.2032	48.345356	-65.14293	0.0	0.0	0.0	0.0	0.0	0.43057832	0.5113893	7.8909683	4.92006e-07	26.195154	42.08193	61.855225	-48.43141	26.195154	42.08193	61.855225	-48.43141	65.3436	6.324783	76.91859	41.97326	39.148453	40.5828	120.96149	-4.4849486	39.192596	40.540173	120.96149	0.10002972	1.1354421	1.3218645	4.60945	-0.07260716	3179.5652	4433.5835	14631.681	0.010005944	95.78223	131.42809	377.53134	0.00016176394
36	36999	953.024139881134	362.8452	373.03214	735.8774	-10.18692	531.5	-4.528872	0.0	-4.528872	-4.528872	65.0	64.911385	7.593631	83.88186	-5.27891	1.5407808	103.0511	41.08244	195.25296	43.319855	-66.12871	0.0	0.0	0.0	0.0	0.0	0.42455134	0.5069008	8.188604	9.3767085e-08	58.780502	27.22118	79.16296	-38.67452	58.780502	27.22118	79.16296	-38.67452	62.559406	3.51014	71.48749	38.390244	3.7789073	25.162495	98.309425	-22.056385	15.082913	20.492363	98.309425	0.08123772	0.3233117	1.1141872	7.289293	-0.2948763	647.43115	1827.0394	9664.742	0.0065995674	25.847967	75.35774	531.33795	0.00010599765
37	37999	981.6652295589447	742.619	0.0	742.619	742.619	1000.0	-18.357853	0.0	-18.357853	-18.357853	75.0	65.894775	7.5723295	86.01932	-7.5168295	1.536534	102.174866	41.19727	192.65417	46.770996	-67.101036	0.0	0.0	0.0	0.0	0.0	0.42180753	0.5033751	8.19822	2.3330176e-07	73.70524	18.753143	84.00064	-15.131125	73.70524	18.753143	84.00064	-15.131125	72.78278	4.515596	75.4935	34.828255	-0.9224638	16.093458	75.142555	-20.417955	11.338836	11.457798	75.142555	0.14501187	0.23983361	1.2767273	7.29671	-0.27341038	259.85034	830.5066	5646.404	0.021028444	18.37908	79.8119	532.41974	0.0003223217
