Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	231.26258826255798	-361.27823	0.0	-361.27823	-361.27823	1000.0	53.290794	0.0	53.290794	53.290794	1000.0	10.721044	3.5721114	33.86181	-11.909727	1.6865726	-3.8778448	1.6867709	8.371072	-14.538218	-12.103183	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6908933	0.5231747	4.2649927	3.0398369e-06	-27.801073	18.637133	16.791761	-67.606064	26.554543	21.390654	59.02141	-18.324863	10.9534235	4.056818	21.704933	-7.8698187	-15.601118	20.638245	30.498425	-49.38786	22.900524	12.037357	49.38786	0.023240035	-0.165716	0.92551726	2.8139117	-1.3004924	669.332	595.90216	2439.1606	0.0005400993	19.821075	13.440289	79.18099	3.4555378e-05
11	11999	264.90648555755615	-135.12428	133.86569	-9.396754	-320.56244	390.66666	106.45068	0.0	106.45068	106.45068	1000.0	11.559292	3.5910006	34.439316	-11.845536	1.7095392	-3.8200524	1.7251767	9.347423	-12.998215	-12.936455	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.69138736	0.5235086	5.217575	0.0	-35.791145	9.770746	4.2186894	-83.193954	34.81522	15.987867	56.432335	-14.059976	11.796045	3.175194	21.591301	-7.448003	-23.019173	15.4461	26.578033	-47.01768	24.751366	12.483356	47.01768	0.03549423	-0.49562028	0.4963951	2.0121915	-1.4038818	768.4643	536.3416	2210.6624	0.0012598404	18.065327	10.236623	51.918434	0.00012598405
12	12999	297.19276332855225	-48.72204	51.31798	-6.106335	-135.67303	105.5	12.807737	0.0	12.807737	12.807737	21.0	12.109279	3.6462812	35.120277	-9.744858	1.8906618	-3.8202279	1.7193325	7.6977606	-13.763491	-13.465365	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6884211	0.5211179	4.503955	2.514571e-07	-32.05769	20.8166	6.8404856	-81.91883	28.830893	22.59595	77.02652	-7.2854605	12.527527	4.1561065	26.283756	-2.8487482	-16.303366	21.736063	24.54285	-66.81976	21.788908	16.232672	66.81976	0.008618256	-0.15226471	0.76689994	2.4542851	-1.2211664	738.2561	834.51825	4464.8804	7.4274336e-05	16.964336	13.150373	60.235153	4.9351056e-06
13	13999	331.02013635635376	-192.17036	150.57375	-41.596626	-342.7441	547.0	541.86536	0.0	541.86536	541.86536	1000.0	12.541229	3.641746	36.026474	-10.161972	1.8902705	-3.8188095	1.7210473	6.1425123	-14.803867	-13.884067	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.68268955	0.5176588	4.359504	1.4901161e-07	-26.720861	15.0344715	9.829477	-56.74936	35.79438	20.058918	66.977974	-12.738438	12.894473	4.3015156	26.677986	-4.9906282	-22.899906	19.98337	26.354988	-56.027737	26.26261	15.297584	56.027737	0.010786896	-0.37203136	0.68658936	2.5649176	-1.2723985	923.7407	763.2136	3139.1074	0.00011635712	20.33781	13.133257	67.59837	6.0977236e-06
14	14999	364.75058245658875	-236.33783	20.06482	-216.27301	-256.40265	744.5	576.3698	0.0	576.3698	576.3698	1000.0	12.906445	3.6437707	35.995953	-9.438687	1.8715284	-3.79806	1.7355937	9.398299	-13.271932	-14.249992	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6801757	0.5163244	4.6044607	5.9604645e-08	-22.396841	14.16427	11.253212	-59.331093	34.921566	21.75326	65.38648	-13.956196	14.005553	4.098901	32.71654	-3.5813808	-20.916014	21.728989	30.237787	-56.273693	26.813637	13.807875	56.273693	0.20815279	-0.20799968	0.84854984	2.7418983	-1.0703455	909.6286	711.8128	3166.7283	0.043327585	21.394463	12.674581	75.18006	0.0028633936
15	15999	397.05737495422363	-13.258301	9.473108	-6.4524117	-26.654722	56.666668	8.659337	0.0	8.659337	8.659337	32.0	13.13078	3.7004178	38.293064	-10.177102	2.032616	-3.8025389	1.7368244	8.402096	-14.067778	-14.451837	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.67794013	0.5147438	4.400232	6.109476e-07	-22.8561	25.474657	40.442554	-69.23748	40.05081	22.08991	80.48795	-17.90568	14.321134	4.004817	31.102093	-5.0290613	-25.72968	21.538517	32.516594	-68.64245	30.121204	14.786381	68.64245	0.0007838923	-0.3479591	0.75165576	2.608086	-0.9736603	1125.9241	915.9628	4711.785	6.144871e-07	23.264729	12.572045	75.146675	3.1455347e-08
16	16999	428.31770634651184	-177.29654	154.03738	-23.259165	-331.33392	546.0	0.5497224	0.0	0.5497224	0.5497224	39.0	13.318832	3.6488943	37.525	-10.957293	1.943832	-3.77985	1.7435567	10.013613	-14.084399	-14.634836	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6753787	0.51179206	4.415469	2.7567148e-07	-26.245167	21.970856	19.73683	-72.4106	15.055897	24.004099	50.935993	-42.91964	13.515557	4.9956737	30.854004	-8.4696045	-1.5403403	23.480759	59.607975	-46.256668	19.478157	13.20303	59.607975	0.09197402	0.21514602	0.94637567	3.1852818	-1.1227059	553.7186	649.11743	3553.1108	0.00845922	19.516651	19.945694	101.460205	0.0006282328
17	17999	462.11444664001465	-121.940056	112.302666	-12.140031	-306.01544	409.25	560.18317	0.0	560.18317	560.18317	1000.0	13.482854	3.5906663	37.579178	-11.501254	1.9982767	-3.8193212	1.7314175	7.6755176	-16.133137	-14.786147	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6708022	0.5084645	4.428544	5.9232116e-07	-27.708124	18.910007	21.687962	-69.62755	32.19367	21.566301	68.614944	-1.6851975	13.845719	3.9210384	31.659054	-5.8005724	-18.347946	21.3396	21.380674	-55.674515	22.578548	16.799849	55.674515	0.020778887	-0.22841454	0.6704737	2.1380675	-1.3208786	792.02563	848.3957	3099.6516	0.00043176214	16.704712	13.490171	46.49039	3.78892e-05
18	18999	493.77784514427185	-55.216877	60.19559	11.370649	-168.6304	180.5	74.80835	0.0	74.80835	74.80835	253.0	13.527757	3.663726	37.04689	-10.779098	2.1633048	-3.8534362	1.7108384	8.594076	-17.050884	-14.799652	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.66496164	0.50424004	4.196542	5.243346e-07	-24.214956	18.058334	12.480435	-62.356853	32.87384	22.166948	69.80403	-5.3496075	14.466661	4.275167	32.636345	-8.026464	-18.407179	22.110634	26.153057	-57.97963	22.50588	17.921768	57.97963	0.015966903	-0.22538973	0.68219256	2.615306	-1.1860019	827.70435	946.74493	3361.6375	0.00025494205	16.927376	14.894643	68.39825	1.6345504e-05
19	19999	526.8329229354858	-143.66772	138.77087	-4.8968463	-282.4386	508.0	497.70157	0.0	497.70157	497.70157	1000.0	13.467073	3.7312548	36.69422	-11.969435	2.2055585	-3.864995	1.6959679	7.966365	-13.253853	-14.734766	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6604717	0.5010791	4.4014263	1.7881393e-07	-19.17888	17.092148	12.608528	-71.75196	22.313484	22.301247	76.525314	-24.137726	12.956983	4.7143226	26.99363	-6.202831	-9.356502	21.898203	41.467934	-65.81056	18.042217	15.542001	65.81056	0.04027736	0.05082914	0.86801434	3.0468495	-1.3524045	567.0754	805.778	4331.03	0.0016222656	15.732699	15.984233	97.70507	9.800692e-05
20	20999	559.8533658981323	-29.244768	37.34406	21.152418	-77.47653	151.16667	306.49854	0.0	306.49854	306.49854	1000.0	13.420747	3.7583015	35.836983	-11.954244	2.325786	-3.882062	1.6987009	8.20458	-14.841159	-14.676773	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.65736884	0.49826175	4.1168685	3.1311065e-06	-17.060534	16.983503	16.129688	-79.38122	28.721539	23.853334	67.933136	-25.487803	12.8019	4.4535546	27.337473	-8.116299	-15.919638	23.226181	37.490326	-63.00372	22.907482	16.374907	63.00372	0.07841568	-0.15232408	0.7805769	2.52528	-1.3277131	792.8903	841.93964	3969.4688	0.006149018	18.477955	14.81305	66.46378	0.0003973231
21	21999	593.6103990077972	-39.068718	58.613926	15.465072	-186.22931	108.9	12.915498	0.0	12.915498	12.915498	1000.0	13.248222	3.923303	33.650517	-16.062027	2.531629	-3.876847	1.6856492	7.126251	-14.368669	-14.498028	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6537873	0.49619833	3.9857776	5.9604645e-08	-24.814184	14.827245	20.965796	-51.194553	37.473263	21.05633	66.125435	-11.421859	13.0781765	3.997673	28.597729	-5.02944	-24.395086	20.21526	23.556677	-57.489883	27.379362	15.942003	57.489883	0.114031106	-0.39904043	0.65360993	2.33511	-1.0497141	1003.777	829.7094	3305.0867	0.013003092	20.847805	13.191133	55.00743	0.0007332152
22	22999	627.3294577598572	-40.388165	28.04144	7.269206	-75.02723	146.0	-158.1835	0.0	-158.1835	-158.1835	1000.0	12.962501	4.162738	33.130363	-15.226911	2.6994145	-3.8491697	1.6899014	6.117443	-13.776521	-14.210924	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6492896	0.49247643	4.1047106	5.9604645e-08	-15.399494	9.797772	10.951432	-39.41731	51.107395	23.983185	86.160385	-7.287434	13.780074	3.5698605	22.673576	-1.8007303	-37.327324	23.050806	21.533924	-78.111046	39.552944	18.979815	78.111046	0.17525865	-0.51543146	0.5777339	2.1533923	-1.0710136	1924.6687	1276.2177	6101.3354	0.030715596	30.91701	15.749703	74.62963	0.0028221842
23	23999	658.8733599185944	-267.5036	0.0	-267.5036	-267.5036	1000.0	-164.80852	0.0	-164.80852	-164.80852	1000.0	12.834918	4.319186	32.754852	-13.919784	2.6087976	-3.837382	1.6981196	6.200037	-13.922032	-14.09192	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6472018	0.49144685	4.244199	4.004687e-07	-2.5471046	19.32499	30.669033	-60.601643	42.47434	30.654058	101.88063	-17.116524	12.475485	4.6202807	24.654007	-4.665704	-29.998857	29.836918	26.912592	-97.21932	34.12612	25.011621	97.21932	0.16241087	-0.3624346	0.7328405	2.3807514	-1.0547363	1790.1731	2126.1062	9451.597	0.026377292	27.91201	22.178501	96.4176	0.0016483214
24	24999	691.4489510059357	-73.206635	60.788982	-12.417654	-133.99562	523.5	461.75388	0.0	461.75388	461.75388	1000.0	12.825754	4.4128585	31.531645	-14.857851	2.529336	-3.8466966	1.6994976	6.996167	-13.909429	-14.086211	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.64639336	0.49069515	4.9392185	2.2351742e-06	-21.65995	17.401651	16.675034	-63.23575	26.211689	27.405558	67.26457	-19.234484	11.267396	4.512189	25.372007	-8.250677	-14.944294	25.434269	30.640102	-57.58177	23.285837	18.110874	57.58177	3.0394229e-05	0.010951093	0.8903664	2.6196706	-0.9834475	870.23395	994.75714	3315.6606	9.2380914e-10	19.825748	15.494973	69.03025	9.2380915e-11
25	25999	723.6043405532837	-55.219994	0.0	-55.219994	-55.219994	316.0	158.30751	0.0	158.30751	158.30751	289.0	12.791468	4.4987855	31.93264	-17.083496	2.5707822	-3.826674	1.7249291	7.234435	-14.495859	-14.058577	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.64577013	0.49038076	4.580402	2.9057264e-07	-23.953691	11.070237	0.64342856	-52.102486	40.78492	21.870304	76.58669	-23.321936	11.99874	4.183117	25.227673	-11.368933	-28.786184	20.867472	32.053326	-68.18678	32.31486	14.827186	68.18678	0.031209655	-0.48657632	0.66483223	2.7547522	-1.2042295	1264.0957	951.8171	4649.4375	0.0009740426	25.71425	13.601526	75.88659	9.7404256e-05
26	26999	754.9940621852875	-75.344696	69.39147	-16.303139	-200.17578	350.2	754.4735	0.0	754.4735	754.4735	1000.0	12.7841	4.5532026	32.039494	-17.885742	2.582763	-3.810466	1.7362938	6.4759197	-14.75842	-14.059889	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6426659	0.4880283	4.715686	7.4505806e-08	-4.643593	12.713821	20.558084	-31.438818	28.681181	17.188118	58.953365	-13.156745	11.667631	4.536266	25.281818	-10.352301	-17.013548	17.477156	29.199041	-52.668457	20.780733	12.770004	52.668457	0.023674624	-0.31037006	0.6809777	2.696007	-1.6675982	594.91187	594.8362	2773.9666	0.00056048785	15.769156	11.620309	78.72082	2.2190381e-05
27	27999	787.6552405357361	-44.12066	46.500164	17.15744	-95.75269	198.8	74.420616	0.0	74.420616	74.420616	1000.0	12.674412	4.597341	31.843393	-27.790052	2.7827895	-3.8088062	1.7319992	7.5494	-13.470358	-13.937097	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.63919544	0.48546994	4.294712	6.556511e-07	-15.546275	14.1384535	17.872578	-51.469658	32.88124	21.246223	87.3408	-27.130661	10.992843	4.506607	23.25726	-5.095072	-21.888403	20.642115	36.761375	-78.295815	24.86678	16.936419	78.295815	0.0884634	-0.46141154	0.5701904	2.0100102	-1.101475	905.19904	1104.5636	6130.2344	0.007825774	19.264229	15.529663	75.77992	0.0005593255
28	28999	820.5200006961823	-120.55724	111.81866	-8.7385845	-232.3759	509.0	309.23315	0.0	309.23315	309.23315	1000.0	12.644057	4.662434	31.312565	-18.848246	2.7201273	-3.80813	1.7308638	7.771595	-17.6527	-13.901553	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.63451034	0.4818466	3.928042	1.7881393e-07	-12.4980755	11.866542	14.309961	-37.73568	33.569424	23.379213	71.08677	-7.218896	12.021881	4.1982183	25.265537	-5.350871	-21.547544	22.272966	19.042568	-64.20712	24.720503	18.688993	64.20712	0.0045220633	-0.34846923	0.6337661	1.9042568	-1.1379123	960.3817	1104.7301	4122.5547	2.0449055e-05	18.813828	15.605532	60.311886	1.8788809e-06
29	29999	854.6099536418915	-2.37315	2.4466593	0.073509246	-4.8198094	39.0	375.39108	0.0	375.39108	375.39108	1000.0	12.704619	4.6919565	30.971018	-17.072945	2.6107779	-3.8109698	1.7406623	7.926117	-14.702015	-13.969371	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6320018	0.48030445	4.598052	8.493662e-07	-8.996842	20.366404	38.4598	-45.837055	58.604324	21.444326	101.13213	-0.21394384	13.566227	3.9669163	24.89624	-0.33837464	-45.038097	20.574095	15.573274	-90.779655	45.18694	20.2451	90.779655	0.05196616	-0.7165336	0.21111706	1.5573274	-1.0126419	2451.7234	1751.0254	8240.945	0.002700482	35.448853	18.485485	84.080925	0.00016925394
30	30999	888.2771937847137	-94.10557	94.93139	0.8258273	-189.03696	512.5	520.9279	0.0	520.9279	520.9279	1000.0	12.853585	4.6826305	31.252258	-16.689695	2.523875	-3.806473	1.7460877	7.922362	-13.643336	-14.118639	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6281228	0.47731826	4.01813	3.874302e-07	-15.7411375	10.020822	11.710762	-38.34201	51.564632	18.764664	72.667816	-4.972039	13.543284	3.7781725	28.065174	-4.143437	-38.021355	17.317059	16.395218	-59.45294	38.720104	15.692589	59.45294	0.052357066	-0.65269035	0.3499158	1.6395217	-0.95790315	1745.5037	995.3675	3534.6523	0.0027412625	29.44871	13.135017	53.440113	0.00019375434
31	31999	922.19993019104	-39.300495	82.63657	43.11574	-253.04663	201.88889	540.2107	0.0	540.2107	540.2107	1000.0	12.9922	4.7152	31.517435	-16.842484	2.561178	-3.8064737	1.7556187	8.097337	-14.232665	-14.259388	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6289218	0.47787482	4.3065085	1.3709068e-06	-13.242064	11.883686	30.7386	-41.723946	52.308083	23.329548	77.078285	-5.60088	13.450813	3.7073812	27.381031	-4.514015	-38.857273	22.258596	18.828901	-66.07577	40.783047	18.495289	66.07577	0.08776524	-0.5582519	0.5331942	1.8828902	-1.0543118	2005.3326	1251.3411	4366.007	0.007702737	31.924984	15.427316	61.865665	0.0005095072
32	32999	955.999443769455	-6.367635	20.64325	14.275614	-27.010883	149.0	-515.3584	0.0	-515.3584	-515.3584	1000.0	13.054392	4.7637434	29.574045	-18.443657	2.6490362	-3.820874	1.7450058	10.458311	-13.946929	-14.309975	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.62701535	0.47637635	4.2514133	2.1979213e-07	-11.060356	16.252983	31.604448	-55.772038	48.86945	31.910719	106.36038	-13.04002	12.463751	4.6389737	28.401142	-5.13887	-36.405697	30.04804	24.59257	-96.83199	39.391197	26.011402	96.83199	0.031510387	-0.43459457	0.6552532	2.459257	-1.0361404	2228.2593	2026.4108	9376.435	0.0009929045	32.07721	22.21044	89.51119	9.929045e-05
33	33999	988.5900461673737	-71.2028	92.22616	10.687158	-200.06262	388.66666	-83.76364	0.0	-83.76364	-83.76364	1000.0	13.148174	4.837631	30.666872	-17.044394	2.5943022	-3.8211455	1.7547147	9.629212	-15.424505	-14.411837	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6254799	0.47516778	4.219446	1.0021031e-06	-13.995848	13.960039	27.329638	-43.00542	31.868355	26.452547	70.223526	-15.543003	11.720116	5.301323	23.934406	-17.569008	-20.14824	24.023838	28.819773	-57.254066	26.159195	17.28563	57.254066	0.011845565	-0.2076113	0.8203591	2.6986039	-1.4112737	983.0964	961.05176	3278.028	0.00014031742	21.267744	14.5638685	73.70941	1.20267105e-05
34	34999	1021.2835743427277	-33.984	62.759075	3.9905806	-186.224	197.42857	-132.98936	0.0	-132.98936	-132.98936	1000.0	13.313436	4.843321	30.387178	-17.553791	2.5548477	-3.8360875	1.7480143	8.072208	-14.162304	-14.573426	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6222489	0.47312266	4.159805	7.1525574e-07	-14.950254	16.74856	32.69948	-51.347893	31.271574	25.728111	70.75539	-15.552056	12.79232	5.0442853	26.96016	-5.856161	-18.479258	23.78822	28.109335	-55.520473	24.93325	16.902527	55.520473	0.019617906	-0.15564336	0.85646164	2.3908033	-1.3746328	907.36237	942.7165	3082.523	0.00038486224	20.328188	14.374023	57.15941	3.754193e-05
35	35999	1055.5268576145172	-80.757744	62.719063	-18.03868	-143.4768	587.0	18.926168	0.0	18.926168	18.926168	1000.0	13.519629	4.838933	30.311907	-17.300337	2.5124986	-3.8507707	1.7412572	8.7387905	-13.967823	-14.775267	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6201671	0.471108	3.9527445	2.9802322e-07	-14.911004	13.652355	25.100779	-43.00067	47.49471	24.391521	78.28738	-1.5748137	13.129189	4.187052	22.3708	-6.5930133	-34.36552	22.747467	17.314411	-68.22478	35.866398	20.298706	68.22478	0.011671602	-0.5402892	0.47938055	1.731441	-1.0668092	1698.4363	1273.9176	4654.62	0.00013622628	27.576546	16.882778	67.50707	1.1317732e-05
