Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
14	14999	216.77670693397522	321.11328	43.508163	393.1029	270.37198	125.125	350.35687	0.0	350.35687	350.35687	128.0	115.60769	31.062714	159.91386	-55.674072	32.301315	-0.7554969	1.7946868	11.740424	-9.484279	-120.624504	1.0	0.0	1.0	1.0	0.0	0.8587224	0.6281943	5.1100235	1.7881393e-07	123.681816	49.807465	178.4014	1.663266	179.4844	77.08253	273.30307	1.663266	119.36125	33.7354	156.88885	-56.10929	-60.123154	51.390087	53.411896	-138.45	66.947075	42.11679	138.45	0.032396305	-0.22960816	0.47843543	3.081072	-5.7772555	6255.7344	5611.585	19168.402	0.0010495206	28.893095	23.534048	333.76685	3.6939626e-05
15	15999	237.14308643341064	363.6336	62.70741	512.14136	314.2685	139.57143	374.3517	0.0	374.3517	374.3517	136.0	124.37141	33.803127	190.52786	-61.225468	33.494617	-0.73329055	1.797319	11.504805	-10.488465	-129.42221	1.0	0.0	1.0	1.0	0.0	0.8575703	0.6276593	5.0918097	1.2218952e-06	134.32378	54.306545	190.75447	2.1045663	182.47273	78.79414	283.0218	2.1045663	126.310585	42.662407	165.0925	-47.90499	-56.16214	48.00084	45.389603	-136.0259	61.355362	41.155632	136.0259	0.020539928	-0.31520164	0.58275473	0.96444523	-5.3480935	5458.2666	5285.2266	18503.043	0.00042188866	26.576006	27.629057	315.12283	2.8970537e-06
16	16999	257.4434006214142	350.56174	28.69451	377.40192	284.6357	137.85715	339.6003	0.0	339.6003	339.6003	134.0	132.30698	36.727024	197.40169	-80.33223	35.79683	-0.68910146	1.8286921	11.107561	-10.004049	-137.38454	1.0	0.0	1.0	1.0	0.0	0.8621524	0.6326541	5.3450274	4.61936e-06	135.35675	55.442665	217.18721	1.856258	182.86264	78.659004	288.33707	1.856258	134.65425	47.460075	188.6778	-86.08915	-48.20838	48.933605	48.024002	-138.11687	57.647423	37.353985	138.11687	0.29071012	-0.27586243	0.67290246	0.81225455	-9.208923	4718.546	4635.7656	19076.271	0.084512375	24.721828	47.582756	848.0427	0.0006325987
17	17999	277.65239429473877	326.14905	6.439675	338.93124	315.988	138.0	345.32697	0.0	345.32697	345.32697	139.0	139.48859	39.624134	203.84064	-77.05142	37.88189	-0.6356402	1.872484	13.250624	-12.427579	-144.68968	1.0	0.0	1.0	1.0	0.0	0.87336254	0.6414069	4.959332	1.3113022e-06	120.61093	52.111084	178.33989	2.026862	178.95325	81.49281	281.3151	2.026862	143.30777	52.026077	195.40015	-45.014404	-35.64549	50.78074	58.929226	-114.541954	52.682022	32.77024	114.541954	0.011832109	-0.21725914	0.6549355	0.7353172	-4.739887	3849.2844	3723.6523	13119.858	0.0001399988	21.158682	24.090776	224.66531	8.064209e-07
18	18999	298.0570902824402	326.85178	14.320705	351.7851	301.91037	138.57143	345.16595	0.0	345.16595	345.16595	134.0	146.51514	42.04022	210.07011	-71.72812	39.13783	-0.62940776	1.8887149	11.921703	-10.164251	-151.73366	1.0	0.0	1.0	1.0	0.0	0.8771445	0.64611727	5.2219744	5.5879354e-07	119.39375	50.878532	185.5866	2.029782	176.14893	77.35869	278.6274	2.029782	141.74188	53.844387	197.44012	-59.24926	-34.40703	41.00215	59.798344	-102.53662	45.594574	28.03846	102.53662	0.072630025	-0.22091047	0.52096725	0.7371555	-6.136375	2865.0203	2690.3816	10513.759	0.005275121	15.731788	19.225067	376.55096	2.9956118e-05
19	19999	318.3133738040924	327.7041	11.541837	344.02734	311.79663	138.28572	367.0835	0.0	367.0835	367.0835	144.0	152.70032	44.67379	214.45721	-69.62247	40.872463	-0.64992994	1.8690742	12.56976	-10.570276	-157.82394	1.0	0.0	1.0	1.0	0.0	0.8702605	0.6425737	5.469578	3.0845404e-06	121.19793	51.17204	178.58914	1.7053064	177.64282	78.619095	278.52835	1.7053064	152.90659	59.41821	216.56003	-95.14003	-24.736258	42.62461	48.049942	-97.86921	41.78335	26.132187	97.86921	0.018286053	-0.2032025	0.79851586	0.5278159	-9.6930485	2428.7397	2456.2651	9578.382	0.00033437973	17.21457	47.950703	939.552	3.8159133e-06
20	20999	338.6773610115051	344.18793	21.48351	375.73264	310.3337	144.57143	371.20255	0.0	371.20255	371.20255	142.0	157.75467	47.666176	224.2022	-65.109985	40.22094	-0.64650035	1.8661362	12.641118	-10.416502	-162.81975	1.0	0.0	1.0	1.0	0.0	0.8704574	0.6445998	5.994298	1.2814999e-06	122.069466	53.51427	185.90366	1.5302547	178.44202	79.03021	282.9624	1.5302547	158.71161	54.04485	222.06516	-33.439186	-19.730392	41.025314	54.001057	-97.451164	38.33773	24.54757	97.451164	0.034807485	-0.039395474	0.3987093	3.6659725	-3.4969442	2072.3647	2182.1743	9496.7295	0.0012115611	10.760028	11.99649	143.26326	6.588914e-05
21	21999	358.8544957637787	351.40182	14.942639	370.60208	332.62958	139.0	367.79504	0.0	367.79504	367.79504	138.0	162.17302	50.588642	226.1248	-60.761147	39.722744	-0.6360434	1.8772115	12.694605	-10.119081	-167.19753	1.0	0.0	1.0	1.0	0.0	0.86656505	0.64403147	5.1276894	1.66893e-06	124.945076	52.84602	186.25781	1.7227769	177.76414	79.87928	285.35776	1.7227769	164.61487	55.482838	218.15198	-22.480597	-13.149272	40.69658	66.801575	-93.570564	36.896545	21.627758	93.570564	0.09581843	0.061868805	0.6305613	6.3982873	-2.4301913	1829.115	1834.8226	8755.451	0.009181172	13.63834	29.621567	409.38083	0.00011055223
22	22999	379.0815873146057	376.14194	67.76958	537.4141	329.4642	144.28572	365.49927	0.0	365.49927	365.49927	138.0	166.13315	52.787273	233.39343	-65.558044	40.379086	-0.6168978	1.86776	12.764481	-10.8042345	-171.10875	1.0	0.0	1.0	1.0	0.0	0.8666681	0.64399624	5.2638826	4.7683716e-07	127.47518	52.026115	186.89342	3.1409616	173.95349	77.51168	275.60992	3.1409616	170.18356	47.695633	224.80028	-0.4324003	-3.7699199	39.77218	70.01963	-80.074	35.92985	17.46665	80.074	0.0061014197	0.20387873	0.63307	4.8511624	-0.4702682	1596.0383	1247.7041	6411.845	3.7227324e-05	15.4253645	25.057102	235.33777	1.8917038e-07
23	23999	399.0748827457428	349.2489	22.630472	379.446	307.47144	133.625	343.54993	0.0	343.54993	343.54993	131.0	169.85468	54.81309	236.41803	-71.22294	39.13678	-0.62811124	1.8446339	13.562527	-12.560381	-174.74237	1.0	0.0	1.0	1.0	0.0	0.8597789	0.64055824	5.215573	1.2516975e-06	129.23106	52.776276	182.87085	3.1141238	170.01909	73.266884	269.7881	3.1141238	168.1927	53.593704	218.00275	0.51823986	-1.8263885	31.33408	85.411835	-64.48379	25.770403	17.917772	85.411835	0.021473454	0.1312533	0.5255146	6.321785	-0.9539769	985.16016	1239.1445	7295.182	0.00046110927	9.954628	28.480621	412.9934	2.164011e-06
24	24999	419.1661584377289	331.28003	14.925061	360.0326	315.9012	131.71428	358.06372	0.0	358.06372	358.06372	135.0	173.09937	56.653053	236.19489	-71.894005	39.488594	-0.6487031	1.8385814	12.740513	-9.8621025	-177.96382	1.0	0.0	1.0	1.0	0.0	0.85023504	0.6354906	4.9717093	1.2218952e-06	129.38046	53.38097	187.71162	2.4474423	176.50325	77.66146	289.9072	2.4474423	169.10956	58.896973	225.71896	-9.381243	-7.3937116	27.979162	48.35197	-77.97205	23.38961	17.041903	77.97205	0.011272509	0.07256753	0.34109375	2.8138437	-1.2862675	837.5005	1077.7975	6079.641	0.00012706945	5.6837797	8.109168	79.17716	7.269337e-07
25	25999	439.251886844635	317.17847	25.692003	346.56528	263.45642	126.125	366.66348	0.0	366.66348	366.66348	137.0	175.67863	58.745075	241.6857	-73.09756	39.51397	-0.64711374	1.8223614	14.086983	-9.738234	-180.49556	1.0	0.0	1.0	1.0	0.0	0.84767115	0.6342153	5.2253838	5.841255e-06	129.32497	53.46047	188.5772	1.4309758	176.3618	75.29551	275.1704	1.4309758	170.78046	60.331966	230.69424	-18.390955	-5.5813575	24.405716	48.76858	-60.689938	20.64079	14.168563	60.689938	0.07119353	0.025665397	0.22245166	1.0107136	-2.189356	626.7904	719.0122	3683.2683	0.0050685187	3.8524003	4.592414	47.932804	2.2777376e-05
26	26999	459.28414392471313	319.72156	34.83532	389.29584	289.7212	126.625	321.79385	0.0	321.79385	321.79385	125.0	177.98918	60.518307	245.31555	-82.58152	38.191673	-0.69342214	1.8087119	14.752547	-10.111226	-182.75024	1.0	0.0	1.0	1.0	0.0	0.8414707	0.6323302	5.4080873	2.0861626e-07	114.623535	48.674793	166.82568	1.7743568	160.73201	72.88718	262.6154	1.7743568	173.2159	68.18346	236.008	-9.572987	12.483901	24.356697	83.7171	-41.96106	21.596817	16.812914	83.7171	0.012735942	0.15190978	0.4297513	5.4074407	-1.3096972	749.09656	1044.375	7008.553	0.00016220423	7.510254	20.52657	292.40417	7.103835e-07
27	27999	479.3382110595703	322.07922	34.5389	372.22092	274.63925	125.125	384.01532	0.0	384.01532	384.01532	140.0	179.60355	62.69191	252.06953	-85.32933	38.59679	-0.7389795	1.7780228	14.03499	-10.882072	-184.24553	1.0	0.0	1.0	1.0	0.0	0.8329308	0.6267293	5.1612654	7.6144934e-06	127.64498	54.21217	199.13945	1.7697831	176.58615	78.07773	279.04666	1.7697831	171.10277	71.15987	243.94717	-10.697128	-5.4833937	23.576668	53.386276	-55.617832	19.755972	13.986725	55.617832	0.020178221	-0.0019447884	0.23992233	2.145215	-1.4026816	585.9269	704.478	3093.3433	0.00040716064	3.4748251	4.617423	62.98836	2.9906835e-06
28	28999	499.3824234008789	390.0212	21.399529	421.95148	347.30545	140.28572	446.19128	0.0	446.19128	446.19128	155.0	180.5229	64.79785	254.81764	-75.63551	37.92509	-0.76900315	1.7565153	15.321266	-9.473566	-185.07509	1.0	0.0	1.0	1.0	0.0	0.8233768	0.62196475	5.4225793	3.1888485e-06	152.54198	59.790257	214.89186	2.6539545	197.30753	81.20996	291.35	2.6539545	174.55211	61.68656	249.492	-16.489082	-22.755426	27.42533	46.037193	-74.62161	31.132515	17.341417	74.62161	0.0926095	-0.043215398	0.30963287	1.5445956	-2.0454576	1269.9581	1172.4082	5568.3853	0.008576521	7.078121	7.377741	65.56469	6.022095e-05
29	29999	519.4770176410675	384.57675	29.618093	433.44308	353.80307	146.57143	456.0379	0.0	456.0379	456.0379	157.0	181.67603	66.25589	258.5335	-89.916916	36.57512	-0.78646415	1.7436609	15.609039	-9.300902	-186.20882	1.0	0.0	1.0	1.0	0.0	0.82240915	0.6228911	5.80532	1.4901161e-07	149.88232	60.49475	219.92943	2.8268917	200.49593	85.96076	301.67648	2.8268917	179.2292	62.940853	251.99658	-7.2442093	-21.26673	31.658787	63.26188	-79.81461	33.26422	18.65594	79.81461	0.021630382	0.007638089	0.3668429	2.840217	-1.1016495	1454.5526	1273.9918	6370.3726	0.00046787344	8.31328	9.097554	88.42627	3.0988585e-06
30	30999	539.5441007614136	460.21774	34.58112	494.65186	400.4344	159.16667	480.18335	0.0	480.18335	480.18335	164.0	182.66031	67.9105	263.68216	-88.34473	34.169384	-0.7944878	1.751017	17.596365	-9.874599	-187.139	1.0	0.0	1.0	1.0	0.0	0.82700026	0.62713957	6.204721	5.9604645e-08	160.97267	61.977295	236.56659	3.7845757	200.71223	86.08346	312.11703	-1.5067898	182.62296	66.299126	261.5922	-22.83622	-18.089283	31.369637	61.587982	-100.36841	31.07459	18.591558	100.36841	0.06636844	-0.022295063	0.3538686	2.7054157	-2.7736182	1311.2764	1378.4482	10073.817	0.0044047693	7.4654746	9.481983	80.31398	3.2235275e-05
31	31999	559.8813049793243	444.39096	88.664825	600.46783	329.1358	156.33333	538.30334	0.0	538.30334	538.30334	184.0	183.2899	69.07157	265.57678	-77.882286	34.82556	-0.7937336	1.7405418	14.995293	-10.218533	-187.734	1.0	0.0	1.0	1.0	0.0	0.83342654	0.6300099	5.362559	1.0728836e-06	144.22449	61.436554	229.62088	1.7824345	197.55258	88.08536	315.93015	1.7824345	186.16507	68.523544	260.65277	-3.006212	-11.387522	37.372314	70.529076	-99.202995	32.4943	21.690687	99.202995	0.05688246	0.041367896	0.32791835	2.7296379	-0.70689714	1526.3656	1648.6389	9841.234	0.0032356142	8.027626	9.264391	90.6007	4.924398e-05
32	32999	580.1570699214935	499.4011	122.516136	631.05096	307.477	179.33333	569.1375	0.0	569.1375	569.1375	193.0	184.13043	69.88768	268.88635	-75.4018	34.43025	-0.77975565	1.7550141	15.592363	-11.200208	-188.53766	1.0	0.0	1.0	1.0	0.0	0.83766437	0.6340513	5.936002	3.9041042e-06	144.12608	58.29175	227.86566	2.0213058	197.47482	82.64109	316.79654	2.0213058	186.64226	74.38995	261.0887	-17.076159	-10.832573	29.706497	62.121403	-75.50252	26.568811	17.14406	75.50252	0.022383071	-0.054053113	0.3337396	3.8091562	-1.9097464	999.82056	1109.7312	5700.63	0.0005010019	6.0886517	9.845076	145.09671	2.0523035e-05
33	33999	600.5201516151428	332.42047	34.5077	392.79248	280.91867	140.0	512.4245	0.0	512.4245	512.4245	180.0	185.29659	70.70613	267.24976	-79.71756	32.457466	-0.7874095	1.7515485	15.352526	-13.334059	-189.66266	1.0	0.0	1.0	1.0	0.0	0.84589386	0.6386526	5.235387	9.23872e-07	120.73988	51.64328	183.75374	1.4539436	182.17448	81.59364	282.16388	0.4486096	188.776	75.75385	262.66797	-32.97698	6.601512	24.872395	69.77268	-58.969517	20.929571	14.972275	69.77268	0.047137965	0.060147293	0.38469657	1.8379817	-3.8769615	662.21594	807.41675	4868.2275	0.0022219878	5.787044	12.037278	150.3083	4.6051457e-05
34	34999	620.7534248828888	421.2767	100.76691	572.88605	304.54367	163.83333	335.10712	0.0	335.10712	335.10712	148.0	185.7353	71.77784	271.3968	-79.38833	34.246212	-0.8077744	1.7293172	15.582945	-10.582078	-190.12318	1.0	0.0	1.0	1.0	0.0	0.8418195	0.6341381	5.778842	2.3022294e-06	128.36919	55.37351	207.28079	1.744323	182.26665	83.58075	297.4489	1.744323	180.35942	77.319664	263.6335	-25.763042	-1.9072328	26.317822	75.6748	-64.66812	21.072163	15.881724	75.6748	0.017460346	-0.0056219967	0.2516208	0.75826716	-3.025891	696.26526	914.2544	5726.675	0.0003048637	4.172032	6.9064097	107.19786	1.3649309e-06
35	35999	641.2056136131287	431.89465	107.76366	554.64606	317.05713	165.66667	537.81226	0.0	537.81226	537.81226	190.0	186.212	72.25362	273.11722	-77.75969	32.39556	-0.836515	1.6998768	16.277786	-11.297488	-190.43079	1.0	0.0	1.0	1.0	0.0	0.83206797	0.6279467	6.1079497	1.8067658e-06	153.47115	69.20066	248.31874	1.7220058	209.94093	93.185715	349.7739	1.7220058	178.16672	77.936295	266.25186	-28.968138	-31.774204	41.49573	44.20131	-120.97517	40.607883	32.901302	120.97517	0.032869175	-0.18368137	0.3163485	0.2317039	-3.4096615	2731.4958	3253.1467	14634.991	0.0010803827	11.520604	11.752959	116.25792	4.4145195e-06
36	36999	661.4496037960052	493.65768	96.04904	618.0383	363.47025	176.83333	678.2114	0.0	678.2114	678.2114	218.0	186.85567	72.56467	271.15884	-80.61515	31.792587	-0.8669967	1.6843572	14.912828	-12.508145	-191.0522	1.0	0.0	1.0	1.0	0.0	0.82493156	0.62257135	6.3446107	1.6018748e-07	164.39505	68.0573	243.02425	1.8173343	215.01608	88.31872	325.73624	1.8173343	175.37228	74.26423	261.79123	-28.508476	-39.6438	35.357483	56.138992	-114.68168	46.594433	25.50963	114.68168	0.10658545	-0.2048144	0.34164765	1.6711671	-3.2518334	2821.7825	2467.4932	13151.887	0.011360458	13.289309	11.141857	105.7442	4.536757e-05
37	37999	681.7774374485016	553.0218	39.397453	610.08795	507.71527	189.2	588.691	0.0	588.691	588.691	198.0	186.49072	73.047424	272.59402	-76.46982	30.167578	-0.869431	1.667611	16.464071	-11.010565	-190.57181	1.0	0.0	1.0	1.0	0.0	0.81906277	0.6195293	6.1309986	1.3411045e-06	149.84137	58.393482	223.56842	2.104409	200.05666	85.76627	310.3987	2.104409	173.1073	75.422516	265.8703	-19.659187	-26.949348	22.807962	33.395344	-90.30909	29.65103	19.164734	90.30909	0.016701367	-0.12529093	0.3192844	2.6325033	-2.4074695	1246.4707	1371.6068	8155.7324	0.00027893568	6.8497334	8.071328	75.69719	1.2316925e-06
