Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	131.74782824516296	247.32138	8.10022	258.43884	229.3654	106.2	268.67194	0.0	268.67194	268.67194	113.0	45.872658	12.115846	74.06893	-20.990564	12.184438	0.9141275	2.3784213	13.435433	-10.209003	-48.26964	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1064135	0.77035904	6.797946	1.7285347e-06	105.54155	43.94787	149.90315	2.815469	109.97582	47.346085	160.37994	2.815469	60.534843	11.887522	76.08829	13.067471	-49.44097	42.797375	24.72802	-107.23714	54.18658	36.60382	107.23714	0.017412664	-0.25285023	0.4997361	2.2405062	-0.67864746	4276.025	3946.3733	11499.804	0.00030320088	30.493769	24.037155	72.776215	4.477049e-06
11	11999	152.2687122821808	258.921	6.822988	274.4111	248.03809	109.333336	266.04813	0.0	266.04813	266.04813	115.0	55.77773	14.173101	88.48428	-22.610628	15.527611	1.1514597	2.505045	16.314362	-15.151197	-58.40065	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.136133	0.7867178	5.6449647	7.1525574e-07	103.51515	43.807964	149.63533	2.7073262	105.03486	45.505116	157.36688	2.7073262	69.4219	13.754159	85.44125	11.484539	-35.612953	40.020767	32.70419	-93.93097	44.973816	29.108412	93.93097	0.009426872	-0.11308236	0.55751336	2.9257283	-0.6060831	2869.944	2777.6892	8823.027	8.886593e-05	22.73925	17.331919	85.59886	1.0652699e-06
12	12999	172.89265155792236	250.95047	13.516645	276.6283	227.64146	107.55556	251.77586	0.0	251.77586	251.77586	111.0	65.01097	16.70315	98.70441	-24.348652	18.231739	1.1829785	2.512485	18.825268	-10.440203	-67.70349	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1289378	0.7858249	5.6278267	5.066395e-06	99.056656	42.093727	146.83392	2.6720557	101.9747	44.394485	154.1637	2.6720557	77.50922	16.496965	96.55078	5.961567	-24.465487	36.95872	34.03444	-80.87202	38.499775	21.960747	80.87202	0.0225905	-0.005256211	0.5761818	3.029086	-0.5364439	1964.5073	1808.6619	6540.283	0.00051033066	17.922487	12.514169	91.753624	5.513578e-06
13	13999	193.5489375591278	267.8474	17.823082	291.2519	235.77745	116.77778	234.23291	0.0	234.23291	234.23291	110.0	73.08687	19.359594	111.3156	-27.677217	20.38141	1.159895	2.513302	19.187906	-11.48724	-75.815636	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1272529	0.7894972	5.604379	2.4288893e-06	102.20314	43.267906	154.97295	2.299471	103.44622	43.936623	163.65628	2.299471	83.72322	21.369375	111.10204	-15.384552	-19.722998	34.292034	52.954475	-82.10228	34.568012	19.235191	82.10228	0.009215801	-7.687103e-05	0.5808358	4.226995	-1.9552976	1564.9401	1415.923	6740.7837	8.493098e-05	15.912173	15.889605	178.67487	8.8970296e-07
14	14999	214.01888728141785	266.36673	19.995169	301.2871	239.77148	113.111115	281.2427	0.0	281.2427	281.2427	115.0	80.236084	22.154854	121.45161	-42.90511	22.89751	1.1697582	2.539006	18.584873	-11.6105175	-83.05445	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1111645	0.7951647	6.8192034	1.4305115e-05	113.41151	47.089855	159.10571	2.6901352	112.66069	47.627937	163.05966	2.6901352	86.397385	34.49777	115.70323	-38.00208	-26.263302	28.0212	22.265547	-73.62536	31.284061	22.27681	73.62536	0.06477337	-0.29312354	0.570787	0.40279382	-4.14675	1474.9489	1586.9513	5420.6934	0.00419559	13.454476	18.572681	171.95537	0.00010381727
15	15999	234.5334620475769	256.88803	24.571474	302.58102	218.51588	107.666664	244.95207	0.0	244.95207	244.95207	102.0	87.00391	25.027658	129.3323	-42.50338	23.554932	1.2398921	2.577254	17.736109	-11.842545	-89.9123	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1276736	0.79771453	6.2708797	2.7418137e-06	103.5247	41.168537	144.90924	3.0737245	100.6322	41.138126	147.62663	3.0737245	100.68492	17.035828	123.22498	39.04106	0.052719265	30.19744	53.116505	-49.42769	27.842855	11.690319	53.116505	0.17825949	0.32264873	0.9375228	5.3116503	-0.34334725	911.88806	632.64484	2821.363	0.031776443	19.630116	37.571815	282.1363	0.00026972155
16	16999	255.15808868408203	252.71346	34.57838	320.60858	202.5034	105.111115	271.70667	0.0	271.70667	271.70667	109.0	93.68568	27.252651	137.78021	-43.967606	25.906914	1.2936287	2.5783138	18.26144	-10.042618	-96.58161	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1378479	0.8078931	8.628068	1.3244338e-05	114.66734	45.818886	160.00714	3.075775	112.4392	45.864143	160.78024	3.075775	99.57118	31.726845	130.59396	-2.1006918	-12.868015	22.390074	27.639866	-53.90353	20.747839	15.376226	53.90353	0.040394858	-0.03361857	0.23843622	1.2750654	-0.5238089	666.9012	732.4174	2905.5906	0.0016317446	4.961677	4.5978875	18.598763	1.2714564e-05
17	17999	275.8392868041992	270.98706	21.332117	327.81583	249.05476	110.333336	336.5518	0.0	336.5518	336.5518	133.0	99.40109	29.777891	142.80695	-44.162476	28.530703	1.3125981	2.5871599	21.237087	-9.5380335	-102.3979	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1267344	0.8091934	7.3139915	7.1525574e-07	128.67758	53.23535	185.17992	2.6766398	126.40478	53.177563	182.836	2.6766398	99.86229	40.26238	141.52928	-47.761303	-26.542492	23.09006	21.300175	-67.16513	28.960785	19.973175	67.16513	0.022413196	-0.24712649	0.46207643	0.42311683	-5.1516833	1237.6547	1360.6006	4511.155	0.0005023513	10.228692	19.963434	265.39838	5.9481554e-06
18	18999	296.3473381996155	269.83972	24.406858	333.0577	246.98276	108.666664	269.1195	0.0	269.1195	269.1195	108.0	104.48136	32.126404	153.34067	-45.161903	29.19763	1.2762676	2.608308	21.29663	-10.899039	-107.45351	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.123286	0.8102555	8.061995	2.965331e-06	107.533875	42.052795	152.01868	2.5602908	104.964066	41.737335	156.33867	2.5602908	104.566345	36.3831	150.78137	-22.793081	-0.39772058	16.941929	40.835655	-36.097324	14.679673	8.467249	40.835655	0.007093798	0.04911632	0.52161634	3.4802873	-2.8403566	287.18713	290.12198	1667.5509	5.0321967e-05	5.4806046	13.207297	121.12399	7.920152e-07
19	19999	316.8739445209503	277.6893	22.596546	319.9855	251.33867	112.0	325.1194	0.0	325.1194	325.1194	127.0	108.24099	34.82532	159.3979	-53.073673	31.564602	1.2618726	2.5877416	21.269394	-10.444005	-111.19591	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1058632	0.80303866	7.19652	8.106232e-06	125.7213	51.305984	174.98041	3.0082865	125.13985	51.121563	173.895	3.0082865	98.95818	53.03117	153.36453	-46.94654	-26.181658	11.564736	0.91605353	-58.631218	26.184025	11.559377	58.631218	0.08307506	-0.37128907	0.5877891	0.00639202	-5.1989784	819.2223	640.51624	3437.6196	0.0069014663	12.184609	24.57128	270.8691	4.772109e-05
20	20999	337.44342494010925	259.99173	27.415955	313.4429	237.6126	106.0	257.70078	0.0	257.70078	257.70078	105.0	111.85825	37.4105	163.93222	-59.80639	30.84719	1.2737887	2.6143308	20.413898	-9.830159	-114.825294	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0999949	0.8033706	6.8212924	1.859665e-05	105.39481	42.30354	153.1143	3.0076413	106.26426	42.773987	156.52608	3.0076413	116.02792	45.22913	155.6243	-29.715479	9.763669	17.924145	45.02048	-32.72312	16.316236	12.263139	45.02048	0.0012064369	0.06845852	0.34192893	0.54333735	-3.272312	416.6042	509.05252	2026.8436	1.4554901e-06	5.054408	7.6839204	107.08026	3.119071e-08
21	21999	357.9932224750519	270.239	35.525703	326.87027	217.53113	108.888885	246.5613	0.0	246.5613	246.5613	101.0	115.180176	39.53951	167.72116	-52.72351	31.456526	1.2697843	2.62074	20.61116	-11.54328	-118.16226	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0983655	0.8087119	7.683101	8.940697e-06	105.60313	42.349884	148.61475	3.003096	107.65797	43.56568	153.45056	3.003096	119.675735	47.53652	167.88388	-13.634874	12.017778	17.260645	59.97327	-20.389387	16.269545	13.328869	59.97327	0.009056298	0.0926367	0.28676692	1.1412736	-2.0389388	442.3568	598.9508	3596.7932	8.201653e-05	4.9181366	6.660758	41.572712	5.580065e-07
22	22999	378.6108367443085	256.9499	33.346893	319.13867	211.68753	104.8	264.8255	0.0	264.8255	264.8255	105.0	118.147125	41.510696	171.99731	-53.714912	31.081675	1.3018028	2.6448658	21.624138	-10.05035	-121.172516	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1029376	0.8079101	6.589453	9.328127e-06	113.95818	45.291286	175.08144	3.2144408	115.95939	46.48781	178.39285	3.2144408	119.872375	51.488457	166.76404	-26.769535	3.9129953	19.943647	47.58621	-43.463543	17.093493	10.994229	47.58621	0.08337442	-0.030158853	0.4204195	1.1267682	-3.0880072	413.0606	468.4665	2264.4473	0.006951294	5.716364	9.899977	96.14854	4.6820383e-05
23	23999	399.2693889141083	263.48718	32.812252	321.28452	228.44551	104.77778	325.97717	0.0	325.97717	325.97717	120.0	120.85091	43.22172	179.82094	-63.134533	30.120289	1.2989947	2.662796	19.590473	-13.601072	-123.84342	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1132679	0.8065575	7.8193245	1.001358e-05	127.30869	48.057827	175.78122	3.190292	129.18777	49.851048	182.68954	3.190292	105.31851	68.5877	168.92671	-66.44119	-23.86927	22.665396	15.020672	-70.72923	25.56638	20.732162	70.72923	0.03976685	-0.47053453	0.9425695	0.10030269	-6.9631486	1083.4624	1337.0703	5002.6245	0.0015814025	23.363476	51.240627	484.85437	9.496443e-06
24	24999	419.78722858428955	313.3507	33.46537	366.85858	269.93597	121.75	357.73773	0.0	357.73773	357.73773	135.0	122.85153	44.938107	185.7756	-76.382904	31.923359	1.3206334	2.6301413	20.447641	-13.951225	-125.87389	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.123396	0.8101339	9.7345	1.4305115e-06	131.00085	52.736763	183.44301	3.0186367	131.97058	54.162914	188.0857	3.0186367	108.87028	62.504864	178.6771	-39.83429	-23.100306	17.67798	24.643957	-66.9863	24.406193	15.826335	66.9863	0.027217848	-0.34307232	0.5818104	0.2872409	-4.405247	846.1351	927.18146	4487.1636	0.0007408113	12.428391	20.9811	194.06204	5.631212e-06
25	25999	440.283100605011	362.47394	39.704174	422.4824	320.97543	147.71428	330.95242	0.0	330.95242	330.95242	144.0	125.4032	45.463905	192.9585	-61.9787	31.051434	1.4830847	2.703304	21.810062	-9.887194	-128.55952	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1498572	0.83830655	7.8305345	2.4318695e-05	122.53574	48.25282	184.19263	2.3296623	122.92406	47.94497	178.52174	2.3296623	132.14081	52.74921	204.77576	-23.364758	9.21676	24.417566	76.10372	-65.88776	18.493479	18.41623	76.10372	0.04479044	0.07878243	0.2910546	1.2737306	-2.6550725	681.16614	1127.1797	5791.7764	0.0020061836	6.1509194	10.00455	70.494095	1.20029945e-05
26	26999	460.82466101646423	332.72968	9.105022	345.39615	323.00204	141.71428	335.04602	0.0	335.04602	335.04602	136.0	128.43604	45.780907	200.6907	-57.665573	31.478115	1.7031066	2.7995026	23.51332	-9.54645	-131.74312	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.210944	0.87064266	7.312402	4.4703484e-08	129.3101	52.676983	182.63449	3.020787	127.55606	51.720413	182.01266	3.020787	123.80059	51.097324	177.84464	-11.255281	-3.7554765	18.932863	59.221115	-59.626465	13.892472	13.399856	59.626465	0.024824526	-0.0344729	0.23043698	0.56653684	-1.6283416	372.55695	652.51	3555.3152	0.0006162571	3.3783314	5.613884	33.55094	9.596225e-06
27	27999	481.51780438423157	356.2164	30.771671	415.5896	316.21497	148.85715	396.7753	0.0	396.7753	396.7753	165.0	131.53731	46.35452	201.76303	-56.73706	32.99646	1.8155524	2.745329	19.543413	-10.070643	-134.91096	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.2144834	0.8698157	7.482005	2.5331974e-07	120.48308	48.219543	173.286	2.5891023	120.78847	48.12363	176.65797	2.5891023	134.05325	48.98716	193.12985	-15.950499	13.26479	18.169634	60.955914	-35.398304	16.500925	15.29084	60.955914	0.0035311324	0.14144829	0.22597338	1.3594989	-1.856564	506.0903	800.7103	3715.623	1.2468895e-05	4.840493	7.0767903	34.4683	7.251431e-08
28	28999	502.025288105011	394.79736	19.900314	423.2361	363.99753	169.5	380.0016	0.0	380.0016	380.0016	166.0	135.06918	46.714264	205.4619	-53.103024	34.847305	1.8957925	2.687793	23.202888	-9.2049675	-138.45622	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.2093594	0.8609025	7.7000647	1.4588237e-05	135.56454	50.211166	185.70203	2.3373308	134.31628	50.02424	185.34952	2.3373308	135.96057	55.586487	200.87181	-29.282982	1.6442925	17.164165	48.704197	-35.854	13.22316	11.066177	48.704197	0.006048955	-0.06084831	0.38704073	0.32319766	-3.2565587	297.31226	431.99936	2372.0986	3.6589856e-05	3.666368	8.886399	106.05174	2.6988684e-07
29	29999	522.5623548030853	351.7999	17.96822	370.06497	316.04236	151.83333	351.70676	0.0	351.70676	351.70676	148.0	137.57475	48.09407	206.85858	-74.9608	33.3958	1.7915407	2.6670668	23.662481	-10.595314	-140.88019	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1875719	0.85626316	8.321249	7.1525574e-07	123.76615	48.901943	174.48552	2.8299806	126.00429	50.224922	179.20316	2.8299806	133.8839	54.389217	185.83456	-9.60911	7.8796077	14.268441	50.645344	-20.474756	10.710272	12.286851	50.645344	0.011029466	0.03346996	0.19277844	0.39830673	-1.2717655	265.6766	508.0322	2564.9507	0.000121649115	2.2918334	3.9994953	20.17238	3.8485473e-06
30	30999	543.1289532184601	353.79196	30.81819	380.5037	292.79727	149.85715	287.15652	0.0	287.15652	287.15652	120.0	139.62941	49.4453	209.06763	-66.20257	32.372547	1.6964995	2.728122	23.666763	-11.683828	-142.7517	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1904218	0.8654013	9.7221985	1.0058284e-05	114.84257	47.922935	169.27437	2.6029384	114.33208	46.9711	170.05508	2.6029384	128.28642	56.782967	206.48389	-27.184319	13.954343	18.108637	53.972507	-33.298374	18.939327	12.804229	53.972507	0.0012189839	0.07886842	0.31655335	0.79545015	-2.9787257	522.6464	595.9933	2913.0315	1.4859216e-06	4.950587	6.628772	88.728065	1.4507621e-08
31	31999	563.866406917572	309.49005	24.60015	369.68655	286.5405	128.75	294.34534	0.0	294.34534	294.34534	121.0	140.74069	50.503944	210.3691	-53.823	31.910328	1.624708	2.695951	20.302689	-11.42273	-143.75912	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1824756	0.8580673	8.046677	4.529953e-06	114.9243	47.28574	164.93988	2.6574855	113.703415	46.023705	163.06824	2.6574855	120.79516	61.7886	202.91586	-21.71848	7.0917544	23.079556	52.44484	-38.657394	20.866186	12.147475	52.44484	0.087972745	-0.028752116	0.37655917	0.8646072	-2.465757	582.9589	588.02814	2750.461	0.007739204	5.6355314	6.668454	60.799572	7.555562e-05
32	32999	584.3648598194122	283.525	12.013381	303.3402	267.13242	127.125	317.59268	0.0	317.59268	317.59268	126.0	141.2847	51.687954	210.64525	-74.20263	31.98043	1.560984	2.6219957	19.08772	-9.866538	-144.25313	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1604254	0.8449187	8.02384	5.364418e-06	117.91907	48.086113	170.18327	2.4328103	118.41667	47.7302	170.36101	2.4328103	124.435776	58.01567	198.65625	-28.262182	6.019107	19.862993	47.740467	-43.546875	17.387835	11.332758	47.740467	0.069967344	-0.0023441054	0.30805287	0.6321287	-3.186934	430.7682	474.45117	2279.1523	0.004895429	3.9375105	6.0562897	101.565475	3.450445e-05
33	33999	604.9947369098663	301.58057	11.903508	316.7234	275.37723	128.0	255.59122	0.0	255.59122	255.59122	121.0	141.69418	52.7285	211.46042	-70.99664	30.21657	1.518979	2.6180086	20.514343	-10.208681	-144.61052	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.147662	0.8371206	10.01858	5.4240227e-06	97.775085	41.61723	155.82057	2.2356908	99.099846	42.16727	158.56366	2.2356908	136.00856	50.15115	198.03644	6.2991343	36.90872	18.953926	79.51506	-13.405612	37.193707	18.3884	79.51506	0.049237702	0.5115961	0.58434844	7.3006544	-0.13459508	1721.505	1310.7197	6322.6455	0.0024243512	22.135262	28.659496	532.99554	4.1460888e-05
34	34999	625.6196892261505	281.96954	33.40939	348.46097	227.38469	131.0	289.21	0.0	289.21	289.21	144.0	141.47832	53.459686	212.07323	-70.71693	29.05937	1.4289852	2.621194	19.772583	-9.83541	-144.28546	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1234187	0.83000004	8.731514	2.5257468e-06	107.209404	41.37277	161.67351	2.2308424	109.03307	42.069427	165.6785	2.2308424	141.7618	50.432682	197.52872	8.420438	32.728714	14.107777	67.68769	-12.266834	32.79561	13.951567	67.68769	0.08657465	0.34677067	0.1948355	1.5832916	-0.1177511	1270.198	888.53894	4581.623	0.007495171	11.806545	7.6058354	44.431454	7.099496e-05
35	35999	646.1623451709747	295.85483	30.622917	344.8042	261.73798	136.0	309.0521	0.0	309.0521	309.0521	137.0	140.58067	53.94016	212.39561	-56.395058	29.20421	1.3237969	2.560852	20.396746	-11.42226	-143.31956	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0933702	0.81894714	8.2289295	1.5795231e-06	108.87557	43.20064	171.38347	2.6519399	109.10495	42.37872	165.54445	2.6519399	132.1452	55.122925	202.96501	-0.24030328	23.04026	18.321856	63.486046	-22.218317	24.11501	16.882248	63.486046	0.031460255	0.19474247	0.15481104	0.87126195	-0.52390766	866.544	916.9452	4030.478	0.0009897478	6.822831	6.847368	30.563845	1.4754511e-05
36	36999	666.7456822395325	315.34433	37.236927	378.74683	257.3556	148.0	273.83484	0.0	273.83484	273.83484	128.0	140.64238	53.79977	210.4691	-60.345596	27.555094	1.267473	2.5433097	20.057472	-9.566151	-143.24615	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0811968	0.81541085	9.013014	4.7385693e-06	107.80345	43.371197	167.05841	2.72668	109.13095	43.274914	171.4002	2.72668	131.34558	55.09475	199.96234	-6.727279	22.214615	17.563538	58.152855	-29.114668	23.406448	15.94068	58.152855	0.024210764	0.2035051	0.16723467	1.1570458	-0.9986612	801.967	810.8282	3381.7544	0.00058616104	6.4648385	5.8052197	24.540936	4.6421355e-06
