Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	475.6358959674835	317.8174	14.606367	340.3758	294.2411	138.71428	309.55463	0.0	309.55463	309.55463	140.0	47.931	14.104821	84.818306	-24.62477	6.820736	0.6453875	2.276683	13.150385	-11.019005	-50.435287	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0495211	0.73357123	7.5681095	5.841255e-06	113.97345	44.293503	161.93198	2.6365457	118.38023	48.885628	173.47867	2.6365457	61.45667	15.835619	78.384514	-4.9937763	-56.92356	40.83002	9.773744	-117.7217	57.63303	39.8223	117.7217	0.014648824	-0.3860456	0.2501144	0.28179383	-0.777067	4907.3823	4484.365	13858.398	0.00021458804	31.661976	26.41761	81.83938	1.776859e-05
11	11999	553.7211306095123	318.41812	25.402493	353.5786	280.60297	143.57143	283.5663	0.0	283.5663	283.5663	130.0	57.013474	16.510902	95.92403	-30.838285	7.5020437	0.6951412	2.3223586	15.088034	-11.954589	-59.636353	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0378988	0.7454172	5.7571535	2.3841858e-06	112.15389	45.797447	162.44724	2.4587357	116.83315	48.579628	175.42282	2.4587357	69.635796	18.869873	97.104225	-3.572863	-47.197353	39.828312	19.191822	-109.21493	49.903625	36.380116	109.21493	0.012700956	-0.29340655	0.28624344	0.5662372	-0.6462823	3813.8848	3654.706	11927.9	0.00016131428	24.81015	21.943949	70.58368	1.2740777e-05
12	12999	631.7974772453308	306.5165	20.546976	336.66055	279.58002	136.14285	329.7573	0.0	329.7573	329.7573	143.0	65.146355	18.842196	105.61566	-30.7519	8.19326	0.72189415	2.3602817	14.638495	-10.909402	-67.80936	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.022724	0.7505131	6.51409	2.3320317e-06	117.10327	45.034515	162.76343	2.586505	121.03517	48.577694	174.09962	2.586505	75.25007	20.774382	101.1238	-3.3815117	-45.785103	35.559357	12.894389	-99.75236	46.909405	34.062466	99.75236	0.0044551287	-0.29645386	0.22594412	0.3858933	-0.5968017	3360.7434	3182.928	9950.533	1.984817e-05	21.289976	18.884047	59.433167	2.297365e-07
13	13999	709.8666884899139	320.6868	17.679424	346.1763	294.7364	140.85715	289.13617	0.0	289.13617	289.13617	131.0	72.86077	21.162329	117.904594	-29.852028	8.843776	0.72166884	2.3560176	15.429927	-10.859528	-75.58572	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9984968	0.7512342	7.3392277	2.5331974e-06	109.20614	43.97612	156.70561	2.2875469	112.03793	45.606636	162.05824	2.2875469	83.940796	23.8625	117.60907	1.1815457	-28.097143	33.048374	28.335022	-81.8357	35.283047	25.233927	81.8357	0.044357754	-0.15184873	0.27831405	0.4985395	-0.5226016	1881.6445	1933.0735	6697.082	0.0019676106	13.163618	11.94058	42.749622	6.562028e-05
14	14999	788.1016998291016	277.41595	12.129152	298.69437	259.3646	123.125	269.5988	0.0	269.5988	269.5988	118.0	79.99107	23.55449	128.31612	-34.06456	9.555086	0.82313704	2.376481	18.452484	-11.51652	-82.82819	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9869806	0.75328445	7.531404	2.1606684e-06	105.67871	42.541782	155.91916	2.5053315	108.38636	43.85998	163.13145	2.5053315	91.44303	22.056553	125.05144	4.1547194	-16.943333	33.97875	42.5613	-76.226204	33.43159	17.998915	76.226204	0.2418478	0.018197568	0.45686954	2.0978162	-0.48588315	1441.6321	1340.3059	5810.4346	0.058490362	12.874302	9.016889	46.61514	0.00050318026
15	15999	866.3737862110138	288.53937	25.202263	345.85495	263.3448	129.375	284.22665	0.0	284.22665	284.22665	124.0	86.93222	25.757744	136.74127	-33.561543	9.862856	0.9360631	2.4002318	18.581434	-12.202549	-89.86074	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9870619	0.75932205	7.1728578	2.7418137e-06	108.66755	44.083954	159.35088	2.5517256	110.2105	45.13912	163.6724	2.5517256	96.07759	27.192883	135.9526	-6.051327	-14.13292	32.88246	52.66868	-69.5751	31.041105	17.817007	69.5751	0.29246795	-0.0056903237	0.35753134	1.340657	-0.86387193	1280.9957	1237.5334	4840.695	0.08553751	10.670823	8.056809	43.781685	0.00068015634
16	16999	944.5447628498077	257.41342	16.08064	290.4422	229.03711	113.44444	252.37798	0.0	252.37798	252.37798	108.0	93.465614	28.006466	144.68631	-36.35693	9.804368	1.005036	2.436263	20.777748	-12.513987	-96.45685	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9993959	0.7700036	7.4265175	4.351139e-06	99.90776	40.234154	151.5643	2.7327378	97.21258	39.807663	152.16599	2.7327378	107.238464	20.371859	141.6604	18.28008	10.025878	32.819103	78.60329	-51.451824	28.583897	18.988754	78.60329	0.05776547	0.42023847	0.94896746	7.1670995	-0.3484661	1177.6119	1316.6403	6178.477	0.0033368496	25.746431	55.142582	513.67316	2.835002e-05
17	17999	1022.6057665348053	273.04572	26.592882	319.00226	239.93097	118.625	265.00244	0.0	265.00244	265.00244	117.0	99.42079	30.000782	152.76173	-42.14608	10.523666	1.0203153	2.472839	25.452988	-9.687334	-102.43276	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.99859065	0.7789901	8.577623	2.3841858e-06	112.31472	45.38434	163.80756	2.683886	113.815956	47.015156	174.65805	2.683886	107.67172	35.30733	152.9212	-12.71669	-6.1442227	29.194977	54.963924	-64.19493	24.927134	16.393171	64.19493	0.0049786232	0.00870294	0.31294653	0.98048425	-1.6668364	890.098	924.4881	4120.9893	2.478669e-05	7.6764975	7.6356697	35.142654	1.4809526e-06
18	18999	1100.6173894405365	273.6343	35.427727	323.15863	215.26913	121.666664	316.61838	0.0	316.61838	316.61838	135.0	104.76283	32.11444	158.52588	-43.953167	10.64151	1.0493085	2.543388	25.02078	-12.625479	-107.804344	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0182807	0.7931333	9.347071	5.364418e-07	104.46397	44.318073	163.3019	2.300216	103.009056	45.70495	170.67668	2.300216	119.29636	27.109558	159.05632	5.52876	16.2873	34.751133	84.95744	-55.700077	31.805117	21.479109	84.95744	0.022384511	0.49965385	0.98998827	7.013427	-0.33894995	1472.9176	1686.445	7217.7676	0.00050106633	30.858137	57.84746	491.88153	4.006847e-06
19	19999	1178.7152197360992	250.87607	43.74118	308.01175	187.05042	110.875	384.84903	0.0	384.84903	384.84903	159.0	109.91479	33.790653	162.84848	-41.061066	10.726835	1.0495225	2.535045	25.385689	-11.222808	-112.906	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.002888	0.7905215	9.238127	1.7285347e-06	121.268295	48.661926	178.3746	2.0378692	124.4112	49.8193	182.3776	2.0378692	122.73378	37.5929	158.6138	-7.01817	-1.6774254	28.286623	45.376667	-59.370712	24.279133	14.610625	59.370712	0.027179046	0.057762213	0.26520595	0.87804294	-1.0024451	802.94666	769.0379	3524.8813	0.00073870056	6.5413027	5.399715	20.35997	4.6858262e-05
20	20999	1256.6558046340942	301.11316	38.165657	354.10022	235.26222	127.125	326.28226	0.0	326.28226	326.28226	133.0	114.444405	35.920895	170.154	-47.046925	10.714154	1.0389462	2.520685	25.740335	-10.733515	-117.51023	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9967981	0.78000253	10.597147	8.940697e-07	109.32241	46.077427	167.42192	2.5540361	107.715256	45.069267	165.83693	2.5540361	127.79478	35.527573	171.47087	8.385232	20.079527	28.754591	74.018486	-41.11481	29.573599	18.852484	74.018486	0.043410633	0.38321772	0.5230334	3.255028	-0.2561039	1230.0138	1300.6399	5478.7363	0.0018844832	17.535177	20.572655	106.953064	1.2644724e-05
21	21999	1334.7336220741272	286.4735	36.252857	329.9611	207.34811	123.333336	333.45477	0.0	333.45477	333.45477	134.0	118.55455	37.824615	173.84787	-47.34879	10.42835	1.066885	2.518132	25.020039	-10.812474	-121.61057	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9858903	0.77557534	11.024674	1.0728836e-06	122.41081	50.023933	177.90852	2.6706083	119.16996	49.269245	173.47757	2.6706083	133.6994	36.947304	174.23463	6.873062	14.529442	29.052492	68.1796	-41.974487	27.977098	16.505573	68.1796	0.112686224	0.30145726	0.48774913	2.4960785	-0.2515343	1055.152	1043.8236	4648.4585	0.012698185	14.519606	19.233007	108.60585	8.239064e-05
22	22999	1412.987107038498	316.0717	33.360867	378.43265	269.8948	130.14285	313.16266	0.0	313.16266	313.16266	125.0	122.3377	39.5242	177.71263	-52.95875	9.737491	1.091626	2.558325	26.1834	-11.981561	-125.36136	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9876751	0.79335946	11.120423	9.685755e-07	121.9308	49.647156	180.36389	2.7744217	118.12789	48.870342	179.48958	2.7744217	142.18741	33.815662	178.14609	18.149033	24.05951	32.63239	96.051636	-40.51263	33.497658	22.839441	96.051636	0.05510791	0.5047319	0.9918857	9.605164	-0.23629133	1643.7329	1951.441	9225.916	0.0030368816	31.560398	78.7965	922.5916	1.9971038e-05
23	23999	1491.0236327648163	313.929	26.565512	345.53073	268.11444	128.25	286.7503	0.0	286.7503	286.7503	114.0	125.84394	40.976357	181.50027	-53.151215	10.01815	1.1729345	2.5960944	26.37006	-9.78752	-128.88795	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0069644	0.80547744	10.595503	3.874302e-07	113.6552	46.29621	170.41943	2.7254446	112.476585	45.317345	171.68074	2.7254446	130.66484	44.820656	178.21771	-15.94261	18.18826	22.90342	85.64182	-30.960224	22.686552	18.458052	85.64182	0.035128813	0.24537978	0.6386608	7.0358787	-2.1864252	855.3793	1323.9991	7334.5225	0.0012340335	14.0894785	41.097588	495.0359	8.009755e-06
24	24999	1569.0703918933868	290.19226	16.08226	318.0069	276.56604	122.125	262.9697	0.0	262.9697	262.9697	116.0	128.5298	42.421597	186.03903	-51.682533	9.803644	1.1042837	2.5549765	25.63192	-13.217357	-131.48703	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.98669004	0.79183453	9.895257	8.5681677e-07	104.87598	44.132706	159.06508	2.3950171	105.728165	43.718006	158.4041	2.3950171	129.44269	47.008236	180.85855	-6.13659	23.714518	19.464808	68.26325	-18.337461	25.111525	17.625786	68.26325	0.053351343	0.2733499	0.31195426	1.7073616	-0.9967177	941.257	1091.0149	4659.872	0.0028463658	10.744103	12.830248	59.922573	1.86649e-05
25	25999	1646.9240608215332	275.73273	19.414888	306.8424	241.53827	121.333336	251.54659	0.0	251.54659	251.54659	106.0	130.8465	43.59041	187.88104	-54.13586	9.250611	0.97893995	2.5016413	25.51913	-10.777219	-133.69064	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9635012	0.7778208	11.187788	6.7166984e-06	113.88281	48.02079	190.31592	1.9147023	111.36056	47.55574	187.48883	1.9147023	138.69186	40.93181	201.41928	-6.4462852	27.331297	24.64235	85.31914	-32.000404	30.457212	20.65438	85.31914	0.04394521	0.41990423	0.56874776	4.3663883	-0.9828347	1354.2454	1542.6381	7279.3555	0.0019311814	20.352522	31.888382	190.65349	1.1718335e-05
26	26999	1724.2550082206726	304.2049	32.729618	352.8088	263.8937	131.85715	270.036	0.0	270.036	270.036	119.0	132.74094	44.90971	190.67819	-60.30555	9.381493	0.89999974	2.4832637	25.874956	-12.371496	-135.57144	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9552281	0.7714789	10.332245	4.5076013e-07	109.90235	46.93919	176.91248	2.2711523	108.75762	46.576805	178.6717	2.2711523	133.34921	47.546093	184.94955	-6.181445	24.591581	22.94243	87.91168	-19.971497	26.912397	20.169874	87.91168	0.0368269	0.33698004	0.47339296	2.9174054	-0.9085926	1131.1011	1514.93	7728.4644	0.0013562208	15.450255	24.463215	152.37787	9.066764e-06
27	27999	1801.63254404068	339.0184	74.66248	521.0114	299.9105	141.42857	683.57263	0.0	683.57263	683.57263	251.0	133.92366	46.469616	212.83124	-54.793533	9.117274	0.9336226	2.4932115	26.97195	-13.414398	-136.74684	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9581414	0.77754855	12.11267	3.5613775e-06	146.95987	60.533012	236.28853	2.6339293	141.39615	57.779793	224.79959	2.6339293	141.93289	46.004406	211.5327	-14.398325	0.53673977	32.32831	92.90877	-71.07483	25.097712	20.384119	92.90877	0.034178127	0.11862351	0.60518587	7.209384	-2.0771797	1045.4075	1512.224	8632.04	0.0011681443	12.807391	38.56088	555.6504	9.4661555e-06
28	28999	1878.8201651573181	328.42535	46.2262	394.73856	260.8797	144.71428	483.99127	0.0	483.99127	483.99127	195.0	135.19151	47.26719	213.6301	-64.78517	8.793275	0.9029918	2.4803557	27.4324	-11.211148	-137.96953	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9395914	0.7708144	10.19398	3.784895e-06	136.27983	52.437927	208.13676	2.5425959	133.2332	51.74494	200.89531	2.5425959	131.24358	50.443913	182.87268	-8.94409	-1.9896184	17.855505	44.78458	-43.588867	14.24183	10.952073	44.78458	0.020636713	-0.018682469	0.24536765	1.2615731	-1.5077773	322.77765	425.99762	2005.6586	0.0004258739	3.3491442	4.7983136	25.066786	2.5693519e-06
29	29999	1955.935530424118	338.79004	30.877659	388.20605	296.65628	143.14285	305.46597	0.0	305.46597	305.46597	125.0	136.06393	48.19363	213.75693	-61.00098	8.546949	0.8884395	2.4344761	25.432606	-10.408777	-138.82169	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9348436	0.7688419	11.089698	1.7881393e-06	134.15332	54.394974	215.70781	2.807014	132.46416	52.958614	211.68085	2.807014	128.89238	55.10887	201.74512	-13.342184	-3.5717793	17.513933	38.744637	-38.14048	14.960054	9.782239	38.744637	0.006958273	-0.04760761	0.179346	0.7524006	-1.6845	319.49536	342.3736	1501.147	4.8417558e-05	2.5161943	2.771562	28.3754	2.8096056e-07
30	30999	2032.9460880756378	377.79178	81.85412	534.4308	260.39792	151.42857	293.03357	0.0	293.03357	293.03357	125.0	136.90881	48.736465	214.16425	-229.33289	9.555569	0.9227113	2.4722748	29.243319	-12.015836	-139.63231	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.94054776	0.7767064	10.802791	4.61936e-07	120.541145	48.917484	185.41599	2.4618704	120.587715	49.544846	186.1987	2.4618704	128.98312	50.37548	183.10428	-4.3807144	8.395404	13.156608	46.968792	-32.177864	13.156287	8.3959055	46.968792	0.005786678	0.09489103	0.20171252	0.93810266	-0.8420993	243.57915	312.98535	2206.0676	3.348564e-05	2.8213246	4.7153177	36.23644	2.0054465e-07
31	31999	2109.9261331558228	288.0031	75.446465	431.01633	174.06332	121.0	387.60715	0.0	387.60715	387.60715	156.0	137.36978	49.34051	212.2201	-52.538216	7.6241703	0.9510774	2.4838014	26.31416	-11.969836	-140.05302	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9466902	0.78192014	11.699673	1.4677644e-06	128.46686	49.081932	176.3546	1.9721963	127.66996	50.97312	180.33867	1.9721963	136.86115	51.66693	191.88254	-55.055492	9.191176	14.604054	48.94311	-58.7358	13.70452	10.485333	58.7358	0.0048057917	0.10129329	0.3445276	1.6070703	-5.8735805	297.75613	415.2298	3449.8945	2.3095632e-05	4.184632	12.996499	344.98947	1.8216348e-07
32	32999	2187.014087677002	355.72385	34.09765	389.8467	289.76447	145.85715	316.215	0.0	316.215	316.215	141.0	137.99359	49.657047	210.93222	-57.03421	8.441635	1.0061606	2.5507574	24.94215	-11.598242	-140.69835	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9882804	0.8058267	12.375914	1.3113022e-06	117.621765	49.039497	173.72372	2.2733924	118.94163	51.065247	176.89914	2.2733924	143.66228	48.932934	192.19498	-15.274126	24.720648	15.610509	66.4669	-20.447754	25.075243	15.034317	66.4669	0.0019496531	0.316489	0.35758385	2.3425064	-2.0447752	854.7985	876.4861	4417.849	3.8011476e-06	10.734474	12.835488	63.834377	2.3346612e-07
33	33999	2263.937335729599	383.01895	31.792229	434.27646	340.14047	154.0	483.34717	0.0	483.34717	483.34717	182.0	138.85583	49.86738	209.95108	-57.488	8.233607	0.9633898	2.5585463	27.251629	-11.312748	-141.53503	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9936925	0.80874497	13.452059	3.2186508e-06	146.37097	54.337955	216.67041	2.641926	142.44183	53.59379	212.504	2.641926	143.16646	52.120235	212.49535	-8.834871	0.7246399	19.215937	57.477646	-46.342346	15.634621	11.195352	57.477646	0.009119557	0.040150862	0.22749354	1.4331623	-1.1476797	369.7773	477.75986	3303.68	8.316633e-05	3.303715	4.818524	33.862904	7.4887345e-07
34	34999	2341.030431509018	409.3904	68.0797	521.6372	330.48206	160.16667	479.9703	0.0	479.9703	479.9703	183.0	139.38591	50.31088	210.21835	-56.69346	8.254433	0.96485955	2.5545967	30.73851	-9.628311	-141.95575	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0015758	0.8112141	13.028957	2.07033e-06	147.71893	56.054104	217.03264	3.1924176	140.9716	53.63814	203.82619	3.1924176	149.93861	51.00116	203.86365	-7.782566	8.967015	26.81135	91.446495	-48.66594	21.34964	18.532372	91.446495	0.15624772	0.12383143	0.36208582	4.2262588	-1.0974984	799.256	1413.4266	8362.461	0.024413351	8.265463	16.67087	178.61266	0.00043074094
35	35999	2418.351897239685	413.99228	60.65204	518.86426	327.554	163.16667	589.56757	0.0	589.56757	589.56757	223.0	139.85939	50.78661	211.66168	-45.291245	7.7935605	1.0352781	2.560119	26.640759	-11.335957	-142.43842	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.021802	0.82178736	14.1451645	7.4505806e-07	172.78766	59.013515	231.32632	3.319166	162.52068	56.654575	217.53922	3.319166	154.8859	53.04538	223.0638	-34.446674	-7.6347857	18.568317	48.70731	-57.040493	17.011456	10.662211	57.040493	0.00049515977	-0.045667395	0.27588654	1.6307758	-3.7765841	403.0724	452.20786	3253.6182	2.451832e-07	3.129357	6.3276577	142.62587	1.2691677e-09
36	36999	2495.4160726070404	540.4413	38.36914	588.9917	471.64188	197.6	583.45483	0.0	583.45483	583.45483	211.0	140.97931	50.79442	213.221	-45.814293	7.9298306	1.1421529	2.5934088	27.774956	-11.411179	-143.64944	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0473182	0.8333844	11.3865595	1.6093254e-06	177.55779	58.27716	234.07797	3.6950586	165.01003	54.805325	215.44241	3.6950586	162.9773	48.017494	218.9338	-10.945932	-2.0327375	18.357866	48.993626	-44.505043	15.805027	9.557426	48.993626	0.001160371	0.032622807	0.29445514	3.7119281	-1.5842298	341.14328	364.5397	2400.3755	1.3464607e-06	3.1462758	8.162382	137.7841	7.1852146e-09
