Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	176.24460291862488	208.63979	26.834824	250.19336	142.48683	93.27273	234.08527	0.0	234.08527	234.08527	104.0	46.66494	12.435783	82.62579	-25.936087	10.086472	0.84862584	2.4002697	14.4998	-10.508287	-48.992924	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0447181	0.7458576	5.9014297	1.9073486e-06	94.02452	39.5392	150.7955	2.7836788	90.58077	39.334244	147.79326	2.7836788	57.510635	15.467176	80.410446	-3.2545357	-33.070137	30.033028	26.874262	-90.09876	36.265087	26.085627	90.09876	0.031891596	-0.22514322	0.3850303	2.687426	-0.64787203	1995.6166	2103.7314	8117.787	0.0010170738	17.015593	15.352217	72.222595	1.6560343e-05
11	11999	204.10957717895508	201.6021	17.903849	238.3306	172.88649	89.0	222.47287	0.0	222.47287	222.47287	97.0	54.8861	14.828965	85.71013	-34.671448	11.354026	1.0597552	2.433874	17.022503	-10.009264	-57.35338	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0578924	0.7663315	6.477073	2.1457672e-06	102.00982	41.512424	162.25609	2.8803594	93.94134	39.270298	156.98325	2.8803594	64.67202	14.824005	96.78358	15.987791	-29.269318	32.749523	92.201096	-92.41869	38.032627	21.971422	92.41869	0.09566951	-0.04944196	0.9892821	9.220109	-0.5968617	1929.224	1818.0868	8541.215	0.009152655	24.868114	59.060143	850.1042	0.000120197335
12	12999	232.03313374519348	278.36084	32.903885	346.37808	231.17647	105.44444	269.46658	0.0	269.46658	269.46658	111.0	62.300022	17.035332	102.41294	-41.530006	13.919857	1.2282045	2.5233586	18.393442	-10.337233	-64.84462	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0885025	0.778021	7.202314	1.4007092e-06	116.51154	51.390274	183.36542	2.0742116	107.55025	45.821087	160.08954	2.0742116	73.09644	17.562449	100.01942	-26.55883	-34.4538	37.0806	46.992825	-87.19949	43.683178	25.56981	87.19949	0.067137316	-0.10402703	0.7197748	4.699282	-2.931242	2562.0352	2165.0537	7603.752	0.0045074197	22.907274	22.038961	220.83255	5.2373583e-05
13	13999	259.9980344772339	301.9595	36.453537	345.15707	230.96124	117.25	274.50485	0.0	274.50485	274.50485	116.0	69.35447	18.777178	109.8256	-40.89451	15.498579	1.5680965	2.6084042	16.530514	-11.258017	-72.16712	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1658266	0.7956244	6.3247504	7.711351e-06	110.54504	45.663364	178.3345	1.9657111	104.73926	43.507618	164.59279	1.9657111	76.16599	18.908522	108.35002	-34.317318	-28.573261	33.27445	48.6823	-83.171524	38.64424	20.742298	83.171524	0.018062966	-0.08173856	0.7525879	4.86823	-3.6679955	1923.6202	1689.3625	6917.5024	0.0003262707	19.832111	22.160648	236.99663	4.327061e-06
14	14999	287.9964816570282	275.03424	22.345575	324.6374	245.23616	121.22222	307.88504	0.0	307.88504	307.88504	145.0	77.173	20.175821	120.88256	-46.823883	18.30401	1.7536286	2.6326854	16.78851	-10.125084	-80.2828	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1955823	0.8016418	6.3875957	2.9802322e-07	105.600174	44.92029	172.3543	0.8804576	105.16668	44.78537	169.32452	0.8804576	88.43301	21.765238	115.42241	-41.486317	-16.733685	34.56189	66.83483	-78.06839	34.596355	16.662312	78.06839	0.1709798	0.06392328	0.9199726	6.635297	-4.2366776	1474.5405	1240.5453	6094.6733	0.02923409	21.544504	41.33446	440.2716	0.0007395385
15	15999	316.37299609184265	324.95346	32.38536	381.36115	281.21857	174.8	295.70023	0.0	295.70023	295.70023	163.0	85.06948	21.736807	129.01442	-86.948166	21.02418	1.7501291	2.6202455	19.985453	-10.993209	-88.36055	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1692619	0.8001211	6.7188835	1.4901161e-07	103.53865	45.39764	164.12846	-0.13400768	106.77057	48.191998	170.6222	-0.8357078	86.58855	29.873337	118.13924	-44.566296	-20.182026	31.123924	52.068954	-72.81882	33.209225	16.527555	72.81882	0.096662804	-0.099272594	0.7447225	2.248305	-4.497444	1376.0128	1128.4203	5302.5806	0.009343698	17.204258	22.24587	202.27005	0.0002797037
16	16999	344.40886545181274	344.947	15.082413	371.39178	322.55447	189.66667	351.2229	0.0	351.2229	351.2229	179.0	92.2033	24.092281	138.96948	-73.75181	22.989517	1.7107089	2.650783	22.008537	-10.667047	-95.51713	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1378046	0.79902893	6.528473	6.854534e-07	103.72541	37.61004	150.79791	1.179534	105.91424	40.393078	156.57549	1.179534	96.563835	17.463802	123.09616	13.397905	-9.350401	29.41395	67.398384	-51.459534	27.496037	14.020638	67.398384	0.22633623	0.16507322	0.83173364	6.511325	-0.3413366	952.6103	828.24994	4542.5425	0.051228084	16.98789	39.39634	423.97354	0.00057394104
17	17999	372.3278224468231	291.24197	50.399597	381.65225	240.18066	147.42857	289.86948	0.0	289.86948	289.86948	135.0	98.54693	26.071959	149.44073	-76.0712	24.612644	1.5930346	2.6649222	20.460505	-15.505432	-101.80872	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0989693	0.7966548	7.365647	4.2915344e-06	96.19435	39.86346	151.6607	1.1567591	96.26915	41.690094	155.07304	1.1567591	96.1626	24.617828	128.30338	-10.855025	-0.106548816	23.68145	42.523224	-44.0806	20.881907	11.16998	44.0806	0.026571069	0.21917725	0.63953054	3.2756464	-1.747911	560.8225	471.84473	1943.0994	0.0007060217	10.909467	15.888525	107.29859	7.9571555e-06
18	18999	400.1109809875488	233.68045	24.872292	260.7937	180.72171	111.375	268.18362	0.0	268.18362	268.18362	105.0	103.56123	28.266571	156.63287	-64.17735	24.235977	1.4672629	2.6544168	19.226368	-13.162502	-106.74777	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0656406	0.7919754	6.3236437	1.4007092e-06	108.78789	41.875072	158.59079	3.1048	105.28089	41.35259	155.23247	3.1048	99.03536	39.068554	139.90605	-55.933464	-6.2455273	20.97624	49.082108	-72.273315	19.284801	10.349189	72.273315	0.12121659	-0.12788619	0.6636182	0.7308688	-6.237777	479.00928	537.16644	5223.4316	0.01469346	8.8548355	28.651012	389.09866	0.00012066669
19	19999	427.8730504512787	232.27292	53.632526	309.20587	154.90288	101.3	239.98697	0.0	239.98697	239.98697	102.0	107.53859	30.525515	164.72345	-56.923782	25.826992	1.5175135	2.692907	19.45045	-12.859512	-110.68675	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0915811	0.8034367	6.9594145	3.7550926e-06	97.63647	42.958195	167.83032	2.8554943	90.29577	41.307014	166.31673	2.8554943	101.48744	39.28046	146.79657	-60.883686	11.1916685	25.29148	86.56478	-64.3137	20.803558	18.224276	86.56478	0.015373124	0.20201877	1.1529468	8.656478	-6.4313693	764.91235	1086.3418	7493.461	0.00023633294	23.171856	64.41921	749.34607	1.9591796e-06
20	20999	455.887122631073	242.82828	47.39504	297.08508	148.96565	102.5	257.56808	0.0	257.56808	257.56808	118.0	111.01729	32.47431	169.17665	-57.67195	25.965809	1.5061952	2.6655664	21.030373	-9.533224	-114.140816	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.076103	0.7926861	7.1332054	2.976507e-06	109.44575	45.181747	161.39607	2.7029226	107.21004	44.996937	160.77235	2.7029226	122.547035	31.910711	158.52185	-6.1303487	15.336988	22.63265	68.408356	-30.237411	22.776693	15.122244	68.408356	0.09651525	0.35079324	0.638458	4.4138603	-1.0092654	747.4601	914.4246	4679.703	0.009315195	14.951874	27.88267	203.79053	6.383764e-05
21	21999	483.7929985523224	307.62344	25.303305	365.00772	281.92593	121.625	307.77332	0.0	307.77332	307.77332	116.0	114.36916	34.386692	174.60188	-60.15484	24.319393	1.5340365	2.652719	21.579222	-11.940823	-117.47163	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0570749	0.7827409	7.5924377	6.556511e-07	127.27311	50.228954	176.93945	3.104829	120.206894	47.82059	171.5758	3.104829	122.2132	41.064415	160.35464	2.2676647	2.0063035	17.753668	33.698566	-33.080193	15.548581	8.80111	33.698566	0.054503165	0.06885993	0.18531406	1.1896961	-0.40291518	319.21793	280.10696	1135.5934	0.0029705951	2.8452425	2.5296216	14.153768	2.0090518e-05
22	22999	511.7003035545349	291.4479	13.76662	311.79578	272.53174	120.0	273.3093	0.0	273.3093	273.3093	130.0	117.35849	36.17004	177.46393	-63.456356	24.124392	1.5157282	2.6149065	21.695055	-12.699675	-120.44849	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0332507	0.7762019	9.274208	2.0216685e-06	106.34465	49.10528	170.66386	0.9243422	103.11512	48.289078	166.95732	0.9243422	121.640175	38.370377	160.09909	-6.2440233	18.525055	20.552992	85.78826	-22.968176	22.047789	16.718197	85.78826	0.011817966	0.4052346	0.7528711	7.207759	-0.7599187	765.603	1131.967	7359.6255	0.0001396643	17.505653	46.217865	519.5179	3.3976567e-06
23	23999	539.7128829956055	319.31018	54.488064	373.35907	197.68407	125.0	298.41702	0.0	298.41702	298.41702	142.0	119.99615	37.59103	176.3977	-58.35884	23.551874	1.529694	2.5986855	21.455303	-11.880638	-123.03297	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0299736	0.77943224	8.788093	5.066395e-07	117.791214	53.09172	190.95157	0.7734727	112.9446	50.89049	181.74847	0.7734727	124.62723	38.20547	164.86377	-28.90193	11.682643	25.348343	75.87241	-30.601376	21.341099	17.988338	75.87241	0.018022599	0.2891256	0.7167009	7.2139435	-3.0601375	779.02264	1133.081	5756.623	0.0003248141	16.007097	36.754173	520.4098	2.690248e-06
24	24999	567.8378880023956	328.3962	32.959145	365.03107	283.90897	124.375	372.68423	0.0	372.68423	372.68423	135.0	122.42141	38.644913	176.46828	-57.8752	23.190624	1.5482134	2.6030948	20.629173	-11.10313	-125.46964	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0269034	0.7828606	9.879599	7.1525574e-07	130.41716	57.932938	195.85774	1.045524	123.07233	54.5706	185.83243	1.045524	125.50984	42.164516	166.43971	-20.246939	2.437518	23.576427	69.85423	-31.518482	19.026915	14.133857	69.85423	0.009083525	0.1326316	0.5921925	6.428334	-2.215796	561.7894	852.6162	4879.614	8.251043e-05	10.229793	27.681047	413.23483	5.4050514e-07
25	25999	595.6540851593018	314.82123	30.611235	359.83234	270.9058	117.625	361.4359	0.0	361.4359	361.4359	138.0	124.49387	39.859657	175.72906	-54.036633	23.388582	1.606207	2.644599	21.720186	-10.582823	-127.504814	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.050183	0.80282706	9.467448	1.66893e-06	128.0703	48.31077	176.52539	3.6593986	118.20699	46.003075	165.64432	3.6593986	133.75456	35.762997	174.24045	35.90605	15.547581	15.294388	75.11216	-14.819172	17.164505	13.454562	75.11216	0.008467186	0.35180372	0.83313715	7.511216	-0.09254166	475.6455	691.7919	5641.837	7.169324e-05	13.914854	45.92019	564.1837	4.4190142e-07
26	26999	623.6553184986115	337.0829	25.074553	371.8736	304.30298	122.25	296.92508	0.0	296.92508	296.92508	111.0	126.41386	40.901707	174.0069	-51.761356	22.970793	1.6579736	2.6630633	23.46717	-11.429677	-129.42699	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0714005	0.8120177	10.131687	5.468726e-06	126.511	45.916546	178.62234	3.412922	113.19668	41.5672	158.72525	3.412922	128.734	42.25274	165.45508	-1.3269662	15.537325	12.520826	39.928886	-30.419136	17.467264	9.647498	39.928886	0.014716874	0.19876882	0.3495487	3.3499546	-0.79851806	398.17953	376.62302	1594.3159	0.00021658638	5.421405	8.67721	112.221954	1.6532123e-06
27	27999	651.7172183990479	369.20813	21.650494	390.75757	317.7191	129.625	452.29572	0.0	452.29572	452.29572	164.0	127.69794	41.95283	175.10033	-61.186214	21.609972	1.6765975	2.6303103	21.857834	-13.696588	-130.58957	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0667264	0.8093317	7.931934	2.503395e-06	133.51897	55.114304	204.3442	1.9326934	123.55239	53.06224	195.6719	1.9326934	130.69847	46.346523	173.6229	-57.846725	7.146056	27.03816	103.59572	-59.77942	20.64895	18.86131	103.59572	0.02367863	0.19013762	0.8784707	5.9352407	-5.977942	782.1282	1446.2228	10732.073	0.00056067755	17.949198	48.17178	357.35788	3.5477176e-06
28	28999	679.9031600952148	395.6032	31.301973	435.3392	333.86325	144.0	373.90973	0.0	373.90973	373.90973	135.0	128.72368	42.442295	175.96657	-59.779293	22.08073	1.6263472	2.6152377	19.558863	-10.761132	-131.57806	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0410701	0.7988968	9.445644	8.493662e-06	148.73148	59.560246	223.19896	-1.0469933	138.57349	56.68904	205.51006	-2.3293257	129.64742	39.701492	165.08286	-7.0354214	-8.926061	25.747711	77.504555	-55.145683	22.518824	15.346716	77.504555	0.042172566	0.101893105	0.6722985	7.1310735	-1.4396961	742.61914	898.6359	6006.9556	0.0017785252	10.38907	33.438816	508.52206	2.3326185e-05
29	29999	707.8835742473602	405.88046	59.166798	527.1448	333.20163	148.66667	356.94165	0.0	356.94165	356.94165	132.0	129.7672	42.403122	176.65475	-57.061863	21.149582	1.4711999	2.5339987	22.147348	-10.321792	-132.53156	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0030677	0.77859384	8.058073	2.592802e-06	138.01605	54.428963	195.87645	3.585342	127.698326	52.28677	182.5077	3.585342	131.02422	34.690247	173.98032	12.312994	3.3259008	21.133368	85.45898	-27.834486	15.4669	14.780251	85.45898	0.004770241	0.3167027	1.1120512	8.5458975	-0.16107394	457.68085	1073.5271	7303.237	2.2755201e-05	19.49183	76.1425	730.32367	1.3182456e-07
30	30999	736.1235580444336	461.187	82.66186	581.01587	325.18005	191.16667	569.94385	0.0	569.94385	569.94385	233.0	130.4635	42.646538	178.19257	-60.218147	20.392832	1.4114915	2.5042255	20.474861	-11.31267	-133.14925	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9888667	0.7703041	8.043483	1.6540289e-06	156.03105	54.809647	219.71672	3.412559	146.43082	52.901173	207.11821	3.412559	136.85623	38.602962	174.84276	1.2694336	-9.574592	22.780676	83.34455	-46.574005	21.285141	12.552878	83.34455	0.005785499	0.027816765	0.46919698	4.1991553	-0.841271	610.632	705.3313	6946.3145	3.3471995e-05	7.504456	24.93592	317.16214	2.1897087e-07
31	31999	764.5044257640839	532.69794	109.431946	654.80475	363.2642	211.0	627.6459	0.0	627.6459	627.6459	242.0	131.38617	42.844723	195.45204	-56.550938	20.033962	1.4187055	2.5043962	19.64298	-10.965055	-134.01994	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.98481154	0.77302074	7.726674	5.5506825e-07	174.04906	53.261566	230.27237	3.141528	163.69785	51.68892	216.8661	3.141528	142.28143	34.881	177.69962	-12.168655	-21.416412	23.471058	65.98292	-65.33097	28.040215	14.943217	65.98292	0.02263098	-0.037017737	0.63878286	6.5982914	-1.7543627	1009.55347	897.07	4353.745	0.00051216123	10.130277	33.616047	435.3745	7.496764e-06
32	32999	792.40673828125	509.0748	71.01536	581.12537	381.8654	194.83333	194.78517	0.0	194.78517	194.78517	96.0	132.20566	43.0781	193.9457	-56.11306	18.923609	1.4289345	2.5081475	22.50344	-10.804065	-134.81038	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.987657	0.77546966	8.632137	3.1664968e-06	153.14037	60.67253	249.37732	4.081462	138.85896	56.424232	225.12874	4.081462	128.64925	41.037907	167.83214	-7.5172806	-10.209703	26.652016	50.07705	-77.26921	23.488617	16.212738	77.26921	0.071986616	0.00900542	0.44758067	4.939422	-1.4457833	814.56805	1016.6864	5970.5312	0.0051820725	6.7950025	17.222464	243.97893	7.774911e-05
33	33999	820.5323762893677	334.17505	67.15594	442.89014	250.42122	125.25	660.31604	0.0	660.31604	660.31604	347.0	133.10445	43.081005	192.94112	-57.843967	18.548262	1.4214344	2.5418296	22.02987	-15.122724	-135.71642	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.99969906	0.78407663	8.550607	2.4735928e-06	134.06654	73.061104	247.07117	0.7823929	123.653206	69.831505	228.86252	0.7823929	157.60341	30.418592	201.7305	13.998607	33.950226	74.308266	198.25919	-89.27143	62.955555	52.06663	198.25919	0.092603624	1.8801575	4.483391	19.82592	-0.3984103	6674.3354	9600.995	39306.707	0.008575431	310.47388	818.91064	3930.6707	5.2557665e-05
34	34999	848.836820602417	408.33353	135.33466	615.02136	266.46838	153.66667	579.3826	0.0	579.3826	579.3826	217.0	133.75465	43.299297	191.84761	-55.06501	19.216204	1.4437833	2.5818088	23.180565	-12.983505	-136.36081	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0099049	0.79025215	8.641672	4.991889e-06	167.9448	54.24132	239.06761	3.8287294	148.61166	48.14007	213.70831	3.8287294	142.65187	39.680542	194.85788	-9.48366	-5.9598093	18.624086	38.912033	-66.828064	15.490542	11.933946	66.828064	0.0033218886	0.010344056	0.32065266	3.8912032	-1.838463	382.37598	536.7223	4465.99	1.1034944e-05	3.4615428	8.977477	151.41463	1.188609e-07
35	35999	877.0806286334991	387.97977	252.30249	843.84827	91.721535	168.66667	693.3658	0.0	693.3658	693.3658	284.0	134.88985	43.371246	199.58195	-55.0218	19.302485	1.4267702	2.5614586	21.47777	-11.459021	-137.42772	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0074437	0.7904969	9.2778	6.556511e-07	131.83934	59.464687	196.66986	0.9486387	120.59555	57.291958	189.96646	-0.11359818	138.91435	39.50316	173.77554	-18.586084	18.318796	46.79093	161.87953	-64.21627	33.78027	37.20031	161.87953	0.03580553	0.76284677	2.322628	16.187954	-2.2332652	2524.9695	5246.8506	26204.984	0.0012820361	95.65702	339.98495	2620.4985	7.681866e-06
36	36999	905.0692758560181	514.88477	146.99156	753.1335	351.0623	207.5	321.7066	0.0	321.7066	321.7066	155.0	135.98466	43.49377	198.57217	-57.63097	19.007431	1.4324737	2.598325	23.241821	-10.58526	-138.5943	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0129342	0.7983469	12.44555	3.516674e-06	164.34976	47.4116	218.79402	2.9783144	152.31711	45.641632	200.25768	2.9783144	137.03249	40.08703	177.37756	-3.1031811	-15.284654	16.446785	20.02244	-65.98714	18.117956	13.261108	65.98714	0.0031085857	-0.08541992	0.1321319	0.9782564	-0.71908575	504.11737	658.8691	4354.302	9.663306e-06	3.0927708	3.9098928	27.47041	1.7376352e-07
