Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
13	13999	276.62416076660156	-89.360115	89.374725	-4.943136	-255.6858	329.0	849.808	0.0	849.808	849.808	1000.0	32.68541	4.12516	51.92669	-2.5691614	2.4668627	-4.3247843	1.3725184	5.6604643	-14.659136	-34.526127	0.3	0.0	0.3	0.3	0.0	0.63335186	0.48079166	4.341977	7.003546e-07	-5.5361476	10.916398	17.975414	-28.54003	76.01532	46.50477	143.39496	-3.8908727	33.890923	4.309749	48.308975	3.7240868	-42.124386	45.71053	36.797604	-117.2061	50.662617	36.016888	117.2061	0.07039344	-0.07586127	1.0325251	3.6797602	-0.8612432	3863.9165	3769.5623	13737.27	0.0049552363	40.408344	30.275112	135.40636	0.00015559184
14	14999	303.73640751838684	-126.39465	4.2606773	-122.13398	-130.65533	490.5	880.73676	0.0	880.73676	880.73676	1000.0	34.7177	4.406231	54.226074	-4.701861	2.8740847	-4.2628226	1.3974805	7.0786147	-13.052773	-36.558945	0.3	0.0	0.3	0.3	0.0	0.6266692	0.47635245	4.0312443	5.9604645e-07	-12.036963	13.601055	30.068266	-39.503937	63.915356	37.120136	121.11468	-1.7526261	35.150257	4.7143826	50.082317	9.720255	-28.7651	35.839447	40.51477	-94.65195	37.88295	26.01498	94.65195	0.05188759	-0.020891014	0.98970693	4.051477	-0.786828	2111.8967	2268.6604	8958.991	0.002692322	28.703491	25.456316	164.14467	7.0225775e-05
15	15999	332.4979040622711	-77.52732	96.506165	-2.2636547	-213.75781	427.33334	810.34937	0.0	810.34937	810.34937	1000.0	36.586426	4.7071424	57.140446	-5.2467947	2.9751437	-4.2081685	1.4252588	7.30014	-17.938047	-38.43997	0.3	0.0	0.3	0.3	0.0	0.62474626	0.47474068	3.9738429	7.4505806e-07	-13.999083	10.386953	15.155902	-30.507544	99.93247	24.941647	127.989845	-1.8633271	38.44577	3.8401837	50.062233	6.378998	-61.4867	24.703667	40.68986	-94.06183	64.39584	15.62241	94.06183	1.0213636	-0.46710142	0.7062699	4.068986	-0.7829736	4390.885	1598.8757	8847.628	1.0431837	43.936375	15.607052	165.56647	0.024202181
16	16999	360.6379220485687	-58.772926	39.850845	0.8650646	-110.77092	247.5	845.2028	0.0	845.2028	845.2028	1000.0	38.258232	5.0193744	58.44358	-6.081423	3.3758292	-4.148588	1.4460697	7.038844	-14.797695	-40.10444	0.3	0.0	0.3	0.3	0.0	0.62051433	0.47152448	4.339388	3.2782555e-07	-8.639362	15.3463955	30.216799	-33.504765	97.00997	31.306435	157.80313	-2.4585974	39.62829	4.427528	51.149628	-11.128963	-57.38168	30.594658	42.58261	-119.71019	60.866005	22.891495	119.71019	0.22446996	-0.4088407	0.7394847	4.258261	-1.0116503	4228.6904	2610.3442	14330.53	0.05038676	41.380054	20.862457	181.32787	0.0015594567
17	17999	387.7026491165161	2.3158176	29.115255	57.639324	-32.08773	161.0	826.6877	0.0	826.6877	826.6877	1000.0	39.73703	5.424405	60.037704	-8.442111	3.8107762	-4.086855	1.4688203	5.9622335	-15.703845	-41.5971	0.3	0.0	0.3	0.3	0.0	0.6153973	0.46808168	4.016161	2.3841858e-07	-15.84701	8.875205	7.926255	-36.237347	71.040474	37.382507	122.415596	-1.0212661	39.790672	4.9397125	52.166298	16.952366	-31.249802	35.289646	40.1304	-83.87119	40.329674	24.401373	83.87119	0.064987026	-0.021857642	1.0511819	4.01304	-0.72047114	2221.9092	2013.9863	7034.377	0.0042233136	30.307377	26.330572	161.04492	0.00010634784
18	18999	416.116336107254	-13.988458	11.217023	-1.1283823	-28.461893	133.33333	792.6387	0.0	792.6387	792.6387	1000.0	41.08975	5.826848	61.49148	-8.216223	4.37654	-4.028683	1.4814045	5.0799093	-15.763849	-42.95182	0.3	0.0	0.3	0.3	0.0	0.60973036	0.46420252	4.2339244	9.3877316e-07	-19.719915	15.852322	15.466516	-52.009613	84.916824	26.612247	121.522194	-0.011141475	41.250328	6.2232285	59.219128	16.84317	-43.666492	24.68683	48.08749	-85.9227	45.91516	20.199018	85.9227	0.120635256	-0.40281996	0.56553274	4.808749	-0.82618207	2516.2024	1838.9817	7382.71	0.014552864	27.423273	19.51764	231.24068	0.00033073477
19	19999	443.74446082115173	-71.88444	84.50722	17.011667	-210.69592	400.25	750.2221	0.0	750.2221	750.2221	1000.0	42.421654	6.2182755	62.831627	-8.8030405	4.3343925	-3.9642162	1.506137	7.240054	-12.88275	-44.2868	0.3	0.0	0.3	0.3	0.0	0.6038716	0.4601838	3.882875	8.940697e-08	-14.521786	12.233225	17.559181	-43.051815	82.12363	36.673965	138.3719	-0.06976982	42.387505	5.7892246	58.039246	20.775375	-39.73613	34.494072	41.002705	-97.673645	46.895916	23.865747	97.673645	0.020317564	-0.15603673	0.9297952	4.1002703	-0.8099264	2768.8008	2175.4043	9540.141	0.00041280343	32.245975	23.167604	168.12218	9.624337e-06
20	20999	470.7771291732788	1.2143784	45.86422	50.066628	-60.16284	131.66667	761.611	0.0	761.611	761.611	1000.0	43.540657	6.540268	63.29773	-8.104238	4.6752105	-3.9046583	1.5255651	7.9760823	-13.763676	-45.41231	0.3	0.0	0.3	0.3	0.0	0.59938186	0.4572687	4.154317	1.6242266e-06	-13.747533	13.050482	18.914421	-42.901154	63.694317	31.018118	121.92666	-2.7165542	41.044193	5.28643	54.626842	-2.2457502	-22.65012	30.504227	49.15762	-82.97251	32.284313	20.031448	82.97251	0.04771829	0.027359188	1.0442349	4.915762	-0.75489885	1443.5356	1435.6149	6884.4375	0.0022770353	24.904285	31.394089	241.64716	5.2744854e-05
21	21999	499.2813572883606	-46.88978	42.029694	-12.510711	-118.26946	337.0	781.92444	0.0	781.92444	781.92444	1000.0	44.754673	6.806798	63.372295	-9.504847	4.592998	-3.8554525	1.5381505	8.386237	-14.125633	-46.63244	0.3	0.0	0.3	0.3	0.0	0.5969592	0.45521596	4.349281	4.7683716e-07	-6.898387	11.31782	19.723776	-26.887377	100.57208	29.332552	130.7089	-2.4467869	46.091415	6.274913	59.275032	11.640926	-54.480663	28.46548	43.552494	-90.284225	59.510487	15.39247	90.284225	0.9869625	-0.31117386	0.91753995	4.3552494	-0.76917213	3778.4258	1585.7969	8151.2407	0.9740949	40.05653	23.381603	189.68198	0.018308427
22	22999	526.344202041626	9.181362	10.630289	19.811651	-1.448926	314.5	694.17505	0.0	694.17505	694.17505	1000.0	45.648975	7.094192	64.74511	-10.54924	4.8300066	-3.7957287	1.5615741	7.714526	-15.024671	-47.535084	0.3	0.0	0.3	0.3	0.0	0.592156	0.4512943	4.0791655	5.9604645e-08	-7.103733	6.980865	14.782913	-25.522625	71.123726	33.659893	115.5714	-6.165109	43.128323	5.758136	59.235985	14.113878	-27.9954	31.360668	46.203926	-76.22057	37.630386	18.740017	76.22057	0.012822719	0.036499042	1.1476476	4.6203923	-0.7091433	1767.2338	1392.0035	5809.576	0.00016442212	29.15053	30.444202	213.48027	3.5093033e-06
23	23999	553.8022601604462	4.446818	27.754644	24.531841	-34.80056	476.66666	826.49475	0.0	826.49475	826.49475	1000.0	46.6691	7.294412	68.06644	-8.176512	4.783808	-3.7625005	1.5737045	9.430839	-13.709872	-48.558884	0.3	0.0	0.3	0.3	0.0	0.59208304	0.45188648	3.913292	3.46452e-07	-6.388761	16.546785	32.384266	-62.756752	77.84985	34.799683	133.85776	-2.031895	44.748577	6.6288357	58.855923	20.161602	-33.10128	32.524616	48.17136	-90.99328	39.524895	24.317236	90.99328	0.038327504	-0.15359044	0.8814736	4.8171363	-0.7887563	2153.5452	2029.9875	8279.777	0.0014689974	26.441582	28.85435	232.048	3.5852463e-05
24	24999	582.5586907863617	-124.7385	0.0	-124.7385	-124.7385	1000.0	793.54144	0.0	793.54144	793.54144	1000.0	47.76458	7.489355	66.263725	-8.7134285	4.6644154	-3.7420695	1.5816913	10.205001	-15.210188	-49.65207	0.3	0.0	0.3	0.3	0.0	0.5897966	0.45034003	3.9075282	1.4901161e-08	-2.3225112	19.771128	64.40272	-35.580185	85.869514	38.947464	138.24419	-16.362871	50.23688	6.6883087	68.77258	9.741745	-35.632633	36.785492	63.894333	-94.15628	46.689526	21.046251	94.15628	0.05972603	0.017402532	1.2190305	5.990044	-0.8431108	2622.857	1835.0624	8865.405	0.0035671985	36.79124	41.392452	358.8063	7.618443e-05
25	25999	611.2141127586365	-82.96744	50.887207	-32.080235	-133.85464	598.0	833.7747	0.0	833.7747	833.7747	1000.0	48.712963	7.5659976	67.2827	-8.152332	4.629259	-3.738737	1.5796175	7.732503	-13.644863	-50.59203	0.3	0.0	0.3	0.3	0.0	0.5877669	0.44838148	3.7463138	5.9604645e-08	-6.38389	11.386341	22.642635	-32.201054	83.235466	31.744585	125.040344	-0.66776645	46.532635	5.801411	62.69739	25.84898	-36.702835	30.874334	44.384003	-87.78766	43.07437	21.09315	87.78766	0.061857093	-0.1903814	0.8855842	4.4384003	-0.7488796	2300.3223	1745.3402	7706.6733	0.0038263	28.382313	26.9474	196.99396	7.941603e-05
26	26999	640.3112807273865	-126.303764	0.0	-126.303764	-126.303764	1000.0	862.34076	0.0	862.34076	862.34076	1000.0	49.72079	7.677174	68.12639	-10.304283	4.579045	-3.7417889	1.5815043	11.738304	-14.8837	-51.594303	0.3	0.0	0.3	0.3	0.0	0.5845242	0.44578886	4.083124	1.1920929e-07	-7.109912	12.624506	22.525118	-31.636675	87.08487	31.372454	122.743744	-1.2409503	47.650623	6.83143	67.664474	22.277119	-39.43425	29.957497	52.994225	-88.19171	44.83973	21.021658	88.19171	0.17335753	-0.2332565	0.8057876	5.2994227	-0.7576318	2452.5117	1737.3718	7777.778	0.030052837	28.157192	27.280891	280.83878	0.00065199146
27	27999	668.6894714832306	-3.1013741	13.167074	10.0657	-16.268448	271.5	801.66235	0.0	801.66235	801.66235	1000.0	50.594475	7.719581	68.947365	-10.31688	4.5805726	-3.7438152	1.5705304	9.166513	-14.641233	-52.45825	0.3	0.0	0.3	0.3	0.0	0.57972413	0.44231227	3.7134252	5.364418e-07	-6.444079	18.831514	28.484125	-66.224525	88.334854	33.9206	140.3568	-0.664445	49.102657	6.2398543	67.930466	26.551794	-39.232197	31.072489	43.3009	-89.95759	42.84819	25.859194	89.95759	0.11164635	-0.2760351	0.6184048	4.3300896	-0.7679341	2504.6648	2111.0273	8092.367	0.012464907	24.859997	21.90814	187.49678	0.0002788178
28	28999	697.0405855178833	-123.96532	0.0	-123.96532	-123.96532	1000.0	896.31744	0.0	896.31744	896.31744	1000.0	51.43297	7.7363744	69.89086	-8.412117	4.5528326	-3.7436094	1.575641	11.408269	-13.706071	-53.29552	0.3	0.0	0.3	0.3	0.0	0.57792336	0.44071615	3.8256636	1.1920929e-07	-6.365801	11.535845	23.445507	-24.45129	105.81967	14.007326	140.26895	71.780815	50.874634	6.943787	64.15706	27.229362	-54.94503	12.550195	-24.69709	-91.45646	54.94503	12.550195	91.45646	24.69709	-0.5146794	0.069142416	-0.31669584	-0.7253731	3176.4636	1434.9944	8364.284	609.9463	29.020994	10.023711	63.46674	7.8214655
29	29999	724.1558153629303	-54.12043	83.6887	29.56827	-137.80913	687.5	863.9847	0.0	863.9847	863.9847	1000.0	52.316303	7.610842	70.8713	-9.773342	4.3553543	-3.7462115	1.5785275	11.489445	-16.055622	-54.165657	0.3	0.0	0.3	0.3	0.0	0.577033	0.4404226	4.0656743	2.0861626e-07	-1.2434758	15.779834	39.766716	-35.66272	71.10757	40.418427	143.35722	-4.482222	46.534943	6.0110416	63.479065	13.283108	-24.572628	38.710846	58.176174	-96.19415	38.08233	25.535854	96.19415	0.004950601	0.1478362	1.228622	5.8176174	-0.77260935	2102.3435	2192.936	9253.314	2.4508452e-05	32.821407	45.27345	338.44672	5.0438496e-07
30	30999	751.6649405956268	1.5724232	0.0	1.5724232	1.5724232	221.0	827.1994	0.0	827.1994	827.1994	1000.0	52.930847	7.6349516	72.09339	-11.790712	4.489966	-3.7362666	1.5826186	10.382132	-13.613235	-54.771862	0.3	0.0	0.3	0.3	0.0	0.57547486	0.43923423	3.818468	1.937151e-07	-1.5799825	14.341943	41.232628	-30.177273	72.13354	37.82425	138.7997	-1.4852405	51.163208	5.7954845	67.32208	20.85041	-20.970335	35.000008	56.89436	-83.76888	36.009277	19.185598	83.76888	0.12604977	0.21157251	1.2084025	5.689436	-0.64305073	1664.7556	1505.053	7017.2256	0.015888544	30.190266	39.212475	323.6968	0.00031748888
31	31999	780.9402742385864	-13.401504	25.260262	11.858759	-38.661766	614.0	853.9943	0.0	853.9943	853.9943	1000.0	53.65554	7.566781	73.33385	-9.962631	4.3956733	-3.741554	1.5819087	13.141612	-14.642603	-55.488556	0.3	0.0	0.3	0.3	0.0	0.5735702	0.43757045	4.0732036	9.685755e-07	-8.74848	11.499398	26.168425	-32.08604	100.49736	19.150322	137.30786	0.8657517	53.320656	7.4924254	67.51307	15.529566	-47.176704	18.199469	52.40148	-90.525024	48.86987	12.984528	90.525024	0.6818065	-0.41109982	0.44896516	5.240148	-0.80283177	2556.8623	1212.9609	8194.78	0.4648601	25.617771	16.577797	274.59152	0.00793854
32	32999	808.7418506145477	-34.85506	27.178232	-7.67683	-62.033295	529.5	883.06805	0.0	883.06805	883.06805	1000.0	54.3346	7.4928226	73.03079	-12.507137	4.427293	-3.7426417	1.5710502	8.6802	-14.551645	-56.173515	0.3	0.0	0.3	0.3	0.0	0.5693102	0.43463635	3.879443	4.4703484e-08	1.5174793	10.418135	23.499449	-27.185833	91.19369	25.640211	128.78369	-1.2379867	51.172764	5.4010444	65.159584	30.777294	-40.02092	26.160315	57.34759	-80.38673	45.59173	14.4024515	80.38673	0.20765297	-0.2429176	0.8656956	5.7347593	-0.6671482	2286.0366	1209.7029	6462.0254	0.04311976	28.407234	31.028595	328.87463	0.00075193605
33	33999	837.5755095481873	-41.706596	58.61161	16.905018	-100.31821	469.0	874.4168	0.0	874.4168	874.4168	1000.0	54.81602	7.435953	73.43609	-17.853289	4.5609303	-3.7498198	1.5791607	7.3437405	-17.896578	-56.634705	0.3	0.0	0.3	0.3	0.0	0.5687191	0.4340205	3.930179	4.656613e-10	-4.020692	11.399188	23.558834	-23.45927	83.81795	36.050304	135.43425	-0.9695883	52.75131	7.0676713	66.4276	21.407238	-31.066637	33.017807	51.69737	-88.00916	39.8439	21.62811	88.00916	0.056172535	-0.030071443	1.0377883	5.169737	-0.7446906	2055.3118	1746.0251	7745.613	0.0031553537	27.974554	34.120853	267.26178	7.448085e-05
34	34999	866.6636703014374	35.759773	0.0	35.759773	35.759773	761.0	840.22003	0.0	840.22003	840.22003	1000.0	55.292175	7.4640803	73.46561	-17.476156	4.50944	-3.7598205	1.5675535	10.257813	-14.594973	-57.102814	0.3	0.0	0.3	0.3	0.0	0.56741786	0.43334293	4.201757	2.9802322e-07	-2.0304525	15.626689	43.698772	-26.412556	106.53797	30.548666	162.18086	-0.105202064	57.14677	5.5896597	73.22038	33.69998	-49.391197	29.99617	59.99959	-114.41908	54.408104	19.468407	114.41908	0.14631863	-0.2838211	0.80542004	5.9999595	-0.7074749	3339.2607	2257.842	13091.727	0.02140914	32.7545	30.492533	359.99512	0.0003916492
35	35999	895.9290924072266	-2.4422355	29.30848	36.71202	-50.540424	294.0	775.59674	0.0	775.59674	775.59674	1000.0	55.864883	7.441086	74.1826	-8.359181	4.6127567	-3.7517989	1.572846	8.6875105	-16.125172	-57.666553	0.3	0.0	0.3	0.3	0.0	0.566291	0.43194598	3.734593	1.7881393e-07	-1.4398931	13.074119	31.152742	-26.395632	107.73309	15.826289	143.67947	75.79161	54.581825	5.3809776	66.80565	15.329031	-53.151276	15.259487	-20.42392	-97.09936	53.151276	15.259487	97.09936	20.42392	-0.48433128	0.07858026	-0.25461668	-0.8290731	3057.91	1724.7599	9428.285	417.13654	26.869	11.669619	66.480965	5.291982
36	36999	923.9209322929382	-54.504097	67.18758	12.683482	-121.69167	529.5	866.8502	0.0	866.8502	866.8502	1000.0	56.42689	7.4305134	75.19057	-16.831202	4.482995	-3.7523277	1.5776228	12.123408	-17.982906	-58.23758	0.3	0.0	0.3	0.3	0.0	0.5652339	0.43113407	3.791191	2.2053719e-06	-0.85153913	15.437322	37.11094	-35.259003	79.61523	36.093372	131.36574	-1.2829223	54.5162	6.004663	70.10646	27.11512	-25.099024	34.291096	58.755344	-78.78533	36.530724	21.710512	78.78533	0.01989399	0.035802368	1.0896345	5.8755345	-0.678039	1805.8401	1675.2667	6207.1284	0.00039577085	27.180677	43.490112	345.21906	7.425157e-06
