Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	194.23764204978943	280.34906	48.385334	313.36563	155.5121	130.875	234.76453	0.0	234.76453	234.76453	113.0	44.237988	13.702336	79.65502	-19.516699	3.4830232	0.69596386	2.312807	13.159999	-11.093261	-46.666576	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0575268	0.71294695	6.08402	3.4570694e-06	105.42045	42.273647	154.99835	2.141639	109.272095	45.876114	165.62352	2.141639	55.906197	9.881509	69.09059	-5.855442	-53.3659	44.827682	63.507034	-114.99129	60.192593	35.132492	114.99129	0.2398265	-0.26453516	0.71631974	6.3507032	-0.8160401	4857.4404	4039.7676	13222.996	0.05751675	38.24634	36.01332	403.31436	0.00084934756
11	11999	225.17163062095642	307.70328	52.126076	384.0849	201.95874	135.28572	350.8368	0.0	350.8368	350.8368	132.0	52.676292	15.515494	95.095314	-30.262981	3.9767852	0.6859278	2.346048	13.195255	-13.247986	-55.221806	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0454437	0.7175334	5.860035	2.115965e-06	126.59522	52.92427	183.85818	2.6350129	120.30898	53.639362	178.63835	2.6350129	70.30313	18.31962	98.781494	-5.6019554	-50.00585	52.13175	92.36217	-123.55367	59.671577	40.71373	123.55367	0.19115512	-0.19708969	0.7045787	9.236217	-1.2918398	5218.3047	4961.683	15265.511	0.03654028	36.61198	49.926777	853.07697	0.0004046153
12	12999	256.2214879989624	309.35107	63.455395	376.39392	199.3401	127.0	290.78897	0.0	290.78897	290.78897	125.0	60.865818	17.979057	108.0393	-32.119564	5.1449947	0.7619825	2.377139	15.343187	-12.180467	-63.48269	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0452608	0.7298088	5.692275	3.606081e-06	113.82152	43.638794	160.83621	3.709353	110.113434	45.228924	164.48335	3.709353	82.4953	11.580911	109.80472	45.210922	-27.61813	52.8097	96.573204	-100.35651	52.99232	27.266085	100.35651	0.16602814	0.25291803	1.616039	9.657321	-0.6442219	3551.6255	2726.5098	10071.428	0.027565341	55.65758	118.589676	932.6384	0.0002965108
13	13999	287.2519290447235	278.2288	27.745657	341.38412	242.29839	119.111115	196.61334	0.0	196.61334	196.61334	95.0	68.85524	20.069645	118.41973	-39.264786	6.849697	0.8231053	2.3797781	15.388853	-11.39738	-71.56642	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0445004	0.7381766	6.233639	2.5331974e-06	84.034256	34.816643	136.51587	2.6291099	87.869606	36.54722	145.07402	2.6291099	84.65837	9.665623	108.26653	65.75921	-3.211238	43.535614	103.18449	-76.73331	36.84754	23.407701	103.18449	0.0008575827	0.5825447	1.9454598	10.318448	-0.5365362	1905.6621	2071.2444	10647.038	7.354481e-07	63.491325	161.92216	1064.7037	7.4421442e-09
14	14999	317.9246859550476	284.38736	24.38466	323.0356	247.99673	123.375	282.2753	0.0	282.2753	282.2753	125.0	76.3914	22.101728	125.712006	-27.04822	7.1984386	0.9860818	2.4249644	16.137533	-14.679408	-79.25288	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0710434	0.7551206	6.260431	3.963709e-06	110.94422	44.088444	164.17761	2.395081	111.27574	45.831898	171.54167	2.395081	83.03759	24.66816	118.65877	1.0269903	-28.23815	35.850906	52.760315	-93.72029	37.89435	25.43028	93.72029	0.010492151	-0.13522002	0.40083978	2.973276	-0.56238127	2082.6807	2072.8113	8783.492	0.000110085224	15.926215	14.915585	103.43289	3.0825654e-06
15	15999	348.7379596233368	269.89166	26.902565	318.80826	234.8526	119.875	231.02914	0.0	231.02914	231.02914	107.0	83.31755	23.902267	133.12802	-38.087025	6.709522	0.9992749	2.4201744	19.203896	-11.510571	-86.32467	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0689296	0.7564138	6.4074736	2.514571e-06	96.46215	39.12148	154.00925	2.6927598	97.28075	40.28559	157.0487	2.6927598	92.69585	15.337681	113.30938	-4.4369407	-4.5848947	38.176136	66.74682	-71.71866	34.614525	16.741364	71.71866	0.05311338	0.31521028	1.0265194	5.40008	-0.9638169	1478.4387	1208.9807	5143.5664	0.002821031	28.766481	46.453762	297.38065	2.858786e-05
16	16999	379.53898572921753	249.5182	16.369013	277.61792	222.24048	111.55556	206.40092	0.0	206.40092	206.40092	98.0	89.9915	25.586035	141.11934	-27.521746	6.9471974	1.0655005	2.4654956	17.89715	-13.224698	-93.134094	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.074771	0.7625485	6.561817	2.8163195e-06	87.5077	36.35893	144.43884	2.9083476	87.70323	36.933937	148.03587	2.9083476	104.928444	10.988357	137.9494	43.523804	17.225212	40.945713	103.15506	-57.763096	33.946445	28.651318	103.15506	0.00842987	0.84420955	1.9318591	10.258485	-0.3936424	1973.2593	2633.347	10640.966	7.106271e-05	73.86905	171.10931	1052.3651	6.670168e-07
17	17999	410.2804625034332	227.98811	18.056845	251.03377	195.25516	102.7	218.49559	0.0	218.49559	218.49559	104.0	96.18963	27.207726	153.3951	-46.872906	8.385786	1.0923141	2.5191493	18.960625	-10.162668	-99.35031	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0693606	0.76719385	7.108942	2.9802322e-06	94.82585	38.302547	142.77054	2.8114567	94.95053	38.87304	146.26457	2.8114567	112.14332	17.503143	149.78763	31.858997	17.192781	41.005424	100.60792	-46.513084	35.8059	26.362358	100.60792	0.023015881	0.68005365	1.3922987	7.303421	-0.32569167	1977.0363	2327.9397	10121.953	0.00052973075	52.59199	96.10509	555.6824	4.7854587e-06
18	18999	441.1823718547821	244.42609	20.531208	283.29242	212.2902	107.0	244.34132	0.0	244.34132	244.34132	102.0	101.883835	28.991411	160.50604	-29.679388	8.091284	1.0415945	2.497681	22.056505	-10.266906	-105.08813	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0386583	0.75943154	7.023815	3.33786e-06	105.72197	42.909184	158.78711	2.987728	104.15215	42.900433	160.35286	2.987728	119.374084	31.565979	160.92093	5.712104	15.221924	40.280285	81.43539	-52.92787	36.707672	22.51122	81.43539	0.0069479933	0.40411648	0.68675417	2.978421	-0.3424273	1854.2085	1833.8904	6631.7227	4.8274607e-05	28.387941	36.361526	168.39874	4.0842994e-07
19	19999	472.12846064567566	283.4492	12.081485	301.7768	255.77524	115.111115	292.15244	0.0	292.15244	292.15244	116.0	107.26241	31.270025	171.3672	-31.327805	7.866863	0.99567026	2.455222	19.19802	-11.220756	-110.405815	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0173006	0.75694853	7.8064704	1.7881393e-07	118.39478	48.663406	166.47495	2.7790444	117.72221	48.775608	167.24492	2.7790444	119.95413	44.562935	169.1329	1.6639466	2.2319238	36.357906	66.60768	-56.587837	31.330605	18.581493	66.60768	0.009194138	0.08390623	0.33415374	0.88313293	-0.4000713	1326.8789	1140.7281	4436.583	8.4532185e-05	11.696939	12.384686	58.057137	4.552154e-06
20	20999	502.74375319480896	263.05203	86.95533	304.5077	17.806366	107.333336	333.9626	0.0	333.9626	333.9626	129.0	111.534325	34.222717	178.88638	-30.150959	8.743731	0.9615644	2.4386375	20.517792	-10.54797	-114.640076	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0008044	0.75012815	7.9728837	3.0696392e-06	126.97535	51.62313	176.69113	2.9134748	123.332695	51.712753	175.10475	2.9134748	121.482956	49.15178	178.38266	-8.544776	-1.849741	31.274345	54.55795	-57.59707	26.381746	16.897036	57.59707	0.020879298	0.014476648	0.2629897	0.85506165	-1.205173	981.5062	927.1931	3317.422	0.00043594514	7.382296	6.9296923	32.1422	2.2162762e-05
21	21999	533.5334348678589	219.28365	119.56249	333.3332	39.628498	96.0	79.4109	0.0	79.4109	79.4109	48.0	115.100174	37.075504	184.6878	-64.83835	11.542127	0.95679134	2.4198484	21.918022	-11.520703	-118.18711	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9936085	0.7511454	7.442148	2.0638108e-06	116.799545	54.15054	175.33833	2.172515	116.6265	54.57001	179.48398	2.172515	123.36228	45.96615	176.8404	-17.663105	6.735778	40.54324	159.2532	-53.37358	29.12062	29.001978	159.2532	0.007415617	0.39540514	1.8435748	15.925321	-2.0810692	1689.1251	3790.2368	25361.584	5.4991375e-05	56.43955	268.12888	2536.1584	3.3131263e-07
22	22999	564.4783592224121	344.75864	23.749794	364.55008	289.43896	132.375	362.12558	0.0	362.12558	362.12558	135.0	118.58596	39.352654	190.17259	-45.207775	12.718498	1.0439006	2.425714	22.339529	-11.31487	-121.762	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0135385	0.75297195	8.169476	3.6507845e-07	134.58887	54.898975	186.57805	2.8159256	134.15765	54.97768	188.65146	2.8159256	122.926445	52.979424	185.7096	-12.331249	-11.2312	24.18467	40.056194	-58.02021	21.538631	15.720225	58.02021	0.033508275	-0.082579985	0.2076851	1.0249294	-1.8764805	711.03815	872.5967	3366.3447	0.0011228045	4.828992	5.077075	35.21179	6.2691465e-06
23	23999	595.2053332328796	331.6078	34.63954	371.04083	267.27606	124.625	387.00964	0.0	387.00964	387.00964	133.0	122.074295	41.87658	196.98167	-42.977306	12.229662	1.0944949	2.3939347	22.14564	-12.524036	-125.30761	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0041562	0.7487775	7.067942	1.7955899e-06	130.94347	54.365078	203.46379	3.5769706	126.21801	52.857155	196.6368	3.5769706	131.4211	54.552315	195.23257	-10.177523	5.2030845	44.893543	120.22761	-66.51515	34.747616	28.898193	120.22761	0.06642684	0.22115637	1.1693105	10.660501	-1.5576701	2042.5023	3211.8223	14454.678	0.004412526	37.335613	106.4182	1136.4628	3.7897662e-05
24	24999	626.0529158115387	388.85873	54.280685	426.1033	260.62607	137.0	216.65842	0.0	216.65842	216.65842	94.0	125.89792	43.656452	200.73361	-40.80938	14.181782	1.2045476	2.411521	24.550419	-10.744944	-129.18878	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0248518	0.76627076	6.845028	9.313226e-06	130.40584	58.655422	212.08429	2.862882	124.604195	57.128975	206.30075	2.862882	142.35378	46.740997	199.85019	5.5291824	17.749584	51.506634	160.16647	-64.16836	41.658436	35.107773	160.16647	0.011638233	0.5231959	1.3536953	14.7657385	-0.5209105	2967.9812	4129.476	25653.299	0.00013544847	55.15666	155.28902	2364.9763	1.3325968e-06
25	25999	657.0811586380005	397.53857	60.711475	450.89404	253.08693	141.28572	414.05313	0.0	414.05313	414.05313	164.0	129.9103	45.208733	205.06454	-35.214928	13.843697	1.3414088	2.4302533	22.55311	-11.234625	-133.33815	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0489411	0.7828678	6.7873125	6.046612e-07	140.79964	49.868088	190.85103	3.2144039	136.15858	49.413704	187.47697	3.2144039	131.31343	50.86214	194.62491	-4.8667536	-4.845162	17.018324	31.202644	-44.19204	14.023386	10.790901	44.19204	0.0049079955	-0.041910462	0.15195003	0.529951	-0.9681639	313.0989	411.9903	1952.9364	2.408842e-05	2.3844163	3.010571	16.233028	1.9388382e-07
26	26999	687.8830029964447	379.56985	64.94322	428.82474	263.9706	141.0	411.03265	0.0	411.03265	411.03265	142.0	134.67574	46.274647	207.06961	-55.304077	14.229713	1.418966	2.410686	23.947104	-11.381392	-138.12357	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0580521	0.78799605	6.0232596	1.3113022e-06	150.24966	56.87804	206.17163	3.3611126	147.10507	55.562176	201.92567	3.3611126	138.11395	52.61318	202.61661	-7.679532	-8.991134	16.616478	24.5084	-50.50661	15.129203	11.316142	50.50661	0.0024013484	-0.06359196	0.14555518	0.555884	-1.1797804	356.94788	461.14102	2550.9177	5.7664747e-06	2.2705638	2.709417	17.521744	3.005516e-08
27	27999	718.6293416023254	406.52817	10.27287	421.83585	392.3881	145.28572	365.92905	0.0	365.92905	365.92905	126.0	138.40916	47.56296	208.81633	-38.066273	12.767982	1.4032081	2.4120717	21.83844	-11.6431465	-141.81628	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0642077	0.78631693	7.181388	6.677583e-07	148.00089	55.996113	201.32173	3.3524928	142.88469	52.175465	192.6462	3.3524928	130.54272	49.63456	192.05771	1.3071966	-12.341966	16.004738	33.63568	-51.910748	16.222702	12.054029	51.910748	0.015644422	-0.053686254	0.23106635	2.3443708	-0.3865131	408.47574	513.283	2694.7258	0.00024474793	3.2604015	4.5792637	54.960747	1.3803729e-06
28	28999	749.480518579483	378.12317	35.560524	436.69116	331.67108	132.75	109.97726	0.0	109.97726	109.97726	61.0	141.2193	48.86042	210.31805	-50.600483	16.465343	1.375629	2.4506183	23.137077	-10.381834	-144.52454	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0775373	0.79397416	7.19615	2.3022294e-06	89.20043	58.40686	179.83568	1.9738405	89.540245	57.934998	183.63448	1.9738405	152.02605	40.529457	183.04904	3.5887878	62.485794	67.33825	168.77968	-34.488316	69.185	60.434673	168.77968	0.018542647	2.3441541	3.9922428	16.877968	-0.5325948	8438.914	9381.225	28486.58	0.00034382977	344.77017	641.9027	2848.658	2.0112243e-06
29	29999	780.2508924007416	263.1373	114.59713	404.48492	105.48168	103.333336	395.1104	0.0	395.1104	395.1104	137.0	143.61249	49.791096	210.71173	-41.675667	14.389798	1.3076413	2.4658592	21.085432	-10.469805	-146.84402	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0610422	0.7969609	7.152742	8.34465e-07	148.55714	61.888237	207.53989	1.9726936	143.4077	58.081062	195.36505	1.9726936	141.47894	46.608566	195.66176	-0.7022532	-1.9287627	34.766838	167.00699	-37.90873	19.656216	28.741716	167.00699	0.014266943	0.2423537	1.647667	16.700699	-0.4837651	1212.453	4306.5913	27891.332	0.00020354566	44.189682	264.02917	2789.1333	2.797948e-06
30	30999	810.9484236240387	394.3943	122.87651	552.1697	101.03034	138.125	448.5346	0.0	448.5346	448.5346	149.0	145.51642	50.450005	211.02388	-65.175575	16.36888	1.2678438	2.4519718	25.425632	-14.561492	-148.7882	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0389545	0.7930249	6.38911	1.1920929e-06	169.95706	69.051445	251.71611	2.1020076	164.2517	64.72434	236.85942	2.1020076	145.1	53.649437	211.99518	-0.0005042553	-19.151667	39.74838	174.66273	-76.46396	33.218704	29.038551	174.66273	0.041949667	0.11573131	1.6057694	17.466272	-0.70485866	1946.72	4645.927	30507.07	0.0017597745	49.32647	261.90872	3050.707	8.536921e-06
31	31999	841.917900800705	398.62915	131.11295	521.3296	91.07283	137.28572	457.07556	0.0	457.07556	457.07556	156.0	147.52483	50.693714	212.5185	-61.04995	14.1384945	1.2194945	2.41107	23.016891	-14.03118	-150.77913	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0147378	0.7857482	7.1064625	7.1525574e-07	182.47249	68.59497	274.1017	3.902636	171.84283	63.596375	255.7184	3.902636	149.26517	48.4889	208.6756	12.734399	-22.577671	32.495358	94.314026	-96.42087	33.27849	21.406586	96.42087	0.058648184	-0.019582909	0.6776461	9.431402	-0.4088608	1565.6997	1721.0996	9296.983	0.0034396094	13.915846	54.211075	889.51355	8.018257e-05
32	32999	872.8003406524658	591.1003	56.39208	664.4157	513.4833	196.2	782.27844	0.0	782.27844	782.27844	249.0	149.09184	50.888664	212.4589	-50.958546	16.401527	1.2180467	2.3989034	20.969807	-12.041769	-152.3622	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0009731	0.7848944	5.99335	6.854534e-07	175.56984	62.575027	251.67973	3.5066247	167.63974	59.955616	236.43745	3.5066247	149.03003	42.341644	208.02094	2.6310961	-18.609713	30.28558	90.36795	-83.271675	30.761248	17.812449	90.36795	0.09051906	0.04868638	0.8837039	9.036796	-0.63446736	1263.5377	1352.5977	8166.3667	0.008193701	16.908842	67.27459	816.63666	0.0003552799
33	33999	904.0041534900665	683.6002	156.44817	848.54944	494.24927	228.25	1149.9075	0.0	1149.9075	1149.9075	437.0	150.52588	51.088524	215.70844	-49.158737	15.697268	1.2358392	2.4056773	20.71204	-11.812761	-153.80865	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.99718547	0.7824524	6.241044	3.1590462e-06	185.88786	62.822857	263.5999	3.35381	178.86868	60.03241	247.72742	3.35381	163.73958	49.35268	225.58353	-28.999659	-15.129101	27.377909	48.5869	-86.3431	26.61331	16.436892	86.3431	0.008194191	-0.07398967	0.19607589	0.5602554	-3.24857	978.4396	1081.2682	7455.1313	6.714478e-05	5.1179795	5.8634353	105.532074	1.0839524e-06
34	34999	935.2143552303314	756.1146	116.660614	948.0669	660.5885	250.25	718.0886	0.0	718.0886	718.0886	273.0	152.22737	51.155815	217.35785	-52.329983	15.090789	1.2281505	2.445837	20.608402	-10.780052	-155.35275	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0053232	0.7812388	6.9311404	2.9802322e-07	232.39713	70.432045	320.3378	3.0327573	223.54091	66.29802	307.72406	3.0327573	171.13419	39.350395	223.79846	3.5342932	-52.40673	44.44169	46.218616	-155.6805	58.437	36.14756	155.6805	0.1708868	-0.19830583	0.17986155	0.40287432	-0.5061558	4721.529	4984.87	24236.414	0.0292023	17.894632	16.608616	78.79858	0.0014452719
35	35999	966.0680966377258	696.8686	22.678501	730.7784	671.6898	215.5	736.7462	0.0	736.7462	736.7462	228.0	153.52858	51.28854	242.84468	-39.5798	13.996585	1.1969827	2.4267113	22.744286	-10.686857	-156.59004	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9989591	0.78125304	7.6694384	2.3841858e-07	211.15985	71.990944	278.76114	4.0089126	203.87659	68.223145	274.41196	4.0089126	155.99475	49.913525	212.42519	4.1635356	-47.881836	24.860502	19.530334	-127.22763	48.161476	24.314348	127.22763	0.15462294	-0.21154234	0.16016635	1.9530333	-0.46828192	2910.7153	2343.485	16186.871	0.023908256	12.517386	8.906886	59.578403	0.00032419746
36	36999	996.7218825817108	603.69464	165.83966	919.1871	423.41254	204.66667	16.231312	0.0	16.231312	16.231312	16.0	154.84663	51.420067	243.80394	-42.482548	14.095582	1.1289163	2.386253	21.908806	-10.853232	-157.86476	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9889703	0.7753071	7.199192	6.2584877e-07	152.28647	68.61812	251.33514	1.3790419	148.73247	66.726	242.15732	1.3790419	173.14061	41.14481	231.20511	8.152542	24.408136	56.993465	207.60864	-67.13953	45.918835	41.659008	207.60864	0.12640387	0.9560209	3.1810536	20.760864	-0.2887417	3844.0122	7542.758	43101.348	0.015977938	151.71141	591.6215	4310.135	0.00022495116
