Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	293.8972580432892	-145.92586	0.0	-145.92586	-145.92586	1000.0	688.33856	0.0	688.33856	688.33856	1000.0	14.285662	3.4908984	33.907623	-11.272852	1.5182968	-3.7544546	1.6107624	6.659668	-15.619875	-15.680379	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6175004	0.47308588	4.0551643	5.364418e-07	71.99097	5.9113674	77.966576	61.873653	57.870552	9.315959	71.2091	43.96418	17.823671	0.98116857	20.735096	10.31542	-40.046875	8.971186	-24.869627	-58.626717	40.046875	8.971186	58.626717	24.869627	-0.6840597	0.051927306	-0.56093985	-0.85037565	1684.2345	671.2265	3437.0918	618.49835	27.848967	7.9017043	49.854733	13.950365
11	11999	336.1048855781555	-5.98973	41.25105	51.33657	-51.09375	267.75	852.105	0.0	852.105	852.105	1000.0	16.230896	3.4899251	35.5454	-10.37754	1.6234837	-3.6915305	1.6191679	8.99787	-12.7896595	-17.606543	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.60699236	0.4655259	4.1257973	1.1920929e-07	79.08006	2.9406319	86.694176	73.97876	63.279716	5.0248	79.23378	55.754086	18.498394	1.1146783	25.714853	14.464514	-44.781326	5.0028224	-35.866016	-59.150425	44.781326	5.0028224	59.150425	35.866016	-0.70597494	0.027138794	-0.6225692	-0.79128325	2030.3953	450.61072	3498.773	1286.371	31.737139	4.6729436	44.157593	22.936651
12	12999	378.3430428504944	-36.53991	51.981823	0.7412443	-110.050804	284.0	828.9387	0.0	828.9387	828.9387	1000.0	17.871126	3.4876196	36.847866	-10.074445	1.8170338	-3.6412776	1.6184322	6.6249986	-15.597618	-19.228569	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.59754723	0.45852366	4.099639	4.917383e-07	74.53875	3.908906	81.529976	63.134914	67.25544	3.4858265	87.67678	63.683304	20.19838	1.1661875	27.698435	15.791989	-47.05706	3.0913892	-43.299633	-69.1244	47.05706	3.0913892	69.1244	43.299633	-0.6993873	0.0151497405	-0.6487178	-0.79986113	2223.9238	331.6615	4778.1826	1874.8582	32.941685	2.817098	55.28992	28.837961
13	13999	420.4659655094147	-6.383522	36.06743	34.84091	-53.009174	159.0	855.8752	0.0	855.8752	855.8752	1000.0	19.246124	3.5450664	39.079556	-8.804746	1.9175816	-3.5705664	1.63343	6.12951	-15.813609	-20.602032	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.59212476	0.45476916	4.33841	4.4703484e-07	82.11621	4.3477635	95.157	67.87462	70.52369	4.4592924	94.19518	62.28336	20.114847	1.5862696	29.512632	13.294947	-50.408844	4.1236115	-39.823742	-74.54104	50.408844	4.1236115	74.54104	39.823742	-0.71428955	0.021367261	-0.6132354	-0.82543385	2558.0557	467.69138	5556.3667	1585.9305	36.06536	3.9018042	60.423702	24.945858
14	14999	462.56648874282837	-25.690216	27.191551	1.5013368	-52.881767	511.5	914.47015	0.0	914.47015	914.47015	1000.0	20.502712	3.6597953	41.65415	-7.698186	1.9386264	-3.5239632	1.6356919	6.1241794	-13.915374	-21.845837	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5868288	0.4512771	3.9360213	6.1281025e-07	90.91591	1.5125799	94.12426	82.03868	71.385506	2.2911973	83.83052	69.683426	23.51627	0.8579994	28.552359	18.269573	-47.869232	2.5095546	-44.227192	-62.15752	47.869232	2.5095546	62.15752	44.227192	-0.6702328	0.015392154	-0.6258554	-0.76743615	2297.7612	259.9044	3863.5576	1956.0444	32.118103	2.485007	46.266933	27.850992
15	15999	504.69851422309875	-101.197174	0.0	-101.197174	-101.197174	1000.0	867.84564	0.0	867.84564	867.84564	1000.0	21.65352	3.8194356	42.94498	-7.149106	1.973942	-3.460649	1.6438476	7.413218	-14.694251	-22.993792	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5799359	0.4466179	3.9687247	1.4901161e-08	74.842674	9.661708	89.22613	60.409214	67.638435	7.349573	86.32688	59.452713	23.048162	2.6973534	32.144173	14.127026	-44.590282	7.654856	-34.334652	-65.03007	44.590282	7.654856	65.03007	34.334652	-0.6556574	0.05279503	-0.5520269	-0.8173675	2046.89	710.4578	4228.9097	1178.8683	29.58272	7.186681	51.678204	18.982224
16	16999	546.8495507240295	-11.841216	0.0	-11.841216	-11.841216	1000.0	680.9122	0.0	680.9122	680.9122	1000.0	22.747616	3.9188912	44.489586	-6.7917194	2.0039494	-3.3920627	1.6675634	8.09724	-14.617371	-24.091633	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5769574	0.44386777	4.5095367	2.3841858e-07	79.99341	5.1848025	88.0978	65.59548	79.0421	6.630344	88.5807	62.437313	24.57723	2.133125	31.318165	12.698328	-54.464867	6.609899	-36.752537	-69.09393	54.464867	6.609899	69.09393	36.752537	-0.6871548	0.034874808	-0.5531286	-0.8081378	3010.1118	699.7962	4773.971	1350.749	37.623512	6.198611	54.508488	20.32888
17	17999	589.1667201519012	-27.949816	0.0	-27.949816	-27.949816	1000.0	763.7384	0.0	763.7384	763.7384	1000.0	23.843151	3.9903789	46.00268	-8.360297	2.0064766	-3.3596787	1.6840026	8.50812	-16.149529	-25.178247	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5741503	0.44196475	3.9272847	1.1175871e-06	78.98066	7.427581	91.01869	59.19859	78.494316	5.4261613	89.891335	67.535446	25.628397	2.1734965	33.730278	13.769476	-52.865925	5.2657585	-41.781204	-65.93385	52.865925	5.2657585	65.93385	41.781204	-0.67246133	0.030684497	-0.5543238	-0.8142605	2822.5342	560.9557	4347.2734	1745.6691	35.678703	4.9541874	50.604908	23.255596
18	18999	631.4604387283325	-98.95306	0.0	-98.95306	-98.95306	1000.0	815.7766	0.0	815.7766	815.7766	1000.0	24.792593	3.9874017	47.146263	-6.4246283	1.9980838	-3.335645	1.6802621	7.041525	-16.781038	-26.11639	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.56834346	0.43788922	3.9035556	2.3841858e-07	83.106575	3.5542345	92.90481	77.66735	55.441444	6.3937535	82.15491	47.244316	26.517736	1.5106392	35.862885	16.972767	-28.923706	6.4711714	-18.471533	-54.03321	28.923706	6.4711714	54.03321	18.471533	-0.5157296	0.05842033	-0.38086918	-0.7065656	878.4567	397.104	2919.588	341.1975	15.282733	5.1351657	35.761868	7.0571065
19	19999	673.8906617164612	-16.523178	2.9695969	-13.553581	-19.492775	542.0	760.5583	0.0	760.5583	760.5583	1000.0	25.681812	3.9499283	47.9945	-6.521121	1.9795486	-3.3323233	1.6790769	7.6552005	-15.020858	-26.991419	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5653129	0.43543914	3.9156256	2.3841858e-07	75.78942	2.9409328	87.03379	63.006123	43.99538	6.3866878	65.2712	35.956528	29.236156	1.3081795	36.56287	19.44091	-14.759221	5.926526	-5.7978687	-39.284855	14.759221	5.926526	39.284855	5.7978687	-0.3248043	0.07800618	-0.16050869	-0.604899	252.95833	226.76404	1543.2999	33.61528	5.2480583	3.5997436	23.719307	0.9306083
