Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
11	11999	22.495885610580444	19.13099	16.39249	96.85806	4.360057	22.5	61.077133	0.0	61.077133	61.077133	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14589	6.9612703	40.031345	-3.8895721	10.46587	9.228103	50.861774	-1.811141	-0.079872355	0.067629844	0.15471572	-0.32801786	-10.545741	9.209183	1.8574926	-50.882168	10.573875	9.176866	50.882168	0.012145758	-0.6794712	0.3584036	0.18574925	-1.0192626	196.02171	335.04187	2588.995	0.00014751943	9.661864	9.834017	50.902573	1.4751943e-05
12	12999	24.35244584083557	15.049181	9.122535	47.722794	5.944787	19.72549	61.72927	0.0	61.72927	61.72927	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8619976	7.4946356	42.151672	-3.6093457	10.487864	9.850281	57.53432	-1.5207399	-0.078529336	0.0636109	0.10351834	-0.30937368	-10.566394	9.830009	1.3491727	-57.512135	10.599798	9.793979	57.512135	0.01295117	-0.6717222	0.3656508	0.13491727	-1.0184553	208.27776	412.26953	3307.6455	0.0001677328	9.706695	10.395384	57.489956	1.677328e-05
13	13999	26.202758312225342	18.264393	14.077309	82.75504	6.4911313	22.177778	59.535007	0.0	59.535007	59.535007	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.638556	12.249225	71.315285	-2.3411965	12.472475	15.129132	86.687485	-0.6584042	-0.07740045	0.06800526	0.1388239	-0.31625384	-12.549875	15.115066	0.62585545	-86.68903	12.557329	15.108875	86.68903	0.008907299	-0.6810293	0.3561372	0.06258555	-1.0192214	385.9646	1091.0767	7514.988	7.9339974e-05	11.6559305	15.632803	86.690575	7.933998e-06
14	14999	28.059382677078247	19.202768	12.206292	66.47627	6.053387	23.190475	61.56329	0.0	61.56329	61.56329	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.098048	10.479271	53.824776	-6.6463394	12.785053	13.299321	72.12087	-2.2370026	-0.07366326	0.06529302	0.114524774	-0.31874317	-12.858717	13.282788	2.1977644	-72.1373	12.920479	13.222718	72.1373	0.0009387487	-0.6946716	0.36706492	0.21977644	-1.0179493	341.77908	734.59784	5203.7905	8.8124915e-07	12.0955925	13.798247	72.15373	8.8124914e-08
15	15999	29.97645378112793	14.924819	11.067972	70.68771	5.750103	19.576923	61.12006	0.0	61.12006	61.12006	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.969487	9.196523	38.822647	-3.1325974	12.485647	11.88194	53.675964	-1.9094685	-0.07205427	0.06125235	0.17899987	-0.3077799	-12.557702	11.873506	1.7936531	-53.667213	12.59252	11.836571	53.667213	0.00052296685	-0.69987565	0.36152703	0.1793653	-1.0190271	298.67603	521.72845	2880.1697	2.7349435e-07	11.776731	12.447862	53.658463	2.7349433e-08
16	16999	31.918402194976807	31.914413	31.163713	134.4683	5.7832637	31.34375	60.517906	0.0	60.517906	60.517906	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.476484	7.1057878	34.709435	-2.397764	10.86121	9.794187	46.79693	-0.8850514	-0.075603575	0.07060538	0.14495325	-0.33467692	-10.936813	9.7727785	0.8205701	-46.78934	10.948432	9.75976	46.78934	0.030441273	-0.68194354	0.35508785	0.082057014	-1.0172877	215.12108	369.62097	2189.2424	0.00092667114	10.037089	10.409144	46.781757	9.266711e-05
17	17999	33.89164853096008	20.810303	16.621355	85.323944	5.8363085	24.487804	59.858833	0.0	59.858833	59.858833	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.746036	9.4575615	55.934566	-3.0850348	11.326067	13.0011	77.88782	-1.0063545	-0.07849753	0.0649184	0.182258	-0.33986324	-11.404565	12.990525	0.8512582	-77.893036	11.420327	12.97667	77.893036	0.014282909	-0.6708252	0.35949045	0.08512582	-1.0212898	298.81787	823.8609	6067.325	0.0002040015	10.498724	13.514622	77.898254	2.040015e-05
18	18999	35.78726387023926	18.992495	19.662401	134.37724	5.652557	22.288889	61.55161	0.0	61.55161	61.55161	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.051874	7.832941	46.72331	-3.286425	10.488231	10.2186165	60.493664	-1.4690795	-0.07734289	0.06761979	0.10818531	-0.3274194	-10.565574	10.202113	1.3528761	-60.475197	10.584006	10.182989	60.475197	0.0023779555	-0.6661708	0.36631966	0.13528761	-1.0169884	215.71448	469.34424	3657.2493	5.654672e-06	9.69287	10.774523	60.456734	5.654672e-07
19	19999	37.69780778884888	17.457539	13.858699	61.981266	5.0295877	21.717392	58.971542	0.0	58.971542	58.971542	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.840035	10.300531	58.854897	-5.0527296	12.323654	13.021299	74.87333	-2.1253705	-0.07772607	0.06702554	0.19246094	-0.27919865	-12.401379	13.006751	2.1157556	-74.86691	12.440964	12.968894	74.86691	0.02435654	-0.7079293	0.3517785	0.21157555	-1.0268425	322.96982	792.69104	5605.054	0.000593241	11.581864	13.535635	74.8605	5.9324102e-05
20	20999	39.657100200653076	18.112307	10.984139	42.600533	5.727586	22.84091	61.244797	0.0	61.244797	61.244797	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.697409	8.122409	51.41427	-1.381193	9.858951	9.876535	63.660496	-0.876893	-0.08286532	0.06905541	0.23949428	-0.2950227	-9.941815	9.858185	0.7380938	-63.677986	9.948903	9.851031	63.677986	0.03204529	-0.65444136	0.36278188	0.073809385	-1.018384	196.02348	473.13788	4054.8857	0.0010269006	9.004392	10.424734	63.69548	0.00010269006
21	21999	41.595171213150024	25.258358	32.890938	156.74702	6.3829365	27.222221	61.661602	0.0	61.661602	61.661602	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.610517	12.739288	71.36947	-2.6367717	13.9897585	15.03889	85.48671	-1.0838885	-0.07487731	0.06659285	0.21448782	-0.35733593	-14.064634	15.029221	0.8890059	-85.50586	14.074654	15.019839	85.50586	0.0639933	-0.7231088	0.34339124	0.08890059	-1.0201299	423.69144	1033.7046	7311.2515	0.004095142	13.254998	15.590958	85.525	0.00040951418
22	22999	43.51923632621765	17.970005	15.941652	99.958786	6.508407	22.086956	59.6493	0.0	59.6493	59.6493	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.058322	18.374655	95.17075	-5.4374175	14.684862	21.089746	112.36015	-1.4681697	-0.08463941	0.07074623	0.16810532	-0.38843358	-14.769502	21.08054	1.2926577	-112.35755	14.803517	21.056664	112.35755	0.0014063489	-0.6914958	0.35583276	0.12926577	-1.0214763	662.52734	2137.0068	12624.219	1.9778174e-06	13.914778	21.536062	112.35494	1.9778173e-07
23	23999	45.497864723205566	19.752354	14.487901	77.7299	4.5634537	24.317074	59.849697	0.0	59.849697	59.849697	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.24199	8.566383	52.008793	-1.4857974	11.253084	11.011165	65.987915	-1.9916152	-0.080418736	0.06731608	0.15928242	-0.33610472	-11.333504	10.995966	1.8252746	-65.997475	11.346466	10.98259	65.997475	0.010345446	-0.6851305	0.35650048	0.18252747	-1.0211554	249.35957	547.5353	4355.6665	0.000107028245	10.457689	11.59202	66.007034	1.07028245e-05
24	24999	47.43778729438782	18.894215	13.272495	69.83865	5.254051	21.19149	59.938892	0.0	59.938892	59.938892	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.365153	6.0426903	28.486708	-4.060848	9.657414	8.488829	40.964893	-1.2788639	-0.07937647	0.071107194	0.18630393	-0.35236472	-9.736792	8.473625	1.2370248	-40.982353	9.756702	8.45069	40.982353	0.0055049546	-0.65636384	0.3618927	0.12370248	-1.0237607	166.60742	271.98892	1679.5533	3.0304525e-05	8.800047	9.1009035	40.99982	3.0304525e-06
25	25999	49.36394929885864	20.933153	18.372313	103.85684	6.4483004	22.377777	60.68269	0.0	60.68269	60.68269	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.252524	8.219573	52.36063	-4.5727897	10.666571	10.571876	65.10184	-0.4815323	-0.07945363	0.06484189	0.13861862	-0.31302935	-10.746024	10.558398	0.40892708	-65.09546	10.753388	10.5508995	65.09546	0.003963983	-0.67305404	0.36252832	0.04089271	-1.0189587	226.95683	515.0923	4237.419	1.5713164e-05	9.869552	11.127186	65.08908	1.5713163e-06
26	26999	51.3161039352417	19.889309	15.793299	76.72766	6.912483	21.148935	62.30735	0.0	62.30735	62.30735	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2559705	7.5701094	38.36929	-3.7565513	10.232734	9.572085	49.490875	-2.1694314	-0.0816115	0.06988302	0.19369078	-0.34038037	-10.314345	9.552505	2.07837	-49.554295	10.359913	9.503066	49.554295	0.0037107503	-0.6568529	0.37107483	0.20783702	-1.0168368	197.63605	352.95184	2455.628	1.3769668e-05	9.446764	10.12501	49.61779	1.3769668e-06
27	27999	53.241841077804565	16.904417	12.622948	79.570885	3.8605194	21.777779	60.4182	0.0	60.4182	60.4182	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.6797576	6.6175823	33.337242	-3.2449863	9.784662	8.830011	45.216434	-0.79534197	-0.08298769	0.075012006	0.20902151	-0.33525595	-9.867649	8.807356	0.7479098	-45.18717	9.886482	8.78621	45.18717	0.025197862	-0.6526805	0.36256292	0.07479098	-1.021326	174.94002	293.39975	2041.88	0.0006349323	8.923276	9.42459	45.157917	6.349323e-05
28	28999	55.204237937927246	19.755142	14.469878	70.75685	6.922055	25.475	60.680832	0.0	60.680832	60.680832	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.435535	10.766998	58.934902	-1.9773974	13.15276	14.056716	71.66261	-0.7034761	-0.0756988	0.06811572	0.14157641	-0.35381287	-13.228459	14.040997	0.6791679	-71.674644	13.236572	14.033348	71.674644	0.0019790635	-0.6955166	0.35317853	0.067916796	-1.0171677	372.14172	787.133	5137.255	3.916692e-06	12.369166	14.618852	71.68668	3.9166923e-07
29	29999	57.159852504730225	15.335421	9.941024	57.63264	6.2023764	20.489796	59.862045	0.0	59.862045	59.862045	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.110969	14.198568	81.134346	-3.322543	13.041014	16.845274	97.41546	-2.1122968	-0.07798048	0.06811985	0.15719497	-0.34568024	-13.118995	16.83537	1.9116834	-97.44249	13.163477	16.800611	97.44249	0.019043501	-0.68783927	0.36792007	0.19116834	-1.0228235	455.53772	1426.0581	9495.039	0.00036265494	12.3366	17.275131	97.46953	3.6265494e-05
30	30999	59.103615522384644	17.76166	18.950306	113.21033	6.004931	21.26087	61.186573	0.0	61.186573	61.186573	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.952653	10.074226	58.822605	-2.660893	12.757749	12.366242	72.05646	-0.510119	-0.07211649	0.068021305	0.17218842	-0.29261267	-12.829865	12.350152	0.29905963	-72.093925	12.833448	12.346428	72.093925	0.0021553244	-0.7183617	0.35050294	0.029905964	-1.0185115	317.13165	679.98035	5197.5337	4.6454234e-06	12.046561	12.927298	72.13141	4.6454232e-07
31	31999	61.04339528083801	17.339544	14.072021	85.99562	4.415745	22.108696	60.04629	0.0	60.04629	60.04629	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4044986	7.389503	44.5802	-2.7575295	10.692214	9.71354	58.295353	-0.40217462	-0.07590503	0.06616599	0.12812063	-0.36670285	-10.768119	9.6929455	0.3156385	-58.325996	10.770144	9.690696	58.325996	0.0020471753	-0.69318444	0.35138774	0.031563852	-1.0229677	209.9056	421.40082	3401.9216	4.190927e-06	9.884105	10.303104	58.35665	4.190927e-07
32	32999	63.037452697753906	23.256947	23.011055	125.37268	5.159243	25.025	59.487434	0.0	59.487434	59.487434	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4404364	6.006958	30.531408	-6.154571	9.504451	8.088472	41.620686	-3.546622	-0.07997597	0.06689082	0.13189808	-0.3741504	-9.584428	8.068569	3.5311768	-41.606934	9.665126	7.9717245	41.606934	0.0015122646	-0.65614617	0.37301782	0.35311767	-1.0242448	156.96306	238.294	1731.1371	2.2869442e-06	8.728208	8.638735	41.59319	2.2869442e-07
33	33999	64.8998064994812	18.293274	13.247933	79.2343	6.2254767	22.477272	59.68345	0.0	59.68345	59.68345	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.552394	8.929803	45.867607	-3.5698776	13.301161	11.569775	56.817036	-1.6533086	-0.06822738	0.059360296	0.12485618	-0.27713814	-13.369388	11.558501	1.6186813	-56.83092	13.40783	11.5138855	56.83092	0.029165637	-0.73529637	0.35031787	0.16186813	-1.0160416	312.33945	504.7056	3229.7537	0.0008506343	12.663163	12.143219	56.84481	8.506343e-05
34	34999	66.7585825920105	15.5244665	11.742066	57.601887	4.6228867	19.705883	61.650356	0.0	61.650356	61.650356	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.154616	11.443077	69.1999	-2.9176908	11.34634	14.128792	86.3796	-1.0257273	-0.077890754	0.066821486	0.19310865	-0.29882514	-11.42423	14.117059	0.9170539	-86.39982	11.440476	14.103895	86.39982	0.0030032154	-0.6623013	0.36204806	0.09170539	-1.0181673	329.80438	1029.4667	7464.928	9.0193025e-06	10.508111	14.608028	86.42004	9.0193026e-07
35	35999	68.67164492607117	16.669338	7.3939085	35.211544	6.732806	21.955555	59.792896	0.0	59.792896	59.792896	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.071828	10.856061	53.57995	-1.3279958	14.18573	14.5235815	72.37219	-1.0954887	-0.07720594	0.074980885	0.2079705	-0.33563757	-14.262936	14.506886	0.8902051	-72.376236	14.274003	14.495996	72.376236	0.00054708205	-0.69846743	0.3625502	0.08902051	-1.0219975	413.88104	785.15326	5238.32	2.992988e-07	13.484902	15.082011	72.38028	2.992988e-08
36	36999	70.5971827507019	17.2123	15.187234	104.47463	4.2821856	20.58	61.02552	0.0	61.02552	61.02552	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.798935	7.014753	37.357594	-0.59007657	11.368332	9.910236	49.79293	-0.55166006	-0.07776226	0.06669515	0.13732496	-0.3482287	-11.446094	9.891781	0.39762107	-49.808033	11.449772	9.887524	49.808033	0.012776581	-0.7041854	0.34759283	0.039762106	-1.0189091	228.8604	378.85202	2480.8403	0.00016324103	10.581638	10.545682	49.823143	1.6324102e-05
37	37999	72.51906895637512	18.898584	18.664448	114.96976	5.2447863	21.697674	59.89307	0.0	59.89307	59.89307	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.656726	12.667619	63.88643	-2.5092735	13.270352	15.395981	80.21933	-0.6974543	-0.079121165	0.0653926	0.21118282	-0.30978626	-13.349474	15.381978	0.6003522	-80.24833	13.364089	15.369282	80.24833	0.0015586354	-0.6965264	0.35831696	0.060035225	-1.022462	414.8137	1019.6758	6439.7944	2.4293442e-06	12.531381	15.8968525	80.27734	2.4293442e-07
38	38999	74.44980001449585	22.783857	31.178614	162.01231	4.9279895	23.711111	61.16482	0.0	61.16482	61.16482	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.366685	8.000517	40.319195	-0.5623236	11.672776	10.425821	49.891464	-1.3051939	-0.07657675	0.06668575	0.16576178	-0.30576247	-11.749352	10.40921	1.058252	-49.87917	11.7537155	10.404283	49.87917	0.010562509	-0.70820326	0.3480852	0.10582519	-1.0186007	246.39893	422.38446	2487.9316	0.00011156661	10.905312	11.046595	49.866882	1.11566615e-05
